,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,132,unhelpful,c4-2047-041933,0,0,15.505999565124512,0.99730325,0.0026967367,https://www.curefacts.com/answers?condition=common_cold&trCat=Medical_device
1,132,unhelpful,c4-5095-056816,0,0,15.505998611450195,0.99730325,0.0026967367,https://www.curefacts.com/answers?condition=Common_Cold&trCat=Medical_device
2,132,unhelpful,c4-0615-102199,0,0,15.161499977111816,0.99883324,0.0011667741,https://www.curefacts.com/answers?treatment=Steam
3,132,unhelpful,c4-5844-051989,0,0,15.156299591064451,0.99531734,0.0046826964,https://www.curefacts.com/answers?treatment=heated_water_vapour_inhalation
4,132,unhelpful,c4-1942-046458,0,1,15.088700294494627,0.0049878373,0.9950121,https://www.epainassist.com/articles/wonders-of-steam-inhalation
5,132,unhelpful,c4-6603-134933,0,1,14.991299629211426,0.22338317,0.7766168,https://www.mypurmist.com.au/natural-remedies-hayfever.html/
6,132,unhelpful,c4-6853-078262,0,1,14.967000007629396,0.020842126,0.97915787,http://gurinproducts.com/steam-inhaler-safe-in-pregnancy/
7,132,unhelpful,c4-4002-022695,0,1,14.952899932861328,0.0035087029,0.99649125,https://www.mypurmist.com.au/my-symptoms/allergy-symptoms.html
8,132,unhelpful,c4-1873-112131,0,1,14.809100151062012,0.0030425035,0.99695754,https://mypurmist.com/mypurmist/colds-flu-and-cough
9,132,unhelpful,c4-2699-138928,0,1,14.788399696350098,0.0017222047,0.9982778,https://www.mypurmist.com.au/my-symptoms/cold-flue-and-cough-symptoms.html
10,132,unhelpful,c4-1091-076554,0,1,14.77530002593994,0.008661182,0.99133885,https://www.top10in.in/best-steam-inhaler-top-10-best-steam-inhaler-in-india/
11,132,unhelpful,c4-7126-043233,0,1,14.772000312805176,0.03261972,0.9673803,http://alawyerwalksintoabar.com/tasmania/how-to-clear-chest-flem.php
12,132,unhelpful,c4-7044-077634,0,1,14.771699905395508,0.0036361027,0.99636394,https://www.mypurmist.com.au/my-symptoms/breathing-conditions.html
13,132,unhelpful,c4-3662-139460,0,0,14.75059986114502,0.9987804,0.0012195132,https://www.curefacts.com/answers?treatment=Heated_water_vapour
14,132,unhelpful,c4-5002-005251,0,0,14.750598907470703,0.9992925,0.00070746767,"https://www.curefacts.com/answers?treatment=Heated,_humidified_air"
15,132,unhelpful,c4-0733-136107,0,1,14.68869972229004,0.00695496,0.99304503,http://salefindion.com/steam-inhalation-cold.html
16,132,unhelpful,c4-2746-098928,0,1,14.62559986114502,0.043092143,0.9569078,https://www.mypurmist.com.au/cold-remedies.html/
17,132,unhelpful,c4-7167-095865,0,1,14.604399681091309,0.042641282,0.9573587,https://www.healthline.com/health/steam-inhalation
18,132,unhelpful,c4-2602-010330,0,1,14.586099624633787,0.016804105,0.9831959,https://www.jenreviews.com/best-steam-inhaler/
19,132,unhelpful,c4-0856-098766,0,1,14.580300331115724,0.002786633,0.9972134,https://www.mypurmist.com.au/my-symptoms/sinus-congestion.html
20,132,unhelpful,c4-3561-045307,0,1,14.571000099182127,0.0017942523,0.9982058,https://mypurmist.com/mypurmist/sinus-congestion
21,132,unhelpful,c4-6593-131677,0,1,14.564499855041504,0.0025660538,0.99743396,https://www.mypurmist.com.au/my-symptoms/dryness-symptoms.html
22,132,unhelpful,c4-1655-139023,0,1,14.54699993133545,0.008984576,0.9910155,https://topportalreview.com/best-steam-inhaler/
23,132,unhelpful,c4-5760-048523,0,1,14.53660011291504,0.0034399063,0.99656004,https://topproducts.com/reviews/best-steam-inhaler.htm
24,132,unhelpful,c4-6476-106893,0,1,14.52519989013672,0.017921785,0.98207825,https://www.icliniq.com/qa/medical-conditions/steam-inhalation
25,132,unhelpful,c4-5806-059543,0,1,14.51959991455078,0.002570971,0.9974291,https://mypurmist.com/mypurmist/breathing-issues
26,132,unhelpful,c4-5817-145364,0,1,14.480999946594238,0.002775081,0.9972249,https://www.greenteasource.com/chamomile/health/common-cold
27,132,unhelpful,c4-3839-146775,0,0,14.474200248718262,0.99945813,0.00054189283,https://www.medicalnewstoday.com/articles/268628.php?sr
28,132,unhelpful,c4-0968-026350,0,1,14.42240047454834,0.010188049,0.98981196,http://www.cmsmedical.co.uk/blog/benefits-of-inhalation/
29,132,unhelpful,c4-6765-061915,0,1,14.379799842834473,0.031007478,0.96899253,https://www.pintooskitchen.com/2016/08/What-is-common-cold-treatment-for-common-cold.html
30,132,unhelpful,c4-2747-044971,0,1,14.378000259399414,0.0026668352,0.99733317,http://www.medicinesjournal.com/archives/2017/vol2/issue2/2-3-13
31,132,unhelpful,c4-5584-092333,0,1,14.35569953918457,0.017854348,0.9821456,https://www.realfoodrealfrugal.com/essential-oils-inhalants-congestion-treatment/
32,132,unhelpful,c4-2018-093096,0,1,14.348899841308594,0.001650872,0.9983492,https://mypurmist.com/mypurmist/dryness
33,132,unhelpful,c4-2021-142317,0,1,14.33590030670166,0.015318966,0.984681,http://womanoftrend.com/how-to-do-inhalation/
34,132,unhelpful,c4-0744-035770,0,1,14.308500289916992,0.0029900454,0.9970099,https://pioneerthinking.com/home-treatment-for-stuffy-nose
35,132,unhelpful,c4-0174-043067,0,1,14.289899826049805,0.018695356,0.98130465,http://www.katybugs.com/educational-articles/good-medicine-box/
36,132,unhelpful,c4-4910-142797,0,1,14.28689956665039,0.06132114,0.93867886,https://hubpages.com/health/hair-dryer-common-cold
37,132,unhelpful,c4-1752-004567,0,1,14.282500267028809,0.0044474634,0.9955525,https://natadviser.com/essential-oils-for-sinus-infection/
38,132,unhelpful,c4-6669-084695,0,1,14.254400253295898,0.04480995,0.95519006,https://zapatosmx.com/pregnancy/runny-nose-in-children-treatment
39,132,unhelpful,c4-5498-110581,0,1,14.227399826049805,0.004526132,0.9954738,http://dereeze.com/health/best-personal-steam-inhaler/
40,132,unhelpful,c4-2622-005334,0,1,14.220600128173828,0.002047846,0.99795216,https://mypurmist.com/mypurmist/allergies
41,132,unhelpful,c4-3215-110454,0,1,14.21720027923584,0.003979391,0.9960206,https://topwellnesslife.com/1374-2
42,132,unhelpful,c4-5511-144511,0,1,14.215700149536133,0.0067793922,0.99322057,http://gymandfitnesstips.com/essential-oils-flu-colds-cough-sinus-infection-congestion-stuffy-nose/
43,132,unhelpful,c4-4404-098125,0,1,14.214699745178224,0.0010637849,0.99893624,https://www.medicalnewstoday.com/articles/320992.php?sr
44,132,unhelpful,c4-5174-147447,0,1,14.19509983062744,0.0036344323,0.99636555,http://shoplionly.com/personal-inhaler.html
45,132,unhelpful,c4-3793-128804,0,1,14.19130039215088,0.017050512,0.9829495,https://holisticzine.com/how-to-relieve-head-pressure-from-cold
46,132,unhelpful,c4-5589-130874,0,1,14.148300170898438,0.007717464,0.99228257,https://paulturner-mitchell.com/132117-ingalyacii-pri-nasmorke.html
47,132,unhelpful,c4-1047-050689,0,1,14.14080047607422,0.008389255,0.9916107,https://www.myhealtharchive.com/2016/03/stop-wheezing-immediately-and-naturally.html
48,132,unhelpful,c4-2347-063646,0,1,14.13819980621338,0.009382693,0.99061733,http://www.healthbeautytips.in/home-remedies-for-cold-and-cough/
49,132,unhelpful,c4-2199-017117,0,0,14.11970043182373,0.5065922,0.49340773,https://www.donttellmum.com/advice-on/common-cold/
50,132,unhelpful,c4-1987-017613,0,1,14.10159969329834,0.09252306,0.90747696,https://zapatosmx.com/health/inhalation-at-temperature-2
51,132,unhelpful,c4-2672-102366,0,1,14.100700378417969,0.010141702,0.9898583,https://www.mypurmist.com.au/sinus-congestion.html/
52,132,unhelpful,c4-4553-101621,0,1,14.100199699401855,0.26431754,0.7356825,https://www.bosistos.com.au/blog/cold-and-flu/truth-about-vaporisers-and-humidifiers
53,132,unhelpful,c4-1175-053496,0,1,14.100000381469728,0.00840315,0.9915969,https://metaefficient.com/medicines-and-remedies/aromatherapy-essential-oils.html
54,132,unhelpful,c4-2057-004165,0,1,14.092700004577637,0.00362701,0.99637306,http://luv2sex.info/2016/08/25/16-remedies-treating-common-cold/
55,132,unhelpful,c4-3519-136363,0,1,14.089900016784668,0.08137296,0.918627,http://www.healthytrendshaven.com/top-essential-oils-for-colds-flu-effective-natural-remedies/
56,132,unhelpful,c4-4481-014586,0,1,14.080900192260742,0.0043915147,0.9956085,https://goqii.com/blog/4-ways-to-heal-common-cold/
57,132,unhelpful,c4-6326-117923,0,1,14.070599555969238,0.011638789,0.9883612,https://consumerexpert.org/best-steam-inhalers/
58,132,unhelpful,c4-0508-110295,0,0,14.047800064086914,0.9840921,0.015907886,https://healthfully.com/267957-steaming-for-sinus-congestion.html
59,132,unhelpful,c4-4926-033948,0,1,14.036800384521484,0.01626084,0.98373914,https://www.mypurmist.com.au/nasal-decongestant.html/
60,132,unhelpful,c4-4966-129310,0,1,14.032999992370604,0.0027095748,0.9972905,https://lovewithsex.me/2016/08/25/16-remedies-for-treating-a-common-cold/
61,132,unhelpful,c4-6895-019893,0,1,14.031499862670898,0.003274479,0.99672544,https://www.healthline.com/health/how-to-stop-a-runny-nose
62,132,unhelpful,c4-5358-086477,0,1,14.029199600219728,0.0066552768,0.99334466,http://untrainedhousewife.com/how-to-do-a-steam-inhalation-with-essential-oils
63,132,unhelpful,c4-0896-097191,0,0,14.025400161743164,0.6813342,0.31866577,https://www.cochrane.org/CD001728/ARI_heated-humidified-air-common-cold
64,132,unhelpful,c4-6851-013027,0,1,14.024800300598145,0.019271428,0.98072857,https://essentialoilexperts.com/essential-oils-for-cold-and-flu/
65,132,unhelpful,c4-5530-068891,0,0,14.024200439453123,0.9962112,0.0037888251,https://www.medicalnewstoday.com/articles/268628.php
66,132,unhelpful,c4-3214-069418,0,1,14.020500183105469,0.008876921,0.9911231,https://nezzanaturals.com/collections/essential-oils
67,132,unhelpful,c4-2521-092693,0,1,14.012800216674805,0.012149957,0.98785,https://www.mypurmist.com.au/faq-s.html
68,132,unhelpful,c4-1452-144442,0,1,14.00380039215088,0.006821499,0.9931785,https://homeremediesforyou.com/Common-Cold/
69,132,unhelpful,c4-2310-057795,0,1,13.98490047454834,0.011599801,0.9884002,http://michelecfoster.com/10-holistic-remedies-for-the-common-cold/
70,132,unhelpful,c4-4414-079192,0,1,13.98419952392578,0.0047948966,0.99520516,https://www.airfreshly.com/best-humidifier-for-dry-skin/
71,132,unhelpful,c4-4467-079160,0,1,13.98390007019043,0.015159184,0.9848408,https://healthyfocus.org/home-remedies-sinus-headaches/
72,132,unhelpful,c4-5041-080370,0,1,13.957900047302246,0.0032072926,0.99679273,http://www.stylishwalks.com/common-cold-home-remedies/
73,132,unhelpful,c4-0357-136294,0,1,13.955699920654297,0.0029277087,0.9970722,https://mypurmist.com/mypurmist/answers?pid=1
74,132,unhelpful,c4-2874-078671,0,1,13.935099601745604,0.016908374,0.98309165,https://www.mypurmist.com.au/natural-allergy-remedies.html/
75,132,unhelpful,c4-1897-015532,0,1,13.923299789428713,0.010947097,0.98905295,http://www.infobarrel.com/Simple_and_Natural_Cold_Remedies
76,132,unhelpful,c4-2956-116963,0,0,13.923100471496582,0.85269094,0.14730902,https://www.ncbi.nlm.nih.gov/pubmed/8151855
77,132,unhelpful,c4-1713-061811,0,1,13.913700103759766,0.0021851747,0.9978148,https://www.onlinepharmacychecker.com/2018/08/home-remedies-for-running-nose.html
78,132,unhelpful,c4-1406-053772,0,1,13.900400161743164,0.003130781,0.99686927,http://www.sonomaroots.com/blog/category/home-remedies
