,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,147,unhelpful,c4-6903-096305,0,1,18.529699325561523,0.007585313,0.99241465,http://www.lifesuccessfully.com/parenting-articles/category/baby-health
1,147,unhelpful,c4-2463-138049,0,0,18.501800537109375,0.9507082,0.04929182,https://www.allergy.org.au/patients/food-allergy/cows-milk-dairy-allergy
2,147,unhelpful,c4-0321-021113,0,0,18.41309928894043,0.5750871,0.42491296,http://skin-diseases-and-skin-care.imedpub.com/early-prophylaxis-of-adverse-foodreactions-in-infants-and-children-by-dietarymanipulations-food-allergy-in-children-andearly-preve.php?aid=8741
3,147,unhelpful,c4-0499-116674,0,0,18.263500213623047,0.97495824,0.025041731,http://dmatxi.com/tag/food-allergies
4,147,unhelpful,c4-0155-024365,0,0,18.256799697875977,0.97691184,0.0230882,http://dmatxi.com/tag/milk-allergies
5,147,unhelpful,c4-5907-133481,0,0,18.19099998474121,0.99986196,0.00013804028,https://www.babycenter.com.au/a9302/how-to-choose-the-best-formula-for-your-baby
6,147,unhelpful,c4-2958-123160,0,1,18.17849922180176,0.010497712,0.9895023,https://www.healthychildren.org/English/ages-stages/baby/formula-feeding/Pages/Choosing-an-Infant-Formula.aspx
7,147,unhelpful,c4-5844-050457,0,0,18.173999786376953,0.99918634,0.0008136278,https://www.healthdirect.gov.au/food-allergies
8,147,unhelpful,c4-4114-047010,0,0,18.173099517822266,0.769103,0.23089696,https://granitodearroz.org/heartburn-causes-and-remedies/does-soy-formula-help-with-acid-reflux/
9,147,unhelpful,c4-0740-070538,0,1,18.065099716186523,0.13170756,0.86829245,https://www.healthtap.com/user_questions/1157509-my-baby-is-2-weeks-old-he-is-super-squirmy-and-has-been-since-last-night-can-i-give-him-anything
10,147,unhelpful,c4-4127-114547,0,0,18.049999237060547,0.5448701,0.45512998,https://pharmacypedia.org/diseases-and-conditions/allergy-soy-soy-allergy/
11,147,unhelpful,c4-3730-017665,0,0,18.03219985961914,0.87902474,0.1209752,https://pharmacypedia.org/diseases-and-conditions/soy-allergy/
12,147,unhelpful,c4-6389-061490,0,0,18.00779914855957,0.9992843,0.0007156746,https://www.thechildrensclinic.co.nz/formula
13,147,unhelpful,c4-3453-088163,0,0,17.978300094604492,0.9986089,0.0013911526,https://www.healthdirect.gov.au/allergies
14,147,unhelpful,c4-6730-093890,0,0,17.95800018310547,0.9797514,0.020248625,https://www.verywellhealth.com/peanut-allergies-and-legumes-soy-beans-and-peas-1324377
15,147,unhelpful,c4-5162-144254,0,0,17.939699172973633,0.7278293,0.27217072,https://babyyumyum.co.za/why-is-my-baby-reacting-to-his-formula/
16,147,unhelpful,c4-6744-034815,0,0,17.93630027770996,0.9967604,0.0032395488,https://www.cochrane.org/CD003741/NEONATAL_soy-formula-for-prevention-of-allergy-and-food-intolerance-in-infants
17,147,unhelpful,c4-0769-045984,0,1,17.874500274658203,0.0084276525,0.9915724,http://www.mommytearoom.com/category/baby-formula/
18,147,unhelpful,c4-3357-119650,0,1,17.86370086669922,0.006290024,0.9937099,https://takecarebaby.net/best-formula-for-spit-up-gas/
19,147,unhelpful,c4-1571-048781,0,0,17.862300872802734,0.9978625,0.0021374647,https://healthinsiders.org/why-soy-formula-even-organic-is-so-dangerous-for-babies/
20,147,unhelpful,c4-6089-036738,0,1,17.83009910583496,0.2561024,0.7438977,https://en.wikipedia.org/wiki/Soy_formula
21,147,unhelpful,c4-4289-024122,0,1,17.82379913330078,0.02657506,0.9734249,https://virtualpediatrichospital.org/patients/cqqa/milkallergy.shtml
22,147,unhelpful,c4-4701-130367,0,0,17.8125,0.99871266,0.0012873041,https://www.oawhealth.com/article/soy-allergens-shock-of-the-new/
23,147,unhelpful,c4-0294-041970,0,0,17.760900497436523,0.65005314,0.3499469,https://kidshealth.org/VidantMedicalCenter/en/parents/formulafeed-concerns.html?WT.ac=ctg
24,147,unhelpful,c4-4890-112228,0,1,17.756500244140625,0.20277444,0.79722553,http://www.drpaul.com/nutrition/soy-formulas.php
25,147,unhelpful,c4-2951-019678,0,0,17.750999450683594,0.9861238,0.013876262,https://bpac.org.nz/BPJ/2008/August/formula.aspx
26,147,unhelpful,c4-6934-044959,0,0,17.748699188232422,0.8647577,0.1352423,http://naturalparentsnetwork.com/soy-formula-safety/
27,147,unhelpful,c4-2593-144107,0,0,17.746700286865234,0.99686027,0.0031397121,https://www.webmd.com/parenting/baby/features/abcs-of-formula
28,147,unhelpful,c4-1104-065191,0,0,17.746000289916992,0.9937728,0.0062272684,https://www.huggies.co.nz/baby-care/formula/types-of-baby-formula
29,147,unhelpful,c4-4680-096954,0,0,17.74599838256836,0.9937728,0.0062272684,http://assets-1.huggies-cdn.net/baby-care/formula/types-of-baby-formula
30,147,unhelpful,c4-1377-114857,0,0,17.732200622558594,0.97971493,0.020285092,https://blog.pregistry.com/milk-protein-allergy/
31,147,unhelpful,c4-2368-046051,0,0,17.711000442504883,0.997823,0.002177038,https://www.healthdirect.gov.au/allergies-and-hypersensitivities
32,147,unhelpful,c4-0901-017564,0,1,17.709199905395508,0.014942831,0.9850572,http://www.lifesuccessfully.com/parenting-articles/category/babies
33,147,unhelpful,c4-2474-114295,0,1,17.70400047302246,0.11564262,0.88435733,http://www.lifesuccessfully.com/parenting-articles/category/infant-health
34,147,unhelpful,c4-1718-051894,0,0,17.67329978942871,0.9998529,0.00014703766,https://sg.theasianparent.com/ask-the-expert-about-allergies-in-children-singapore/
35,147,unhelpful,c4-0930-009192,0,1,17.62980079650879,0.04057655,0.9594235,https://organicallergyrelief.com/allergy-baby-food-recipe-treatment/
36,147,unhelpful,c4-6153-090872,0,0,17.622699737548828,0.92891884,0.07108114,https://iythealth.com/know-milk-allergy/
37,147,unhelpful,c4-3696-030480,0,0,17.591699600219727,0.99446714,0.0055327923,https://www.healthychildren.org/English/healthy-living/nutrition/Pages/Common-Food-Allergies.aspx
38,147,unhelpful,c4-1746-024901,0,0,17.590099334716797,0.9997472,0.00025275987,https://www.bellybelly.com.au/baby/choosing-baby-formula-5-facts-to-help-decide/
39,147,unhelpful,c4-4564-145417,0,0,17.58930015563965,0.99409205,0.005907906,http://www.shirleys-wellness-cafe.com/NaturalFood/Soy
40,147,unhelpful,c4-0122-046490,0,0,17.572999954223633,0.55314606,0.4468539,https://www.baby-safety-concerns.com/infant-milk-allergies.html
41,147,unhelpful,c4-0456-124504,0,1,17.572599411010742,0.33483353,0.66516644,https://www.livestrong.com/article/397960-is-milk-or-soy-milk-better-if-my-baby-has-eczema/
42,147,unhelpful,c4-0571-055629,0,0,17.540000915527344,0.9176161,0.08238389,https://www.verywellfamily.com/when-can-i-give-my-baby-soy-290369
43,147,unhelpful,c4-4493-069161,0,0,17.509599685668945,0.9977011,0.0022988652,https://nm.medicalhomeportal.org/issue/formula-ingredients-and-components
44,147,unhelpful,c4-0677-041585,0,0,17.499000549316406,0.98086846,0.019131552,https://www.modernmom.com/2c63bbac-051f-11e2-9d62-404062497d7e.html?rid=ecc08550-62d0-11e3-879b-bc764e0546c6
45,147,unhelpful,c4-6322-031947,0,0,17.498998641967773,0.98086846,0.019131552,https://www.modernmom.com/2c63bbac-051f-11e2-9d62-404062497d7e.html?rid=0345fdd4-baf4-11e3-a54d-bc764e0546c6
46,147,unhelpful,c4-1671-137964,0,1,17.446800231933594,0.035245705,0.9647543,https://www.beinghappymom.com/best-baby-formula/
47,147,unhelpful,c4-2334-141033,0,1,17.427600860595703,0.03210142,0.9678986,https://www.webmd.com/parenting/baby/features/formula-conundrum
48,147,unhelpful,c4-1750-064605,0,1,17.406099319458008,0.4194975,0.58050257,https://www.empowher.com/community/ask/does-my-baby-need-lactose-free-formulapablum-or-soy-based
49,147,unhelpful,c4-2235-084038,0,0,17.405399322509766,0.99898225,0.0010177832,https://pediatrics.aappublications.org/content/111/Supplement_3/1662.full
50,147,unhelpful,c4-4296-097284,0,0,17.405397415161133,0.99898225,0.0010177832,https://pediatrics.aappublications.org/content/111/Supplement_3/1662
51,147,unhelpful,c4-1139-067449,0,0,17.3976993560791,0.9993591,0.0006408979,https://allergy.org.au/patients/allergy-prevention/allergy-prevention-frequently-asked-questions
52,147,unhelpful,c4-3742-051996,0,1,17.384300231933594,0.022540655,0.9774594,http://www.lifesuccessfully.com/parenting-articles/category/baby-care
53,147,unhelpful,c4-5593-117426,0,0,17.380699157714844,0.5763718,0.42362827,https://kidshealth.org/HCA/en/parents/formulafeed-concerns.html?WT.ac=ctg
54,147,unhelpful,c4-4680-093077,0,0,17.377199172973633,0.95722634,0.042773716,http://www.drwalt.com/blog/tag/dha/
55,147,unhelpful,c4-4448-114932,0,0,17.370500564575195,0.987916,0.012083997,https://www.kidswithfoodallergies.org/page/formula-options-infants-food-allergies.aspx
56,147,unhelpful,c4-1746-085181,0,0,17.365699768066406,0.968066,0.031934038,http://www.settlepetal.com/tag/baby-milk-toddler-milk-infant-formula/
57,147,unhelpful,c4-0072-009629,0,0,17.363000869750977,0.99038774,0.009612252,https://www.healthnutnews.com/the-stealth-villain-behind-one-of-todays-most-demonized-foods/
58,147,unhelpful,c4-2067-055516,0,0,17.35689926147461,0.99464005,0.0053599826,http://www.settlepetal.com/infant-formula-milk-alternatives/
59,147,unhelpful,c4-4007-142835,0,0,17.34160041809082,0.99425054,0.0057494915,https://sgggc.org/allergies-4-food-allergy-in-childhood/
60,147,unhelpful,c4-4455-125268,0,1,17.334199905395508,0.4810826,0.5189174,https://keepkidshealthy.com/tag/vitamin-d/
61,147,unhelpful,c4-0096-110640,0,0,17.332599639892578,0.9925684,0.007431675,http://primalhealth.co/is-soy-healthy-or-harmful/
62,147,unhelpful,c4-0781-079798,0,0,17.324800491333008,0.854307,0.14569302,https://www.foodsmatter.com/allergy_intolerance/management_treatment/research/whey_formula_does_not_prevent_allergy.html
63,147,unhelpful,c4-3842-042966,0,0,17.31800079345703,0.86535674,0.13464324,https://healthroot.com/soybeans/
