,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,102,unhelpful,c4-0962-115130,0,1,24.917600631713867,0.09172661,0.9082734,https://www.rationalmedicine.org/2017/12/13/bathing-in-fever/
1,102,unhelpful,c4-6310-068525,0,1,22.411399841308594,0.031527642,0.9684723,http://bestbetasia.com/tepid-sponge-bath-rationale.html
2,102,unhelpful,c4-3835-056757,0,1,22.00189971923828,0.021120831,0.9788792,https://www.aarogya.com/articles/fever/home-treatment-of-fever.html?tmpl=component&print=1&layout=default&page=
3,102,unhelpful,c4-3917-034859,0,1,21.922700881958008,0.03153116,0.96846884,http://www.filipinoherbshealingwonders.filipinovegetarianrecipe.com/fever_sponge_bath.htm
4,102,unhelpful,c4-3324-066981,0,1,21.904399871826172,0.14730398,0.85269594,http://mejfm.com/April%202019/Fever.htm
5,102,unhelpful,c4-4886-030115,0,1,21.680200576782227,0.03363001,0.96637005,http://isellhomez.co/how-to-sponge-bath/
6,102,unhelpful,c4-5812-079038,0,1,21.631500244140625,0.06786975,0.9321302,http://www.home-remedy.info/circulatory-system/fever.htm
7,102,unhelpful,c4-0224-012635,0,0,21.53160095214844,0.5259625,0.47403753,http://naturallyhealthykids.ca/immunity/fever-management/
8,102,unhelpful,c4-5126-121610,0,1,21.480199813842773,0.017957343,0.9820426,https://www.aarogya.com/articles/fever/home-treatment-of-fever.html/
9,102,unhelpful,c4-2181-071052,0,0,21.236600875854492,0.9990808,0.00091917213,https://bpac.org.nz/BPJ/2010/August/correspondence.aspx
10,102,unhelpful,c4-2302-048724,0,1,21.13629913330078,0.06035185,0.9396481,https://bestbets.org/database/browse-by-topic.php?CategoryID=236
11,102,unhelpful,c4-7104-070107,0,1,21.0044002532959,0.03703773,0.96296227,http://medsnj.com/en/articles/85154.html
12,102,unhelpful,c4-4312-104973,0,1,20.76180076599121,0.05040576,0.9495942,https://infantfeedingmatters.com/fever-is-a-friend/
13,102,unhelpful,c4-6112-113281,0,1,20.634199142456055,0.026943004,0.97305703,https://talktomedoc.com/Home-remedies-for-common-childhood-symptoms-part-1
14,102,unhelpful,c4-5563-034373,0,1,20.61870002746582,0.02329627,0.97670376,http://traditionalhydrotherapy.com/Problems/Fevers.html
15,102,unhelpful,c4-3875-082253,0,0,20.614700317382812,0.8244559,0.17554413,https://bmcpediatr.biomedcentral.com/articles/10.1186/s12887-015-0475-8
16,102,unhelpful,c4-2294-063945,0,1,20.46780014038086,0.06259331,0.9374067,https://www.findhealthremedies.com/home-remedies-for-fever-in-children/
17,102,unhelpful,c4-1626-039881,0,1,20.310400009155273,0.11623209,0.8837679,http://leojunior.tk/tepid-baths-timetable-sheet.html
18,102,unhelpful,c4-4575-097694,0,1,20.277999877929688,0.04169902,0.95830095,http://www.feverphobia.com/debat.html
19,102,unhelpful,c4-1032-032777,0,1,20.235599517822266,0.008026586,0.9919734,http://cuoihoi.info/how-to/reduce-fever-babies.html/2
20,102,unhelpful,c4-1774-140555,0,1,20.227500915527344,0.09570064,0.9042993,http://isellhomez.co/how-to-sponge-bath/how-to-sponge-bath-many-colors-natural-fibre-sponge-bath-spa-sponge-sponge-bath-meaning-in-english-sponge-bath-meaning-in-hindi/
21,102,unhelpful,c4-4397-138198,0,1,20.18869972229004,0.008381412,0.9916186,http://cuoihoi.info/how-to/reduce-fever-babies.html
22,102,unhelpful,c4-5163-012972,0,1,20.188697814941406,0.008381412,0.9916186,http://cuoihoi.info/how-to/reduce-fever-babies.html/3
23,102,unhelpful,c4-6307-065581,0,1,20.188697814941406,0.008600711,0.9913993,https://www.top10homeremedies.com/how-to/reduce-fever-babies.html
24,102,unhelpful,c4-0960-097443,0,1,20.130199432373047,0.014896738,0.9851032,https://www.livestrong.com/article/129454-home-remedies-fever-toddler/
25,102,unhelpful,c4-4054-017837,0,1,20.029800415039062,0.01139649,0.9886035,https://www.naturalmedicinejournal.com/journal/2012-02/facts-and-myths-about-fevers-children
