,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,143,helpful,c4-1240-074561,0,1,13.996399879455566,0.022055984,0.977944,http://birthplacee.ga/difu/panadol-joint-extended-relief-lyh.php
1,143,helpful,c4-0493-075777,0,1,13.797200202941896,0.012823496,0.9871765,https://mavendoctors.io/theraconnection/osteoarthritis/tylenol-acetaminophen-treatment-of-osteoporosis-and-other-conditions-XEU0W3_jZUqkyzeoVqS6YQ/
2,143,helpful,c4-5531-073042,0,1,13.62600040435791,0.41669062,0.5833094,https://www.drugs.com/comments/acetaminophen-codeine/
3,143,helpful,c4-4854-004812,0,0,13.62339973449707,0.7966078,0.20339221,https://www.doctorshealthpress.com/anti-aging/arthritis/sesame-seeds-treat-knee-arthritis-better-than-tylenol/
4,143,helpful,c4-1637-057330,0,0,13.622200012207031,0.7617888,0.23821121,http://www.greenmedinfo.com/blog/eating-sesame-seeds-superior-tylenol-knee-arthritis
5,143,helpful,c4-2709-131119,0,0,13.566399574279783,0.79840195,0.20159808,http://www.spahuahin.net/blog/osteoarthritis-solution
6,143,helpful,c4-4839-117861,0,1,13.485400199890137,0.02789623,0.9721038,https://www.glutathionediseasecure.com/osteoarthritis-pain-cure.html
7,143,helpful,c4-0043-087085,0,0,13.482600212097168,0.9931317,0.0068682516,https://purechiropractic4u.com/chiropractic/eatonton-chiropractor/the-limits-of-tylenol-for-back-pain-relief/
8,143,helpful,c4-5392-147470,0,0,13.45709991455078,0.66850424,0.3314957,http://www.greenmedinfo.com/blog/topical-black-seed-oil-beats-tylenol-pain-relief-osteoarthritis
9,143,helpful,c4-1542-122155,0,0,13.446000099182127,0.96833324,0.031666704,https://www.drmcdougall.com/newsletter/sept_oct99.1.html
10,143,helpful,c4-3074-119075,0,1,13.38319969177246,0.4093149,0.59068507,https://www.qualityhealth.com/arthritis-articles/acetaminophen-effective-osteoarthritis
11,143,helpful,c4-7099-106178,0,1,13.342499732971191,0.14402412,0.85597587,http://br0ken-pr0mises.ml/joly/panadol-cold-and-flu-side-effects-maso.php
12,143,helpful,c4-5458-049923,0,0,13.33549976348877,0.98598295,0.014016991,https://sciencebasedmedicine.org/tylenol-may-not-be-as-safe-and-effective-as-we-thought/
13,143,helpful,c4-4535-124196,0,0,13.30799961090088,0.84380764,0.15619239,http://www.project.nsearch.com/profiles/blogs/eating-sesame-seeds-superior-to-tylenol-for-knee-arthritis
14,143,helpful,c4-2232-102078,0,1,13.274700164794922,0.06799318,0.9320069,http://osteo-arthritis.org/tag/tylenol/
15,143,helpful,c4-2461-011613,0,0,13.196100234985352,0.7815215,0.21847847,https://karmayogadaily.com/2018/09/06/topical-black-seed-oil-beats-tylenol-for-pain-relief-in-osteoarthritis/
16,143,helpful,c4-3392-060648,0,1,13.173700332641602,0.28803107,0.7119689,http://everydaypainmgmt.blogspot.com/2013/12/ten-things-you-should-know-about.html
17,143,helpful,c4-3495-017688,0,1,13.172599792480469,0.022057923,0.97794205,https://www.medicinenet.com/acetaminophen/article.htm
18,143,helpful,c4-3929-148346,0,0,13.160599708557127,0.9901254,0.009874544,https://globalnews.ca/news/2584407/taking-tylenol-for-arthritis-pain-its-no-better-than-placebos-canadian-study/
19,143,helpful,c4-3532-043218,0,1,13.064800262451172,0.004047166,0.99595284,https://www.webmd.com/osteoarthritis/features/osteoarthritis-treatment-now
20,143,helpful,c4-2322-125328,0,1,13.06070041656494,0.45989102,0.540109,https://www.thesleuthjournal.com/black-seed-beats-tylenol-pain-relief-osteoarthritis/
21,143,helpful,c4-4845-046924,0,0,13.017600059509276,0.8366594,0.16334063,https://www.arthritis-relief-naturally.com/acetaminophen-for-arthritis.html
22,143,helpful,c4-1918-091256,0,1,12.994000434875488,0.28862506,0.7113749,http://natural-anti-inflammatory.org/anti-inflammatory-tylenol.php
23,143,helpful,c4-1441-043124,0,1,12.993000030517578,0.020110222,0.97988975,https://www.webwire.com/ViewPressRel.asp?aId=49015
24,143,helpful,c4-3184-069432,0,0,12.991299629211426,0.78005177,0.21994829,https://www.drugs.com/compare/ibuprofen-vs-tylenol-vs-ibu-vs-naprosyn
25,143,helpful,c4-4094-059641,0,1,12.989999771118164,0.2360364,0.7639636,https://www.verywellhealth.com/can-acetaminophen-and-nsaids-be-taken-together-189126
26,143,helpful,c4-2300-057206,0,1,12.989700317382812,0.07468813,0.92531186,http://osteo-arthritis.org/tag/caplets/
27,143,helpful,c4-0271-132380,0,1,12.958399772644045,0.052343685,0.9476563,https://www.verywellhealth.com/what-is-tylenol-arthritis-pain-189128
28,143,helpful,c4-1090-133638,0,0,12.950300216674805,0.78005177,0.21994829,https://www.drugs.com/compare/ibuprofen-vs-tylenol-vs-ibu-vs-arthrotec
29,143,helpful,c4-4871-078097,0,0,12.950299263000488,0.78005177,0.21994829,https://www.drugs.com/compare/ibuprofen-vs-tylenol-vs-ibu-vs-diclofenac-misoprostol
30,143,helpful,c4-6882-120097,0,0,12.940099716186523,0.9950423,0.004957632,http://www.greenmedinfo.com/toxic-ingredient/non-steroidal-anti-inflammatory-drugs-nsaids?ed=6424
31,143,helpful,c4-0792-105487,0,1,12.92020034790039,0.41593188,0.5840681,https://www.healthtap.com/topics/tylenol-vs-aspirin-for-back-pain
32,143,helpful,c4-5686-101054,0,0,12.912400245666504,0.96421814,0.035781913,https://www.drlongstreth.com/2015/04/study-casts-doubt-on-acetaminophen-for.html
33,143,helpful,c4-0307-052340,0,0,12.911399841308594,0.99714595,0.0028540387,http://needlechat.com/conventional-medicine-or-double-standard-medicine/
34,143,helpful,c4-2256-099843,0,1,12.906499862670898,0.026927771,0.9730723,https://medlicker.com/1092-celebrex-alternatives
35,143,helpful,c4-2958-016058,0,0,12.89579963684082,0.8815252,0.11847475,https://acunews.wordpress.com/tag/tylenol/
36,143,helpful,c4-5861-061036,0,0,12.883600234985352,0.9161028,0.0838972,http://healinglifeisnatural.com/the-otc-med-that-can-kill-you-new-warning-admits-popular-painkiller-causes-liver-damage-death/
37,143,helpful,c4-3494-086487,0,1,12.87619972229004,0.1419579,0.8580422,http://generic-tadalafil.info/results.cfm?drug_id=4
38,143,helpful,c4-0398-028739,0,0,12.871600151062012,0.93462783,0.06537221,https://choosingwiselycanada.org/treating-osteoarthritis-knee/
39,143,helpful,c4-1934-094424,0,1,12.832799911499023,0.019542718,0.98045725,https://www.belmarrahealth.com/osteoarthritis-degenerative-arthritis-causes-symptoms-treatment/
40,143,helpful,c4-5517-128186,0,1,12.819299697875977,0.49082446,0.5091756,https://www.arthritis-relief-naturally.com/acetaminophen-overdose.html
41,143,helpful,c4-6300-011825,0,1,12.816499710083008,0.024870664,0.97512937,http://hofdyk.chez.com/mobic/mobic-and-tylenol.html
42,143,helpful,c4-4016-006362,0,0,12.792200088500977,0.66925585,0.33074415,https://www.elmchiro.com/sesame-seeds-for-knee-pain/
43,143,helpful,c4-0278-000859,0,0,12.783699989318848,0.98378676,0.01621319,https://theresahorn.com/
44,143,helpful,c4-1361-142476,0,0,12.759499549865724,0.9751661,0.024833933,https://www.practicalpainmanagement.com/patient/conditions/osteoarthritis/nsaids-over-acetaminophen-arthritis-pain
45,143,helpful,c4-3398-047189,0,0,12.746100425720217,0.98879236,0.011207606,https://www.today.com/health/safe-inadequate-tylenol-flunks-back-pain-test-t12306
46,143,helpful,c4-6357-091889,0,0,12.741999626159668,0.82993615,0.17006381,https://www.arthritis.org/living-with-arthritis/treatments/medication/drug-guide/search-by-condition.php?v=6&condition=Osteoarthritis
47,143,helpful,c4-1948-052205,0,1,12.678099632263184,0.020047301,0.97995275,http://whatcauseslowerbackpain.org/how-to-use-tylenol-for-back-pain-relief/
48,143,helpful,c4-2472-042639,0,0,12.651100158691406,0.99420303,0.005796937,http://www.greenmedinfo.com/toxic-ingredient/non-steroidal-anti-inflammatory-drugs-nsaids?ed=48508
49,143,helpful,c4-0986-086208,0,1,12.638099670410156,0.046384975,0.953615,https://www.healthtap.com/topics/naproxen-vs-ibuprofen-for-back-pain
50,143,helpful,c4-5598-008160,0,0,12.613499641418455,0.9912889,0.008711129,https://www.visaliasynergy.com/medication-dangerous-not-helpful-for-lower-back-pain/
51,143,helpful,c4-2319-062312,0,0,12.571800231933594,0.7485487,0.25145125,http://www.rheumatologyadvisor.com/generic/
52,143,helpful,c4-1390-045619,0,0,12.570199966430664,0.58589107,0.4141089,https://cleansinghealthreviews.com/arthritis-diet-eating-these-seeds-will-treat-your-knee-osteoarthritis-better-than-tylenol/
53,143,helpful,c4-0101-023685,0,1,12.565500259399414,0.0062606493,0.99373937,https://www.psyhut.com/health-article-on-osteoarthritis-pain-relief-symptoms.html
54,143,helpful,c4-1185-037562,0,0,12.543100357055664,0.78005177,0.21994829,https://www.drugs.com/compare/ibuprofen-vs-tylenol-vs-hydrocodone-vs-celebrex
55,143,helpful,c4-0511-037981,0,0,12.534799575805664,0.99678123,0.0032187905,http://www.health.junkieyard.com/2015/04/16/the-limits-of-tylenol-for-pain-relief/
56,143,helpful,c4-0137-138867,0,0,12.529999732971191,0.9632726,0.03672749,https://jeffreydachmd.com/2016/03/tylenol-acetaminophen-liver-toxicity-by-jeffrey-dach-md/
57,143,helpful,c4-4751-068033,0,0,12.524499893188477,0.8409261,0.1590739,https://www.medicinenet.com/joint_deformity/symptoms.htm
58,143,helpful,c4-5819-015239,0,1,12.522500038146973,0.28794184,0.7120581,https://www.drugs.com/compare/naprosyn
59,143,helpful,c4-0710-039675,0,0,12.51889991760254,0.80026007,0.19973992,https://www.holishealth.com/study-knee-surgery-no-better-than-placebo/
60,143,helpful,c4-5492-043113,0,1,12.50819969177246,0.11628327,0.88371676,http://osteo-arthritis.org/tag/extended/
61,143,helpful,c4-5499-005860,0,0,12.506600379943848,0.62912166,0.37087837,http://ahmedevergood7.wikidot.com/blog:10
62,143,helpful,c4-0380-042251,0,1,12.503199577331545,0.10298491,0.8970151,https://www.drugs.com/price-guide/acetaminophen-codeine
63,143,helpful,c4-1106-148108,0,1,12.488800048828123,0.0067260084,0.993274,http://www.personalhealthnews.ca/prevention-and-treatment/overcoming-osteoarthritis-pain
64,143,helpful,c4-3793-088959,0,1,12.48040008544922,0.07959478,0.9204052,http://arom.bicyclebenefits.info/cialis/ra-oa-arthritis-sale.htm
65,143,helpful,c4-5575-105709,0,0,12.47029972076416,0.9980356,0.001964429,https://www.drugs.com/compare/aspirin-vs-naprosyn
66,143,helpful,c4-6489-110325,0,1,12.454899787902832,0.2796455,0.72035456,https://dailyhealthpost.com/eating-sesame-seeds-superior-to-tylenol-for-knee-arthritis/
67,143,helpful,c4-4945-065111,0,1,12.449799537658691,0.29749554,0.7025044,https://www.theatlantic.com/health/archive/2011/11/a-new-way-to-treat-osteoarthritis/248449/
68,143,helpful,c4-1818-083417,0,1,12.449299812316896,0.10445509,0.89554495,https://healthimpactnews.com/2019/study-sesame-seeds-more-effective-than-drugs-in-treating-osteoarthritis/
69,143,helpful,c4-0489-111851,0,0,12.448800086975098,0.78005177,0.21994829,https://www.drugs.com/compare/ibuprofen-vs-tylenol-vs-ibu-vs-anaprox
70,143,helpful,c4-5243-136465,0,0,12.44879913330078,0.78005177,0.21994829,https://www.drugs.com/compare/ibuprofen-vs-tylenol-vs-ibu-vs-aleve
71,143,helpful,c4-0233-135165,0,1,12.444199562072754,0.061433334,0.9385667,http://generic4u.org/order_analgesics_en-us.html
72,143,helpful,c4-2008-087480,0,0,12.444198608398438,0.861575,0.138425,http://saludsexual-es.net/analgesics-medicine-au.html
73,143,helpful,c4-2272-090827,0,0,12.44419765472412,0.861575,0.138425,http://saludsexual-es.net/analgesics-medicine-usa.html
74,143,helpful,c4-6075-074656,0,1,12.444196701049805,0.086444564,0.91355544,http://4rx.net/order_analgesics_en-us.html
75,143,helpful,c4-0232-140096,0,0,12.439000129699709,0.99924785,0.0007521352,https://www.drlox.com/if-you-need-stem-cells-caveat-emptor/
76,143,helpful,c4-2748-111794,0,0,12.43899917602539,0.9552742,0.04472575,https://buffalonews.com/2015/04/22/peoples-pharmacy-acetaminophen-poses-risks/
77,143,helpful,c4-1440-013957,0,0,12.429100036621094,0.78005177,0.21994829,https://www.drugs.com/compare/ibuprofen-vs-tylenol-vs-ibu-vs-cataflam
78,143,helpful,c4-0187-117519,0,0,12.407699584960938,0.8147026,0.18529736,http://arvinarman.com/Products/Arthrocen
79,143,helpful,c4-6920-079209,0,1,12.399800300598145,0.03360111,0.9663989,https://www.drugwatch.com/tylenol/
80,143,helpful,c4-4549-093036,0,1,12.38479995727539,0.010851222,0.9891488,http://www.abouthealthing.com/searching-osteoarthritis-pain-relief/
81,143,helpful,c4-5640-076070,0,0,12.384599685668944,0.78005177,0.21994829,https://www.drugs.com/compare/ibuprofen-vs-tylenol-vs-vicodin-vs-celebrex
82,143,helpful,c4-1118-136355,0,1,12.384400367736816,0.15291987,0.8470801,https://www.mountainside-medical.com/collections/cold-and-flu/products/tylenol-cold-multi-symptom-nighttime-liquid-8-oz
83,143,helpful,c4-1712-105708,0,1,12.383700370788574,0.017862203,0.9821378,https://www.healthcaremagic.com/premiumquestions/Can-Oxycontin-be-taken-for-osteoarthritis/212171
84,143,helpful,c4-2748-003135,0,0,12.382100105285645,0.5080402,0.49195978,https://www.tylenolprofessional.com/adult/conditions
85,143,helpful,c4-0234-087130,0,0,12.37909984588623,0.97731644,0.02268354,http://goldstandardbrain.com/brain-health/if-you-use-tylenol-you-must-read-this.stml
86,143,helpful,c4-1227-101221,0,0,12.37339973449707,0.8424788,0.15752114,https://www.feinberg.northwestern.edu/sites/pmr/research/clinical-trials.html
87,143,helpful,c4-0143-061200,0,0,12.370100021362305,0.98952883,0.010471186,http://www.greenmedinfo.com/toxic-ingredient/non-steroidal-anti-inflammatory-drugs-nsaids?ed=977
88,143,helpful,c4-0535-139523,0,0,12.370099067687988,0.98952883,0.010471186,http://www.greenmedinfo.com/toxic-ingredient/non-steroidal-anti-inflammatory-drugs-nsaids?ed=50136
89,143,helpful,c4-1755-102463,0,0,12.370098114013672,0.96915853,0.03084141,http://www.greenmedinfo.com/toxic-ingredient/non-steroidal-anti-inflammatory-drugs-nsaids?ed=5997
90,143,helpful,c4-2954-134445,0,0,12.370097160339355,0.98952883,0.010471186,http://www.greenmedinfo.com/toxic-ingredient/non-steroidal-anti-inflammatory-drugs-nsaids?ed=5790
91,143,helpful,c4-3240-095147,0,0,12.37009620666504,0.98952883,0.010471186,http://www.greenmedinfo.com/toxic-ingredient/non-steroidal-anti-inflammatory-drugs-nsaids?ed=4010
