,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,141,unhelpful,c4-5071-090635,0,1,21.54199981689453,0.0076276213,0.9923724,https://beautytalk.com/cocoa-butter-for-stretch-marks/
1,141,unhelpful,c4-1933-123084,0,1,21.533599853515625,0.030420383,0.96957964,https://todaymommy.com/best-stretch-mark-creams-for-pregnancy/
2,141,unhelpful,c4-5661-107770,0,1,21.51499938964844,0.021726558,0.97827345,http://rdtuj.tk/605/palmers-cocoa-butter-pregnancy-1208.php
3,141,unhelpful,c4-6539-051609,0,0,21.465200424194336,0.993386,0.006614083,http://vdolg4000rub.ml/15205-2019/stretch-mark-cocoa-butter-xu.php
4,141,unhelpful,c4-5271-043074,0,1,21.45870018005371,0.07660952,0.92339045,https://www.themommyscoach.com/shea-butter-stretch-marks-cocoa-butter/
5,141,unhelpful,c4-0921-066062,0,1,21.436599731445312,0.0058162445,0.9941837,https://otcbeautymagazine.com/the-abcs-of-stretch-marks/
6,141,unhelpful,c4-2849-082479,0,1,21.38520050048828,0.011155775,0.9888442,https://www.underarm-whitening.com/get-rid-of-white-stretch-marks/
7,141,unhelpful,c4-4151-103170,0,1,21.38129997253418,0.0130951535,0.9869048,https://themultitaskingwoman.com/my-guide-to-the-best-stretch-mark-creams/
8,141,unhelpful,c4-6344-018531,0,1,21.374500274658203,0.021000436,0.9789996,http://york-remark.ml/686/coco-butter-for-stretch-marks-riro.php
9,141,unhelpful,c4-2452-064681,0,1,21.276199340820312,0.042746548,0.9572534,http://kkjbxpphzfdhke.gq/41603-2019/palmers-cocoa-butter-stretch-mark-cream-reviews-xica.php
10,141,unhelpful,c4-0338-107517,0,1,21.2716007232666,0.009774688,0.9902254,http://reviewsv.com/top-10-best-pregnancy-stretch-mark-creams-reviews/
11,141,unhelpful,c4-0051-053944,0,1,21.2677001953125,0.012747667,0.98725235,https://momlovesbest.com/stretch-mark-creams
12,141,unhelpful,c4-7091-146659,0,1,21.205699920654297,0.0034171478,0.9965829,http://gistgear.com/beauty-supplies/skin-care/maternity
13,141,unhelpful,c4-3486-061237,0,1,21.20549964904785,0.008293841,0.99170613,https://www.rookiemoms.com/best-pregnancy-stretch-mark-cream/
14,141,unhelpful,c4-5073-137952,0,1,21.19099998474121,0.006758074,0.99324185,https://www.bloglino.com/8-best-stretch-marks-removal-creams-available-in-india-2019/
15,141,unhelpful,c4-6095-078775,0,1,21.168399810791016,0.027552022,0.97244805,https://oureverydaylife.com/palmers-cocoa-butter-pregnancy-12334486.html
16,141,unhelpful,c4-6009-006387,0,1,21.12470054626465,0.02645427,0.9735457,https://www.best7reviews.com/best-lotions-for-pregnancy-stretch-marks/
