,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,124,helpful,c4-0373-058311,0,1,25.749900817871097,0.15748358,0.8425165,http://vitaminized.com/en/product/elgenoflex
1,124,helpful,c4-2067-138856,0,1,25.423900604248047,0.03289037,0.96710956,http://www.stayhealthylasvegas.com/ns/DisplayMonograph.asp?storeID=B61E453C98424C14B3938AD007ECA762&DocID=bottomline-chondroitin
2,124,helpful,c4-2892-002272,0,1,25.423898696899418,0.03289037,0.96710956,http://www.wealthofhealthnutrition.com/ns/DisplayMonograph.asp?storeID=8056F58E40EA4EB2BD7EC1B401834631&DocID=bottomline-chondroitin
3,124,helpful,c4-3143-073880,0,1,25.423898696899418,0.03289037,0.96710956,http://www.naturesfoodcenter.com/ns/DisplayMonograph.asp?storeID=L8URUEAS61S92NM700AKHLBD3U0LE0G9&DocID=bottomline-chondroitin
4,124,helpful,c4-3476-019646,0,1,25.42389678955078,0.03289037,0.96710956,http://www.mynaturespantry.com/ns/DisplayMonograph.asp?storeID=F5248BC79D7243B880234D2DA3900FEA&DocID=bottomline-chondroitin
5,124,helpful,c4-3491-075092,0,1,25.42389678955078,0.03289037,0.96710956,http://www.lakeshorenatural.com/ns/DisplayMonograph.asp?storeID=B75B2480472D4A75904E2247FDB32683&DocID=bottomline-chondroitin
6,124,helpful,c4-5993-077023,0,1,25.42389488220215,0.03289037,0.96710956,http://www.arborfarms.com/ns/DisplayMonograph.asp?storeID=URS7960NMESR2LHB0G03N0ET9DV64VB0&DocID=bottomline-chondroitin
7,124,helpful,c4-6819-077709,0,1,25.42389488220215,0.03289037,0.96710956,http://www.va-fairhopehealthfoods.com/ns/DisplayMonograph.asp?storeID=2026D24424A4484BA13CC53A8E0D0F9C&DocID=bottomline-chondroitin
8,124,helpful,c4-3652-011927,0,1,25.1919002532959,0.0026284992,0.99737144,https://www.inhousechemist.vu/p-938-joint-zone-glusosaminechondroitin-120s.aspx
9,124,helpful,c4-1387-128852,0,1,25.07040023803711,0.005461693,0.99453825,https://purayati.com/collections/bone-health/products/bone-health-glucosamine-chondroitin-and-msm
10,124,helpful,c4-3323-075545,0,1,25.03890037536621,0.018127915,0.981872,https://www.brainreference.com/formula-for-joints-review/
11,124,helpful,c4-0464-067198,0,1,25.013599395751953,0.0016358248,0.99836415,https://www.inhousechemist.vu/p-711-nutra-life-joint-care-120s.aspx
12,124,helpful,c4-6246-046815,0,1,25.01359748840332,0.0016358248,0.99836415,https://www.inhousechemist.vu/p-687-nutra-life-joint-care-60s.aspx
13,124,helpful,c4-0093-082154,0,1,24.961599349975582,0.008625598,0.99137443,http://www.progressivehealth.com/glucosamine-chondroitin.htm
14,124,helpful,c4-0575-134843,0,1,24.93090057373047,0.0024915508,0.9975084,https://www.inhousechemist.vu/p-1037-joint-zone-capsules.aspx
15,124,helpful,c4-2755-134596,0,1,24.69099998474121,0.2975552,0.7024448,http://loanoptionsforbadcredit.ml/1/glucosamine-msm-and-chondroitin-nir.php
16,124,helpful,c4-6372-135335,0,1,24.59860038757324,0.0035238152,0.99647623,https://www.inhousechemist.vu/c-123-natural-therapy.aspx
17,124,helpful,c4-3453-145509,0,1,24.591400146484375,0.0046716216,0.9953284,https://runningsupplement.co.uk/tag/chondroitin/
18,124,helpful,c4-1754-009935,0,1,24.536699295043945,0.13533086,0.8646691,http://dietadvisor.com/news_glucosamine_chondroitin.htm
19,124,helpful,c4-5372-104076,0,1,24.50659942626953,0.0028346728,0.99716526,http://www.a1dv.com/mobile/product_info.php/joint-matrix-180-tablets-mp-66?redirectCancelled=true
20,124,helpful,c4-2380-034160,0,1,24.472900390625,0.0032568986,0.99674314,https://www.theintegrativepost.com/post/148/postdetail.html
21,124,helpful,c4-4065-038689,0,1,24.4325008392334,0.0053462465,0.9946537,https://www.healthline.com/nutrition/glucosamine
