,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,106,helpful,c4-1630-051543,0,1,24.957799911499023,0.006910013,0.99309,https://www.adventisthealthcare.com/health/library/topic/?id=hn-1288002
1,106,helpful,c4-4975-034461,0,1,24.60759925842285,0.029893428,0.9701066,http://www.vitsaf.org/vitiligo-and-vitamins
2,106,helpful,c4-3547-122696,0,1,24.46129989624023,0.0069777346,0.99302226,http://www.skindiseasehospital.org/vitiligo/vitiligo-treatment/1015.html
3,106,helpful,c4-4820-113071,0,1,23.900699615478516,0.04498071,0.9550193,https://www.favoriteplus.com/blog/vitamins-vitiligo/
4,106,helpful,c4-2697-097713,0,1,23.778600692749023,0.04866271,0.95133734,https://www.fabhow.com/remedies-to-get-rid-of-vitiligo.html
5,106,helpful,c4-2107-064806,0,1,23.687400817871097,0.05231109,0.94768894,http://www.recouleur.com/scientific-studies-on-vitamins-and-vitiligo
6,106,helpful,c4-3212-017155,0,1,23.55340003967285,0.023821525,0.97617847,https://bellasrealworld.com/vitiligo-myths-truths-and-vitamins-needed/
7,106,helpful,c4-0075-075884,0,1,23.492599487304688,0.027385505,0.97261447,http://cuoihoi.info/home-remedies/get-rid-of-white-spots-on-face.html
8,106,helpful,c4-4107-128465,0,1,23.492597579956055,0.015732251,0.9842678,https://www.top10homeremedies.com/home-remedies/get-rid-of-white-spots-on-face.html
9,106,helpful,c4-1442-005953,0,1,23.4906005859375,0.013280629,0.9867194,https://mynation.net/view/vitiligo/
10,106,helpful,c4-5404-090923,0,1,23.257299423217773,0.014582359,0.9854176,https://www.wellrx.com/hn/us/assets/health-condition/vitiligo/~default
11,106,helpful,c4-2979-060593,0,1,23.09830093383789,0.09466707,0.90533286,http://www.progressivehealth.com/vitiligo.asp
12,106,helpful,c4-1177-035132,0,1,23.01490020751953,0.01499722,0.9850028,https://draxe.com/vitiligo-treatment/
13,106,helpful,c4-5897-108078,0,1,22.94420051574707,0.003547142,0.9964528,https://effectiveremedies.com/home-remedies-for-vitiligo/
14,106,helpful,c4-0422-122086,0,1,22.8705997467041,0.029631319,0.9703686,http://www.progressivehealth.com/remedies-for-vitiligo.htm
15,106,helpful,c4-4181-022362,0,1,22.633699417114254,0.043039396,0.9569607,http://www.progressivehealth.com/puva-therapy-vitiligo.htm
16,106,helpful,c4-4957-079406,0,1,22.578100204467773,0.07079793,0.9292021,https://www.skincareorg.com/spots/white-skin-spots/white-patches-on-skin-cause-treatment-fungus-dry-itchy-cure-get-rid-spots/
17,106,helpful,c4-3762-132347,0,1,22.335399627685547,0.12637709,0.87362295,http://www.zooscape.com/cgi-bin/maitred/GreenCanyon/questp305496
18,106,helpful,c4-6595-061613,0,1,22.24570083618164,0.0231409,0.97685915,https://m.napiers.net/vitiligo.html
19,106,helpful,c4-6030-009897,0,1,22.17140007019043,0.092199594,0.90780044,https://www.advizz.me/content/home-remedies-for-vitiligo/
20,106,helpful,c4-3922-096278,0,1,22.091400146484375,0.20114966,0.79885036,http://edoj.org.eg/vol008/0801/002/01.htm
21,106,helpful,c4-4484-064819,0,1,21.96910095214844,0.0077007795,0.99229926,http://heal-good.blogspot.com/2018/07/vitamin-supplementation-for-vitiligo.html
22,106,helpful,c4-1012-049827,0,1,21.930099487304688,0.023298802,0.9767012,http://www.orientalbotanics.com/white-hair-patches/
23,106,helpful,c4-4390-130307,0,1,21.868000030517575,0.018299546,0.9817005,http://www.progressivehealth.com/boost-effectiveness-light-therapy-vitiligo.htm
24,106,helpful,c4-5562-109551,0,1,21.76959991455078,0.072250955,0.927749,http://realvitiligotreatment.com/my-current-vitiligo-treatment-plan/
25,106,helpful,c4-0350-007568,0,1,21.61599922180176,0.07216079,0.92783916,https://www.thenutritionistyogi.com/author/anasta/
