,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,120,helpful,c4-6563-004347,0,1,14.695300102233888,0.13761699,0.862383,http://moloko.gozaru.jp/image/online/imitrex.html
1,120,helpful,c4-5250-013539,0,0,14.67770004272461,0.6187236,0.38127652,http://margarin.hagewasi.com/imitrex.html
2,120,helpful,c4-6828-046155,0,0,14.659600257873535,0.5366718,0.46332815,http://yourrxmeds.com/buy/drugs/Imitrex.shtml
3,120,helpful,c4-1685-016300,0,1,14.650099754333496,0.021328274,0.97867167,https://www.imitrex.org/
4,120,helpful,c4-6324-094603,0,1,14.596400260925291,0.32974207,0.67025787,http://gazgavno.nusutto.jp/imitrex.html
5,120,helpful,c4-3445-031290,0,1,14.591500282287598,0.37417534,0.62582463,http://uazlaza.namekuji.jp/imitrex.html
6,120,helpful,c4-2388-098540,0,1,14.542499542236328,0.0029309972,0.99706906,https://migraine.com/migraine-treatment/imitrex/
7,120,helpful,c4-5298-031602,0,1,14.542498588562012,0.0029309972,0.99706906,https://migraine.com/migraine-treatment/Imitrex/
8,120,helpful,c4-4259-076161,0,1,14.51099967956543,0.005134742,0.99486524,http://www.druglib.com/ratingsreviews/imitrex/
9,120,helpful,c4-4582-096355,0,1,14.497699737548828,0.19002828,0.8099717,http://fdamedsonline.net/norx/Sumatriptan.shtml
10,120,helpful,c4-2004-117144,0,1,14.473899841308594,0.029328952,0.97067106,https://migraineagain.com/imitrex-migraine-relief-try-retry/
11,120,helpful,c4-6088-002875,0,1,14.467700004577637,0.010901099,0.9890989,http://www.samrx.com/buy-generic-imitrex.aspx
12,120,helpful,c4-0890-091236,0,1,14.44760036468506,0.26419133,0.7358087,http://yourrxmeds.com/buy/drugs/Imitrex_Statdose.shtml
13,120,helpful,c4-1230-135209,0,1,14.447599411010742,0.28171557,0.7182844,http://yourrxmeds.com/buy/drugs/Imitrex_Statdose_Refill.shtml
14,120,helpful,c4-6942-147676,0,0,14.447598457336426,0.60670406,0.39329588,http://yourrxmeds.com/buy/drugs/Imitrex_Nasal.shtml
15,120,helpful,c4-5379-137240,0,1,14.446700096130373,0.0129640885,0.98703593,https://eunatural.com/is-imitrex-good-for-migraines/
16,120,helpful,c4-3968-095689,0,1,14.437800407409668,0.039300047,0.9606999,http://www.mygynaecworld.com/suminat-generic-imitrex-imigran-tablets
17,120,helpful,c4-5178-067750,0,1,14.437399864196776,0.07877304,0.921227,http://storerxmeds.biz/order.php?drugs=Sumatriptan
18,120,helpful,c4-6864-029359,0,1,14.41919994354248,0.059249006,0.940751,http://yourrxmeds.com/buy/drugs/Sumatriptan.shtml
19,120,helpful,c4-4419-067470,0,1,14.419099807739258,0.43497935,0.5650207,https://www.rxlist.com/imitrex-drug.htm
20,120,helpful,c4-7164-079813,0,1,14.41909885406494,0.014927931,0.9850721,https://www.verywellhealth.com/imitrex-fact-sheet-1719711
21,120,helpful,c4-5841-027055,0,1,14.418100357055664,0.024176175,0.9758238,http://blog.filmaka.com/index.php/2018/11/66/496/7226
22,120,helpful,c4-6381-022148,0,1,14.41800022125244,0.007984058,0.99201596,http://g2structural.com/2018/07/imitrex-no-prescription-needed.html
23,120,helpful,c4-2953-101061,0,0,14.414799690246582,0.9192809,0.08071908,http://boaklan.wz.cz/imitrex/imitrex-shipping-worldwide.html
24,120,helpful,c4-0450-070290,0,1,14.405699729919434,0.111168146,0.8888318,http://onewebsite.ca/tag/imitrex/
25,120,helpful,c4-1140-139622,0,1,14.40149974822998,0.041457422,0.9585426,http://blog.filmaka.com/index.php/2018/11/63/534/8962
26,120,helpful,c4-1526-147254,0,1,14.400099754333496,0.016583797,0.9834162,http://blog.kevinsmithmd.com/migraine-news/the-unusual-puzzle-into-imitrex-for-migraines-revealed/
27,120,helpful,c4-3291-037114,0,1,14.399800300598145,0.04033167,0.95966834,https://www.rxlist.com/imitrex-injection-drug.htm
28,120,helpful,c4-0135-112105,0,1,14.398200035095217,0.056357414,0.9436426,http://fratellimuratori.gq/vysyl/generic-for-imitrex-injection-437.php
29,120,helpful,c4-5620-038834,0,1,14.39430046081543,0.08011133,0.9198886,http://amedisnet.org/imitrex.html
30,120,helpful,c4-1284-123489,0,1,14.39050006866455,0.037333682,0.96266633,http://www.improvehealthcare.org/drugs/imitrex
31,120,helpful,c4-4939-135643,0,1,14.378199577331545,0.05241559,0.94758445,http://coutas.myeweb.net/imitrex/migraine-headache.html
32,120,helpful,c4-2702-024964,0,1,14.377300262451172,0.01327911,0.9867209,http://premier-pharmacy.com/product/imitrex/
33,120,helpful,c4-6204-142990,0,1,14.363800048828123,0.15580305,0.844197,https://sites.google.com/site/buyimitrexuk100mg/can-you-buy-imitrex-in-mexico
34,120,helpful,c4-5667-086861,0,1,14.359299659729004,0.040338717,0.95966125,https://www.clinicaltrials.gov/ct2/show/results/NCT01016678?term=SUMATRIPTAN&amp;rank=82
35,120,helpful,c4-0717-042397,0,1,14.358200073242188,0.040819433,0.9591806,https://www.helprx.info/imitrex-discounts-coupons
36,120,helpful,c4-0759-142424,0,1,14.35669994354248,0.31134835,0.6886517,http://vazany.unas.cz/imitrex/chico-imitrex.html
37,120,helpful,c4-5051-109061,0,1,14.35610008239746,0.012525254,0.98747474,http://www.medications-online.com/imitrex-sumatriptan.html
