,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,117,unhelpful,c4-2830-041260,0,1,15.617199897766112,0.39976025,0.6002397,http://www.amealbp.com/clinical-information
1,117,unhelpful,c4-1202-105236,0,1,15.579099655151367,0.015856562,0.9841434,http://www.arborfarms.com/ns/DisplayMonograph.asp?storeID=URS7960NMESR2LHB0G03N0ET9DV64VB0&DocID=bottomline-fermentedmilk
2,117,unhelpful,c4-1299-130763,0,1,15.57909870147705,0.017489584,0.9825104,http://www.countrynutritionstore.com/ns/DisplayMonograph.asp?storeID=35D54D95DC16440C95E479ACBB70A13D&DocID=bottomline-fermentedmilk
3,117,unhelpful,c4-2462-131475,0,1,15.579097747802734,0.015856562,0.9841434,http://www.ermasnutritioncenter.com/ns/DisplayMonograph.asp?storeID=14266C65F09F4E5C89990CB4ADD1FCE4&DocID=bottomline-fermentedmilk
4,117,unhelpful,c4-2493-009718,0,1,15.579096794128418,0.022787755,0.97721225,http://www.natural-pantry.com/ns/DisplayMonograph.asp?storeID=D92VLAQVMPDL9L5UHTS2WLU67NADEHUA&DocID=bottomline-fermentedmilk
5,117,unhelpful,c4-3207-147488,0,1,15.579095840454102,0.017753003,0.98224694,http://www.naturesfoodcenter.com/ns/DisplayMonograph.asp?storeID=L8URUEAS61S92NM700AKHLBD3U0LE0G9&DocID=bottomline-fermentedmilk
6,117,unhelpful,c4-6552-108382,0,1,15.50409984588623,0.100390725,0.89960927,https://nutritionj.biomedcentral.com/articles/10.1186/s12937-018-0418-y
7,117,unhelpful,c4-5120-090251,0,1,15.502900123596191,0.013053215,0.9869467,http://www.lakeshorenatural.com/ns/DisplayMonograph.asp?storeID=B75B2480472D4A75904E2247FDB32683&DocID=bottomline-fermentedmilk
8,117,unhelpful,c4-4269-072839,0,1,15.381999969482422,0.0027802216,0.9972198,http://www.bestsyndication.com/Articles/2006/dan_wilson/health/01/012606_fermented_milk_blood_pressure.htm
9,117,unhelpful,c4-6100-069883,0,1,15.37600040435791,0.0038741895,0.9961259,https://www.yogurtinnutrition.com/eating-yogurt-lowers-blood-pressure
10,117,unhelpful,c4-1949-141383,0,1,15.241100311279297,0.006033042,0.99396694,https://www.oatext.com/Fermented-milk-derives-bioactive-peptides-with-antihypertensive-effects.php
11,117,unhelpful,c4-4061-093646,0,1,15.21780014038086,0.0034662008,0.99653375,https://mylowerbloodpressure.com/kefir-and-high-blood-pressure
12,117,unhelpful,c4-2597-136471,0,1,15.12660026550293,0.0033455752,0.9966544,https://blog.bodybio.com/probiotics-and-blood-pressure/
13,117,unhelpful,c4-3413-113682,0,1,15.121299743652344,0.010368505,0.9896315,https://www.dairy-journal.org/articles/dst/full_html/2010/01/dst0947/dst0947.html
14,117,unhelpful,c4-4214-130628,0,1,15.103899955749512,0.0032316812,0.99676836,https://www.culturedfoodlife.com/the-mineral-that-saved-my-life/
15,117,unhelpful,c4-1807-070171,0,1,15.081100463867188,0.008541169,0.9914588,https://www.dairyreporter.com/Article/2003/05/16/Research-supports-yoghurt-health-claims
16,117,unhelpful,c4-6425-039428,0,1,15.05519962310791,0.0044891536,0.9955108,https://www.cambridge.org/core/journals/british-journal-of-nutrition/article/high-blood-pressurelowering-and-vasoprotective-effects-of-milk-products-in-experimental-hypertension/E86EC21D42843D816357AF628837B322
17,117,unhelpful,c4-2850-110809,0,1,15.030599594116213,0.03304218,0.96695787,https://blog.hollywoodfeed.com/blogs/food-brands/93263174-answers-pet-food
18,117,unhelpful,c4-3353-104851,0,1,15.023300170898438,0.02848289,0.9715171,https://www.healthline.com/nutrition/8-fermented-foods
19,117,unhelpful,c4-4911-079902,0,1,15.016799926757812,0.0021795097,0.9978205,http://www.health.am/hypertension/more/fermented_milk_drink_reduces_high_blood_pressure/index.xml
20,117,unhelpful,c4-4642-090834,0,1,15.006600379943848,0.019712742,0.98028725,http://blog.healthonelabs.com/tag/discount-online-lab-testing/
21,117,unhelpful,c4-1989-121876,0,1,14.994999885559082,0.0009542615,0.99904567,https://www.doctorshealthpress.com/heart-health-articles/blood-pressure-articles/high-blood-pressure-the-remedy-might-be-in-your-fridge/
22,117,unhelpful,c4-3152-099035,0,1,14.960100173950195,0.01664149,0.98335856,https://jphcs.biomedcentral.com/articles/10.1186/s40780-015-0018-3
23,117,unhelpful,c4-0645-057981,0,1,14.93179988861084,0.00812026,0.99187976,http://www.thehealthsphere.com/2018/07/02/10-reasons-why-you-should-consider-adding-yogurt-to-your-daily-diet/
24,117,unhelpful,c4-2857-109601,0,1,14.85260009765625,0.21363339,0.7863666,http://blog.healthonelabs.com/tag/order-online-blood-tests/
25,117,unhelpful,c4-2196-086222,0,1,14.800000190734863,0.0075130085,0.99248695,https://www.dairynutrition.ca/scientific-evidence/hypertension/hypertension-summary-of-evidence?utm_campaign=422439_20190116_NutriNews_CCApp&utm_medium=email&utm_source=Nutri_News-All_Users&utm_content=Hypertension_summary_of_evidence
26,117,unhelpful,c4-7013-021383,0,0,14.79889965057373,0.6170104,0.38298965,https://qsota.com/flatulence/
27,117,unhelpful,c4-1194-114983,0,1,14.795499801635742,0.06965034,0.9303497,https://www.feedstuffs.com/story-fermented-milk-products-may-anti-hypertensive-effects-61-141733
28,117,unhelpful,c4-3359-104942,0,1,14.751999855041504,0.1881172,0.81188273,https://thalassanutrition.com/category/thalassa/
29,117,unhelpful,c4-4683-052863,0,1,14.746100425720217,0.0032703297,0.9967296,https://probiotics.org/lactobacillus-helveticus/
30,117,unhelpful,c4-0980-031706,0,1,14.74269962310791,0.013812118,0.9861879,http://jpediatricsreview.com/browse.php?a_id=159&amp&amp;slc_lang=fa
