,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,115,helpful,c4-5230-018202,0,1,14.502900123596191,0.06626274,0.9337373,https://www.verywellhealth.com/supplements-or-dietary-magnesium-for-migraine-prevention-4090427
1,115,helpful,c4-4619-119821,0,1,14.35569953918457,0.015705772,0.98429424,https://www.migrainesavvy.com/can-magnesium-help-with-migraine.html
2,115,helpful,c4-0097-041900,0,1,14.290599822998049,0.00475061,0.9952494,http://www.thehonestdietitian.com/2016/09/is-magnesium-answer-to-preventing.html
3,115,helpful,c4-0275-112469,0,1,14.270700454711914,0.0026233692,0.9973767,https://www.geothermalminerals.com/pages/prevents-migraines
4,115,helpful,c4-3284-032711,0,1,14.266799926757812,0.023018213,0.9769818,https://www.supplementdb.org/migraines/
5,115,helpful,c4-1114-114635,0,1,14.261699676513672,0.0021341161,0.99786586,https://www.biospherenutrition.co.nz/magnesium/migraines
6,115,helpful,c4-3361-090488,0,1,14.25749969482422,0.024624908,0.97537506,https://www.functionalnutritionanswers.com/what-is-the-best-magnesium-supplement-for-migraines/
7,115,helpful,c4-0334-057454,0,1,14.184000015258787,0.008189532,0.9918105,https://www.migrainetrust.org/living-with-migraine/treatments/supplements-and-herbs/
8,115,helpful,c4-0050-014624,0,1,14.182700157165527,0.007048253,0.9929517,https://www.medicalnewstoday.com/articles/322596.php
9,115,helpful,c4-3328-077244,0,1,14.182699203491213,0.0067974217,0.99320257,https://www.medicalnewstoday.com/articles/322596.php?sr
10,115,helpful,c4-0146-005676,0,1,14.17099952697754,0.0041232244,0.9958768,https://www.migrainestop.com/pages/magnesium-for-migraines-clinically-proven-to-work
11,115,helpful,c4-2233-037646,0,1,14.153599739074709,0.0042779264,0.99572206,https://www.mymagnesiumdeficiency.info/magnesium-for-migraines/
12,115,helpful,c4-4848-086801,0,1,14.145299911499023,0.0027648914,0.9972351,http://www.healthassist.net/remedies/migrainerem.shtml
13,115,helpful,c4-3881-142579,0,1,14.113200187683104,0.0029140466,0.997086,https://www.axonrelief.com/magnesium-migraine/
14,115,helpful,c4-3499-116567,0,1,14.093500137329102,0.0066669765,0.99333304,https://www.newsmaker.com.au/news/328135/new-research-shows-that-50-of-all-migraine-sufferers-are-deficient-in-magnesium-so-why-doesnt-magnesium-supplementation-work-for-my-migraine-
15,115,helpful,c4-4572-088520,0,1,14.078900337219238,0.006358218,0.9936418,https://migrainenaturalremedies.com/magnesium-help-migraines
16,115,helpful,c4-6807-014347,0,1,14.07009983062744,0.0035007407,0.9964992,https://barringtonchem.com/2016/06/can-magnesium-prevent-headaches-migrains/
17,115,helpful,c4-1275-047356,0,1,14.059800148010254,0.0026446145,0.99735546,https://www.genetichealthplan.com/628-2/
18,115,helpful,c4-6326-078976,0,1,14.050399780273438,0.0016503675,0.99834967,http://thirdeyechemicals.com/product/control-cardiac-palpitation-and-arrhythmia/
19,115,helpful,c4-3210-029272,0,1,14.034500122070312,0.0016641025,0.9983359,http://migravent.com/blog/magnesium-for-migraines-dr-hyman-agrees/
20,115,helpful,c4-0929-080440,0,1,14.027299880981444,0.019103168,0.98089683,https://w3.blaylockwellness.com/Health/BWR/LP/BWR-073-Headache-Migraine
21,115,helpful,c4-3033-000524,0,1,14.026200294494627,0.002334837,0.99766517,http://www.help-for-migraines.com/magnesium-for-migraines.html
22,115,helpful,c4-1305-005808,0,1,14.01669979095459,0.0141542945,0.9858456,http://lifebacksupplements.com/clinical-studies/
23,115,helpful,c4-3095-078900,0,1,14.013299942016602,0.006088559,0.9939115,http://drnadiasaleem.com/index.php/2015/10/21/3-ways-to-beat-your-migraines-naturally/
24,115,helpful,c4-3542-112272,0,1,14.012999534606934,0.0011786793,0.9988213,https://www.chiroeco.com/vitamins-show-great-promise-in-preventing-migraines/
25,115,helpful,c4-2453-136319,0,1,14.012998580932615,0.0005299923,0.99947006,http://www.aquietplacefloatationspa.com/migraines/
26,115,helpful,c4-4333-127264,0,1,14.009599685668944,0.006735317,0.9932647,https://www.stoneagewellness.com/products/migragone
27,115,helpful,c4-5562-001659,0,1,14.008099555969238,0.010733077,0.989267,https://eunatural.com/magnesium-for-migraines/
28,115,helpful,c4-0420-138881,0,1,14.007100105285645,0.0042609554,0.9957391,http://www.help-for-migraines.com/magnesium-migraine.html
29,115,helpful,c4-4869-008490,0,1,14.006600379943848,0.0024596117,0.99754035,https://www.chiroeco.com/heal-the-hurt/
30,115,helpful,c4-4962-024451,0,1,14.003299713134766,0.0063404203,0.99365956,https://migraine.com/migraine-treatment/natural-remedies/magnesium-for-migraine-headaches/
31,115,helpful,c4-3773-056436,0,1,13.991100311279297,0.001757023,0.998243,http://thirdeyechemicals.com/product/magnesium-orotate-prevention-of-kidnye-stones-control-migraine-kidney-stones/
32,115,helpful,c4-6480-125944,0,1,13.978899955749512,0.02562951,0.9743705,http://migravent.com/blog/10-ridiculously-healthy-vitamins-for-women-migraine-patients/
33,115,helpful,c4-0624-057697,0,1,13.972900390625,0.0041923444,0.99580765,http://migrainenet.com/promising-migraine-supplements-and-herbs/
34,115,helpful,c4-6790-117797,0,1,13.964300155639648,0.004646056,0.99535394,https://downunderproducts.com.au/pages/can-magnesium-cure-headaches-and-migraines
35,115,helpful,c4-1763-069845,0,1,13.963800430297852,0.0058011436,0.9941989,https://www.oawhealth.com/2014/08/22/migraine-headache-prevention-relief-2/
36,115,helpful,c4-3581-092637,0,1,13.943300247192385,0.0033376731,0.9966624,http://doctormurray.com/migraine-headache/
37,115,helpful,c4-6959-137628,0,1,13.942299842834473,0.0024094332,0.99759054,https://blog.radiantlifecatalog.com/bid/68873/Migraines-and-Magnesium-A-Love-Story
38,115,helpful,c4-4702-109665,0,1,13.92739963531494,0.01021115,0.98978883,http://www.migrainegenius.com/natural-remedies/magnesium-for-headaches/
39,115,helpful,c4-1585-060941,0,1,13.92080020904541,0.3135419,0.6864581,https://bmccomplementalternmed.biomedcentral.com/articles/10.1186/s12906-017-1933-7
40,115,helpful,c4-6887-013404,0,1,13.917099952697754,0.002307188,0.9976928,https://www.baynaturopath.co.nz/find-out-more-about/pain-relief/migraines-headaches
41,115,helpful,c4-1513-044240,0,1,13.909099578857422,0.0030447952,0.99695516,http://www.newmediaexplorer.org/chris/2005/09/28/making_the_magnesiummigraine_link.htm
42,115,helpful,c4-1448-141672,0,0,13.90369987487793,0.6311819,0.36881807,http://migraineaid.com/category/reviewed-products/
43,115,helpful,c4-1086-099001,0,1,13.89330005645752,0.038241692,0.9617583,https://themigrainechronicles.com/2011/02/03/magnesium-and-coenzyme-q-10-for-migraine-prevention/
44,115,helpful,c4-6902-038971,0,1,13.889200210571287,0.005555786,0.9944442,http://migrainenet.com/proper-way-to-use-magnesium-for-migraines/
45,115,helpful,c4-2579-042269,0,1,13.887100219726562,0.0026686827,0.9973314,https://drcarolyndeanlive.com/2018/04/30/magnesium-and-migraine-mechanisms-carolyn-dean-md-nd-radio/
46,115,helpful,c4-2270-114153,0,1,13.878600120544434,0.009975689,0.9900243,https://migraine.com/blog/migraine-treatment-series-oral-topical-magnesium/
47,115,helpful,c4-5645-145828,0,1,13.87619972229004,0.0019974178,0.9980026,https://healthylivinghowto.com/migraines-and-magnesium-an-ounce-of-prevention/
48,115,helpful,c4-5851-104184,0,1,13.875200271606444,0.012118331,0.98788166,https://migrainepal.com/natural-migraine-treatments/
49,115,helpful,c4-6478-035190,0,1,13.864700317382812,0.003973506,0.9960265,https://www.wholesomeone.com/news-articles/magnesium-vital-treatment-migraines
50,115,helpful,c4-6111-026918,0,1,13.857600212097168,0.0027257125,0.99727434,https://vitamindwiki.com/Headache
51,115,helpful,c4-1504-145304,0,1,13.857199668884276,0.0046776715,0.9953223,https://begnosis.com/disease-database/migraines/
52,115,helpful,c4-2243-141578,0,1,13.857099533081056,0.0039130724,0.99608696,https://healthylivinginbodyandmind.com/7-natural-remedies-for-migraine-headaches/
53,115,helpful,c4-5011-006359,0,1,13.85610008239746,0.0205166,0.97948337,https://migraine.com/topic/magnesium/
54,115,helpful,c4-6233-043791,0,1,13.850299835205078,0.0065162512,0.9934837,http://www.migrainestop.co.nz/
55,115,helpful,c4-5966-132623,0,1,13.848899841308594,0.41276217,0.58723783,http://blog.vitasciences.com/tag/natural-migraine-treatment/
56,115,helpful,c4-1184-132624,0,1,13.841899871826172,0.0066151456,0.9933849,https://www.healthrenewal.co.za/migraine-headache
57,115,helpful,c4-4414-119975,0,1,13.84179973602295,0.0036914847,0.9963085,http://www.goodhealthsa.co.za/health-articles/article/treating-and-preventing-headaches-and-migraines
58,115,helpful,c4-5366-073411,0,1,13.828700065612791,0.0017634445,0.99823654,https://www.practicalpainmanagement.com/treatments/nutraceutical/alternative-medicine-chronic-migraine-2014-what-clinicians-need-know
59,115,helpful,c4-0781-059595,0,1,13.824899673461914,0.015821064,0.98417896,http://www.greenmedinfo.com/disease/migraine-disorders
60,115,helpful,c4-0784-047350,0,1,13.810400009155272,0.001702284,0.99829775,https://www.productrankers.com/magnesium-taurate-supplements/
61,115,helpful,c4-6193-033764,0,1,13.808500289916992,0.004635655,0.9953643,https://www.migrainesavvy.com/living-pain-free-summit.html
