,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,134,unhelpful,c4-0974-112700,0,0,13.854100227355955,0.812139,0.18786103,http://leadingagehackfest.org/western-australia/how-to-get-a-tick-off-a-dog-with-vaseline.php
1,134,unhelpful,c4-7157-110789,0,1,13.84060001373291,0.11548781,0.8845121,https://dogs.wonderhowto.com/how-to/remove-tick-with-vaseline-323144/
2,134,unhelpful,c4-3456-081751,0,1,13.668999671936035,0.06729467,0.93270534,http://criticalcareinnovationsgroup.org/england/how-to-kill-ticks-without-removal.php
3,134,unhelpful,c4-2710-093148,0,1,13.480199813842772,0.031835493,0.9681645,https://www.oregonhikers.org/forum/viewtopic.php?f=18&p=208056
4,134,unhelpful,c4-3537-124660,0,1,13.480198860168455,0.031835493,0.9681645,https://www.oregonhikers.org/forum/viewtopic.php?f=18&t=28121&view=unread
5,134,unhelpful,c4-7126-025334,0,1,13.48019790649414,0.031835493,0.9681645,https://www.oregonhikers.org/forum/viewtopic.php?f=18&t=28121&p=208056
6,134,unhelpful,c4-5884-137808,0,1,13.269399642944336,0.35594562,0.64405435,https://incrediblenat.com/remove-tick-treat-bite-wound/
7,134,unhelpful,c4-3449-014980,0,0,13.084799766540527,0.9876715,0.012328527,http://www.trailtalk.com.au/forum/topics/ticks-what-are-they-are-how-to
8,134,unhelpful,c4-4836-106453,0,1,13.006799697875977,0.10669541,0.8933046,https://www.whatsinproducts.com/brands/msds_list/1/V/
9,134,unhelpful,c4-6439-017506,0,1,12.996800422668455,0.2218721,0.7781279,http://daddyspestsolutions.com/2016/10/21/how-to-kill-or-repel-ticks/
10,134,unhelpful,c4-1068-039376,0,1,12.909099578857422,0.16831885,0.83168113,https://dogs.wonderhowto.com/how-to/prevent-external-parasites-like-fleas-and-ticks-361637/
11,134,unhelpful,c4-6463-144867,0,1,12.88860034942627,0.16290075,0.8370992,https://www.whatsinproducts.com/brands/first_aid/1/V/
12,134,unhelpful,c4-4812-019428,0,1,12.865099906921388,0.115438476,0.8845615,https://dogs.wonderhowto.com/how-to/remove-tick-from-dog-by-making-dizzy-175615/
13,134,unhelpful,c4-4997-045123,0,0,12.672300338745115,0.56696135,0.4330386,http://www.mylot.com/post/946260/do-you-have-a-remedy-for-tick-removal-on-pets
14,134,unhelpful,c4-3442-128294,0,1,12.631099700927734,0.16973579,0.8302643,http://tipnut.com/tick-removal/
15,134,unhelpful,c4-0677-048071,0,1,12.603099822998049,0.31214282,0.68785715,http://survivaltek.com/?p=20
16,134,unhelpful,c4-2356-124192,0,0,12.598699569702148,0.7853296,0.21467045,http://staraviationinc.com/2017/07/25/got-a-tick-why-you-should-avoid-these-commonly-used-removal-methods/
17,134,unhelpful,c4-3057-050577,0,0,12.483799934387209,0.96667415,0.03332587,https://primroseplaceapartments.com/blog/tick-season-safely-remove-identify-ticks/
18,134,unhelpful,c4-3462-062362,0,0,12.450900077819824,0.9815446,0.018455427,https://www.michaelbshannon.co.uk/dealing-with-ticks-on-your-dog
19,134,unhelpful,c4-2298-109822,0,0,12.348400115966797,0.9033602,0.09663979,http://www.saddleworth-runners.co.uk/news/2018/5/9/ticks-lyme-disease
20,134,unhelpful,c4-3754-061255,0,0,12.34839916229248,0.9033602,0.09663979,http://www.saddleworth-runners.co.uk/ticks-lyme-disease/2018/5/9/ticks-lyme-disease
21,134,unhelpful,c4-1811-042727,0,0,12.347800254821776,0.9956125,0.004387516,https://balinks.com/andrew-hidayat-how-to-get-a-tick-out-of-a-cat-how-to-remove-the-tick-out-of-the-cats-neck.html
22,134,unhelpful,c4-3261-146680,0,0,12.30780029296875,0.99852437,0.0014756211,http://devilleusa.com/victoria/how-to-kill-tick-headsnot-removed.php
23,134,unhelpful,c4-1265-144561,0,1,12.283499717712402,0.2440925,0.75590754,https://www.ehow.com/how_7865955_kill-ticks-bedbugs.html
24,134,unhelpful,c4-0494-123056,0,0,12.281299591064451,0.8080929,0.19190708,https://www.heropetbrands.com/6-secret-grooming-tips-try-home/
25,134,unhelpful,c4-2878-027148,0,1,12.250499725341797,0.20552896,0.794471,https://www.ibhejo.com/collections/vaseline/products/vaseline-intensive-care-body-lotion-cocoa-radiant-20-3-oz
26,134,unhelpful,c4-1357-020661,0,0,12.249699592590332,0.9993093,0.0006906764,http://www.windhorsenaturopathic.com/tick-bite-protocol
27,134,unhelpful,c4-6806-082914,0,0,12.24899959564209,0.98393583,0.016064202,https://caudwelllyme.com/how-to-remove-a-tick-safely/
28,134,unhelpful,c4-3771-125730,0,0,12.243900299072266,0.9987907,0.0012093154,https://www.lymediseaseaction.org.uk/press-releases/lyme-disease-action-clears-up-common-misconceptions-and-issues-a-spring-ticklist-ahead-of-world-health-day/
29,134,unhelpful,c4-4946-133705,0,1,12.219799995422363,0.14466794,0.8553321,http://www.hencam.co.uk/hencam_forum/comments.php?DiscussionID=627&amp;page=1
30,134,unhelpful,c4-6591-003452,0,1,12.219799041748049,0.14466794,0.8553321,http://www.hencam.co.uk/hencam_forum/comments.php?DiscussionID=627&page=1
31,134,unhelpful,c4-0431-050115,0,0,12.207599639892578,0.64350057,0.35649937,https://control-mosquitoes.com/how-to-treat-tick-bites/
32,134,unhelpful,c4-1262-139405,0,0,12.178099632263184,0.64159036,0.3584096,https://dogs.wonderhowto.com/how-to/prevent-ticks-from-spreading-disease-dogs-and-cats-388142/
33,134,unhelpful,c4-6029-141454,0,1,12.17739963531494,0.24903107,0.750969,http://www.thebrunettediaries.com/pet-care-best-natural-ways-to-treat-dog-ticks
34,134,unhelpful,c4-1750-104845,0,1,12.177000045776367,0.044349484,0.95565057,https://pets-animals.wonderhowto.com/
35,134,unhelpful,c4-2774-083454,0,1,12.174099922180176,0.12893729,0.8710627,https://www.equisearch.com/HorseJournal/prevention-becomes-key-to-ear-problems
36,134,unhelpful,c4-6829-124762,0,1,12.13889980316162,0.18483067,0.8151694,http://nc.barksandblooms.com/got-tick/
37,134,unhelpful,c4-6229-090166,0,0,12.136799812316896,0.99819165,0.0018083802,https://www.lymediseaseaction.org.uk/press-releases/get-your-tick-facts-straight-as-tick-bite-prevention-week-looms-says-charity-lyme-disease-action/
38,134,unhelpful,c4-6315-091003,0,0,12.134300231933594,0.7338645,0.2661356,http://drstrangecinema.com/quebec/how-to-get-rid-of-tick-bites.php
39,134,unhelpful,c4-3731-032836,0,0,12.134200096130373,0.97004527,0.029954791,https://dogs.wonderhowto.com/how-to/remove-skunk-smell-from-your-dog-78322/
40,134,unhelpful,c4-3102-133468,0,1,12.12119960784912,0.08115976,0.9188402,http://www.peaceanimals.org/volunteer_1/volunteer_duties
41,134,unhelpful,c4-1526-122366,0,1,12.112899780273438,0.1619004,0.83809954,https://dogs.wonderhowto.com/how-to/get-rid-fleas-naturally-361784/
42,134,unhelpful,c4-1084-005261,0,0,12.106200218200684,0.99939215,0.00060784764,http://www.windhorsenaturopathic.com/author/drmaiella
43,134,unhelpful,c4-5046-057357,0,0,12.106199264526367,0.9994116,0.0005884616,http://www.windhorsenaturopathic.com/tag/front
44,134,unhelpful,c4-6950-068554,0,1,12.098699569702148,0.18845601,0.811544,https://dogs.wonderhowto.com/how-to/get-rid-pesky-fleas-from-your-home-animal-361631/
45,134,unhelpful,c4-3548-050042,0,1,12.046299934387209,0.03411084,0.96588916,https://www.dfordog.co.uk/tick-twister-silicon-grip.html
46,134,unhelpful,c4-1177-059508,0,0,12.03909969329834,0.9774684,0.022531653,https://pesthacks.com/what-is-the-best-way-to-remove-a-tick/
47,134,unhelpful,c4-0410-047336,0,1,12.03439998626709,0.13954128,0.86045873,https://dogs.wonderhowto.com/how-to/trim-your-dogs-nails-easily-150989/
48,134,unhelpful,c4-1894-138241,0,1,12.034399032592772,0.14939135,0.85060865,https://dogs.wonderhowto.com/how-to/cut-trim-your-dogs-nails-with-clippers-0147770/
49,134,unhelpful,c4-0632-130856,0,0,12.026599884033203,0.8831277,0.11687234,https://dogs.wonderhowto.com/how-to/put-cone-medical-collar-your-pet-safely-371383/
50,134,unhelpful,c4-5642-126783,0,0,12.022000312805176,0.56167465,0.43832526,https://dogs.wonderhowto.com/how-to/check-your-pet-for-fleas-280323/
51,134,unhelpful,c4-0891-136491,0,0,12.019800186157228,0.8413449,0.15865515,http://amillioncaninekisses.com/2016/04/02/fleas-ticks-bugs-oh-part-2/
52,134,unhelpful,c4-4534-022354,0,0,12.01979923248291,0.8413449,0.15865515,http://amillioncaninekisses.com/2016/04/02/fleas-ticks-bugs-oh-part-2/?shared=email&msg=fail
53,134,unhelpful,c4-0258-109235,0,1,12.014800071716309,0.4759537,0.52404636,https://dogs.wonderhowto.com/how-to/treat-your-dogs-skin-infection-skin-allergies-361544/
54,134,unhelpful,c4-4950-110957,0,1,12.014799118041992,0.11600286,0.88399714,https://dogs.wonderhowto.com/how-to/control-skin-allergies-dogs-162247/
55,134,unhelpful,c4-1832-083715,0,0,12.005200386047363,0.6478269,0.35217306,https://dogs.wonderhowto.com/how-to/remove-hair-from-dogs-ear-237130/
56,134,unhelpful,c4-2999-013091,0,1,11.983599662780762,0.26228306,0.7377169,https://dogs.wonderhowto.com/how-to/entertain-your-dog-with-robot-toy-1149/
