,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,118,helpful,c4-1940-111836,0,1,18.14780044555664,0.04152143,0.9584785,http://cafepharma.com/taxonomy/term/1030
1,118,helpful,c4-2581-049621,0,1,17.99209976196289,0.008885294,0.99111474,https://www.dupixent.com/atopicdermatitis/patient-experiences/patient-stories
2,118,helpful,c4-7138-061092,0,1,17.95050048828125,0.060421586,0.9395784,https://www.itchypineapple.com/blog/tag/dupixent
3,118,helpful,c4-4856-070815,0,1,17.852699279785156,0.07406177,0.92593825,https://www.itchypineapple.com/blog/2018/5/20/doing-well-sans-dupixent
4,118,helpful,c4-2370-079672,0,1,17.822399139404297,0.016366161,0.9836338,https://www.itchypineapple.com/blog/tag/pregnancy
5,118,helpful,c4-4851-133834,0,1,17.804399490356445,0.04730634,0.9526937,https://www.dupixent.com/atopicdermatitis/what-is-eczema/about-eczema
6,118,helpful,c4-2059-029891,0,1,17.788999557495117,0.010614269,0.9893857,https://www.itchypineapple.com/
7,118,helpful,c4-1198-012424,0,1,17.747600555419922,0.0017334917,0.9982665,https://allergylosangeles.com/allergy-blog/dupixent-dupilumab-atopic-dermatitis/
8,118,helpful,c4-3522-147408,0,1,17.740999221801758,0.02198347,0.9780165,https://www.dupixent.com/adolescent-atopicdermatitis
9,118,helpful,c4-6067-105204,0,1,17.691200256347656,0.23046532,0.76953465,https://www.drugs.com/comments/dupilumab/dupixent.html
10,118,helpful,c4-1253-091198,0,0,17.68199920654297,0.8992569,0.10074316,https://www.itchypineapple.com/blog/tag/protopic
11,118,helpful,c4-3773-029247,0,1,17.680599212646484,0.027305217,0.97269475,https://www.dupixent.com/atopicdermatitis/patient-assistance-program/glossary
12,118,helpful,c4-4103-050020,0,1,17.65850067138672,0.035927925,0.96407205,https://www.itchypineapple.com/blog/tag/Dupixent
13,118,helpful,c4-4038-076221,0,1,17.63279914855957,0.0074347844,0.99256516,http://answers4anything.com/health/dupixent-eczema-treatment/
14,118,helpful,c4-2132-027200,0,1,17.62190055847168,0.078284696,0.92171526,https://www.eczema.org.au/first-targeted-biologic-for-moderate-to-severe-atopic-dermatitis-registered-in-australia/
15,118,helpful,c4-7142-056099,0,1,17.59709930419922,0.22837047,0.7716295,https://www.itchypineapple.com/blog/2017/6/8/new-alcohol-allergy-probably-caused-by-dupixent
16,118,helpful,c4-6499-049267,0,1,17.56909942626953,0.035228644,0.9647714,https://www.myeczemateam.com/treatments/dupixent
17,118,helpful,c4-5570-122682,0,1,17.547500610351562,0.0080943275,0.9919057,https://nationaleczema.org/dupixent-may-soon-be-available-to-teens/
18,118,helpful,c4-5593-122114,0,1,17.527799606323242,0.004896427,0.9951036,http://outbreaknewstoday.com/eczema-fda-approves-dupixent-injection-77846/
19,118,helpful,c4-3326-085639,0,1,17.511199951171875,0.0198758,0.98012424,https://www.dupixent.com/atopicdermatitis/patient-experiences
