,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,131,helpful,c4-4569-046442,0,1,19.209199905395508,0.34334233,0.6566577,https://www.calmclinic.com/supplements-for-anxiety/l-theanine
1,131,helpful,c4-3671-016695,0,1,19.190000534057617,0.0035656723,0.99643433,https://88herbs.com/l-theanine/
2,131,helpful,c4-6870-127958,0,1,19.10420036315918,0.014801622,0.98519844,https://makemindpowerful.com/best-l-theanine-supplements/
3,131,helpful,c4-0162-088256,0,1,19.100500106811523,0.004597882,0.9954021,https://nootriment.co/l-theanine/
4,131,helpful,c4-2920-023485,0,1,19.068700790405273,0.0042187837,0.9957812,https://nootriment.com/l-theanine-for-anxiety/
5,131,helpful,c4-6254-136405,0,1,19.056699752807617,0.007554849,0.9924452,https://88herbs.com/l-theanine-caffeine/
6,131,helpful,c4-4435-001537,0,1,19.05579948425293,0.06917989,0.93082005,https://overcomingyouranxiety.net/naturalanxietyremedies/theanine-for-anxiety/
7,131,helpful,c4-0630-078305,0,1,19.048099517822266,0.004310327,0.9956897,https://nootriment.com/l-theanine-magnesium/
8,131,helpful,c4-2725-081447,0,1,19.024900436401367,0.0031751844,0.99682486,https://bebrainfit.com/l-theanine-benefits/
9,131,helpful,c4-3154-052499,0,1,19.005599975585938,0.03557416,0.96442586,https://nootriment.com/l-theanine-and-gaba/
10,131,helpful,c4-5774-127464,0,1,18.99970054626465,0.012072999,0.987927,https://corpina.com/l-theanine-supplement-for-anxiety/
11,131,helpful,c4-4396-078855,0,1,18.99959945678711,0.007450879,0.99254906,https://corpina.com/l-theanine/
12,131,helpful,c4-4422-005428,0,1,18.992300033569336,0.019651769,0.98034817,http://anomaliablog.tk/660/how-many-mg-of-l-theanine-for-anxiety-gymi.php
13,131,helpful,c4-3888-003428,0,1,18.982500076293945,0.0033933276,0.9966067,https://thebrain101.com/reduce-anxiety-supplements/l-theanine-benefits-relaxation-anxiety-focus/
14,131,helpful,c4-3470-107080,0,1,18.97209930419922,0.010083145,0.98991686,http://pachaworld.org/tag/rhodiola
15,131,helpful,c4-0707-132323,0,1,18.96299934387207,0.037539933,0.96246,https://www.bulksupplements.com/l-theanine.html
16,131,helpful,c4-1439-145896,0,1,18.956199645996097,0.011996387,0.9880036,http://pachaworld.org/tag/nongmo
17,131,helpful,c4-6219-052494,0,1,18.951099395751953,0.0317956,0.9682044,https://nootriment.com/l-theanine-australia/
18,131,helpful,c4-1353-076355,0,1,18.946199417114254,0.021753889,0.9782461,http://www.serenity-station.com/tag/l-theanine/
19,131,helpful,c4-2395-080805,0,1,18.941200256347656,0.0070122834,0.9929877,https://88herbs.com/l-theanine-sleep/
20,131,helpful,c4-1249-059015,0,1,18.9335994720459,0.006400291,0.9935998,https://88herbs.com/best-supplement-anxiety/
21,131,helpful,c4-6507-013114,0,1,18.92840003967285,0.01143715,0.9885628,http://ivmedicalcenter.com/sleep-aids-703-844-0184-alexandria-va-22306-good-sleep-for-recovery/
22,131,helpful,c4-2978-039832,0,1,18.92679977416992,0.016568467,0.9834315,https://liftmode.com/blog/l-theanine-benefits/
23,131,helpful,c4-1133-134337,0,1,18.91860008239746,0.0084644435,0.99153554,https://bulkingtime.com/fitness/l-theanine-nootropic/
24,131,helpful,c4-5921-136486,0,1,18.91449928283691,0.042436115,0.9575639,http://www.serenity-station.com/author/stefan/
25,131,helpful,c4-1221-078095,0,1,18.909400939941406,0.0154000865,0.9845999,https://nootriment.com/category/nootropics/natural-nootropics/l-theanine/
26,131,helpful,c4-3933-116923,0,1,18.899499893188477,0.016345317,0.9836547,http://transformiceup.tk/72104-2019/theanine-social-anxiety-hoc.php
27,131,helpful,c4-0209-148044,0,1,18.888999938964844,0.010137721,0.9898623,http://pachaworld.org/tag/focused
28,131,helpful,c4-1530-136029,0,1,18.886499404907227,0.01526669,0.9847333,http://pachaworld.org/tag/bacopa
29,131,helpful,c4-5310-110978,0,1,18.886497497558594,0.012264169,0.9877358,https://88herbs.com/l-theanine-anger-management/
30,131,helpful,c4-6426-077311,0,1,18.880800247192383,0.0014196654,0.99858034,https://www.clearhealthnow.com/the-truth-about-l-theanine-and-sleep-read-before-you-take-/71267
