,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,139,unhelpful,c4-4991-131871,0,1,14.073599815368652,0.004139244,0.99586076,https://holisticmagnets.com/product/mens-copper-bracelet-for-arthritis-celtic-mist/?doing_wp_cron=1555965035.7382700443267822265625&v=4442e4af0916
1,139,unhelpful,c4-1490-100053,0,1,14.060199737548828,0.0020055713,0.9979944,https://holisticmagnets.com/product/mens-copper-bracelet/?doing_wp_cron=1555966858.8616809844970703125000&v=4442e4af0916
2,139,unhelpful,c4-5410-016107,0,1,14.058300018310549,0.002550763,0.9974492,https://holisticmagnets.com/product/copper-magnetic-celtic-bracelet-celtic-shield-knot/?v=4442e4af0916
3,139,unhelpful,c4-0202-000076,0,1,14.05780029296875,0.0024670416,0.99753296,https://holisticmagnets.com/product/ladies-magnetic-bracelet-arthritis-bracelet-pain-magnetic-therapy-bangle/?v=4442e4af0916
4,139,unhelpful,c4-6074-140916,0,1,14.054699897766112,0.0025557824,0.9974443,https://holisticmagnets.com/product/womens-copper-magnetic-bracelet-rainbow/?v=4442e4af0916
5,139,unhelpful,c4-2354-124439,0,1,14.054499626159668,0.0035192238,0.99648076,https://holisticmagnets.com/product/magnetic-bracelet-for-health-magnetic-copper-bracelet-for-arthritis/?v=4442e4af0916
6,139,unhelpful,c4-5536-133815,0,1,14.051400184631348,0.003317215,0.9966828,https://holisticmagnets.com/product/copper-magnetic-bracelet-celtic-spiral-knot/?doing_wp_cron=1556217517.6222250461578369140625&v=4442e4af0916
7,139,unhelpful,c4-4975-096227,0,1,14.050100326538086,0.0027096223,0.9972904,https://holisticmagnets.com/product/copper-magnetic-bracelet-for-men-antique-silver-toned-viking-legends/?v=4442e4af0916
8,139,unhelpful,c4-3172-053681,0,1,14.050000190734863,0.0033246535,0.9966754,https://holisticmagnets.com/product/high-power-copper-magnetic-bracelet-hcs/?v=4442e4af0916
9,139,unhelpful,c4-5329-087210,0,1,14.045700073242188,0.0035624597,0.99643755,https://holisticmagnets.com/product/copper-magnetic-bracelet-classic/?doing_wp_cron=1555965858.0235140323638916015625&v=4442e4af0916
10,139,unhelpful,c4-6861-025985,0,1,14.045499801635742,0.0041608373,0.99583924,https://holisticmagnets.com/product/magnetic-bracelet-for-pain-celtic-bracelet-copper-bracelet-for-arthritis-men-women-antique-silver-toned-celtic-shield-knot/?v=4442e4af0916
11,139,unhelpful,c4-2085-125468,0,1,14.04290008544922,0.0040911403,0.99590886,https://holisticmagnets.com/product/antique-silver-toned-copper-magnetic-bracelet-for-men-silver-chain/?doing_wp_cron=1555965983.8661360740661621093750&v=4442e4af0916
12,139,unhelpful,c4-7146-118089,0,1,14.042799949645996,0.0056474167,0.9943526,https://holisticmagnets.com/product/ladies-copper-bracelet-for-arthritis-magnetic-therapy-bracelet-claddagh-heart/?v=4442e4af0916
13,139,unhelpful,c4-2540-086548,0,1,14.038399696350098,0.0047381967,0.9952618,https://holisticmagnets.com/product/copper-magnetic-viking-bracelet-viking-gods/?v=4442e4af0916
14,139,unhelpful,c4-2135-087143,0,1,14.037699699401855,0.005247972,0.99475205,https://holisticmagnets.com/product/copper-magnetic-bracelet-phoenix-dragon-copy/?doing_wp_cron=1555964453.6188509464263916015625&v=4442e4af0916
15,139,unhelpful,c4-0759-055336,0,1,14.034099578857422,0.0052796984,0.99472034,https://holisticmagnets.com/product/mens-copper-magnetic-bracelet-3/?v=4442e4af0916
16,139,unhelpful,c4-6837-100960,0,1,14.031900405883787,0.0030541343,0.9969459,https://holisticmagnets.com/product/arthritis-health-bracelet-maya/?v=4442e4af0916
17,139,unhelpful,c4-3992-085544,0,1,14.031800270080566,0.0041162246,0.99588376,https://holisticmagnets.com/product/antique-silver-toned-copper-magnetic-bracelet-scottish-thistle/?doing_wp_cron=1555965882.2368309497833251953125&v=4442e4af0916
18,139,unhelpful,c4-2457-115477,0,1,13.968099594116213,0.0040419414,0.99595803,https://holisticmagnets.com/product/indian-style-copper-magnetic-bracelet-for-women-inc/?v=4442e4af0916
19,139,unhelpful,c4-4908-062429,0,1,13.96150016784668,0.0038149506,0.996185,https://holisticmagnets.com/product/copper-magnetic-bracelet-cuff-women-trff/?doing_wp_cron=1555964303.8481609821319580078125&v=4442e4af0916
20,139,unhelpful,c4-0200-025207,0,1,13.954500198364258,0.0035676786,0.9964323,https://holisticmagnets.com/product/high-power-copper-magnetic-bracelet-grn/?doing_wp_cron=1555964922.9637620449066162109375&v=4442e4af0916
21,139,unhelpful,c4-0053-132910,0,1,13.943300247192385,0.010102444,0.9898976,http://zenamart.com/index.php?productID=13073
