,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,29,helpful,c4-5484-131402,0,0,14.225700378417969,0.6773026,0.3226974,https://ari.cochrane.org/our-reviews
1,29,helpful,c4-6144-042989,0,0,14.225600242614746,0.8231059,0.17689407,https://trekk.ca/compendium_resources?compendium_id=2&tag_id=D011014
2,29,helpful,c4-4892-127293,0,0,14.138799667358398,0.8231059,0.17689407,https://trekk.ca/compendium_resources?compendium_id=2&tag_id=D017714
3,29,helpful,c4-1962-133885,0,0,14.11769962310791,0.855821,0.14417897,https://www.prolekare.cz/casopisy/plos-medicine/2013-5/measuring-coverage-in-mnch-challenges-in-monitoring-the-proportion-of-young-children-with-pneumonia-who-receive-antibiotic-treatment-42440
4,29,helpful,c4-3190-067993,0,1,14.06029987335205,0.4786818,0.5213182,https://bmcinfectdis.biomedcentral.com.preview-live.oscarjournals.springer.com/articles/10.1186/1471-2334-10-85
5,29,helpful,c4-2322-049704,0,1,14.005800247192385,0.16300213,0.8369978,https://pediatrics.aappublications.org/content/138/6/e20161692.full
6,29,helpful,c4-4467-014574,0,1,13.987700462341309,0.22630417,0.7736958,https://www.baptistjax.com/health-library/in-depth-reports/well-connected/pneumonia
7,29,helpful,c4-2161-090576,0,1,13.985199928283691,0.22630417,0.7736958,http://ccok.adam.com/content.aspx?productId=10&pid=10&gid=000064
8,29,helpful,c4-2284-104098,0,1,13.985198974609377,0.22630417,0.7736958,http://ccok.adam.com/content.aspx?productId=10&isArticleLink=false&pid=10&gid=000064
9,29,helpful,c4-2775-019332,0,1,13.98349952697754,0.29780576,0.7021942,https://www.healthdirect.gov.au/pneumonia-treatments
10,29,helpful,c4-4752-000412,0,1,13.983399391174316,0.11899727,0.8810028,https://www.cochrane.org/CD004874/ARI_different-antibiotics-for-community-acquired-pneumonia-in-otherwise-healthy-children-younger-than-18-years-of-age-in-hospital-and-outpatient-settings
11,29,helpful,c4-4601-042494,0,0,13.973299980163574,0.70671993,0.2932801,https://www.scribd.com/document/217125661/Pneumonia
12,29,helpful,c4-2548-056875,0,1,13.951499938964844,0.060294148,0.9397059,http://ghealthresearch.org/our-research/biotope/
13,29,helpful,c4-2065-051798,0,1,13.9399995803833,0.17374796,0.82625204,http://respiratory.vsebolezni.com/pnevmonija-u-detej/antibiotiki-pri-pnevmonii-u-detej.html
14,29,helpful,c4-2642-143960,0,1,13.93179988861084,0.09287726,0.9071227,https://www.thecardiologyadvisor.com/home/decision-support-in-medicine/pediatrics/community-acquired-pneumonia-2/
15,29,helpful,c4-3710-116223,0,1,13.931798934936523,0.16573204,0.834268,https://www.oncologynurseadvisor.com/home/decision-support-in-medicine/pediatrics/community-acquired-pneumonia-2/
16,29,helpful,c4-4618-039347,0,0,13.931797981262209,0.99165994,0.008340112,https://www.clinicaladvisor.com/home/decision-support-in-medicine/pediatrics/community-acquired-pneumonia-2/
17,29,helpful,c4-5261-025687,0,1,13.93179702758789,0.12302866,0.87697136,https://www.neurologyadvisor.com/decision-support-in-medicine/pediatrics/community-acquired-pneumonia-2/
18,29,helpful,c4-6098-129699,0,1,13.931796073913574,0.16417174,0.83582824,https://www.renalandurologynews.com/home/decision-support-in-medicine/pediatrics/community-acquired-pneumonia-2/
19,29,helpful,c4-6657-109908,0,1,13.919899940490724,0.44048682,0.55951315,https://scholars.bgu.ac.il/display/n353585
20,29,helpful,c4-2960-047778,0,1,13.91160011291504,0.21452257,0.7854774,http://hivinsite.ucsf.edu/InSite?page=kb-00&doc=kb-05-01-01-01
21,29,helpful,c4-3477-133891,0,1,13.911599159240724,0.21452257,0.7854774,http://hivinsite.ucsf.edu/InSite?page=kb-05-01-01-01
22,29,helpful,c4-4918-110395,0,1,13.904399871826172,0.034704376,0.9652956,https://malariajournal.biomedcentral.com/articles/10.1186/1475-2875-12-340
23,29,helpful,c4-5341-111854,0,1,13.90429973602295,0.33097282,0.6690272,https://www.infectioncontroltoday.com/antibiotics-antimicrobials/vanderbilt-study-shows-azithromycin-overprescribed-childhood-pneumonia
24,29,helpful,c4-4583-066829,0,0,13.901599884033203,0.898379,0.10162096,https://www.prolekare.cz/casopisy/plos-medicine/2013-5/measuring-coverage-in-mnch-a-prospective-validation-study-in-pakistan-and-bangladesh-on-measuring-correct-treatment-of-childhood-pneumonia-42555
25,29,helpful,c4-1127-080311,0,0,13.893099784851074,0.7635799,0.23642007,http://fulltext.scholarena.co/Nondiagnostic-Pediatric-Chest-X-rays-are-Common-Correlate-Clinically-for-Pneumonia.php
26,29,helpful,c4-5238-028377,0,0,13.887900352478027,0.86743426,0.1325657,https://valleydoctor.wordpress.com/tag/antibiotics/
27,29,helpful,c4-0401-035139,0,1,13.879400253295898,0.2414326,0.75856733,https://www.cochrane.org/CD005976/ARI_comparing-different-durations-of-the-same-antibiotic-therapy-for-non-severe-community-acquired-pneumonia-in-children-under-five-years-of-age
28,29,helpful,c4-0217-136194,0,1,13.879199981689451,0.005385459,0.99461454,https://www.aafp.org/afp/2012/1001/p661.html
29,29,helpful,c4-2192-095613,0,1,13.877900123596191,0.03523744,0.9647626,http://www.consortiumpublisher.ca/(X(1)S(xv4lsfku5fnsn3mj4fz1fy5k))/ft?d=1201&jnb=Journal%20of%20Applied%20Pharmacy
30,29,helpful,c4-6636-089906,0,1,13.871500015258787,0.08588064,0.9141193,https://www.journalofhospitalmedicine.com/jhospmed/article/127159/pneumonia-guideline-therapy-outcomes
31,29,helpful,c4-2638-144622,0,1,13.868499755859377,0.021380795,0.97861916,https://ijponline.biomedcentral.com/articles/10.1186/1824-7288-36-51
32,29,helpful,c4-0629-083954,0,0,13.86050033569336,0.6546456,0.34535435,https://bmcinfectdis.biomedcentral.com/articles/10.1186/s12879-015-1334-9
33,29,helpful,c4-5287-148149,0,0,13.860499382019045,0.61413574,0.3858643,https://bmcinfectdis.biomedcentral.com.preview-live.oscarjournals.springer.com/articles/10.1186/s12879-015-1334-9
34,29,helpful,c4-2870-128157,0,1,13.845600128173828,0.1625705,0.83742946,https://www.alamy.com/stock-photo/lower-respiratory-tract-infection.html
35,29,helpful,c4-6646-018982,0,0,13.843999862670898,0.8218617,0.17813835,http://www.todaysgeriatricmedicine.com/news/ex_122315.shtml
36,29,helpful,c4-3165-000753,0,1,13.83549976348877,0.35056764,0.64943236,https://www.emedicinehealth.com/pneumonia/article_em.htm
37,29,helpful,c4-0079-051215,0,1,13.831100463867188,0.3826529,0.61734706,https://en.m.wikipedia.org/wiki/Pneumonia
38,29,helpful,c4-6896-109719,0,0,13.831099510192873,0.9002735,0.09972646,http://conceptmap.cfapps.io/wikipage?lang=en&name=Pneumonia
39,29,helpful,c4-2239-081320,0,0,13.82639980316162,0.5784342,0.4215658,https://bmcinfectdis.biomedcentral.com.preview-live.oscarjournals.springer.com/articles/10.1186/s12879-017-2710-4
40,29,helpful,c4-4305-016064,0,0,13.826398849487305,0.53385186,0.46614805,https://bmcinfectdis.biomedcentral.com/articles/10.1186/s12879-017-2710-4
41,29,helpful,c4-7081-112803,0,1,13.824999809265137,0.31775996,0.68224007,https://aem.asm.org/content/78/17/6262
42,29,helpful,c4-5554-130438,0,0,13.82450008392334,0.80160844,0.19839157,https://baddoctors.news/2018-08-31-study-shows-children-are-typically-prescribed-two-antibiotics-for-pneumonia-unnecessarily.html
43,29,helpful,c4-4139-133055,0,1,13.818099975585938,0.36471543,0.6352846,https://pediatrics.aappublications.org/node/13414.full.print
44,29,helpful,c4-3287-026145,0,1,13.81190013885498,0.45526206,0.5447379,https://fpnotebook.com/legacy/Lung/ID/PnmnMngmnt.htm
45,29,helpful,c4-6803-077387,0,1,13.807499885559082,0.45939636,0.5406037,https://www.cochrane.org/CD002109/ARI_antibiotics-for-community-acquired-pneumonia-in-adolescent-and-adult-outpatients
46,29,helpful,c4-3964-131986,0,0,13.806099891662598,0.5420388,0.45796123,http://jogh.org/documents/issue201702/jogh-07-020408.htm
47,29,helpful,c4-3024-131186,0,1,13.801199913024902,0.42496487,0.57503515,http://spotidoc.com/doc/56064/uncomplicated-community-acquired-pneumonia-clinical-care-..
48,29,helpful,c4-6399-041948,0,0,13.800600051879885,0.91086245,0.089137554,https://pediatrics.aappublications.org/content/134/3/555
49,29,helpful,c4-2935-060382,0,1,13.799699783325195,0.37541208,0.6245879,http://itspoa.com/itsadmin/Ll/ITS.asp?action=Full-Text_Html&id=1648
50,29,helpful,c4-5371-013059,0,1,13.797800064086914,0.31214228,0.68785775,https://hosppeds.aappublications.org/node/17750.full.print
51,29,helpful,c4-6038-145757,0,1,13.796299934387209,0.1306217,0.8693783,http://www.thechildrensclinicpa.com/blog/2014/2/10/penicillin-as-effective-as-big-gun-antibiotics-for-treating-less-severe-childhood-pneumonia
52,29,helpful,c4-6863-088582,0,0,13.794699668884276,0.8276039,0.17239606,https://prescriptionwarning.com/2018-08-31-study-shows-children-are-typically-prescribed-two-antibiotics-for-pneumonia-unnecessarily.html
53,29,helpful,c4-4592-001536,0,0,13.793299674987791,0.520361,0.47963902,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0140327
54,29,helpful,c4-4984-086407,0,1,13.788100242614746,0.059838027,0.94016194,https://wwwf.imperial.ac.uk/blog/ighi/2016/11/11/biotope-biomarkers-to-diagnose-pneumonia/
55,29,helpful,c4-0633-018166,0,1,13.784500122070312,0.060142964,0.93985707,https://wikimili.com/en/Pneumonia
56,29,helpful,c4-6021-036744,0,0,13.781900405883787,0.5871304,0.4128696,http://worldmedicine.ge/?lang=2&level1=5&event=publication&id=49
57,29,helpful,c4-4269-106469,0,0,13.78090000152588,0.72294444,0.27705547,https://hosppeds.aappublications.org/content/4/6/372
58,29,helpful,c4-1365-056962,0,0,13.776200294494627,0.66262424,0.3373758,https://www.cochrane.org/CD009175/ARI_clinical-symptoms-and-signs-for-the-diagnosis-of-mycoplasma-pneumoniae-in-children-and-adolescents-with-community-acquired-pneumonia
59,29,helpful,c4-2916-084750,0,0,13.77519989013672,0.85020554,0.14979452,https://www.healthscience.news/2018-08-31-study-shows-children-are-typically-prescribed-two-antibiotics-for-pneumonia-unnecessarily.html
60,29,helpful,c4-3263-029182,0,1,13.769399642944336,0.02211327,0.97788674,https://www.worldusnews.com/childrens-hospitals-more-likely-to-give-recommended-antibiotics-for-pneumonia/
61,29,helpful,c4-1338-016279,0,1,13.764699935913086,0.2894653,0.7105347,https://pathways.nice.org.uk/pathways/pneumonia/management-of-community-acquired-pneumonia
62,29,helpful,c4-1601-111428,0,1,13.76469898223877,0.2894653,0.7105347,https://pathways.nice.org.uk/pathways/pneumonia/assessment-of-community-acquired-pneumonia
63,29,helpful,c4-3965-076624,0,1,13.764698028564451,0.2894653,0.7105347,https://pathways.nice.org.uk/pathways/pneumonia/pneumonia-overview
64,29,helpful,c4-2206-137076,0,0,13.764399528503418,0.6068252,0.39317483,https://bmcresnotes.biomedcentral.com/articles/10.1186/1756-0500-7-531
65,29,helpful,c4-0842-132737,0,1,13.761699676513672,0.4107452,0.5892548,http://espace.cdu.edu.au/view/cdu:37295
66,29,helpful,c4-2740-047360,0,0,13.761500358581545,0.56885,0.43115002,https://bmcinfectdis.biomedcentral.com/articles/10.1186/s12879-018-3398-9
67,29,helpful,c4-5132-072729,0,1,13.759599685668944,0.11045737,0.8895427,http://drpaul.com/illnesses/pneumonia.php
68,29,helpful,c4-3916-005241,0,1,13.7524995803833,0.33534607,0.66465396,https://www.medicspot.co.uk/treatment/chest-infection
69,29,helpful,c4-1258-035755,0,0,13.74619960784912,0.93378925,0.06621069,https://bjgp.org/content/60/581/e466
70,29,helpful,c4-3434-088973,0,1,13.746099472045898,0.117529124,0.8824709,https://www.infectiousdiseaseadvisor.com/home/topics/prevention/pneumococcal-vaccine-may-reduce-resistant-streptococcus-pneumoniae-carriage/
71,29,helpful,c4-3137-067321,0,0,13.745800018310549,0.7541704,0.2458296,http://ngebul.cf/rogoj/augmentin-klebsiella-pneumoniae-25.php
72,29,helpful,c4-0060-072063,0,0,13.74549961090088,0.99097145,0.00902857,https://www.aafp.org/afp/2016/1001/p560.html
73,29,helpful,c4-6736-086115,0,1,13.743000030517578,0.31668472,0.6833153,https://www.eurekalert.org/pub_releases/2017-11/vumc-vss110117.php
74,29,helpful,c4-4240-090529,0,0,13.74240016937256,0.8231059,0.17689407,https://trekk.ca/compendium_resources?compendium_id=2&tag_id=D018410
75,29,helpful,c4-0081-107791,0,1,13.738499641418455,0.0732469,0.92675316,https://pedsnet.org/research/pedsnet-studies-active/comparative-effectiveness-narrow-versus-broad-spectrum-antibiotic-use-ed-revisit-rates-pediatric-pneumonia/
76,29,helpful,c4-4252-003198,0,0,13.735899925231934,0.674276,0.3257241,https://www.babyaero.com/baby-pneumonia-treatment/
77,29,helpful,c4-1668-126584,0,1,13.734700202941896,0.30898327,0.6910168,http://brownemblog.com/blog-1/tag/Pediatric+Pneumonia
78,29,helpful,c4-0089-056377,0,1,13.732500076293944,0.25915974,0.74084026,http://news.vumc.org/tag/pneumonia/
79,29,helpful,c4-3022-137900,0,1,13.731599807739258,0.36660945,0.63339055,https://pediatrics.aappublications.org/content/113/4/701?ijkey=3a6ae1512e1e461e28d772ca4f9b8f0856ec6675&keytype2=tf_ipsecsha
80,29,helpful,c4-5635-090456,0,1,13.73050022125244,0.16895059,0.83104944,http://brownemblog.com/blog-1/necrotizing-pneumonia
81,29,helpful,c4-0143-132011,0,1,13.730499267578123,0.104583114,0.895417,http://zithromax-azithromycin-news.net/Azithromycin-respiratory-diseases-children.php
82,29,helpful,c4-0416-111571,0,1,13.730398178100586,0.32470044,0.6752995,http://nrfnexus.nrf.ac.za/handle/20.500.11892/109609
83,29,helpful,c4-4282-108715,0,0,13.724900245666504,0.94249636,0.05750361,http://clinicalupdates.randyamy.com/category/respiratory/
84,29,helpful,c4-2255-100467,0,1,13.722700119018556,0.2310289,0.7689711,https://pediatrics.aappublications.org/content/140/3/e20171013?ijkey=fbd10b7c5dd69c43be4cb9b16a4277a3b11c9d18&keytype2=tf_ipsecsha
85,29,helpful,c4-1521-004571,0,1,13.715399742126465,0.1354303,0.8645697,http://www.health.gov.au/internet/main/publishing.nsf/Content/cda-pubs-cdi-2003-cdi27suppl-htm-cdi27supaa.htm
