,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,38,unhelpful,c4-2014-024020,0,1,12.546799659729004,0.023936879,0.9760632,https://pain-in-lower-back.com/traction-for-lower-back-pain/
1,38,unhelpful,c4-6088-067689,0,1,12.508000373840332,0.10387178,0.89612824,https://backsupports.hebdoweb.com/lumbar-supports-back-brace-physio-decompression-lower-back-pain-relief-back-support-belt-back-massage-inflatable-traction-device-for-men-and-women-one-size/
2,38,unhelpful,c4-0972-076934,0,1,12.49899959564209,0.16567001,0.8343301,https://backsupports.hebdoweb.com/lumbar-supports-decompression-belt-for-back-pain-lumbar-brace-support-air-traction-spinal-lower-decompression-air-massage-spinal-air-medium-33-42-inches-waist-offers/
3,38,unhelpful,c4-7058-074239,0,1,12.49470043182373,0.15141042,0.84858954,https://backsupports.hebdoweb.com/lumbar-supports-ivolconn-back-massager-electric-lumbar-traction-with-air-pressureheating-and-vibrating-massage-for-lower-back-pain-relief-offers/
4,38,unhelpful,c4-3300-112534,0,1,12.49020004272461,0.13288555,0.8671144,https://backsupports.hebdoweb.com/lumbar-supports-physio-decompression-back-belt-back-brace-back-pain-lower-lumbar-support-back-massage-inflatable-traction-device-for-back-pain-relief-one-size-for-less-than-51-inches-waists-cream/
5,38,unhelpful,c4-1010-026532,0,1,12.48550033569336,0.0059076124,0.9940924,https://www.orthopedicdoctors.net/traction-therapy-for-low-back-pain
6,38,unhelpful,c4-3756-073572,0,1,12.482999801635742,0.049946282,0.95005375,https://www.neckpainsupport.com/2013/01/when-i-do-neck-traction-i-can-feel-it-in-my-lower-back.html
7,38,unhelpful,c4-5824-134140,0,1,12.459600448608398,0.1130071,0.88699293,https://pain-in-lower-back.com/tag/back-traction/
8,38,unhelpful,c4-0101-023353,0,1,12.453200340270996,0.26928878,0.7307112,https://backsupports.hebdoweb.com/lumbar-supports-volluck-physio-decompression-back-belt-back-brace-back-pain-lower-lumbar-support-back-massage-air-traction-brace30-50-waist-offers/
9,38,unhelpful,c4-1809-060814,0,1,12.45259952545166,0.0488437,0.9511563,https://www.reference.com/web?q=traction+therapy+for+back&qo=contentPageRelatedSearch&o=600605&l=dir
10,38,unhelpful,c4-3861-117588,0,1,12.449000358581545,0.0058926833,0.99410737,http://shopioguru.com/lumbar-traction-belt.html
