,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,33,unhelpful,c4-2991-019067,0,1,13.934900283813477,0.060679078,0.93932086,http://mojasluzba.net/sitemap.html
1,33,unhelpful,c4-5877-086652,0,1,13.93489933013916,0.060679078,0.93932086,http://juabxtremeenduro.com/sitemap.html
2,33,unhelpful,c4-0043-060163,0,1,13.85770034790039,0.0050311415,0.99496883,https://elevatedtherapy.org.uk/making-use-of-a-hypnotic-approach-to-quit-smoking/
3,33,unhelpful,c4-6798-038959,0,1,13.788200378417969,0.056472026,0.94352794,http://stopsmoking.aktiwhealth.com/links/hypnotherapy_quit_smoking_page_1.php
4,33,unhelpful,c4-1589-118997,0,1,13.756699562072754,0.035390377,0.9646096,https://www.francesjones.com.au/areas/
5,33,unhelpful,c4-0461-066475,0,1,13.750699996948242,0.018370345,0.9816297,https://www.australianhypnotherapycentre.com.au/stop-smoking/
6,33,unhelpful,c4-4585-016952,0,1,13.701299667358398,0.010530224,0.98946977,https://hypnofit.com.au/quit-smoking-hypnosis-melbourne/
7,33,unhelpful,c4-0873-031817,0,1,13.699899673461914,0.023686627,0.9763134,https://www.brisbanehypnosisclinic.com.au/quitting-smoking/quit-smoking-hypnotherapy/
8,33,unhelpful,c4-4694-116657,0,1,13.697699546813965,0.031433985,0.968566,https://www.hypnotherapy-directory.org.uk/service-quit-smoking-23.html
9,33,unhelpful,c4-0939-121859,0,1,13.697599411010742,0.034612842,0.96538717,https://www.brisbanehypnosisclinic.com.au/changing-unwanted-habits/hypnotherapy-to-quit-smoking-brisbane/
10,33,unhelpful,c4-0293-008385,0,1,13.692999839782717,0.0096213175,0.9903786,https://www.theconwaypracticehypnotherapy.co.uk/category/smoking-cessation/
11,33,unhelpful,c4-6316-047742,0,1,13.68649959564209,0.012980573,0.9870194,https://timthornton.com.au/2019/03/22/quit-smoking-hypnotherapy/
12,33,unhelpful,c4-4360-074704,0,1,13.685400009155272,0.012572843,0.9874271,https://makechanges.com.au/category/our-services/quit-smoking/
13,33,unhelpful,c4-3088-034943,0,1,13.683600425720217,0.055795826,0.94420415,http://evidencebasedpsychotherapy.com/joining-screen/resourses-links-page/
14,33,unhelpful,c4-2103-097217,0,1,13.681099891662598,0.16866505,0.83133495,http://www.cambridgemindandbody.co.uk/tag/smoking
15,33,unhelpful,c4-6965-126670,0,1,13.678400039672852,0.0144968135,0.9855032,https://hypnotherapynewcastle.com/2018/11/07/hypnotherapy-for-smoking-cessation/
16,33,unhelpful,c4-1984-102994,0,0,13.67650032043457,0.9479466,0.052053347,https://www.markpowlett.co.uk/myblog/read_188576/why-simon-cowell-cant-use-hypnosis-to-quit-smoking.html
17,33,unhelpful,c4-6839-005305,0,1,13.6697998046875,0.020039607,0.9799604,https://hypnotherapynewcastle.com/2018/11/07/stop-smoking-hypnotherapy/
18,33,unhelpful,c4-5419-130742,0,1,13.666600227355955,0.022252973,0.977747,https://www.londonstopsmoking.co.uk/
19,33,unhelpful,c4-1792-116186,0,1,13.663000106811523,0.01219411,0.9878059,https://www.topquitsmokingguide.com/category/hypnosis/
20,33,unhelpful,c4-6960-005963,0,1,13.65839958190918,0.017499061,0.982501,https://www.markpowlett.co.uk/myblog/read_100018/no-smoking-day-2014-special-offer-a-quit-smoking-deal.html
21,33,unhelpful,c4-4112-068751,0,1,13.646900177001951,0.014014447,0.9859855,https://hypnosisnewcastle.com/2018/09/
22,33,unhelpful,c4-1955-023816,0,1,13.644000053405762,0.024562575,0.97543746,https://www.hypnotherapy-directory.org.uk/service-addictions-38.html
23,33,unhelpful,c4-1084-033867,0,1,13.635000228881836,0.04623466,0.9537653,https://hypnosisnewcastle.co.uk/tag/quit-smoking/
24,33,unhelpful,c4-5284-039572,0,1,13.624500274658203,0.045371186,0.9546288,https://www.businesslistings.net.au/Hypnotherapy_Sydney.aspx
25,33,unhelpful,c4-0549-114726,0,1,13.618200302124023,0.09225884,0.9077412,http://www.hypnosisnottingham.com/tag/quit-smoking-hypnosis-sleaford/
26,33,unhelpful,c4-1146-042691,0,1,13.618199348449709,0.073020995,0.92697906,http://www.hypnosisnottingham.com/tag/quit-smoking-hypnosis-retford/
