,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,19,helpful,c4-3354-044119,0,1,11.87600040435791,0.028251361,0.9717486,https://holisticzine.com/honey-for-cough-in-children
1,19,helpful,c4-3918-043172,0,1,11.858400344848633,0.2679641,0.7320359,https://www.cochrane.org/CD007094/ARI_honey-acute-cough-children
2,19,helpful,c4-4313-101771,0,1,11.856599807739258,0.04247973,0.95752025,http://www.cfp.ca/content/60/12/1107
3,19,helpful,c4-5212-144697,0,1,11.848699569702148,0.013462005,0.98653805,http://www.zarbees.com/products/
4,19,helpful,c4-5351-104384,0,1,11.844599723815918,0.023941442,0.9760585,https://www.myshopping.com.au/ZM--1321915441_Zarbee_s_Children_s_Complete_Cough_Syrup_Immune_with_Dark_Honey_Elderberry_Natural_Berry_Flavor_4_fl_oz_118_ml
5,19,helpful,c4-3050-001755,0,1,11.843799591064451,0.2832672,0.7167328,http://www.beepollenhub.com/honey-for-cough-relief/
6,19,helpful,c4-6856-036822,0,1,11.831000328063965,0.013120233,0.9868797,https://www.zarbees.com/products/throat-relief
7,19,helpful,c4-3367-023474,0,1,11.825799942016602,0.015140793,0.98485917,https://pediatrics.aappublications.org/content/130/3/465.long
8,19,helpful,c4-0936-049813,0,1,11.788200378417969,0.110738575,0.8892615,https://www.disabled-world.com/fitness/diets/special/honey-cough.php
9,19,helpful,c4-0241-147892,0,1,11.752300262451172,0.059165377,0.94083464,http://blesdeal.com/childrens-cough.html
10,19,helpful,c4-1868-061105,0,1,11.746899604797363,0.020766733,0.9792333,http://pctelecom.gq/mekox/chestal-honey-464.php
11,19,helpful,c4-2279-091381,0,1,11.73349952697754,0.02333313,0.9766668,https://www.zarbees.com/products/children
12,19,helpful,c4-2517-109718,0,1,11.728300094604492,0.028667403,0.9713326,https://www.vitacart.com/cough-expectorant.html
13,19,helpful,c4-1333-116575,0,1,11.72469997406006,0.12995955,0.8700404,http://findmedarticle.com/y/yad-mordechai.co.il1.html
14,19,helpful,c4-6635-066322,0,1,11.722000122070312,0.029283006,0.97071695,https://abcnews.go.com/Health/ColdFlu/story?id=3947988&page=1
15,19,helpful,c4-6732-109282,0,1,11.721999168395996,0.029283006,0.97071695,https://abcnews.go.com/Health/ColdFlu/story?id=3947988&amp;page=1
16,19,helpful,c4-6948-100438,0,1,11.719400405883787,0.27707395,0.722926,http://medicpdf.com/g/generaterecords.net1.html
17,19,helpful,c4-4415-066703,0,1,11.717399597167969,0.048508625,0.9514914,https://www.benefits-of-honey.com/home-remedy-for-cough.html
18,19,helpful,c4-5101-126949,0,1,11.70930004119873,0.10155591,0.89844406,http://respiratory.vsebolezni.com/kashel/ot-kashlya-dlya-detej.html
19,19,helpful,c4-7049-034347,0,1,11.69849967956543,0.08496249,0.9150375,https://www.walgreens.com/q/honey+cough+syrup
20,19,helpful,c4-7103-134779,0,1,11.689000129699709,0.0524424,0.94755757,https://www.walgreens.com/q/homeopathic+cough+syrup+with+honey
21,19,helpful,c4-1824-044358,0,1,11.686100006103516,0.017204503,0.98279554,https://www.speedyremedies.com/home-remedies-for-coughing-in-children.html
22,19,helpful,c4-2798-098479,0,1,11.68000030517578,0.25516173,0.74483824,http://www.jkhealthworld.com/english/cough
23,19,helpful,c4-0614-035302,0,1,11.674099922180176,0.076690994,0.923309,http://rankedeal.com/formula-cough-syrup.html
