,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,19,helpful,c4-3354-044119,0,1,11.87600040435791,0.05167504,0.948325,https://holisticzine.com/honey-for-cough-in-children
1,19,helpful,c4-3918-043172,0,1,11.858400344848633,0.24636053,0.75363946,https://www.cochrane.org/CD007094/ARI_honey-acute-cough-children
2,19,helpful,c4-4313-101771,0,1,11.856599807739258,0.042632855,0.9573672,http://www.cfp.ca/content/60/12/1107
3,19,helpful,c4-5212-144697,0,1,11.848699569702148,0.043684267,0.9563157,http://www.zarbees.com/products/
4,19,helpful,c4-5351-104384,0,1,11.844599723815918,0.059380725,0.94061923,https://www.myshopping.com.au/ZM--1321915441_Zarbee_s_Children_s_Complete_Cough_Syrup_Immune_with_Dark_Honey_Elderberry_Natural_Berry_Flavor_4_fl_oz_118_ml
5,19,helpful,c4-3050-001755,0,1,11.843799591064451,0.24592261,0.7540774,http://www.beepollenhub.com/honey-for-cough-relief/
6,19,helpful,c4-6856-036822,0,1,11.831000328063965,0.018328918,0.9816711,https://www.zarbees.com/products/throat-relief
7,19,helpful,c4-3367-023474,0,1,11.825799942016602,0.019247632,0.9807523,https://pediatrics.aappublications.org/content/130/3/465.long
8,19,helpful,c4-0936-049813,0,1,11.788200378417969,0.15007475,0.8499252,https://www.disabled-world.com/fitness/diets/special/honey-cough.php
9,19,helpful,c4-0241-147892,0,1,11.752300262451172,0.36761364,0.63238627,http://blesdeal.com/childrens-cough.html
10,19,helpful,c4-1868-061105,0,1,11.746899604797363,0.03824712,0.9617529,http://pctelecom.gq/mekox/chestal-honey-464.php
11,19,helpful,c4-2279-091381,0,1,11.73349952697754,0.08107082,0.9189292,https://www.zarbees.com/products/children
12,19,helpful,c4-2517-109718,0,1,11.728300094604492,0.08326144,0.91673857,https://www.vitacart.com/cough-expectorant.html
13,19,helpful,c4-1333-116575,0,1,11.72469997406006,0.15024503,0.849755,http://findmedarticle.com/y/yad-mordechai.co.il1.html
14,19,helpful,c4-6635-066322,0,1,11.722000122070312,0.045701064,0.9542989,https://abcnews.go.com/Health/ColdFlu/story?id=3947988&page=1
15,19,helpful,c4-6732-109282,0,1,11.721999168395996,0.045701064,0.9542989,https://abcnews.go.com/Health/ColdFlu/story?id=3947988&amp;page=1
16,19,helpful,c4-6948-100438,0,1,11.719400405883787,0.12006032,0.8799396,http://medicpdf.com/g/generaterecords.net1.html
17,19,helpful,c4-4415-066703,0,1,11.717399597167969,0.3170081,0.6829919,https://www.benefits-of-honey.com/home-remedy-for-cough.html
18,19,helpful,c4-5101-126949,0,1,11.70930004119873,0.1345069,0.86549306,http://respiratory.vsebolezni.com/kashel/ot-kashlya-dlya-detej.html
19,19,helpful,c4-7049-034347,0,1,11.69849967956543,0.19810916,0.80189085,https://www.walgreens.com/q/honey+cough+syrup
20,19,helpful,c4-7103-134779,0,1,11.689000129699709,0.19542818,0.8045718,https://www.walgreens.com/q/homeopathic+cough+syrup+with+honey
21,19,helpful,c4-1824-044358,0,1,11.686100006103516,0.02684899,0.97315097,https://www.speedyremedies.com/home-remedies-for-coughing-in-children.html
22,19,helpful,c4-2798-098479,0,1,11.68000030517578,0.208088,0.79191196,http://www.jkhealthworld.com/english/cough
23,19,helpful,c4-0614-035302,0,1,11.674099922180176,0.24721056,0.75278944,http://rankedeal.com/formula-cough-syrup.html
24,19,helpful,c4-5607-126012,0,1,11.663700103759766,0.21169966,0.78830034,http://www.searchhomeremedy.com/home-remedies-for-cough-for-children/
25,19,helpful,c4-5137-143254,0,1,11.66160011291504,0.1334405,0.8665595,https://healthyfocus.org/honey-wraps-for-coughs/
