,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,11,helpful,c4-4002-126815,0,1,10.966099739074709,0.0028643517,0.99713564,http://edebiyatvakti.xyz/Exercise-to-Reduce-Your-Back-Pain-LowerBackPain-Lower-Back-Pain.html
1,11,helpful,c4-6216-111439,0,1,10.940099716186523,0.011805231,0.9881948,http://backpainbeaten.com/
2,11,helpful,c4-2743-071390,0,1,10.931900024414062,0.003571261,0.9964288,https://backpainreliefjourney.com/exercises-to-reduce-lower-back-pain
3,11,helpful,c4-3078-144735,0,1,10.919899940490724,0.0144557515,0.98554426,https://www.orthopedicdoctors.net/what-exercises-can-you-do-for-lower-back-pain
4,11,helpful,c4-6074-015671,0,1,10.91790008544922,0.0016463491,0.9983537,https://www.orthopedicdoctors.net/best-swimming-exercises-for-lower-back-pain
5,11,helpful,c4-3875-048529,0,1,10.916099548339844,0.0033014945,0.99669844,https://pregnancy-lowerbackpain.com/lower-back-pain-treatment-exercises/
6,11,helpful,c4-4426-022707,0,1,10.913999557495115,0.13118668,0.86881334,http://backpainbeaten.com/tag/featured/
7,11,helpful,c4-1599-141700,0,1,10.91189956665039,0.12081162,0.87918836,http://backpainbeaten.com/author/admin/
8,11,helpful,c4-1287-057349,0,1,10.903300285339355,0.008287137,0.9917129,http://kata-mutiara.xyz/Backpain-Back-pain-Back-pain-Exercise-Pilates.html
9,11,helpful,c4-4510-141225,0,1,10.901900291442873,0.006695654,0.9933043,http://tnfjackets.pw/60Second-Fix-For-Back-Pain-Backpain-Back-pain-t-Back.html
10,11,helpful,c4-1487-133073,0,1,10.901399612426758,0.010461734,0.9895383,https://pregnancy-lowerbackpain.com/best-stretching-exercise-for-lower-back-pain/
11,11,helpful,c4-1552-031706,0,1,10.901000022888184,0.04492937,0.9550706,http://www.backpaindetails.com/xml/1.htm
12,11,helpful,c4-6716-128293,0,1,10.90030002593994,0.011891405,0.9881086,http://balls.seriousgamesfestival.com/exercise-balls-for-back-pain.html
13,11,helpful,c4-3271-014074,0,1,10.898900032043455,0.019677112,0.98032284,https://lowerbackpainsudden.wordpress.com/tag/muscles-of-the-back/
14,11,helpful,c4-7025-023716,0,1,10.89449977874756,0.009074342,0.99092567,http://feelslikebackpain.com/blog/back-pain-exercise/what-exercises-for-lower-back-pain-are-trying-to-accomplish-83.html
15,11,helpful,c4-1839-054292,0,1,10.891200065612791,0.022211859,0.97778815,https://pregnancy-lowerbackpain.com/chronic-lower-back-pain-exercise/
16,11,helpful,c4-2111-042589,0,1,10.885600090026855,0.022887195,0.97711277,https://backpainreliefjourney.com/what-exercise-can-i-do-to-relieve-lower-back-pain
17,11,helpful,c4-3200-049333,0,1,10.884699821472168,0.003395097,0.9966049,https://lowerbackpainsudden.wordpress.com/tag/benefits-of-exercise-bike/
18,11,helpful,c4-3552-019377,0,1,10.884499549865724,0.0047541712,0.9952459,http://filmex11.xyz/pregnant-woman-exercising-for-benefits-LowerBackPain-Lower-Back.html
19,11,helpful,c4-3020-070056,0,1,10.883500099182127,0.0050895605,0.9949104,https://pregnancy-lowerbackpain.com/exercises-for-sciatica-lower-back-pain/
