,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,45,helpful,c4-6350-042694,0,0,11.149399757385254,0.94933283,0.050667092,https://asthma.net/coping/caffeine/
1,45,helpful,c4-7032-133794,0,0,11.098899841308594,0.7313967,0.2686033,https://www.newtoasthma.com/connection-between-caffeine-and-asthma/
2,45,helpful,c4-2597-025748,0,1,11.091300010681152,0.03667665,0.96332335,https://www.cochrane.org/CD001112/AIRWAYS_the-effect-of-caffeine-in-people-with-asthma
3,45,helpful,c4-5578-068674,0,1,11.08209991455078,0.020852562,0.9791475,http://www.allergyasthmazone.com/controlling-and-living-with-asthma/relationship-between-caffeine-asthma/
4,45,helpful,c4-0895-131593,0,1,10.93939971923828,0.13296156,0.8670384,http://www.allergyasthmazone.com/food-allergies/identify-caffeine-allergy-in-early-stages-to-avoid-further-health-risks/
5,45,helpful,c4-5538-116722,0,1,10.84589958190918,0.017898006,0.9821019,http://www.familyallergyasthmacare.com/2013/05/can-a-person-be-allergic-to-coffee-or-caffeine/
6,45,helpful,c4-5780-074029,0,1,10.81130027770996,0.0747805,0.9252195,https://app.docchat.io/tag/coffee/
7,45,helpful,c4-5305-141919,0,0,10.746299743652344,0.79954773,0.20045227,https://segal.org/asthma/
8,45,helpful,c4-1751-058102,0,1,10.679400444030762,0.0066803345,0.99331963,https://sto54.ru/?option=com_k2&view=itemlist&task=user&id=1803373
9,45,helpful,c4-2946-129914,0,1,10.678899765014648,0.007523712,0.9924763,https://www.indianpediatrics.net/dec-99/99-dec-20.htm
10,45,helpful,c4-1284-097266,0,1,10.673399925231934,0.0050429394,0.99495703,https://www.ultimate-coffees-info.com/asthma.html
11,45,helpful,c4-0062-021577,0,1,10.667200088500977,0.029781876,0.9702181,https://www.thecrimson.com/article/1993/11/2/can-coffee-help-asthma-sufferers-pcoffee/
12,45,helpful,c4-1767-068070,0,1,10.64229965209961,0.013800062,0.9862,http://www.thedoctorwillseeyounow.com/content/asthma/art2673.html
13,45,helpful,c4-4522-019958,0,1,10.638999938964844,0.048808027,0.951192,http://mytown.tv/groups/good-guidelines-to-help-you-decrease-your-asthma-attack-problems/
14,45,helpful,c4-3841-085490,0,0,10.584199905395508,0.9559566,0.044043373,https://asthmaallergieschildren.com/buzz-kill-the-truth-about-%E2%80%9Ccaffeine-allergy%E2%80%9D/
15,45,helpful,c4-1408-142637,0,1,10.576600074768066,0.006637138,0.9933629,http://www.infobarrel.com/Caffeine_is_a_Miracle_Drug_Here_Are_Some_Reasons_Why
16,45,helpful,c4-0640-111282,0,1,10.57069969177246,0.012030367,0.98796964,http://www.healthabit.com/promog/ConditionCenter.asp?ConditionID=6&ArticleID=11&StoreID=E0F880B73F374956AF7520060B355FF1
17,45,helpful,c4-1235-091943,0,1,10.570698738098145,0.01192816,0.9880718,http://www.natural-pantry.com/promog/ConditionCenter.asp?ConditionID=6&ArticleID=11&StoreID=D92VLAQVMPDL9L5UHTS2WLU67NADEHUA
18,45,helpful,c4-2462-130884,0,1,10.570697784423828,0.015047209,0.98495287,http://www.goodearthnaturalfoods.com/promog/ConditionCenter.asp?ConditionID=6&ArticleID=11&StoreID=PJ102JRNHNGT8G0QMPEQ7LDC7GX6C2W2
19,45,helpful,c4-2227-101113,0,1,10.55430030822754,0.008996382,0.99100363,http://www.ermasnutritioncenter.com/promog/ConditionCenter.asp?ConditionID=6&ArticleID=11&StoreID=14266C65F09F4E5C89990CB4ADD1FCE4
20,45,helpful,c4-3836-060008,0,1,10.554299354553224,0.0093352515,0.9906647,http://www.davidsnaturalmarket.com/promog/ConditionCenter.asp?ConditionID=6&ArticleID=11&StoreID=CF1D83C59A914DEEB1F49F78C9BE5747
21,45,helpful,c4-6572-115839,0,1,10.554298400878906,0.019527523,0.9804725,http://www.va-fairhopehealthfoods.com/promog/ConditionCenter.asp?ConditionID=6&ArticleID=11&StoreID=2026D24424A4484BA13CC53A8E0D0F9C
22,45,helpful,c4-6622-147587,0,1,10.50570011138916,0.0043695606,0.9956305,http://www.1naturalhealing.com/home-remedies/home-remedies-asthma.php
23,45,helpful,c4-1623-114350,0,1,10.503000259399414,0.105525166,0.89447486,https://www.nytimes.com/2010/11/30/health/30really.html
24,45,helpful,c4-0550-140855,0,1,10.492799758911133,0.07021645,0.9297836,http://www.medicinetreatmentfast.com/other-treatments/guide-on-effects-of-caffeine-on-human-body.php.html
25,45,helpful,c4-1884-003666,0,0,10.492199897766112,0.76152456,0.23847544,http://juicefasting.org/caffeine.htm
26,45,helpful,c4-1211-140276,0,1,10.46049976348877,0.41782075,0.58217925,https://www.taftmidwaydriller.com/x479056294/Health-Watch-Dont-let-asthma-take-over-your-summer
27,45,helpful,c4-3412-038777,0,1,10.460498809814451,0.28188214,0.7181179,https://www.eveningtribune.com/article/20100726/NEWS/307269969
28,45,helpful,c4-6029-112336,0,1,10.460497856140137,0.28188214,0.7181179,https://www.eveningtribune.com/x458265953/Health-Watch-Dont-let-asthma-take-over-your-summer
29,45,helpful,c4-3960-103909,0,1,10.459699630737305,0.013282723,0.98671734,https://www.wired.co.uk/article/how-caffeine-can-help-ease-asthma
30,45,helpful,c4-3034-000229,0,1,10.442399978637695,0.005953134,0.9940468,http://www.allergyasthmazone.com/asthma/coffee-and-asthma-what-is-the-connection/
31,45,helpful,c4-0693-085570,0,0,10.435799598693848,0.6785647,0.32143524,"http://library.covenanthealth.com/InteractiveTools/Quizzes/40,CaffeineQuiz"
32,45,helpful,c4-2866-039126,0,0,10.435798645019531,0.5025792,0.49742085,"http://chihealth.staywellsolutionsonline.com/InteractiveTools/Quizzes/40,CaffeineQuiz"
33,45,helpful,c4-3300-112918,0,0,10.435797691345217,0.6785647,0.32143524,"http://healthlibrary.wvumedicine.org/InteractiveTools/Quizzes/40,CaffeineQuiz"
34,45,helpful,c4-6211-105466,0,0,10.435796737670898,0.6785647,0.32143524,"http://hahnemannhospital.staywellsolutionsonline.com/InteractiveTools/Quizzes/40,CaffeineQuiz"
35,45,helpful,c4-6245-035787,0,0,10.435795783996582,0.6785647,0.32143524,"http://healthlibrary.rrmc.org/InteractiveTools/Quizzes/40,CaffeineQuiz"
36,45,helpful,c4-6817-099433,0,0,10.435794830322266,0.6785647,0.32143524,"http://healthlibrary.pellahealth.org/InteractiveTools/Quizzes/40,CaffeineQuiz"
37,45,helpful,c4-0847-075752,0,1,10.433199882507324,0.3802663,0.61973375,https://www.patriotledger.com/x479056294/Health-Watch-Dont-let-asthma-take-over-your-summer
38,45,helpful,c4-0932-103865,0,1,10.433198928833008,0.43639457,0.5636054,https://www.heraldnews.com/x479056294/Health-Watch-Dont-let-asthma-take-over-your-summer
39,45,helpful,c4-1524-109786,0,1,10.433197975158691,0.3339443,0.66605574,https://www.patriotledger.com/x458265953/Health-Watch-Dont-let-asthma-take-over-your-summer
40,45,helpful,c4-1586-139553,0,1,10.433197021484377,0.38865438,0.6113456,https://www.heraldnews.com/x458265953/Health-Watch-Dont-let-asthma-take-over-your-summer
41,45,helpful,c4-4439-129637,0,1,10.43319606781006,0.39181134,0.6081886,https://www.tauntongazette.com/article/20100726/NEWS/307269971
42,45,helpful,c4-5162-028890,0,1,10.415399551391602,0.006732682,0.9932673,https://community.bulksupplements.com/caffeine/
43,45,helpful,c4-0944-108287,0,1,10.41510009765625,0.005567226,0.99443275,https://lifeinsurancequoter.net/asthma-symptoms/
44,45,helpful,c4-3929-138378,0,1,10.412400245666504,0.007896676,0.9921034,https://www.drugs.com/comments/caffeine/
45,45,helpful,c4-3085-147756,0,1,10.40089988708496,0.004124936,0.99587506,https://www.fullcitycoffeeco.com/benefit-of-coffee/
46,45,helpful,c4-0476-062781,0,1,10.3996000289917,0.010380414,0.98961955,http://withinfp.sakura.ne.jp/eso/index.php/13914105-get-rid-of-your-asthma-with-these-helpful-tactics-info-number-2/2019/1
47,45,helpful,c4-2334-039982,0,1,10.399599075317385,0.010380414,0.98961955,http://withinfp.sakura.ne.jp/eso/index.php/13914105-get-rid-of-your-asthma-with-these-helpful-tactics-info-number-2/0
48,45,helpful,c4-4282-129452,0,1,10.399598121643066,0.010380414,0.98961955,http://withinfp.sakura.ne.jp/eso/index.php/13914105-get-rid-of-your-asthma-with-these-helpful-tactics-info-number-2/p1
49,45,helpful,c4-1870-017323,0,0,10.395999908447266,0.6785647,0.32143524,"http://healthlibrary.inova.org/InteractiveTools/Quizzes/40,CaffeineQuiz"
50,45,helpful,c4-3885-089497,0,0,10.39599895477295,0.70173776,0.29826227,"http://healthinfo.uclahealth.org/InteractiveTools/Quizzes/40,CaffeineQuiz"
51,45,helpful,c4-5116-123760,0,0,10.395998001098633,0.6785647,0.32143524,"http://healthlibrary.harrishealth.org/InteractiveTools/Quizzes/40,CaffeineQuiz"
52,45,helpful,c4-4255-050174,0,0,10.380999565124512,0.6537953,0.3462047,"http://austinregionalclinic.staywellsolutionsonline.com/InteractiveTools/Quizzes/40,CaffeineQuiz"
53,45,helpful,c4-6568-090410,0,1,10.379599571228027,0.13519306,0.8648069,http://cocreateonline.org/groups/good-guidelines-to-help-you-decrease-your-bronchial-asthma-concerns/
54,45,helpful,c4-1373-134453,0,1,10.369799613952637,0.0059251464,0.9940749,https://www.doctorshealthpress.com/food-and-nutrition-articles/more-about-the-benefits-of-coffee/
55,45,helpful,c4-2465-108024,0,0,10.364299774169922,0.99222213,0.0077778487,https://www.asthmahandbook.org.au/clinical-issues/complementary-therapies/efficacy
56,45,helpful,c4-3208-005665,0,0,10.360600471496582,0.6047302,0.3952698,"http://brighamandwomens.staywellsolutionsonline.com/InteractiveTools/Quizzes/40,CaffeineQuiz"
57,45,helpful,c4-6164-114882,0,0,10.360599517822266,0.6047302,0.3952698,"http://healthlibrary.brighamandwomens.org/InteractiveTools/Quizzes/40,CaffeineQuiz"
58,45,helpful,c4-7066-124971,0,1,10.35990047454834,0.018707713,0.98129237,https://terrepruitt.com/2014/06/24/a-breathe-of-fresh-caffeine/
59,45,helpful,c4-1078-000699,0,1,10.35669994354248,0.39600953,0.6039905,"http://johnshopkinshealthcare.staywellsolutionsonline.com/InteractiveTools/Quizzes/40,CaffeineQuiz"
60,45,helpful,c4-2256-055733,0,1,10.356698989868164,0.2719567,0.7280433,"http://wellnesscenter.hackensackmeridianhealth.com/InteractiveTools/Quizzes/40,CaffeineQuiz"
61,45,helpful,c4-2568-010767,0,0,10.356698036193848,0.6724275,0.3275725,"http://massenahospital.staywellsolutionsonline.com/InteractiveTools/Quizzes/40,CaffeineQuiz"
62,45,helpful,c4-5222-076743,0,1,10.356697082519531,0.22796085,0.7720391,"http://healthlibrary.uwmedicine.org/InteractiveTools/Quizzes/40,CaffeineQuiz"
63,45,helpful,c4-5372-101660,0,0,10.356696128845217,0.57253724,0.4274628,"http://healthlibrary.ketteringhealth.org/InteractiveTools/Quizzes/40,CaffeineQuiz"
64,45,helpful,c4-6326-019587,0,0,10.356695175170898,0.6785647,0.32143524,"http://healthlibrary.olmmed.org/InteractiveTools/Quizzes/40,CaffeineQuiz"
65,45,helpful,c4-6597-068372,0,0,10.356694221496582,0.6785647,0.32143524,"http://myhealth.umassmemorial.org/InteractiveTools/Quizzes/40,CaffeineQuiz"
66,45,helpful,c4-5743-052609,0,1,10.356499671936035,0.47129798,0.528702,http://honestnews.co.kr/xe/529163
67,45,helpful,c4-2871-034615,0,0,10.347200393676758,0.5159903,0.48400974,https://www.rightdiagnosis.com/c/caffeine_allergy/intro.htm
68,45,helpful,c4-3623-034378,0,1,10.327699661254885,0.06330906,0.936691,https://www.fitnessandfreebies.com/nutrition-tips/decaf.html
69,45,helpful,c4-5815-089781,0,1,10.32509994506836,0.21836245,0.7816376,https://parquimovil.com/c/eeo-complaint-flow-chart-3479.html
70,45,helpful,c4-3961-131873,0,0,10.321800231933594,0.6047302,0.3952698,"http://healthlibrary.holzer.org/InteractiveTools/Quizzes/40,CaffeineQuiz"
71,45,helpful,c4-0472-001619,0,1,10.318900108337402,0.015402009,0.9845979,https://www.nathancashion.com/blog/2014/12/treating-asthma-with-coffee
72,45,helpful,c4-0369-077571,0,0,10.317700386047363,0.57393795,0.42606202,"https://healthinfo.universityhealthsystem.com/InteractiveTools/Quizzes/40,CaffeineQuiz"
73,45,helpful,c4-2422-128079,0,0,10.317699432373049,0.84374124,0.15625873,"http://healthlibrary.bridgeporthospital.org/InteractiveTools/Quizzes/40,CaffeineQuiz"
74,45,helpful,c4-3368-125067,0,1,10.31769847869873,0.21509005,0.78490996,"http://healthlibrary.integrisok.com/InteractiveTools/Quizzes/40,CaffeineQuiz"
75,45,helpful,c4-3370-084897,0,0,10.317697525024414,0.6785647,0.32143524,"http://healthinfo.camc.org/InteractiveTools/Quizzes/40,CaffeineQuiz"
76,45,helpful,c4-5113-100762,0,0,10.317696571350098,0.9487828,0.051217195,"http://healthlibrary.bvhealthsystem.org/InteractiveTools/Quizzes/40,CaffeineQuiz"
77,45,helpful,c4-2355-053981,0,1,10.3149995803833,0.0021644486,0.9978356,https://www.frontrunnershealthsolutions.com/natural-treatments-for-asthma-what-really-works/
78,45,helpful,c4-5257-037804,0,1,10.305299758911133,0.020745343,0.97925466,https://www.slideshare.net/ParasuramanParasuraman/drugs-used-in-bronchial-asthma
79,45,helpful,c4-6770-042406,0,1,10.294899940490724,0.004882541,0.9951174,http://withinfp.sakura.ne.jp/eso/index.php/13914040-say-goodbye-to-dingy-yellow-enamel-forever-advice-num-48-from-9/0
80,45,helpful,c4-4811-022955,0,1,10.281200408935549,0.03502252,0.96497744,http://studentals.net/tag/follow
81,45,helpful,c4-1094-082438,0,0,10.27929973602295,0.6785647,0.32143524,"http://healthlibrary.kansashealthsystem.com/InteractiveTools/Quizzes/40,CaffeineQuiz"
82,45,helpful,c4-1896-002579,0,1,10.279298782348633,0.24406365,0.7559364,"http://encyclopedia.nm.org/InteractiveTools/Quizzes/40,CaffeineQuiz"
83,45,helpful,c4-2475-061485,0,0,10.279297828674316,0.6785647,0.32143524,"http://education.fpcdoctors.com/InteractiveTools/Quizzes/40,CaffeineQuiz"
84,45,helpful,c4-5136-025088,0,0,10.279296875,0.9861501,0.01384988,"http://ascension.staywellsolutionsonline.com/InteractiveTools/Quizzes/40,CaffeineQuiz"
85,45,helpful,c4-6019-035388,0,0,10.279295921325684,0.6785647,0.32143524,"http://healthlibrary.hillcountrymemorial.org/InteractiveTools/Quizzes/40,CaffeineQuiz"
86,45,helpful,c4-6810-131610,0,0,10.279294967651367,0.7263214,0.27367866,"http://healthlibrary.ynhh.org/InteractiveTools/Quizzes/40,CaffeineQuiz"
87,45,helpful,c4-6701-021977,0,0,10.276200294494627,0.81317544,0.18682453,https://www.acsh.org/news/2019/01/17/will-coffee-help-your-asthma-13732
88,45,helpful,c4-5202-141110,0,1,10.275799751281738,0.019900212,0.98009974,https://www.spireandco.com/blog/5-reasons-to-consume-caffeine
89,45,helpful,c4-2162-045539,0,1,10.275099754333496,0.001959992,0.99804,http://healthyteethpa.org/component/k2/itemlist/user/3949344
90,45,helpful,c4-0179-094673,0,1,10.27299976348877,0.09169771,0.9083023,https://highdesertroboticsurgery.com/health-library/healthwise/?BROWSE=list&FILTER=HealthTopics
91,45,helpful,c4-0244-000600,0,1,10.272998809814451,0.49809384,0.50190616,http://buckheadent.com/health-library/hw-view.php?BROWSE=list&FILTER=SupportGroups
92,45,helpful,c4-0418-034009,0,1,10.272997856140137,0.11193378,0.88806623,http://www.aogdalton.com/womens-health/healthwise/?BROWSE=list&FILTER=medicaltests
93,45,helpful,c4-0453-076057,0,1,10.27299690246582,0.07579247,0.9242075,https://www.all-about-women.com/womens-health/health-library/?BROWSE=list&FILTER=medicaltests
94,45,helpful,c4-0629-009954,0,1,10.272995948791504,0.07579247,0.9242075,https://www.impns.org/patient-education/healthwise/?BROWSE=list&FILTER=medicaltests
95,45,helpful,c4-0695-142484,0,1,10.272994995117188,0.07579247,0.9242075,http://bfobgyn.com/health-library/healthwise/?BROWSE=list&FILTER=medicaltests
96,45,helpful,c4-0701-078472,0,1,10.272994041442873,0.03672719,0.96327275,https://burlingtonent.com/health-library/healthwise/?BROWSE=list&FILTER=SupportGroups
97,45,helpful,c4-0874-131539,0,1,10.272993087768556,0.09169771,0.9083023,https://birminghamobgyn.com/womens-health/healthwise/?BROWSE=list&FILTER=MedicalTests
98,45,helpful,c4-1202-019932,0,1,10.272992134094238,0.07579247,0.9242075,https://bochantinobgyn.com/womens-health/healthwise/?BROWSE=list&FILTER=medicaltests
99,45,helpful,c4-1991-094992,0,1,10.272991180419922,0.09169771,0.9083023,https://dekalbwomen.com/health-library/hw-view.php?BROWSE=list&FILTER=medicaltests
100,45,helpful,c4-2098-036502,0,1,10.272990226745604,0.07579247,0.9242075,https://winterhavenobgyn.com/health-library/healthwise/?BROWSE=list&FILTER=medicaltests
101,45,helpful,c4-2261-005347,0,1,10.272988319396973,0.49809384,0.50190616,https://womenscarelincoln.com/health-library/hw-view.php?BROWSE=list&FILTER=medicaltests
