,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,28,helpful,c4-1717-037238,0,1,16.923999786376953,0.27823603,0.72176397,https://www.your.md/condition/whooping-cough/
1,28,helpful,c4-2914-048378,0,1,16.877899169921875,0.37027776,0.62972224,https://patient.info/chest-lungs/cough-leaflet/whooping-cough
2,28,helpful,c4-3627-142260,0,1,16.84600067138672,0.45277,0.54723006,http://amble.com/misc/ux/antibiotics-treatment/antibiotics-whooping-cough-treatment.html
3,28,helpful,c4-6949-011248,0,1,16.808700561523438,0.16424003,0.83575994,https://www.positivehealthwellness.com/pain-relief/the-complete-guide-to-whooping-cough/
4,28,helpful,c4-1353-069839,0,1,16.804899215698242,0.26679373,0.7332063,https://watsonshealth.com.ph/whooping-cough/
5,28,helpful,c4-5458-041835,0,1,16.777599334716797,0.22225106,0.77774894,https://orderclomid.info/2018/11/09/the-complete-guide-to-whooping-cough/
6,28,helpful,c4-2184-056955,0,1,16.759599685668945,0.3453894,0.6546106,https://www.emedicinehealth.com/whooping_cough_pertussis/article_em.htm
7,28,helpful,c4-0406-022711,0,1,16.757699966430664,0.46226954,0.5377304,https://ask.metafilter.com/114448/Whooping-Cough-or-Tall-Tale
8,28,helpful,c4-4255-013263,0,0,16.717300415039062,0.92758465,0.0724154,https://gwens-nest.com/whooping-cough-ii-dangers-diagnosis-treatments/
9,28,helpful,c4-3526-039539,0,1,16.701099395751953,0.32325906,0.676741,http://herbalcuresguide.com/natural-remedies-for-whooping-cough/
10,28,helpful,c4-1168-025140,0,1,16.687599182128906,0.39598146,0.6040185,https://www.bupa.co.uk/health-information/childrens-health/whooping-cough
11,28,helpful,c4-3868-108038,0,1,16.66230010986328,0.18075259,0.8192474,https://health.ccm.net/contents/247-whooping-cough
12,28,helpful,c4-3973-007598,0,1,16.63759994506836,0.2888702,0.7111298,https://www.next-siooon.com/2019/04/prevention-is-better-than-treating-know-symptoms-of-disaese-whooping-cough.html
13,28,helpful,c4-6160-045843,0,1,16.627199172973633,0.19609898,0.8039011,http://diethealthclub.com/health-issues-and-diet/cough/whooping-cough.html
14,28,helpful,c4-0050-093956,0,1,16.61280059814453,0.24737896,0.75262105,https://www.healthinfo.org.nz/Whooping-cough-Bordetella-pertussis_2.htm
15,28,helpful,c4-1730-006563,0,1,16.6127986907959,0.23543328,0.7645667,https://www.healthinfo.org.nz/Whooping-cough-Bordetella-pertussis.htm
16,28,helpful,c4-5637-071262,0,1,16.6127986907959,0.2753801,0.7246199,https://www.healthinfo.org.nz/Whooping-cough-Bordetella-pertussis_1.htm
17,28,helpful,c4-1947-016269,0,0,16.611499786376953,0.7059971,0.29400295,https://www.nhs.uk/news/pregnancy-and-child/sharp-rise-in-whooping-cough-cases/
18,28,helpful,c4-0286-118436,0,1,16.608999252319336,0.18821794,0.811782,https://www.medicinenet.com/pertussis/article.htm
19,28,helpful,c4-5228-109850,0,0,16.59600067138672,0.5483616,0.45163837,https://healthhomeandhappiness.com/pertussis-whooping-cough-remedies-treatment-effectiveness-vaccines.html
20,28,helpful,c4-6397-046580,0,1,16.576400756835938,0.1353845,0.86461556,https://www.rxlist.com/pertussis/article.htm
21,28,helpful,c4-4059-004555,0,0,16.554100036621094,0.82205003,0.1779499,https://draxe.com/whooping-cough-symptoms/
22,28,helpful,c4-0980-008106,0,0,16.540700912475586,0.7320916,0.26790842,https://api-bridge.azurewebsites.net/conditions/?uid=bWlrZUB3ZWJhZG9yZS5jb20=&w=320&h=500&p=whooping-cough
23,28,helpful,c4-1803-064459,0,0,16.540699005126953,0.7320916,0.26790842,https://api-bridge.azurewebsites.net/conditions/?uid=c3VwcG9ydEBnZW54c29sdXRpb25zLmNvLnVr&w=500&h=500&p=whooping-cough
24,28,helpful,c4-2169-040050,0,0,16.540699005126953,0.7320916,0.26790842,https://api-bridge.azurewebsites.net/conditions/?uid=bWVkd3luLnN1cmdlcnlAbmhzLm5ldA==&category=V&p=whooping-cough
25,28,helpful,c4-2281-123661,0,0,16.54069709777832,0.7320916,0.26790842,https://api-bridge.azurewebsites.net/conditions/?uid=bWlrZUB3ZWJhZG9yZS5jb20=&w=480&h=1600&p=whooping-cough
