,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,33,unhelpful,c4-2991-019067,0,1,13.934900283813477,0.1099104,0.89008963,http://mojasluzba.net/sitemap.html
1,33,unhelpful,c4-5877-086652,0,1,13.93489933013916,0.1099104,0.89008963,http://juabxtremeenduro.com/sitemap.html
2,33,unhelpful,c4-0043-060163,0,1,13.85770034790039,0.004416304,0.9955837,https://elevatedtherapy.org.uk/making-use-of-a-hypnotic-approach-to-quit-smoking/
3,33,unhelpful,c4-6798-038959,0,1,13.788200378417969,0.044723798,0.9552762,http://stopsmoking.aktiwhealth.com/links/hypnotherapy_quit_smoking_page_1.php
4,33,unhelpful,c4-1589-118997,0,1,13.756699562072754,0.1078131,0.8921869,https://www.francesjones.com.au/areas/
5,33,unhelpful,c4-0461-066475,0,1,13.750699996948242,0.011556854,0.9884432,https://www.australianhypnotherapycentre.com.au/stop-smoking/
6,33,unhelpful,c4-4585-016952,0,1,13.701299667358398,0.0055133933,0.99448663,https://hypnofit.com.au/quit-smoking-hypnosis-melbourne/
7,33,unhelpful,c4-0873-031817,0,1,13.699899673461914,0.008606352,0.9913936,https://www.brisbanehypnosisclinic.com.au/quitting-smoking/quit-smoking-hypnotherapy/
8,33,unhelpful,c4-4694-116657,0,1,13.697699546813965,0.030968487,0.96903145,https://www.hypnotherapy-directory.org.uk/service-quit-smoking-23.html
9,33,unhelpful,c4-0939-121859,0,1,13.697599411010742,0.017974734,0.98202527,https://www.brisbanehypnosisclinic.com.au/changing-unwanted-habits/hypnotherapy-to-quit-smoking-brisbane/
10,33,unhelpful,c4-0293-008385,0,1,13.692999839782717,0.013781749,0.9862183,https://www.theconwaypracticehypnotherapy.co.uk/category/smoking-cessation/
11,33,unhelpful,c4-6316-047742,0,1,13.68649959564209,0.006737314,0.9932627,https://timthornton.com.au/2019/03/22/quit-smoking-hypnotherapy/
12,33,unhelpful,c4-4360-074704,0,1,13.685400009155272,0.011201621,0.98879844,https://makechanges.com.au/category/our-services/quit-smoking/
13,33,unhelpful,c4-3088-034943,0,1,13.683600425720217,0.33290115,0.6670989,http://evidencebasedpsychotherapy.com/joining-screen/resourses-links-page/
14,33,unhelpful,c4-2103-097217,0,1,13.681099891662598,0.3303578,0.6696422,http://www.cambridgemindandbody.co.uk/tag/smoking
15,33,unhelpful,c4-6965-126670,0,1,13.678400039672852,0.00695558,0.99304444,https://hypnotherapynewcastle.com/2018/11/07/hypnotherapy-for-smoking-cessation/
16,33,unhelpful,c4-1984-102994,0,0,13.67650032043457,0.9582035,0.041796483,https://www.markpowlett.co.uk/myblog/read_188576/why-simon-cowell-cant-use-hypnosis-to-quit-smoking.html
17,33,unhelpful,c4-6839-005305,0,1,13.6697998046875,0.011058329,0.9889417,https://hypnotherapynewcastle.com/2018/11/07/stop-smoking-hypnotherapy/
18,33,unhelpful,c4-5419-130742,0,1,13.666600227355955,0.020263964,0.9797361,https://www.londonstopsmoking.co.uk/
19,33,unhelpful,c4-1792-116186,0,1,13.663000106811523,0.004932049,0.99506795,https://www.topquitsmokingguide.com/category/hypnosis/
