,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,51,unhelpful,c4-5991-088192,0,1,11.473799705505373,0.068788074,0.931212,https://getdehumidifiers.com/blog/asthma-guide/
1,51,unhelpful,c4-2206-003163,0,1,11.446599960327148,0.026445558,0.9735544,https://www.ebac.com/blog/are-dehumidifiers-good-for-asthma
2,51,unhelpful,c4-4174-049617,0,1,11.42959976196289,0.22880137,0.77119863,https://ausclimate.wordpress.com/tag/asthma-dehumidifier/
3,51,unhelpful,c4-6796-015189,0,1,11.399999618530272,0.35902026,0.6409797,https://ausclimate.wordpress.com/2017/08/
4,51,unhelpful,c4-3451-081562,0,1,11.347800254821776,0.15647349,0.84352654,https://ausclimate.wordpress.com/tag/asthma-dehumidifiers/
5,51,unhelpful,c4-1721-081221,0,1,11.343999862670898,0.43847242,0.5615276,https://ausclimate.wordpress.com/tag/asthma-council-air-purifiers/
6,51,unhelpful,c4-1925-019909,0,0,11.305899620056152,0.63906485,0.36093515,https://ausclimate.wordpress.com/tag/asthma-air-purifier/
7,51,unhelpful,c4-5169-127432,0,1,11.2701997756958,0.26609954,0.7339005,https://www.allergybuyersclub.com/learning/tag/treatment-for-asthma-in-child
8,51,unhelpful,c4-1739-084146,0,1,11.267900466918944,0.41755736,0.58244264,https://www.allergybuyersclub.com/learning/tag/asthma-attack-treatment
9,51,unhelpful,c4-2046-065915,0,1,11.26509952545166,0.36752212,0.6324778,https://www.allergybuyersclub.com/learning/tag/asthma-treatment
10,51,unhelpful,c4-2039-122930,0,1,11.262900352478027,0.43103382,0.56896615,https://www.allergybuyersclub.com/learning/tag/asthma
11,51,unhelpful,c4-6365-027387,0,1,11.25510025024414,0.43090716,0.56909287,https://www.allergybuyersclub.com/learning/tag/natural-asthma-treatments
12,51,unhelpful,c4-3081-003473,0,1,11.252300262451172,0.45691055,0.5430895,https://www.allergybuyersclub.com/learning/tag/exercise-induced-asthma
13,51,unhelpful,c4-3263-038440,0,1,11.225099563598633,0.12281187,0.87718815,https://www.allergybuyersclub.com/learning/tag/asthma-product
14,51,unhelpful,c4-0165-046659,0,1,11.221599578857422,0.19551994,0.8044801,https://www.allergybuyersclub.com/learning/tag/causes-off-asthma
15,51,unhelpful,c4-0578-079208,0,1,11.221598625183104,0.15817353,0.8418265,https://www.allergybuyersclub.com/learning/tag/asthma-research
16,51,unhelpful,c4-2952-081597,0,1,11.221597671508787,0.18238159,0.8176184,https://www.allergybuyersclub.com/learning/tag/what-is-asthma
17,51,unhelpful,c4-3375-014456,0,1,11.221596717834473,0.14476097,0.85523903,https://www.allergybuyersclub.com/learning/tag/bronchial-asthma
18,51,unhelpful,c4-5913-075769,0,1,11.221595764160156,0.21270813,0.78729194,https://www.allergybuyersclub.com/learning/tag/asthma-clinic-treatment
19,51,unhelpful,c4-6728-095667,0,1,11.22159481048584,0.17228082,0.8277192,https://www.allergybuyersclub.com/learning/tag/asthma-home-treatment
20,51,unhelpful,c4-3739-139294,0,0,11.21399974822998,0.5346704,0.4653296,https://ausclimate.wordpress.com/tag/allergy-dehumidifiers/
21,51,unhelpful,c4-0781-034820,0,1,11.206199645996094,0.17504232,0.8249576,https://ausclimate.wordpress.com/tag/pollen-air-purifiers/
22,51,unhelpful,c4-6722-147623,0,1,11.204700469970703,0.20984043,0.7901595,https://ausclimate.wordpress.com/tag/healthy-breathing-month/
23,51,unhelpful,c4-2579-094011,0,1,11.19540023803711,0.1811769,0.81882316,https://www.allergybuyersclub.com/learning/tag/asthma-and-cold-treatment
24,51,unhelpful,c4-3471-127232,0,1,11.195399284362791,0.24557568,0.7544243,https://www.allergybuyersclub.com/learning/tag/bronchial-asthma-treatment
25,51,unhelpful,c4-5386-094997,0,1,11.195398330688477,0.20851484,0.7914852,https://www.allergybuyersclub.com/learning/tag/bronchial-asthma-treatments
26,51,unhelpful,c4-6135-140992,0,0,11.193499565124512,0.8211023,0.17889766,https://factorypure.com/pages/what-is-asthma/
27,51,unhelpful,c4-5141-088337,0,1,11.191200256347656,0.1704103,0.8295897,https://www.allergybuyersclub.com/learning/asthma-center.html
28,51,unhelpful,c4-6724-071531,0,1,11.177300453186035,0.18051282,0.81948715,https://ausclimate.wordpress.com/2017/08/10/asthma-tips-for-the-thunderstorm-season/
29,51,unhelpful,c4-2667-118810,0,1,11.17199993133545,0.1821636,0.8178364,https://www.allergybuyersclub.com/learning/tag/asthma-attacks
30,51,unhelpful,c4-2705-123680,0,1,11.171998977661133,0.15951651,0.84048355,https://www.allergybuyersclub.com/learning/tag/asthma-trigger
31,51,unhelpful,c4-3989-102818,0,1,11.171998023986816,0.12867026,0.87132967,https://www.allergybuyersclub.com/learning/tag/how-to-prevent-asthma-attacks
32,51,unhelpful,c4-4187-145416,0,1,11.1719970703125,0.19911863,0.8008814,https://www.allergybuyersclub.com/learning/tag/what-trigger-asthma-attacks
33,51,unhelpful,c4-6386-006917,0,1,11.171996116638184,0.19514433,0.80485564,https://www.allergybuyersclub.com/learning/tag/what-trigger-asthma-attack
34,51,unhelpful,c4-6404-047492,0,1,11.171995162963867,0.15002763,0.8499723,https://www.allergybuyersclub.com/learning/tag/asthma-attack
35,51,unhelpful,c4-7002-142321,0,1,11.17199420928955,0.17164567,0.8283543,https://www.allergybuyersclub.com/learning/tag/asthma-attack-symptom
36,51,unhelpful,c4-2850-009958,0,1,11.163800239562988,0.41407827,0.58592176,https://ausclimate.wordpress.com/2017/08/28/asthma-week-indoor-environment-control-for-a-healthy-home/
37,51,unhelpful,c4-3056-108535,0,1,11.16219997406006,0.17746432,0.8225357,https://ausclimate.wordpress.com/tag/air-ourifiers-nsw/
38,51,unhelpful,c4-3641-044926,0,1,11.162199020385742,0.165906,0.8340939,https://ausclimate.wordpress.com/tag/air-purifier-sale/
39,51,unhelpful,c4-1458-121253,0,1,11.159099578857422,0.09179863,0.90820134,https://ausclimate.wordpress.com/2016/08/
40,51,unhelpful,c4-4524-122295,0,1,11.157299995422363,0.024059733,0.9759403,https://www.allergybestbuys.co.uk/products/combined-dehumidifier-air-purifier
41,51,unhelpful,c4-4827-114678,0,1,11.15659999847412,0.19223025,0.8077697,https://ausclimate.wordpress.com/2016/08/23/ausclimate-asthma-awareness-special/
42,51,unhelpful,c4-2122-016007,0,1,11.15149974822998,0.18975246,0.81024754,https://ausclimate.wordpress.com/2018/03/
43,51,unhelpful,c4-3360-086622,0,1,11.149800300598145,0.15045917,0.8495408,https://www.allergybuyersclub.com/learning/tag/sign-symptom-of-a-children-with-asthma
44,51,unhelpful,c4-4700-006954,0,1,11.149799346923828,0.17066352,0.8293365,https://www.allergybuyersclub.com/learning/tag/asthma-and-young-children
45,51,unhelpful,c4-5015-125070,0,1,11.149798393249512,0.14270274,0.85729724,https://www.allergybuyersclub.com/learning/tag/asthma-child-health
46,51,unhelpful,c4-5481-093340,0,1,11.149797439575195,0.1578356,0.84216446,https://www.allergybuyersclub.com/learning/tag/asthma-information-on-child
47,51,unhelpful,c4-6813-072864,0,1,11.14979648590088,0.18992192,0.8100781,https://www.allergybuyersclub.com/learning/tag/asthma-child-allergy
48,51,unhelpful,c4-0429-145986,0,1,11.131799697875977,0.17222092,0.82777905,https://www.allergybuyersclub.com/learning/tag/asthma-drug
49,51,unhelpful,c4-1688-053540,0,1,11.13179874420166,0.11894875,0.88105124,https://www.allergybuyersclub.com/learning/tag/asthma-therapy
50,51,unhelpful,c4-2666-066459,0,1,11.131797790527344,0.17720342,0.8227966,https://www.allergybuyersclub.com/learning/tag/asthma-inhalers
51,51,unhelpful,c4-4380-006914,0,1,11.115400314331056,0.42994118,0.5700588,https://ausclimate.wordpress.com/category/uncategorized/
52,51,unhelpful,c4-2965-112112,0,1,11.110600471496582,0.14788416,0.8521158,https://www.allergybuyersclub.com/learning/tag/asthma-remedy
53,51,unhelpful,c4-4866-082585,0,1,11.110599517822266,0.15664412,0.8433559,https://www.allergybuyersclub.com/learning/tag/asthma-solution
54,51,unhelpful,c4-6071-033911,0,1,11.11059856414795,0.16283555,0.83716446,https://www.allergybuyersclub.com/learning/tag/asthma-control-information
55,51,unhelpful,c4-6724-023627,0,1,11.110597610473633,0.16477239,0.83522755,https://www.allergybuyersclub.com/learning/tag/asthma-control-product
56,51,unhelpful,c4-6810-134448,0,1,11.110596656799316,0.14959583,0.8504042,https://www.allergybuyersclub.com/learning/tag/asthma-control-products
57,51,unhelpful,c4-0007-072286,0,1,11.110495567321776,0.19392416,0.8060759,https://ausclimate.wordpress.com/tag/allergy-air-purifier/
58,51,unhelpful,c4-3504-029894,0,1,11.09850025177002,0.15948793,0.8405121,https://www.allergybuyersclub.com/learning/tag/symptoms-of-asthma-in-adult
59,51,unhelpful,c4-6481-120721,0,1,11.098499298095703,0.20940706,0.7905929,https://www.allergybuyersclub.com/learning/tag/asthma-in-adult
60,51,unhelpful,c4-5841-061341,0,1,11.098199844360352,0.06824811,0.9317519,https://www.allergybuyersclub.com/learning/what-is-asthma.html
