,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,7,unhelpful,c4-1334-139339,0,1,16.911300659179688,0.15333492,0.8466651,https://bmcneurol.biomedcentral.com/articles/10.1186/1471-2377-12-3
1,7,unhelpful,c4-4180-098568,0,0,16.787799835205078,0.9074908,0.092509165,https://medtrend.org/stroke-doubles-dementia-risk-study-discovers/
2,7,unhelpful,c4-1234-054696,0,1,16.6781005859375,0.002880799,0.9971192,http://www.alliedacademies.org/articles/observation-of-clinical-effect-of-aspirin-combined-with-oxiracetam-in-vascular-cognitive-impairment-7985.html
3,7,unhelpful,c4-0510-006646,0,0,16.422199249267578,0.9684179,0.031582173,https://www.metagenicsinstitute.com/articles/debunking-headlines-new-aspirin-study-aspree/
4,7,unhelpful,c4-5372-034177,0,0,16.36680030822754,0.99851936,0.0014806646,https://www.medscape.com/viewarticle/902056?src=wnl_edit_tpal&uac=138277AZ&impID=1740646&faf=1
5,7,unhelpful,c4-6168-003742,0,1,16.339799880981445,0.42270938,0.57729053,https://journals.heart.org/bloggingstroke/2016/06/
6,7,unhelpful,c4-1667-054540,0,1,16.2539005279541,0.04309138,0.9569086,https://www.pharmaceutical-journal.com/learning/learning-article/new-uses-for-old-drugs-aspirin-the-first-miracle-drug/20004121.article?firstPass=false
7,7,unhelpful,c4-5515-082947,0,1,16.066200256347656,0.046662312,0.95333767,https://mentalhealthfoundation.org/health-conditions/cognitive-disorders/multi-infarct-dementia/
8,7,unhelpful,c4-0816-030904,0,0,16.035499572753906,0.9759965,0.024003489,https://www.healthdirect.gov.au/vascular-dementia
9,7,unhelpful,c4-2795-031375,0,1,15.728500366210938,0.0014086739,0.99859136,https://www.elderconsult.com/dementia-medications
10,7,unhelpful,c4-2338-058014,0,0,15.716699600219728,0.9344428,0.06555721,https://en.wikipedia.org/wiki/Prevention_of_dementia
11,7,unhelpful,c4-0780-075959,0,0,15.689800262451172,0.9462142,0.05378586,https://oxfordbrc.nihr.ac.uk/one-dose-of-aspirin-doesnt-fit-all/
12,7,unhelpful,c4-2088-074776,0,1,15.682600021362305,0.0690037,0.9309963,http://medical-dictionary.thefreedictionary.com/vascular+death
13,7,unhelpful,c4-1431-044051,0,1,15.656200408935549,0.3167631,0.6832369,http://neurology.health-cares.net/vascular-dementia-treatments.php
14,7,unhelpful,c4-7085-043190,0,0,15.651100158691406,0.98440915,0.015590809,https://www.acc.org/latest-in-cardiology/clinical-trials/2018/09/16/21/55/aspree
15,7,unhelpful,c4-1391-113314,0,1,15.61110019683838,0.054714702,0.94528526,https://nadrc.acl.gov/guides-and-presentations
16,7,unhelpful,c4-4910-031765,0,0,15.577199935913086,0.90810794,0.09189202,http://cmhealthfoundation.org/tag/aspirin/
17,7,unhelpful,c4-2468-125961,0,0,15.57260036468506,0.8541873,0.14581273,https://www.ndcn.ox.ac.uk/news/search?category=stroke-dementia
18,7,unhelpful,c4-5069-077349,0,0,15.558799743652344,0.7457466,0.2542534,https://pharmaceuticalintelligence.com/2018/09/24/the-promise-of-low-dose-aspirin-on-longevity-in-the-geriatric-population-no-effect-on-outcomes-in-the-us-and-australia/
19,7,unhelpful,c4-1689-111578,0,0,15.546799659729004,0.81908876,0.18091129,https://journals.lww.com/neurotodayonline/Fulltext/2016/06230/Fifteen_Years_of_Publication___Then_And_Now__Where.7.aspx
20,7,unhelpful,c4-2899-123177,0,1,15.53320026397705,0.0939846,0.9060154,https://www.healthdirect.gov.au/dementia-prevention
21,7,unhelpful,c4-1761-040978,0,0,15.532400131225586,0.9019331,0.098066926,https://www.thecardiologyadvisor.com/home/topics/prevention/aspree-trial-aspirin-associated-with-higher-mortality-hemorrhage-risk-in-older-adults/
22,7,unhelpful,c4-5686-056767,0,1,15.51830005645752,0.009307308,0.9906927,https://alzheimersdementianamibia.wordpress.com/what-is-dementia/types-of-dementia/vascular-dementia/
23,7,unhelpful,c4-3170-097288,0,1,15.502400398254396,0.020532534,0.97946745,https://globalageing.cochrane.org/cochrane-reviews
24,7,unhelpful,c4-0122-135831,0,1,15.498000144958496,0.18329616,0.8167038,https://www.alzinfo.org/articles/low-dose-aspirin-benefit-brain/
25,7,unhelpful,c4-0937-092416,0,0,15.496000289916992,0.96017396,0.039826047,http://alcoholresearchforum.org/critique-197-alcohol-consumption-and-the-risk-of-developing-dementia-13-april-2017/
26,7,unhelpful,c4-3168-086134,0,1,15.493000030517578,0.020273672,0.9797263,https://www.mclaren.org/porthuron/health-information/6655.aspx?iid=1_000708
27,7,unhelpful,c4-1159-142315,0,1,15.478500366210938,0.01658064,0.9834193,https://www.baptistjax.com/health-library/disease/vascular-dementia
28,7,unhelpful,c4-2659-110032,0,1,15.45069980621338,0.0059129996,0.994087,http://sarasotaneurology.com/category/stroke-tia/
29,7,unhelpful,c4-6238-131168,0,1,15.43809986114502,0.47952285,0.5204772,http://neurology.health-cares.net/dementia-treatments.php
30,7,unhelpful,c4-2198-044042,0,1,15.426300048828123,0.29671317,0.7032869,https://www.hipocampo.org/entrevistas/klanga.asp
31,7,unhelpful,c4-0138-050251,0,0,15.418899536132812,0.9957009,0.004299096,https://www.medicalnewstoday.com/articles/323101.php
32,7,unhelpful,c4-6868-137348,0,1,15.402899742126465,0.02182296,0.9781771,https://www.healthista.com/67331-2/
33,7,unhelpful,c4-6573-079555,0,0,15.39229965209961,0.99831474,0.001685281,https://cuencahighlife.com/should-you-take-low-dose-aspirin-to-prevent-stroke-or-heart-attack-new-research-has-health-seekers-scratching-their-heads/
34,7,unhelpful,c4-2580-028003,0,0,15.36929988861084,0.91133153,0.088668436,https://www.scamhc.org/poc/view_doc.php?type=news&id=198677&cn=231
35,7,unhelpful,c4-1994-002443,0,1,15.356300354003906,0.022269908,0.97773004,https://alzscience.wordpress.com/2017/03/04/autoimmune-diseases-may-be-linked-to-dementia/
36,7,unhelpful,c4-0953-013639,0,1,15.321599960327148,0.26728508,0.73271495,http://www.enetmd.com/content/vascular-dementia
37,7,unhelpful,c4-2019-047349,0,0,15.26010036468506,0.81947964,0.1805204,https://aspree.org/aus/aspree-aftermath-editorial-praises-study/
38,7,unhelpful,c4-6856-111784,0,1,15.24899959564209,0.47968456,0.5203154,http://vasculardementiacare.com/vascular-dementia-treatment.htm
39,7,unhelpful,c4-3789-007861,0,1,15.198800086975098,0.20256215,0.7974378,https://www.protein-barscheap.info/2017/12/vascular-dementia-symptoms-causes-and.html
40,7,unhelpful,c4-0595-044900,0,1,15.171099662780762,0.15750618,0.8424938,http://healthfully.org/aspirin/id2.html
41,7,unhelpful,c4-2694-073448,0,1,15.171098709106444,0.15750618,0.8424938,http://jerrymondo.tripod.com/aspirin/id2.html
42,7,unhelpful,c4-1675-113989,0,0,15.16670036315918,0.99551904,0.004480906,https://www.rush.edu/news/press-releases/aspirin-found-not-prolong-healthy-aging
43,7,unhelpful,c4-5277-067796,0,1,15.160699844360352,0.13517733,0.8648227,http://toolkit.modem-dementia.org.uk/keywords/therapeutic-use/
44,7,unhelpful,c4-6219-012395,0,1,15.139300346374512,0.18030652,0.8196935,https://www.emedicinehealth.com/stroke-related_dementia/article_em.htm
45,7,unhelpful,c4-6588-145445,0,1,15.123600006103516,0.015097106,0.9849029,http://fuckalzheimers.com/2018/07/04/alzheimers-aspirin-may-reduce-toxic-plaque/
46,7,unhelpful,c4-0098-041732,0,0,15.118800163269045,0.81111234,0.1888877,https://medworm.com/680767133/more-evidence-for-hypertension-to-produce-brain-damage/
47,7,unhelpful,c4-7111-101009,0,0,15.102399826049805,0.52316,0.47684005,http://whatdoctorsknow.com/feel-lightheaded-standing-dementia-risk/
