,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,44,unhelpful,c4-3414-036739,0,1,10.79800033569336,0.03001686,0.9699831,https://vitamindwiki.com/Epileptic+children+have+low+levels+of+vitamin+D+%E2%80%93+VitaminDWiki
1,44,unhelpful,c4-4424-024188,0,1,10.797999382019045,0.03001686,0.9699831,https://vitamindwiki.com/tiki-index.php?page_id=7021
2,44,unhelpful,c4-6051-005238,0,1,10.638699531555176,0.020485248,0.9795147,https://cialispanettet.top/colaxilewuvetuhoqi.php
3,44,unhelpful,c4-3162-099716,0,1,10.628000259399414,0.0888251,0.9111749,http://www.pediatricneurosciences.com/article.asp?issn=1817-1745;year=2013;volume=8;issue=1;spage=5;epage=10;aulast=Harijan
4,44,unhelpful,c4-3966-145804,0,1,10.571599960327148,0.061496653,0.9385034,http://www.thedaisygarland.org.uk/epilepsy-and-vitamins-minerals
5,44,unhelpful,c4-4727-122720,0,1,10.562999725341797,0.03604545,0.9639545,https://www.epilepsy.com/connect/forums/living-epilepsy-youth/vitamins-supplements-help-control-seizures-5-htp-and-vitamin-e
6,44,unhelpful,c4-3140-047135,0,1,10.55620002746582,0.0089163715,0.9910836,https://www.healthline.com/health/natural-treatments-epilepsy
7,44,unhelpful,c4-0930-130092,0,0,10.54930019378662,0.66485,0.33514997,https://www.kidschildrenshealth.com/epilepsy-in-children-and-basic-concepts/
8,44,unhelpful,c4-2989-063965,0,1,10.53849983215332,0.10329784,0.8967021,http://phlabs.com/dont-let-epilepsy-seize-your-joy-be-proactive
9,44,unhelpful,c4-3778-135304,0,1,10.51389980316162,0.011732143,0.98826784,https://www.bioportfolio.com/resources/pmarticle/2341102/Safety-and-tolerability-of-Vitamin-D3-5000-IU-day-in-epilepsy.html
10,44,unhelpful,c4-4008-078109,0,1,10.511699676513672,0.0041661253,0.9958339,http://www.humanvitaminhealth.com/epilepsyseizures.html
11,44,unhelpful,c4-4025-017493,0,1,10.511300086975098,0.062178373,0.9378216,http://epilepsynl.com/nutrition-and-epilepsy/
12,44,unhelpful,c4-2082-102942,0,1,10.495599746704102,0.012855166,0.9871449,https://www.pediatricneurologybriefs.com/articles/10.15844/pedneurbriefs-2-12-6/
13,44,unhelpful,c4-2747-134324,0,1,10.48639965057373,0.164627,0.83537304,http://www.canadianepilepsyalliance.org/about-epilepsy/living-with-epilepsy/nutrition/
14,44,unhelpful,c4-3139-046049,0,1,10.475700378417969,0.44216502,0.5578349,http://www.vitamins.biz/category/diseases-and-conditions/seizure/
15,44,unhelpful,c4-3346-055633,0,1,10.475000381469728,0.0534348,0.9465653,https://epilepsytalk.com/tag/vitamins/
16,44,unhelpful,c4-5117-060920,0,1,10.472299575805664,0.048670813,0.95132923,https://www.brightsurf.com/news/article/070616406678/many-malaysian-children-with-epilepsy-are-vitamin-d-deficient.html
17,44,unhelpful,c4-6626-107031,0,1,10.452500343322754,0.0034808414,0.9965192,https://www.stylecraze.com/articles/home-remedies-for-epilepsy/
18,44,unhelpful,c4-1146-003179,0,1,10.446999549865724,0.14788324,0.85211676,https://curingepilepsy.com/category/vitamins-supplements/
19,44,unhelpful,c4-0471-043054,0,1,10.442700386047363,0.0058819614,0.9941181,https://articles.mercola.com/sites/articles/archive/2012/05/12/amp/vitamin-d-deficiency-on-epilepsy.aspx
20,44,unhelpful,c4-1528-084545,0,1,10.438599586486816,0.009748346,0.99025166,https://www.medicalnewstoday.com/articles/317922.php?iacp
21,44,unhelpful,c4-2200-094299,0,0,10.43179988861084,0.9742785,0.025721528,https://trekk.ca/compendium_resources?compendium_id=2&tag_id=D011248
22,44,unhelpful,c4-0827-028956,0,1,10.43019962310791,0.030434137,0.9695658,https://www.ijmedicine.com/index.php/ijam/article/view/184
23,44,unhelpful,c4-5116-116854,0,1,10.42870044708252,0.06258906,0.9374109,https://epilepsytalk.com/tag/supplements/
