,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,44,unhelpful,c4-3414-036739,0,1,10.79800033569336,0.20380582,0.7961942,https://vitamindwiki.com/Epileptic+children+have+low+levels+of+vitamin+D+%E2%80%93+VitaminDWiki
1,44,unhelpful,c4-4424-024188,0,1,10.797999382019045,0.20380582,0.7961942,https://vitamindwiki.com/tiki-index.php?page_id=7021
2,44,unhelpful,c4-6051-005238,0,1,10.638699531555176,0.080410026,0.91958994,https://cialispanettet.top/colaxilewuvetuhoqi.php
3,44,unhelpful,c4-3162-099716,0,0,10.628000259399414,0.8312815,0.16871846,http://www.pediatricneurosciences.com/article.asp?issn=1817-1745;year=2013;volume=8;issue=1;spage=5;epage=10;aulast=Harijan
4,44,unhelpful,c4-3966-145804,0,1,10.571599960327148,0.118575595,0.8814244,http://www.thedaisygarland.org.uk/epilepsy-and-vitamins-minerals
5,44,unhelpful,c4-4727-122720,0,1,10.562999725341797,0.21325426,0.7867457,https://www.epilepsy.com/connect/forums/living-epilepsy-youth/vitamins-supplements-help-control-seizures-5-htp-and-vitamin-e
6,44,unhelpful,c4-3140-047135,0,1,10.55620002746582,0.093911074,0.90608895,https://www.healthline.com/health/natural-treatments-epilepsy
7,44,unhelpful,c4-0930-130092,0,1,10.54930019378662,0.32948735,0.6705126,https://www.kidschildrenshealth.com/epilepsy-in-children-and-basic-concepts/
8,44,unhelpful,c4-2989-063965,0,1,10.53849983215332,0.23758194,0.76241803,http://phlabs.com/dont-let-epilepsy-seize-your-joy-be-proactive
9,44,unhelpful,c4-3778-135304,0,1,10.51389980316162,0.050093982,0.94990605,https://www.bioportfolio.com/resources/pmarticle/2341102/Safety-and-tolerability-of-Vitamin-D3-5000-IU-day-in-epilepsy.html
10,44,unhelpful,c4-4008-078109,0,1,10.511699676513672,0.039321955,0.96067804,http://www.humanvitaminhealth.com/epilepsyseizures.html
11,44,unhelpful,c4-4025-017493,0,1,10.511300086975098,0.4452581,0.5547419,http://epilepsynl.com/nutrition-and-epilepsy/
12,44,unhelpful,c4-2082-102942,0,1,10.495599746704102,0.07580695,0.924193,https://www.pediatricneurologybriefs.com/articles/10.15844/pedneurbriefs-2-12-6/
13,44,unhelpful,c4-2747-134324,0,0,10.48639965057373,0.5036882,0.4963118,http://www.canadianepilepsyalliance.org/about-epilepsy/living-with-epilepsy/nutrition/
14,44,unhelpful,c4-3139-046049,0,1,10.475700378417969,0.2976532,0.7023468,http://www.vitamins.biz/category/diseases-and-conditions/seizure/
15,44,unhelpful,c4-3346-055633,0,0,10.475000381469728,0.5356129,0.46438715,https://epilepsytalk.com/tag/vitamins/
16,44,unhelpful,c4-5117-060920,0,1,10.472299575805664,0.29000172,0.70999825,https://www.brightsurf.com/news/article/070616406678/many-malaysian-children-with-epilepsy-are-vitamin-d-deficient.html
17,44,unhelpful,c4-6626-107031,0,1,10.452500343322754,0.041430123,0.9585699,https://www.stylecraze.com/articles/home-remedies-for-epilepsy/
18,44,unhelpful,c4-1146-003179,0,1,10.446999549865724,0.3403987,0.6596012,https://curingepilepsy.com/category/vitamins-supplements/
19,44,unhelpful,c4-0471-043054,0,1,10.442700386047363,0.042280454,0.95771956,https://articles.mercola.com/sites/articles/archive/2012/05/12/amp/vitamin-d-deficiency-on-epilepsy.aspx
20,44,unhelpful,c4-1528-084545,0,1,10.438599586486816,0.039561745,0.96043825,https://www.medicalnewstoday.com/articles/317922.php?iacp
21,44,unhelpful,c4-2200-094299,0,0,10.43179988861084,0.86221564,0.13778435,https://trekk.ca/compendium_resources?compendium_id=2&tag_id=D011248
22,44,unhelpful,c4-0827-028956,0,1,10.43019962310791,0.25604406,0.74395597,https://www.ijmedicine.com/index.php/ijam/article/view/184
23,44,unhelpful,c4-5116-116854,0,0,10.42870044708252,0.609421,0.39057902,https://epilepsytalk.com/tag/supplements/
24,44,unhelpful,c4-6178-030763,0,1,10.427200317382812,0.12800887,0.87199116,https://www.progesteronetherapy.com/epilepsy-treatment-references.html
25,44,unhelpful,c4-3287-063642,0,1,10.426199913024902,0.081588596,0.9184114,https://ourarchive.otago.ac.nz/handle/10523/1978
26,44,unhelpful,c4-4271-070853,0,1,10.425000190734863,0.007971563,0.9920284,http://davidajayisblog.blogspot.com/2017/06/do-natural-treatment-for-epilepsy-work.html
27,44,unhelpful,c4-1594-080103,0,0,10.424500465393066,0.7653321,0.23466782,http://www.mynutramart.com/epilepsy
28,44,unhelpful,c4-4733-107661,0,1,10.422599792480469,0.11572304,0.8842769,https://ourarchive.otago.ac.nz/handle/10523/1978?show=full
29,44,unhelpful,c4-2427-088141,0,1,10.410099983215332,0.2862235,0.71377647,http://healthlibrary.epnet.com/GetContent.aspx?token=c5987b1e-add7-403a-b817-b3efe6109265&chunkiid=38390
30,44,unhelpful,c4-6731-132052,0,0,10.410099029541016,0.6940246,0.30597544,https://spineandneurocare.com/hl/?/2010815816/Epilepsy
31,44,unhelpful,c4-3046-146134,0,0,10.402999877929688,0.7653321,0.23466782,http://www.mynutramart.com/falling_sickness
32,44,unhelpful,c4-6143-128513,0,1,10.375499725341797,0.26056683,0.7394332,https://epilepsytalk.com/tag/folic-acid/
33,44,unhelpful,c4-5936-024866,0,1,10.373900413513184,0.06617581,0.9338242,https://www.medicalnewstoday.com/articles/317922.php?sr
34,44,unhelpful,c4-1940-093247,0,1,10.364100456237791,0.03369805,0.9663019,http://talithavander.booklikes.com/post/1609329/epilepsy-care-group-singapore-awareness-association-epilepsy-and-natural-treatments-can-they-help
35,44,unhelpful,c4-2191-042179,0,1,10.35849952697754,0.4294269,0.5705731,https://www.pediatricneurologybriefs.com/articles/10.15844/pedneurbriefs-6-9-11/
36,44,unhelpful,c4-2481-058504,0,1,10.34939956665039,0.13577305,0.8642269,https://epilepsytalk.com/2017/07/28/brain-food-for-your-health/
37,44,unhelpful,c4-1592-015726,0,1,10.343799591064451,0.16742955,0.8325705,https://epilepsynewstoday.com/2016/10/21/folic-acid-vitamin-b12-supplements-benefit-patients-anti-epilepsy-therapy
38,44,unhelpful,c4-0902-022095,0,1,10.339300155639648,0.101222545,0.8987774,https://www.paleomedicina.com/hu/seasonality_in_epileptic_seizures
39,44,unhelpful,c4-0067-050780,0,1,10.334500312805176,0.35165563,0.6483444,http://healthandsymptoms.com/neurological-diseases/epilepsy/types-of-epilepsy-causes/
40,44,unhelpful,c4-6820-126820,0,1,10.325200080871582,0.15087807,0.8491219,https://www.dietitian.com/nutrition-therapy/epilepsy/
41,44,unhelpful,c4-1380-134666,0,1,10.32040023803711,0.431456,0.56854403,https://healthfully.com/261430-vitamins-that-cause-seizures.html
42,44,unhelpful,c4-1149-042221,0,1,10.319700241088867,0.101605155,0.8983948,http://www.raysahelian.com/epilepsy.html
43,44,unhelpful,c4-1210-136895,0,1,10.318499565124512,0.1030347,0.8969653,http://www.friedwontonsforyou.com/four-alternative-treatment-options-epilepsy/
44,44,unhelpful,c4-5368-079205,0,1,10.31309986114502,0.16918725,0.8308127,https://epilepsy.pulsusconference.com/2018/abstract/determination-of-the-frequency-of-vitamin-d-deficiency-in-multiple-sclerosis-patients
45,44,unhelpful,c4-1155-035802,0,1,10.310099601745604,0.060915932,0.93908405,https://www.lifeextension.com/protocols/neurological/epilepsy/Page-01
46,44,unhelpful,c4-0921-040635,0,1,10.30869960784912,0.1734822,0.8265178,https://peripheralmindsofautism.com/2017/07/24/epilepsy-and-autism-from-a-stress-perspective/
47,44,unhelpful,c4-1983-089127,0,1,10.299799919128418,0.05103302,0.948967,https://epilepsytalk.com/2018/07/19/foods-that-fight-stress/
48,44,unhelpful,c4-0553-065163,0,1,10.298100471496582,0.19079047,0.8092096,http://gigiqimosup.prv.pl/control-convulsion-by-thiamine.php
49,44,unhelpful,c4-4522-041251,0,1,10.29360008239746,0.15329903,0.8467009,https://epilepsy.pulsusconference.com/2018/speaker/dr-samar-altaf-pechuho-jinnah-postgraduate-medical-centre-pakistan
50,44,unhelpful,c4-3628-041966,0,0,10.287099838256836,0.9564477,0.043552224,https://www.healthfame.com/2017/03/epilepsy-symptoms.html
51,44,unhelpful,c4-2815-099292,0,1,10.286100387573242,0.15471488,0.8452851,https://articles.mercola.com/sites/articles/archive/2012/05/12/vitamin-d-deficiency-on-epilepsy.aspx
52,44,unhelpful,c4-2399-068338,0,0,10.281499862670898,0.5546687,0.44533134,http://canine-epilepsy.com/Alternative.html
53,44,unhelpful,c4-6902-036228,0,0,10.281299591064451,0.86221564,0.13778435,https://trekk.ca/compendium_resources?compendium_id=2&tag_id=D011247
54,44,unhelpful,c4-5013-111160,0,1,10.276000022888184,0.26752925,0.73247075,https://www.endocrinologyadvisor.com/home/topics/bone-metabolism/vitamin-d-associated-with-improved-bone-health-in-epilepsy/
55,44,unhelpful,c4-3612-072943,0,1,10.267999649047852,0.3386016,0.6613984,http://qualitycounts.com/fpepilepsy.html
56,44,unhelpful,c4-6060-126334,0,1,10.254400253295898,0.12619646,0.8738035,http://dogtorj.com/main-course/new-on-dogtorj-com/how-to-start/
57,44,unhelpful,c4-3405-105043,0,1,10.252900123596191,0.043333933,0.9566661,https://thecompleteherbalguide.com/entries/stacey-chillemi/a-natural-approach-to-coping-living-with-epilepsy/
58,44,unhelpful,c4-3687-025948,0,1,10.252099990844728,0.41494358,0.5850564,https://thewallflowerinwonderland.com/tag/seasonality-in-epileptic-seizures/
59,44,unhelpful,c4-0555-011035,0,0,10.24120044708252,0.6057395,0.39426053,http://www.pediatricneurosciences.com/article.asp?issn=1817-1745;year=2013;volume=8;issue=1;spage=5;epage=10;aulast=Harijan;type=0
60,44,unhelpful,c4-2248-013135,0,1,10.233699798583984,0.3219675,0.6780325,https://www.coping-with-epilepsy.com/forums/f23/40-years-vitamin-b6-11674/
61,44,unhelpful,c4-2743-120734,0,1,10.231599807739258,0.054979693,0.9450203,https://curingepilepsy.com/2018/04/16/foods-supplements-can-someone-epilepsy-take-help-brain-recover-memory-loss-following-seizures/
62,44,unhelpful,c4-0089-109205,0,1,10.224599838256836,0.011355407,0.9886446,http://groceryuniquedepot.com/blog/vitamin-d/betteryous-revolutionary-daily-oral-vitamin-spray-could-boost-vitamin-d-levels-in-children-with-epilepsy-news-medical-net/
63,44,unhelpful,c4-0401-093689,0,1,10.22459888458252,0.0112694735,0.9887305,http://groceryuniquedepot.com/blog/vitamin-news/betteryous-revolutionary-daily-oral-vitamin-spray-could-boost-vitamin-d-levels-in-children-with-epilepsy-news-medical-net-10/
64,44,unhelpful,c4-2679-010942,0,1,10.224597930908203,0.011355407,0.9886446,http://groceryuniquedepot.com/blog/vitamin-d/betteryous-revolutionary-daily-oral-vitamin-spray-could-boost-vitamin-d-levels-in-children-with-epilepsy-news-medical-net-5/
65,44,unhelpful,c4-3427-139696,0,1,10.224596977233888,0.011355407,0.9886446,http://groceryuniquedepot.com/blog/vitamin-d/betteryous-revolutionary-daily-oral-vitamin-spray-could-boost-vitamin-d-levels-in-children-with-epilepsy-news-medical-net-9/
66,44,unhelpful,c4-3509-099456,0,1,10.22459602355957,0.0112694735,0.9887305,http://groceryuniquedepot.com/blog/vitamin-news/betteryous-revolutionary-daily-oral-vitamin-spray-could-boost-vitamin-d-levels-in-children-with-epilepsy-news-medical-net-4/
67,44,unhelpful,c4-3536-016334,0,1,10.224595069885254,0.0112694735,0.9887305,http://groceryuniquedepot.com/blog/vitamin-news/betteryous-revolutionary-daily-oral-vitamin-spray-could-boost-vitamin-d-levels-in-children-with-epilepsy-news-medical-net-2/
68,44,unhelpful,c4-4168-142508,0,1,10.224594116210938,0.0112694735,0.9887305,http://groceryuniquedepot.com/blog/vitamin-news/betteryous-revolutionary-daily-oral-vitamin-spray-could-boost-vitamin-d-levels-in-children-with-epilepsy-news-medical-net-6/
69,44,unhelpful,c4-4870-046891,0,1,10.22459316253662,0.011355407,0.9886446,http://groceryuniquedepot.com/blog/vitamin-d/betteryous-revolutionary-daily-oral-vitamin-spray-could-boost-vitamin-d-levels-in-children-with-epilepsy-news-medical-net-7/
70,44,unhelpful,c4-4984-124565,0,1,10.224592208862305,0.0112694735,0.9887305,http://groceryuniquedepot.com/blog/vitamin-news/betteryous-revolutionary-daily-oral-vitamin-spray-could-boost-vitamin-d-levels-in-children-with-epilepsy-news-medical-net-8/
71,44,unhelpful,c4-7122-017802,0,1,10.224591255187988,0.011355407,0.9886446,http://groceryuniquedepot.com/blog/vitamin-d/betteryous-revolutionary-daily-oral-vitamin-spray-could-boost-vitamin-d-levels-in-children-with-epilepsy-news-medical-net-3/
72,44,unhelpful,c4-3937-081925,0,1,10.220499992370604,0.13898885,0.86101115,https://www.lybrate.com/bangalore/doctor/dr-avinash-km-neurosurgeon
73,44,unhelpful,c4-1853-015845,0,1,10.22029972076416,0.13482672,0.86517334,https://wa.kaiserpermanente.org/kbase/topic.jhtml?docId=hn-2833007
74,44,unhelpful,c4-5029-134308,0,1,10.216699600219728,0.07413531,0.9258647,https://www.coping-with-epilepsy.com/forums/f22/scientists-shed-light-causes-epilepsy-5058/
75,44,unhelpful,c4-3026-025862,0,0,10.215100288391112,0.86221564,0.13778435,https://trekk.ca/compendium_resources?compendium_id=2&tag_id=D002658
76,44,unhelpful,c4-0616-122074,0,1,10.215099334716797,0.08637592,0.9136241,http://diseasesforall.info/2015/06/do-you-know-how-diet-affect-epilepsy/
77,44,unhelpful,c4-3893-071261,0,1,10.208700180053713,0.18977354,0.81022644,https://epilepsytalk.com/tag/potassium/
78,44,unhelpful,c4-0570-045652,0,1,10.201499938964844,0.053642638,0.94635737,https://www.supplementdb.org/epilepsy/
79,44,unhelpful,c4-0014-133261,0,1,10.19909954071045,0.07086699,0.92913306,https://lluh.org/conditions/epilepsy-during-pregnancy
80,44,unhelpful,c4-3273-065701,0,1,10.198699951171877,0.3670764,0.6329236,https://epilepsytalk.com/2013/06/16/calcium-friend-or-foe-6/
81,44,unhelpful,c4-1269-103377,0,0,10.198399543762209,0.763413,0.23658699,http://www.gatetomedicine.com/blog/101-high-yield-medical-pg-topics/
82,44,unhelpful,c4-6547-062547,0,1,10.189000129699709,0.075519286,0.92448074,http://drhorinouchi.tripod.com/id54.html
83,44,unhelpful,c4-4415-104422,0,1,10.18630027770996,0.39916933,0.6008307,http://migrainesandepilepsy.com/blogs/
84,44,unhelpful,c4-0220-042345,0,1,10.178799629211426,0.43075162,0.5692484,https://compoundinglab.com.au/epilepsy/
85,44,unhelpful,c4-4508-128633,0,1,10.17140007019043,0.11398733,0.8860126,http://braindiseases.info/vitamin_b12_for_dementia
86,44,unhelpful,c4-4697-103431,0,1,10.168800354003906,0.050546814,0.9494532,https://www.supplemented.co.uk/collections/epilepsy-supplements
87,44,unhelpful,c4-5564-051048,0,1,10.158499717712402,0.1444351,0.85556483,https://www.peacehealth.org/medical-topics/id/hn-2833007
88,44,unhelpful,c4-3244-097275,0,1,10.148699760437012,0.22578497,0.7742151,http://www.columbianeurology.org/neurology/staywell/document.php?id=36763
89,44,unhelpful,c4-2890-062415,0,1,10.143799781799316,0.024482239,0.97551775,http://vkool.com/how-to-treat-epilepsy/
90,44,unhelpful,c4-4521-086297,0,1,10.143400192260742,0.2769107,0.7230893,https://www.jceionline.org/volume-9/issue-2
91,44,unhelpful,c4-6545-054232,0,1,10.141900062561035,0.22793823,0.7720617,https://www.awomansview.com/resources/young-on-your-way/epilepsy-during-pregnancy/
