,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,49,helpful,c4-3529-042897,0,1,22.10029983520508,0.22118816,0.7788118,http://babyfootpeel.tk/jahu/sulfasalazine-rheumatoid-arthritis-dose-463.php
1,49,helpful,c4-0372-055994,0,1,22.00670051574707,0.10976508,0.89023495,http://viagrasofttabs.gq/senyf/sulfasalazine-rheumatoid-arthritis-mechanism-194.php
2,49,helpful,c4-4211-046945,0,1,21.962799072265625,0.12486037,0.87513965,http://birthplacee.ga/kime/sulfasalazine-rheumatoid-arthritis-dose-piz.php
3,49,helpful,c4-1237-064096,0,1,21.918699264526367,0.16882819,0.8311718,http://thebestseller.ga/siqov/sulfasalazine-rheumatoid-arthritis-reviews-3373.php
4,49,helpful,c4-3207-135948,0,1,21.877599716186523,0.11612668,0.8838733,http://babyfootpeel.tk/kihyp/sulfasalazine-rheumatoid-arthritis-3487.php
5,49,helpful,c4-4947-011541,0,1,21.83340072631836,0.17529911,0.82470083,http://rolandjb.tk/rojix/sulfasalazine-treatment-for-rheumatoid-arthritis-byb.php
6,49,helpful,c4-5205-034237,0,1,21.718700408935547,0.08257836,0.91742164,https://ard.bmj.com/content/65/10/1357?ijkey=bf318d8689ff6ec18ee5ff8e06accda2fd8e12bb&keytype2=tf_ipsecsha
7,49,helpful,c4-5391-012325,0,1,21.680099487304688,0.37731457,0.62268543,http://www.trustdeeds.me.uk/sulfasalazine-rheumatoid-arthritis-side-effects/
8,49,helpful,c4-4075-027150,0,1,21.616100311279297,0.3443247,0.65567535,http://haithemaloui02.ga/fevaz/sulfasalazine-for-rheumatoid-arthritis-dosage-706.php
9,49,helpful,c4-2482-120679,0,1,21.593900680541992,0.30813158,0.6918684,http://labeling.greenstonellc.com/showlabeling.aspx?id=911
10,49,helpful,c4-3506-076096,0,1,21.468299865722656,0.18929107,0.81070894,http://axton.ml/xuqij/sulfasalazine-dose-for-rheumatoid-arthritis-rino.php
11,49,helpful,c4-5076-101995,0,0,21.447900772094727,0.6016013,0.39839867,http://www.lidao.com.br/?sulfasalazine-rheumatoid-arthritis-forum
12,49,helpful,c4-0172-066755,0,0,21.387300491333008,0.5397735,0.46022648,https://www.rxlist.com/azulfidine-en-tabs-drug.htm
13,49,helpful,c4-5392-083426,0,1,21.38479995727539,0.12873676,0.87126327,https://www.drugs.com/monograph/sulfasalazine.html
14,49,helpful,c4-2905-057880,0,1,21.35540008544922,0.08719644,0.91280353,https://www.drugs.com/monograph/azulfidine.html
15,49,helpful,c4-3330-099096,0,1,21.33580017089844,0.41016623,0.58983374,http://marpix.com.br/order-sulfasalazine-online
16,49,helpful,c4-2965-025863,0,1,21.327600479125977,0.37471694,0.62528306,http://awesomeleather.com/page/sulfasalazine-side-effects-alcohol.htm
17,49,helpful,c4-6420-089505,0,1,21.32489967346191,0.4965853,0.5034147,https://annals.org/aim/fullarticle/744661/comparison-tripterygium-wilfordii-hook-f-versus-sulfasalazine-treatment-rheumatoid-arthritis
18,49,helpful,c4-2312-106195,0,1,21.29050064086914,0.26610994,0.73389,http://www.trustdeeds.me.uk/sulfasalazine-tab-delayed-release-500-mg/
19,49,helpful,c4-5789-049234,0,1,21.28949928283691,0.32369357,0.67630637,http://www.informationindustry.org/sulfasalazine-azulfidine-dose/
20,49,helpful,c4-0153-058502,0,1,21.289100646972656,0.30485916,0.69514084,http://www.cultureandlanguage.us/sulfasalazine-arthritis-treatment.html
21,49,helpful,c4-0689-010682,0,1,21.282499313354492,0.32739142,0.6726085,http://ruilsite.nl/sulfasalazine-side-effects-rheumatoid-arthritis
22,49,helpful,c4-4595-078091,0,0,21.247100830078125,0.5506291,0.44937092,http://www.londonundergroundcomics.com/sulfasalazine-prescribing-information-pdf/
23,49,helpful,c4-2653-040806,0,1,21.2268009185791,0.47163576,0.5283642,http://cartagena.com.co/azulfidine-en.html
24,49,helpful,c4-6711-024053,0,1,21.197399139404297,0.30550042,0.6944996,http://ruilsite.nl/sulfasalazine-dr-500-mg-tab-greenstone
25,49,helpful,c4-3115-109790,0,1,21.196300506591797,0.08638599,0.913614,http://www.renovaleplanejados.com.br/?option=com_k2&view=itemlist&task=user&id=8594
26,49,helpful,c4-2793-112212,0,1,21.189800262451172,0.43264875,0.5673512,http://www.trustdeeds.me.uk/where-can-i-buy-azulfidine-medications/
27,49,helpful,c4-4815-053052,0,0,21.14879989624023,0.583808,0.41619194,http://wastereduction.org/azulfidine-500-mg-para-que-sirve.html
28,49,helpful,c4-6834-126436,0,1,21.112499237060547,0.27986884,0.7201311,http://business-foreclosure.com/azulfidine-monitoring.htm
29,49,helpful,c4-4469-007324,0,1,21.109699249267575,0.07439208,0.9256079,https://www.rxwiki.com/sulfasalazine
30,49,helpful,c4-5112-043167,0,1,21.10950088500977,0.09357686,0.90642315,http://geminihomestay.tk/jidi/azulfidine-side-effects-ra-pac.php
31,49,helpful,c4-4261-141671,0,1,21.09460067749023,0.39244774,0.6075523,https://www.sanego.de/Medikamente/Sulfasalazin/
32,49,helpful,c4-3226-112272,0,1,21.07740020751953,0.42009452,0.57990545,http://sy-sol.dk/azulfidine-en-tabs-price/
33,49,helpful,c4-4494-138745,0,1,21.07410049438477,0.31267652,0.68732345,http://wastereduction.org/sulfasalazine-dr-500-mg-tab.html
