,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,28,helpful,c4-1717-037238,0,1,16.923999786376953,0.48398456,0.5160154,https://www.your.md/condition/whooping-cough/
1,28,helpful,c4-2914-048378,0,0,16.877899169921875,0.6781765,0.32182354,https://patient.info/chest-lungs/cough-leaflet/whooping-cough
2,28,helpful,c4-3627-142260,0,0,16.84600067138672,0.66868055,0.33131948,http://amble.com/misc/ux/antibiotics-treatment/antibiotics-whooping-cough-treatment.html
3,28,helpful,c4-6949-011248,0,1,16.808700561523438,0.14657152,0.8534285,https://www.positivehealthwellness.com/pain-relief/the-complete-guide-to-whooping-cough/
4,28,helpful,c4-1353-069839,0,1,16.804899215698242,0.25358135,0.74641865,https://watsonshealth.com.ph/whooping-cough/
5,28,helpful,c4-5458-041835,0,1,16.777599334716797,0.17348374,0.8265163,https://orderclomid.info/2018/11/09/the-complete-guide-to-whooping-cough/
6,28,helpful,c4-2184-056955,0,1,16.759599685668945,0.30815881,0.6918412,https://www.emedicinehealth.com/whooping_cough_pertussis/article_em.htm
7,28,helpful,c4-0406-022711,0,1,16.757699966430664,0.34845448,0.6515455,https://ask.metafilter.com/114448/Whooping-Cough-or-Tall-Tale
8,28,helpful,c4-4255-013263,0,0,16.717300415039062,0.67375875,0.32624117,https://gwens-nest.com/whooping-cough-ii-dangers-diagnosis-treatments/
9,28,helpful,c4-3526-039539,0,1,16.701099395751953,0.21491916,0.7850808,http://herbalcuresguide.com/natural-remedies-for-whooping-cough/
10,28,helpful,c4-1168-025140,0,1,16.687599182128906,0.49391776,0.50608224,https://www.bupa.co.uk/health-information/childrens-health/whooping-cough
11,28,helpful,c4-3868-108038,0,1,16.66230010986328,0.18466891,0.8153311,https://health.ccm.net/contents/247-whooping-cough
12,28,helpful,c4-3973-007598,0,1,16.63759994506836,0.2914737,0.7085263,https://www.next-siooon.com/2019/04/prevention-is-better-than-treating-know-symptoms-of-disaese-whooping-cough.html
13,28,helpful,c4-6160-045843,0,1,16.627199172973633,0.244285,0.755715,http://diethealthclub.com/health-issues-and-diet/cough/whooping-cough.html
14,28,helpful,c4-0050-093956,0,1,16.61280059814453,0.26590762,0.73409235,https://www.healthinfo.org.nz/Whooping-cough-Bordetella-pertussis_2.htm
15,28,helpful,c4-1730-006563,0,1,16.6127986907959,0.26705214,0.7329478,https://www.healthinfo.org.nz/Whooping-cough-Bordetella-pertussis.htm
16,28,helpful,c4-5637-071262,0,1,16.6127986907959,0.31918588,0.6808141,https://www.healthinfo.org.nz/Whooping-cough-Bordetella-pertussis_1.htm
17,28,helpful,c4-1947-016269,0,0,16.611499786376953,0.5676562,0.43234378,https://www.nhs.uk/news/pregnancy-and-child/sharp-rise-in-whooping-cough-cases/
18,28,helpful,c4-0286-118436,0,1,16.608999252319336,0.08251108,0.9174889,https://www.medicinenet.com/pertussis/article.htm
19,28,helpful,c4-5228-109850,0,0,16.59600067138672,0.5573981,0.4426019,https://healthhomeandhappiness.com/pertussis-whooping-cough-remedies-treatment-effectiveness-vaccines.html
20,28,helpful,c4-6397-046580,0,1,16.576400756835938,0.13445652,0.86554354,https://www.rxlist.com/pertussis/article.htm
21,28,helpful,c4-4059-004555,0,0,16.554100036621094,0.8170764,0.18292356,https://draxe.com/whooping-cough-symptoms/
22,28,helpful,c4-0980-008106,0,0,16.540700912475586,0.906545,0.093454964,https://api-bridge.azurewebsites.net/conditions/?uid=bWlrZUB3ZWJhZG9yZS5jb20=&w=320&h=500&p=whooping-cough
23,28,helpful,c4-1803-064459,0,0,16.540699005126953,0.906545,0.093454964,https://api-bridge.azurewebsites.net/conditions/?uid=c3VwcG9ydEBnZW54c29sdXRpb25zLmNvLnVr&w=500&h=500&p=whooping-cough
24,28,helpful,c4-2169-040050,0,0,16.540699005126953,0.906545,0.093454964,https://api-bridge.azurewebsites.net/conditions/?uid=bWVkd3luLnN1cmdlcnlAbmhzLm5ldA==&category=V&p=whooping-cough
25,28,helpful,c4-2281-123661,0,0,16.54069709777832,0.906545,0.093454964,https://api-bridge.azurewebsites.net/conditions/?uid=bWlrZUB3ZWJhZG9yZS5jb20=&w=480&h=1600&p=whooping-cough
26,28,helpful,c4-2599-045524,0,0,16.54069709777832,0.906545,0.093454964,https://api-bridge.azurewebsites.net/conditions/?uid=YWRyaWFuam9uZXNAbmhzLm5ldA==&p=&p=whooping-cough
27,28,helpful,c4-4275-024633,0,0,16.540695190429688,0.906545,0.093454964,https://api-bridge.azurewebsites.net/conditions/?uid=YWRyaWFuam9uZXNAbmhzLm5ldA==&p=whooping-cough
28,28,helpful,c4-6464-024963,0,0,16.540695190429688,0.906545,0.093454964,https://api-bridge.azurewebsites.net/conditions/?uid=bWxjc3UuYXBwc2RldkBuaHMubmV0&p=whooping-cough
29,28,helpful,c4-6606-082319,0,0,16.540693283081055,0.906545,0.093454964,https://api-bridge.azurewebsites.net/conditions/?uid=c3VwcG9ydEBnZW54c29sdXRpb25zLmNvLnVr&h=500&w=500&p=&p=whooping-cough
30,28,helpful,c4-2487-083559,0,0,16.5221004486084,0.9151293,0.08487063,https://www.nhs.uk/conditions/whooping-cough/
31,28,helpful,c4-0513-025616,0,1,16.520299911499023,0.19021356,0.8097865,https://teenshealth.org/en/parents/whooping-cough.html
32,28,helpful,c4-0581-097914,0,1,16.52029800415039,0.18820913,0.8117908,http://rossa-editorial.kidshealth.org/en/parents/whooping-cough.html?WT.ac=ctg
33,28,helpful,c4-4565-003173,0,1,16.52029800415039,0.19021356,0.8097865,http://rossa.kidshealth.org/en/parents/whooping-cough.html
34,28,helpful,c4-6459-026054,0,1,16.520296096801758,0.19021356,0.8097865,http://rossa.kidshealth.org/en/parents/whooping-cough.html?WT.ac=ctg
35,28,helpful,c4-7004-043733,0,1,16.520296096801758,0.18820913,0.8117908,http://rossa-editorial.kidshealth.org/en/parents/whooping-cough.html
36,28,helpful,c4-4770-127258,0,1,16.50550079345703,0.13569754,0.8643024,https://www.onlythefitness.com/whooping-cough-symptoms-causes-treatment/
