,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,36,helpful,c4-1350-036163,0,1,9.821900367736816,0.16599654,0.8340035,https://www.researchmoz.us/global-dental-adhesives-and-sealants-market-research-report-2017-report.html
1,36,helpful,c4-2930-068645,0,1,9.81879997253418,0.2235733,0.7764267,https://www.worldwidemarketreports.com/market-insights/dental-adhesives-and-sealants-market-2
2,36,helpful,c4-3856-069664,0,1,9.806599617004396,0.14996147,0.8500385,https://www.researchmoz.us/global-and-chinese-dental-adhesives-and-sealants-industry-2017-market-research-report-report.html
3,36,helpful,c4-6757-058856,0,1,9.780699729919434,0.1435665,0.8564335,https://www.marketresearchhub.com/report/global-and-chinese-dental-adhesives-and-sealants-industry-2017-market-research-report-report.html
4,36,helpful,c4-1706-103350,0,1,9.777999877929688,0.036724705,0.9632753,https://shawneedentistry.com/2017/04/27/pediatric-dental-sealants/
5,36,helpful,c4-2759-103240,0,1,9.776599884033203,0.024907164,0.9750929,https://pashadental.com/pediatric-dental-sealants/
6,36,helpful,c4-0020-016229,0,1,9.772500038146973,0.010422439,0.98957753,https://dentistryfortheentirefamily.com/dental-sealants/
7,36,helpful,c4-2261-006444,0,1,9.75749969482422,0.047420382,0.9525797,https://smiledrs.com/pediatric-dental-sealants/
8,36,helpful,c4-6479-107082,0,1,9.756500244140623,0.025156198,0.9748438,https://sfdental.com.au/dental-sealants-an-answer-at-all-ages/
9,36,helpful,c4-4444-146233,0,1,9.75510025024414,0.10433295,0.8956671,https://www.freedoniagroup.com/industry-study/medical-dental-adhesives-sealants-2201.htm
10,36,helpful,c4-4887-000119,0,1,9.745400428771973,0.10800956,0.8919904,https://www.freedoniagroup.com/industry-study/medical-dental-adhesives-sealants-3390.htm
11,36,helpful,c4-6732-146774,0,1,9.744500160217283,0.055963993,0.94403607,https://cvdentalcare.com/dental-sealants/
12,36,helpful,c4-5277-008897,0,1,9.74370002746582,0.028007431,0.9719926,https://www.parkwaydentalokc.com/services/preventative-care/sealants
13,36,helpful,c4-3039-014173,0,1,9.742300033569336,0.022867316,0.9771327,https://www.completedentalcareburleson.com/services/preventative-care/sealants
14,36,helpful,c4-4799-025876,0,1,9.74229907989502,0.020496918,0.97950304,https://www.turtlecreekdental.com/services/preventative-care/sealants
15,36,helpful,c4-5619-107914,0,1,9.742298126220703,0.022300476,0.9776995,https://www.legacydentalhouston.com/services/preventative-care/sealants
16,36,helpful,c4-2975-022474,0,1,9.737000465393066,0.07983994,0.92016006,https://www.alibaba.com/showroom/dental-sealant-material.html
17,36,helpful,c4-3039-127458,0,1,9.73270034790039,0.029584281,0.9704157,https://www.midtownparkdental.com/services/preventative-care/sealants
18,36,helpful,c4-6406-073686,0,1,9.73169994354248,0.009671522,0.9903285,https://barriedentist.ca/big-mouth-blog/general-dental-articles/what-are-protective-dental-sealants/
19,36,helpful,c4-6025-033929,0,1,9.728799819946287,0.016775789,0.98322415,https://www.colgate.com/en-in/oral-health/procedures/sealants/dental-sealants
20,36,helpful,c4-0268-044639,0,1,9.72819995880127,0.097713456,0.90228647,https://www.ada.org/en/member-center/oral-health-topics/dental-sealants?utm_source=EBDsite&utm_content=nonrestorativeguideline
21,36,helpful,c4-0867-113621,0,1,9.725299835205078,0.0066286577,0.99337137,http://brookviewdental.com/benefits-of-dental-sealants-for-children
22,36,helpful,c4-5175-033958,0,0,9.72439956665039,0.5130291,0.48697084,http://www.jispcd.org/article.asp?issn=2231-0762;year=2018;volume=8;issue=6;spage=508;epage=512;aulast=Ealla;type=3
23,36,helpful,c4-6601-054979,0,1,9.721199989318848,0.03354873,0.9664513,http://ovdental.net/sealents.html
24,36,helpful,c4-2563-148118,0,1,9.720100402832031,0.06273196,0.937268,https://www.waterfordmidentist.net/blog/category/Sealants.html
25,36,helpful,c4-4884-038080,0,1,9.718799591064451,0.019312829,0.9806872,https://kidsmilekc.com/are-dental-sealants-necessary-for-my-child/
26,36,helpful,c4-6687-143206,0,1,9.717100143432615,0.09585737,0.9041426,https://www.colgate.com/en-us/oral-health/procedures/sealants/dental-sealants
27,36,helpful,c4-5985-064944,0,1,9.7170991897583,0.015857747,0.98414224,https://www.colgate.com/en-gb/oral-health/procedures/sealants/dental-sealants
28,36,helpful,c4-0737-032510,0,1,9.707200050354004,0.01813252,0.98186743,http://dentalmedicalmarketing.com/dental-sealants-a-way-to-save-your-teeth-from-decay/
29,36,helpful,c4-4250-034132,0,1,9.706700325012209,0.01641256,0.98358744,https://myfirstclassdental.com/dental-sealants/
30,36,helpful,c4-3933-091033,0,1,9.70669937133789,0.006345746,0.99365425,http://www.burkedental.com/preventive-dentistry/sealants/
31,36,helpful,c4-1166-035108,0,1,9.704400062561035,0.009320869,0.9906791,https://www.downtowndentalrc.com/services/sealants/
32,36,helpful,c4-4034-009766,0,1,9.704299926757812,0.01564321,0.9843568,https://www.ianbelldds.com/p/Sealants-p10982.asp
