,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,12,helpful,c4-5188-053146,0,0,12.439200401306152,0.7830477,0.2169523,http://circumstitions.com/HIV.html
1,12,helpful,c4-7039-028658,0,1,12.419099807739258,0.29309782,0.70690215,http://joseph4gi.blogspot.com/2013/02/where-circumcision-doesnt-prevent-hiv-ii.html
2,12,helpful,c4-3018-005769,0,0,12.403300285339355,0.99181634,0.008183709,http://www.nocirc-sa.co.za/hivaidsandcircumcision/
3,12,helpful,c4-5249-132620,0,0,12.402299880981444,0.99838877,0.0016113138,http://www.circinfo.org/Circumcision_HIV_doubts.html
4,12,helpful,c4-1012-132210,0,0,12.401599884033203,0.99264294,0.007357108,http://www.circinfo.org/AIDSnews.html
5,12,helpful,c4-6010-112299,0,1,12.398099899291992,0.03681376,0.96318626,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0008723
6,12,helpful,c4-1762-122838,0,0,12.392900466918944,0.99903214,0.00096788147,http://circumstitions.com/HIV-SA-garenne.html
7,12,helpful,c4-5183-075215,0,0,12.392000198364258,0.9504579,0.049542133,https://www.circinfo.org/hiv.html
8,12,helpful,c4-3769-106869,0,1,12.391599655151367,0.21430607,0.78569394,http://circinfo.net/hiv_the_aids_virus.html
9,12,helpful,c4-2675-078280,0,1,12.390199661254885,0.021341374,0.9786587,http://circumcisionamerica.org/HIV-AIDS.html
10,12,helpful,c4-3004-025309,0,0,12.386099815368652,0.99955684,0.0004431481,http://www.circinfo.org/africa.html
11,12,helpful,c4-7096-140331,0,1,12.38379955291748,0.060725972,0.93927395,http://global-campaign.org/malecircumcision.htm
12,12,helpful,c4-1819-079206,0,1,12.378700256347656,0.021703033,0.978297,https://www.gfmer.ch/Guidelines/HIV_AIDS/HIV_prevention_male_circumcision.htm
13,12,helpful,c4-3115-095130,0,0,12.376299858093262,0.9978169,0.0021830392,https://www.circinfo.org/MJA_Cooper_letters.html
14,12,helpful,c4-5089-004609,0,0,12.372400283813477,0.9793046,0.02069538,http://www.drmomma.org/2008/01/circumcision-hiv-and-sexually.html
15,12,helpful,c4-0473-139091,0,0,12.37239933013916,0.99849105,0.0015088925,https://www.malecircumcision.org/advocacy/male-circumcision-hiv-positive-men
16,12,helpful,c4-0503-114362,0,1,12.371800422668455,0.0023168097,0.99768317,https://unicircglobal.com/index.php?option=com_content&view=article&id=2&Itemid=102
17,12,helpful,c4-3147-079792,0,0,12.36680030822754,0.99308187,0.0069181295,http://www.arclaw.org/our-work/letters/arcs-adler-and-svoboda-write-letter-about-hiv-and-circumcision-ncfm-sends-gates
18,12,helpful,c4-6394-109148,0,0,12.36400032043457,0.998995,0.001005041,http://www.scielo.org.za/scielo.php?script=sci_arttext&pid=S0256-95742008001000021&lng=en&nrm=iso&tlng=en
19,12,helpful,c4-4006-077174,0,1,12.362299919128418,0.12841833,0.87158173,https://dontgetstuck.org/tag/circumcision/
20,12,helpful,c4-1175-035938,0,0,12.35830020904541,0.9987658,0.0012341517,http://joseph4gi.blogspot.com/2011/05/where-circumcision-doesnt-prevent-hiv.html
21,12,helpful,c4-4122-072043,0,0,12.356399536132812,0.9872885,0.012711525,http://circumstitions.com/HIV-THT.html
22,12,helpful,c4-4243-127448,0,0,12.353699684143066,0.9880812,0.011918751,https://www.circinfo.org/CooperHIV_reply.html
