,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,1,unhelpful,c4-6845-135320,0,1,21.22879981994629,0.3674455,0.6325544,http://dog.aquariumfishs.net/dog-supplements/dog-urinary-tract-supplements.html
1,1,unhelpful,c4-0264-058640,0,1,21.20319938659668,0.05532263,0.9446774,http://www.greenmedinfo.com/disease/urinary-tract-infections
2,1,unhelpful,c4-6185-108118,0,1,21.203197479248047,0.0664654,0.9335347,http://m.greenmedinfo.com/disease/urinary-tract-infections
3,1,unhelpful,c4-2219-060652,0,1,21.188899993896484,0.3347965,0.6652035,https://www.everydayhealth.com/urinary-tract-infections/0726/antibiotics-beat-cranberries-at-fighting-urinary-tract-infections-in-study.aspx
4,1,unhelpful,c4-6678-095599,0,1,21.122699737548828,0.03686171,0.9631383,http://www.cranberryurinarytract.com/
5,1,unhelpful,c4-1136-007657,0,1,21.11720085144043,0.10171528,0.8982847,https://www.reference.com/web?q=does+azo+cure+urinary+tract+infections&qo=contentPageRelatedSearch&o=600605&l=dir
6,1,unhelpful,c4-2265-074778,0,1,21.108999252319336,0.02106914,0.97893083,http://articlebound.com/health/urinary-tract-infections-helped-with-cranberry-juice/
7,1,unhelpful,c4-6214-022282,0,1,21.098800659179688,0.12313484,0.8768652,https://www.reference.com/web?q=How+Does+AZO+Treat+a+Urinary+Tract+Infection%3F&qo=contentPageRelatedSearch&o=600605&l=dir
8,1,unhelpful,c4-0825-002573,0,1,21.095199584960938,0.021338943,0.97866106,http://li123-4.members.linode.com/node/6619
9,1,unhelpful,c4-0838-051359,0,1,21.09429931640625,0.0080676945,0.99193233,http://sugarlyflex.pw/Natural-Remedies-For-Better-Digestion-And-Healthy-Urinary-Tract.html
10,1,unhelpful,c4-3579-128397,0,1,21.08580017089844,0.08665645,0.9133436,https://www.ventzagotovka.com/does-cranberry-juice-help-treat-urinary-tract-infections/
11,1,unhelpful,c4-6754-056589,0,0,21.06049919128418,0.5267859,0.47321418,https://www.ventzagotovka.com/can-cranberry-juice-treat-urinary-tract-infection/
12,1,unhelpful,c4-0106-085427,0,1,21.04840087890625,0.17718059,0.8228194,http://urinarytractinfectioncauses.net/
13,1,unhelpful,c4-2697-116821,0,1,21.03350067138672,0.123865426,0.8761345,http://dogec0in.ml/fivuz/cranberry-urinary-infection-204.php
14,1,unhelpful,c4-2805-010496,0,1,21.013099670410156,0.0934003,0.90659964,http://www.raysahelian.com/urinarytractinfection.html
15,1,unhelpful,c4-4568-072963,0,1,21.011499404907227,0.053661756,0.94633824,https://www.azoproducts.com/learning-center/uti/uti-guide-for-men
16,1,unhelpful,c4-6905-083947,0,1,21.007699966430664,0.05466288,0.9453372,http://www.othhealth.com/cranberry-d-mannose-supplement-india-buyonline.html
17,1,unhelpful,c4-3292-001255,0,1,21.00079917907715,0.06841345,0.93158656,http://www.home-remedies-for-you.com/remedy/Urinary-Tract-Infection-(UTI).html
18,1,unhelpful,c4-5217-032161,0,1,20.99880027770996,0.072866604,0.9271334,http://rutimge.pw/Dog-Urinary-Tract-Infection-Prevention-and-Treatment-for-Dog-UTI.html
19,1,unhelpful,c4-6768-121160,0,0,20.988500595092773,0.7841717,0.21582831,https://www.wildernesscat.com/cranberry-for-cat-urinary-tract-infection-home-remedy/
20,1,unhelpful,c4-4468-112516,0,1,20.979799270629883,0.14746843,0.85253155,https://www.azoproducts.com/learning-center/uti?type&page=0
21,1,unhelpful,c4-4954-129178,0,1,20.97979736328125,0.14746843,0.85253155,https://www.azoproducts.com/learning-center/uti
22,1,unhelpful,c4-1615-016509,0,1,20.97879981994629,0.21010642,0.78989357,https://www.azoproducts.com/learning-center/uti/WhatIsAUTI
23,1,unhelpful,c4-4013-104337,0,1,20.96980094909668,0.2358003,0.76419973,https://www.azoproducts.com/learning-center/uti?type=articles
24,1,unhelpful,c4-4991-022083,0,1,20.964799880981445,0.08575639,0.9142436,http://www.tgmeds.org.uk/tags/cranberry-juice.html
25,1,unhelpful,c4-0237-052629,0,1,20.9606990814209,0.08575639,0.9142436,http://www.tgmeds.org.uk/tags/utis.html
26,1,unhelpful,c4-3468-070478,0,1,20.95639991760254,0.30767736,0.6923226,https://www.azoproducts.com/learning-center/uti/what-is-a-uti
