,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,38,unhelpful,c4-2014-024020,0,1,12.546799659729004,0.0028996232,0.9971003,https://pain-in-lower-back.com/traction-for-lower-back-pain/
1,38,unhelpful,c4-6088-067689,0,1,12.508000373840332,0.00292263,0.99707735,https://backsupports.hebdoweb.com/lumbar-supports-back-brace-physio-decompression-lower-back-pain-relief-back-support-belt-back-massage-inflatable-traction-device-for-men-and-women-one-size/
2,38,unhelpful,c4-0972-076934,0,1,12.49899959564209,0.007063554,0.99293643,https://backsupports.hebdoweb.com/lumbar-supports-decompression-belt-for-back-pain-lumbar-brace-support-air-traction-spinal-lower-decompression-air-massage-spinal-air-medium-33-42-inches-waist-offers/
3,38,unhelpful,c4-7058-074239,0,1,12.49470043182373,0.0055414415,0.99445856,https://backsupports.hebdoweb.com/lumbar-supports-ivolconn-back-massager-electric-lumbar-traction-with-air-pressureheating-and-vibrating-massage-for-lower-back-pain-relief-offers/
4,38,unhelpful,c4-3300-112534,0,1,12.49020004272461,0.0067365607,0.9932634,https://backsupports.hebdoweb.com/lumbar-supports-physio-decompression-back-belt-back-brace-back-pain-lower-lumbar-support-back-massage-inflatable-traction-device-for-back-pain-relief-one-size-for-less-than-51-inches-waists-cream/
5,38,unhelpful,c4-1010-026532,0,1,12.48550033569336,0.0009714929,0.99902856,https://www.orthopedicdoctors.net/traction-therapy-for-low-back-pain
6,38,unhelpful,c4-3756-073572,0,1,12.482999801635742,0.013184532,0.9868154,https://www.neckpainsupport.com/2013/01/when-i-do-neck-traction-i-can-feel-it-in-my-lower-back.html
7,38,unhelpful,c4-5824-134140,0,1,12.459600448608398,0.024238463,0.97576153,https://pain-in-lower-back.com/tag/back-traction/
8,38,unhelpful,c4-0101-023353,0,1,12.453200340270996,0.009579619,0.9904204,https://backsupports.hebdoweb.com/lumbar-supports-volluck-physio-decompression-back-belt-back-brace-back-pain-lower-lumbar-support-back-massage-air-traction-brace30-50-waist-offers/
9,38,unhelpful,c4-1809-060814,0,1,12.45259952545166,0.00853173,0.9914683,https://www.reference.com/web?q=traction+therapy+for+back&qo=contentPageRelatedSearch&o=600605&l=dir
10,38,unhelpful,c4-3861-117588,0,1,12.449000358581545,0.00040913397,0.99959093,http://shopioguru.com/lumbar-traction-belt.html
11,38,unhelpful,c4-1264-100403,0,1,12.41919994354248,0.0038082951,0.99619174,https://myvegaschiropractic.com/tag/low-back-pain/
12,38,unhelpful,c4-6456-107827,0,1,12.389699935913086,0.0007345169,0.9992655,https://avazo.com/neck-lumbar-traction/
13,38,unhelpful,c4-3998-061777,0,1,12.376500129699709,0.0010353503,0.99896467,https://backsupports.hebdoweb.com/back-braces-hl-cervical-neck-traction-device-pain-relieving-remedy-chronic-neck-shoulder-alignment-pain-inflatable-adjustable-neck-stretcher-collar-pump-bonus-offers/
14,38,unhelpful,c4-2556-006353,0,1,12.365500450134276,0.00012062916,0.99987936,https://www.medispera.com/vertetrac-spinal-decompression/
15,38,unhelpful,c4-5133-103607,0,1,12.310799598693848,0.00077081274,0.9992292,https://backsupports.hebdoweb.com/ppscnc96-neck-hammock-hammock-for-neck-neck-relief-for-men-and-women-portable-neck-and-back-pain-relief-cervical-traction-device-offers/
16,38,unhelpful,c4-6167-014929,0,1,12.293999671936035,0.026576448,0.97342354,https://www.reference.com/web?q=lumbar+spine+traction&qo=contentPageRelatedSearch&o=600605&l=dir
17,38,unhelpful,c4-3472-114173,0,1,12.28320026397705,0.010944227,0.98905575,https://www.tlchealthcenter.org/health-care-tag/best-seller
18,38,unhelpful,c4-2341-045954,0,0,12.282099723815918,0.9235812,0.076418824,https://burlingtonsportstherapy.com/2012/07/15/treatment-for-lower-back-pain/
19,38,unhelpful,c4-0300-092469,0,1,12.272299766540527,0.0011676169,0.9988324,http://backpainreliefdaily.com/alternative-back-pain-relief-stabilization-traction-and-manipulation/
20,38,unhelpful,c4-0883-067915,0,1,12.271400451660156,0.3266771,0.6733229,http://painsaway.info/back-problems-throughout-early-carrying-a-child-reduction/
21,38,unhelpful,c4-0166-060971,0,1,12.27139949798584,0.0010098567,0.9989901,https://avazo.com/back-traction-pain-relief/
22,38,unhelpful,c4-0510-075954,0,1,12.271100044250488,0.0009780638,0.9990219,https://backpainreliefjourney.com/nubax-trio-back-pain-reliever-review
23,38,unhelpful,c4-1831-103625,0,1,12.265899658203123,0.0008040308,0.999196,https://drhonow.com/en_ca/back-relief-decompression-belt
24,38,unhelpful,c4-1868-075454,0,0,12.255499839782717,0.56909543,0.43090454,http://painsaway.info/2014/05/
25,38,unhelpful,c4-0648-042303,0,0,12.252900123596191,0.9997271,0.0002728688,https://www.medwirenews.com/pain-medicine/traction-for-lower-back-pain--not-supported-by-evidence-/117164
26,38,unhelpful,c4-4815-016923,0,1,12.252099990844728,0.00088262814,0.9991173,https://avazo.com/detensor-history/
27,38,unhelpful,c4-5394-118956,0,1,12.250399589538574,0.02416125,0.9758388,http://www.patentsencyclopedia.com/app/20150313784
28,38,unhelpful,c4-3087-036281,0,1,12.240099906921388,0.011666424,0.9883336,https://www.medispera.com/testimonials/
29,38,unhelpful,c4-7053-087055,0,1,12.238499641418455,0.001512278,0.9984877,https://avazo.com/osteochondrosis-treatment/
30,38,unhelpful,c4-0033-097917,0,1,12.235600471496582,0.00598126,0.9940188,https://backsupports.hebdoweb.com/shoulder-supports-madrisqui-neck-stretcher-hammock-support-cervical-neck-traction-device-spinal-alignment-decompression-massage-reliever-head-adjustable-massager-for-spine-neck-pain-relief-for/
31,38,unhelpful,c4-0564-123656,0,1,12.23040008544922,0.0016189512,0.998381,https://www.reliefmart.com/adjustable-back-support-braces/lower-back-support-belt-for-back-pain-relief/
32,38,unhelpful,c4-6305-051695,0,1,12.226699829101562,0.020910142,0.97908986,http://products.lulusoso.com/biz/Back-Pain-Relief-Traction-Device.html
33,38,unhelpful,c4-5999-032463,0,1,12.222399711608888,0.005313153,0.99468684,https://tvstuffreviews.com/lo-bak-trax
34,38,unhelpful,c4-4600-075054,0,1,12.221099853515623,0.0005831526,0.9994168,http://365dealnet.com/back-traction-table.html
35,38,unhelpful,c4-7035-021365,0,1,12.21560001373291,0.0015799791,0.99842,https://pain-in-lower-back.com/disc-degeneration-in-lower-back/
36,38,unhelpful,c4-5984-031922,0,1,12.214200019836426,0.009680245,0.9903197,http://painsaway.info/category/cervical-traction-machine/back-traction-device/
37,38,unhelpful,c4-0733-007577,0,1,12.20680046081543,0.010369781,0.98963016,https://www.tlchealthcenter.org/health-care-tag/best-back-pain
38,38,unhelpful,c4-0885-126265,0,1,12.193599700927734,0.0043755057,0.9956245,http://www.frbiz.com/j109014082-physical-decompression-back-belt-spinal-air-traction-for-lower-back-pain-relief.html
39,38,unhelpful,c4-3185-007946,0,1,12.193400382995604,0.0012177286,0.9987822,http://www.bolemedical.com/product/airtractionbelt/
40,38,unhelpful,c4-4531-069242,0,1,12.191900253295898,0.00095884665,0.99904114,https://www.low-back-pain.org/spinal-decompression-lower-back-pain/
41,38,unhelpful,c4-4303-046874,0,1,12.190400123596191,0.022057563,0.9779424,https://www.tlchealthcenter.org/health-care-tag/sports-sandals
42,38,unhelpful,c4-6032-126234,0,1,12.189200401306152,0.0032682414,0.99673176,https://pain-in-lower-back.com/lower-back-pain-sitting/
43,38,unhelpful,c4-5533-104841,0,1,12.183799743652344,0.002251345,0.9977487,https://avazo.com/buy-online/spinal-traction/traction-mat/
44,38,unhelpful,c4-3429-060928,0,1,12.164299964904783,0.0012242643,0.9987758,https://trueback.com/
45,38,unhelpful,c4-3039-072116,0,0,12.164199829101562,0.92016673,0.079833284,https://posturepump.com/blog/tag/eed/
46,38,unhelpful,c4-2690-127331,0,1,12.162599563598633,0.018160524,0.98183954,https://www.chiropractic-help.com/Home-traction-unit.html
47,38,unhelpful,c4-6890-018588,0,1,12.159899711608888,0.0486069,0.9513931,https://www.tlchealthcenter.org/health-care-tag/new-pair
48,38,unhelpful,c4-6561-006419,0,1,12.15779972076416,0.0012114121,0.99878865,https://www.healthheal.in/product/pelvic-traction-with-weight-bag-vissco-202
49,38,unhelpful,c4-0107-134474,0,1,12.148300170898438,0.002752806,0.99724716,https://www.neckpainsupport.com/contact-neck-pain-support.html
50,38,unhelpful,c4-0785-139681,0,1,12.146699905395508,0.06498963,0.9350104,https://farrellphysiotherapy.co.uk/treatments/manual-traction/
51,38,unhelpful,c4-0841-133661,0,1,12.146300315856934,0.055208676,0.9447914,http://painsaway.info/
52,38,unhelpful,c4-1671-082237,0,1,12.140600204467772,0.0001300916,0.99986994,https://www.necksolutions.com/product-category/back-traction/
53,38,unhelpful,c4-2027-026457,0,1,12.129899978637695,0.002621436,0.9973786,https://dccurebyaerotel.com/glossary/
54,38,unhelpful,c4-3761-048117,0,1,12.12310028076172,0.0012939698,0.998706,https://avazo.com/about/about-back-pain-relief/
55,38,unhelpful,c4-2461-112853,0,1,12.121899604797363,0.044849977,0.95515,https://www.tlchealthcenter.org/health-care-tag/pillow-set
56,38,unhelpful,c4-1982-051972,0,1,12.117899894714355,0.0009947375,0.99900526,https://www.forresthealth.com/Nubax-Trio.html
57,38,unhelpful,c4-0809-136740,0,0,12.112700462341309,0.94560385,0.054396078,https://posturepump.com/blog/tag/expanding-ellipsoidal-decompression/
58,38,unhelpful,c4-5701-107947,0,1,12.095999717712402,0.0011087169,0.9988913,https://www.medispera.com/about-meditrac/
59,38,unhelpful,c4-3674-132747,0,1,12.093000411987305,0.005125253,0.9948748,http://airtrac.co.kr/sense/sense_e.htm
60,38,unhelpful,c4-4007-128525,0,1,12.083700180053713,7.0960436e-05,0.9999291,http://shoppingent.com/back-brace-massager.html
61,38,unhelpful,c4-5535-077857,0,1,12.080699920654297,0.0013956318,0.99860436,https://www.necksolutions.com/product/spinal-decompression-machine/
62,38,unhelpful,c4-1284-006136,0,1,12.077799797058104,0.0008048444,0.99919516,https://www.drstevenperry.com/blog/lumbar-traction-and-lumbar-decompression
63,38,unhelpful,c4-4043-142814,0,1,12.06130027770996,0.00018758142,0.9998124,https://drhonow.com/en_ca/drhonowblog/2018/05/08/spinal-traction/
64,38,unhelpful,c4-1086-063843,0,1,12.056699752807615,0.00046514234,0.99953485,https://www.neckpainsupport.com/2009/05/which-sleeping-position-is-the-best-for-you.html
65,38,unhelpful,c4-0012-049101,0,1,12.052499771118164,0.0059266766,0.99407333,http://yogatreatment.ru/2016/06/13/traction-techniques/
66,38,unhelpful,c4-1734-103549,0,1,12.048500061035156,0.0017916885,0.9982083,https://myvegaschiropractic.com/tag/manual-traction/
67,38,unhelpful,c4-2237-097361,0,1,12.04849910736084,0.0017916885,0.9982083,https://myvegaschiropractic.com/tag/mechanical-traction/
68,38,unhelpful,c4-3506-105781,0,1,12.048498153686523,0.0017916885,0.9982083,https://myvegaschiropractic.com/tag/traction/
69,38,unhelpful,c4-4679-083303,0,1,12.046199798583984,0.04186455,0.9581354,http://painsaway.info/2010/07/
70,38,unhelpful,c4-2373-059308,0,1,12.043800354003906,0.012625199,0.9873748,https://pain-in-lower-back.com/category/natural-remedies/page/2/
71,38,unhelpful,c4-4697-092977,0,1,12.04259967803955,0.067757554,0.9322424,http://painsaway.info/category/back-pain/herniated-disc/
72,38,unhelpful,c4-2192-138034,0,1,12.0423002243042,0.0007336948,0.9992663,https://avazo.com/buy-online/
73,38,unhelpful,c4-4867-062383,0,1,12.03660011291504,0.020004475,0.97999555,https://www.tlchealthcenter.org/health-care-tag/degenerative-disc-disease
74,38,unhelpful,c4-5649-148021,0,1,12.036599159240724,0.020004475,0.97999555,https://www.tlchealthcenter.org/health-care-tag/disc-disease
75,38,unhelpful,c4-4684-106585,0,1,12.027600288391112,0.0017916885,0.9982083,https://myvegaschiropractic.com/tag/decompression/
76,38,unhelpful,c4-5800-067257,0,1,12.02280044555664,0.24347278,0.7565272,http://painsaway.info/2009/01/
77,38,unhelpful,c4-3432-076626,0,1,12.01710033416748,0.0024332704,0.9975667,https://www.medispera.com/back-pain-in-the-uk/
78,38,unhelpful,c4-2782-015398,0,0,12.015600204467772,0.9999219,7.811402e-05,https://physio-pedia.com/Lumbar_Traction
79,38,unhelpful,c4-2118-003604,0,1,12.011199951171877,0.001242712,0.99875724,https://www.orthopedicdoctors.net/decompression-machines-for-back-pain
80,38,unhelpful,c4-0263-039968,0,1,12.002300262451172,0.009585493,0.9904145,https://www.tlchealthcenter.org/health-care-tag/amazon-health
81,38,unhelpful,c4-1078-125342,0,1,12.002299308776855,0.009585493,0.9904145,https://www.tlchealthcenter.org/health-care-tag/care-best-sellers
82,38,unhelpful,c4-5674-073871,0,0,12.000800132751465,0.9998661,0.00013387816,http://mobilephysiotherapyclinic.net/use-of-traction-in-physiotherapy/
83,38,unhelpful,c4-4317-108827,0,1,12.0,0.005583035,0.99441695,http://painsaway.info/category/coviden/
84,38,unhelpful,c4-1575-003859,0,1,11.999199867248535,0.007829342,0.99217063,https://www.alibaba.com/countrysearch/CN/back-pain-physiotherapy.html
85,38,unhelpful,c4-1617-098048,0,1,11.99820041656494,0.00901796,0.990982,https://backpainreliefjourney.com/best-back-pain-device
86,38,unhelpful,c4-4978-098323,0,1,11.997699737548828,0.010580018,0.98941994,http://painsaway.info/2008/09/
87,38,unhelpful,c4-2247-144340,0,1,11.996899604797363,0.0010074562,0.9989925,https://hubpages.com/health/Back-Pain-Home-Managements-6-Stretching-Exercises-Lumbar-Traction
88,38,unhelpful,c4-1915-137999,0,1,11.991700172424316,0.15762135,0.8423787,http://painsaway.info/category/cervical-traction-devices/
89,38,unhelpful,c4-2147-123634,0,1,11.989700317382812,0.036029033,0.9639709,https://www.tlchealthcenter.org/15203/back-pain-relief-products-pregnancy
90,38,unhelpful,c4-0890-031187,0,1,11.983400344848633,0.025486328,0.9745137,http://painsaway.info/category/fla-orthopedics/
91,38,unhelpful,c4-0084-095424,0,1,11.973600387573242,0.0011902925,0.9988097,https://www.myshopping.com.au/ZM--1287535478_Dr_Ho_Back_Support_Belt_Physio_Pain_Decompression_Airtraction_Lumbar_Support
92,38,unhelpful,c4-2929-112741,0,1,11.972800254821776,0.0014308159,0.99856913,https://best-wireless-router.xyz/best-back-pain-support-belts-2017/
93,38,unhelpful,c4-3317-077996,0,1,11.97249984741211,0.0032663422,0.99673367,http://painsaway.info/2009/05/
94,38,unhelpful,c4-1740-101935,0,1,11.971799850463867,0.0018831625,0.99811685,http://yituanyigou.com/node/5
95,38,unhelpful,c4-0127-102662,0,1,11.96840000152588,0.0016585087,0.99834144,http://painsaway.info/back-problems-being-pregnant-third-trimester-alleviation/
96,38,unhelpful,c4-0843-069647,0,1,11.966400146484377,0.0047805393,0.9952194,http://painsaway.info/category/iwalkfree/
97,38,unhelpful,c4-4115-076107,0,0,11.96150016784668,0.8418575,0.15814248,https://posturepump.com/blog/category/sciatica/
98,38,unhelpful,c4-0727-127425,0,1,11.960100173950195,0.0030258177,0.99697423,https://www.neckpainsupport.com/2008/12/can-forward-head-posture-cause-pain-.html
99,38,unhelpful,c4-3456-046775,0,1,11.958100318908691,0.0024674959,0.9975325,https://isrehab.com/cervical-and-lumbar-mechanical-traction/
100,38,unhelpful,c4-3237-090386,0,1,11.957500457763672,0.019511856,0.98048806,https://www.tlchealthcenter.org/15126/back-pain-relief-products-sear-at-work-or-car
101,38,unhelpful,c4-1662-009000,0,1,11.957300186157228,0.0042925263,0.9957074,https://docross.com/
102,38,unhelpful,c4-0809-110158,0,1,11.955499649047852,0.000959805,0.9990402,http://www.bolemedical.com/product/industrial-back-support-belt-with-suspender/
103,38,unhelpful,c4-5880-103762,0,1,11.951199531555176,0.0020032665,0.99799675,https://mastercare.se/scientific-studies/chronic-lbp.html/
104,38,unhelpful,c4-4258-027263,0,1,11.95069980621338,0.103658296,0.8963417,https://www.tlchealthcenter.org/health-care-tag/spinal-disc-herniation
105,38,unhelpful,c4-2169-109856,0,1,11.950400352478027,0.0029968196,0.99700314,https://www.healthheal.in/product/h-sq-traction-pulley-bracket-vissco-0207
106,38,unhelpful,c4-3762-084772,0,1,11.948399543762209,0.00079084176,0.9992092,https://www.thrivehealthsystems.com/atlanta_spinal_decompression.html
107,38,unhelpful,c4-5564-133071,0,1,11.948100090026855,0.10872167,0.8912783,http://painsaway.info/2013/10/
108,38,unhelpful,c4-2570-100830,0,0,11.94509983062744,0.9999268,7.315683e-05,https://tricountypmc.com/research/
109,38,unhelpful,c4-0367-016599,0,1,11.945098876953123,0.010454978,0.98954505,https://www.reference.com/web?q=what+is+mechanical+traction+therapy&qo=contentPageRelatedSearch&o=600605&l=dir
110,38,unhelpful,c4-5299-074278,0,1,11.944899559020996,0.0042112344,0.99578875,http://painsaway.info/category/soozier/
111,38,unhelpful,c4-1977-144504,0,1,11.93529987335205,0.0003099195,0.99969006,https://www.necksolutions.com/product/spinal-decompression-belt/
112,38,unhelpful,c4-2685-047978,0,1,11.932900428771973,0.019854136,0.9801459,https://midatlanticspinalrehab.com/2015/12/
113,38,unhelpful,c4-2697-015497,0,1,11.927499771118164,0.0026046194,0.9973954,https://www.wigworldclubstore.com/back-discounts/back.html
114,38,unhelpful,c4-3015-113738,0,1,11.924099922180176,0.0019021292,0.99809784,https://www.medispera.com/vertetrac-cervico-traction-devices/
115,38,unhelpful,c4-5079-067222,0,1,11.922800064086914,0.007742374,0.9922576,http://painsaway.info/2011/06/
116,38,unhelpful,c4-6617-103807,0,1,11.922200202941896,0.18142658,0.8185734,http://painsaway.info/2008/10/
117,38,unhelpful,c4-3885-028845,0,1,11.92099952697754,0.05704147,0.94295853,https://pain-in-lower-back.com/page/3/
118,38,unhelpful,c4-5315-039271,0,1,11.917200088500977,0.17688912,0.8231109,https://healthcog.com/inversion-table-therapy-for-low-back-pain/
119,38,unhelpful,c4-4741-073652,0,1,11.913700103759766,0.00015823903,0.9998417,https://avazo.com/detensor-mattress/
120,38,unhelpful,c4-0467-019517,0,1,11.910699844360352,0.00466163,0.9953383,https://myvegaschiropractic.com/articles/
121,38,unhelpful,c4-0661-009069,0,1,11.910698890686035,0.0042155683,0.99578446,https://myvegaschiropractic.com/tag/chiropractic/
122,38,unhelpful,c4-2717-065947,0,1,11.91069793701172,0.0042155683,0.99578446,https://myvegaschiropractic.com/tag/cbp/
123,38,unhelpful,c4-3609-040895,0,1,11.910696983337402,0.0042155683,0.99578446,https://myvegaschiropractic.com/tag/chiropractic-biophysics/
124,38,unhelpful,c4-6683-081495,0,1,11.910696029663086,0.00466163,0.9953383,https://myvegaschiropractic.com/category/chiropractic-health/
125,38,unhelpful,c4-1098-025021,0,0,11.906700134277344,0.9984906,0.0015094444,https://deanschiropractic.com/decompression-therapy/
126,38,unhelpful,c4-2569-055709,0,1,11.90590000152588,0.0007786438,0.9992213,https://healthstarclinic.com/treatments/traction-therapy-spinal-discs/
127,38,unhelpful,c4-4725-142690,0,1,11.905899047851562,0.0004207988,0.99957925,https://avazo.com/prevention-of-back-pain/
