,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,45,helpful,c4-6350-042694,0,0,11.149399757385254,0.92893386,0.07106618,https://asthma.net/coping/caffeine/
1,45,helpful,c4-7032-133794,0,0,11.098899841308594,0.6720658,0.32793418,https://www.newtoasthma.com/connection-between-caffeine-and-asthma/
2,45,helpful,c4-2597-025748,0,1,11.091300010681152,0.16059615,0.8394038,https://www.cochrane.org/CD001112/AIRWAYS_the-effect-of-caffeine-in-people-with-asthma
3,45,helpful,c4-5578-068674,0,1,11.08209991455078,0.14214796,0.85785204,http://www.allergyasthmazone.com/controlling-and-living-with-asthma/relationship-between-caffeine-asthma/
4,45,helpful,c4-0895-131593,0,1,10.93939971923828,0.2387747,0.76122534,http://www.allergyasthmazone.com/food-allergies/identify-caffeine-allergy-in-early-stages-to-avoid-further-health-risks/
5,45,helpful,c4-5538-116722,0,1,10.84589958190918,0.1001723,0.8998277,http://www.familyallergyasthmacare.com/2013/05/can-a-person-be-allergic-to-coffee-or-caffeine/
6,45,helpful,c4-5780-074029,0,1,10.81130027770996,0.14434563,0.85565436,https://app.docchat.io/tag/coffee/
7,45,helpful,c4-5305-141919,0,0,10.746299743652344,0.70208204,0.29791796,https://segal.org/asthma/
8,45,helpful,c4-1751-058102,0,1,10.679400444030762,0.14461884,0.85538113,https://sto54.ru/?option=com_k2&view=itemlist&task=user&id=1803373
9,45,helpful,c4-2946-129914,0,1,10.678899765014648,0.03131656,0.9686835,https://www.indianpediatrics.net/dec-99/99-dec-20.htm
10,45,helpful,c4-1284-097266,0,1,10.673399925231934,0.027284091,0.972716,https://www.ultimate-coffees-info.com/asthma.html
11,45,helpful,c4-0062-021577,0,1,10.667200088500977,0.13295196,0.867048,https://www.thecrimson.com/article/1993/11/2/can-coffee-help-asthma-sufferers-pcoffee/
12,45,helpful,c4-1767-068070,0,1,10.64229965209961,0.13749257,0.86250746,http://www.thedoctorwillseeyounow.com/content/asthma/art2673.html
13,45,helpful,c4-4522-019958,0,1,10.638999938964844,0.03917309,0.96082693,http://mytown.tv/groups/good-guidelines-to-help-you-decrease-your-asthma-attack-problems/
14,45,helpful,c4-3841-085490,0,0,10.584199905395508,0.95829,0.041710023,https://asthmaallergieschildren.com/buzz-kill-the-truth-about-%E2%80%9Ccaffeine-allergy%E2%80%9D/
15,45,helpful,c4-1408-142637,0,1,10.576600074768066,0.145213,0.854787,http://www.infobarrel.com/Caffeine_is_a_Miracle_Drug_Here_Are_Some_Reasons_Why
16,45,helpful,c4-0640-111282,0,1,10.57069969177246,0.0508989,0.9491011,http://www.healthabit.com/promog/ConditionCenter.asp?ConditionID=6&ArticleID=11&StoreID=E0F880B73F374956AF7520060B355FF1
17,45,helpful,c4-1235-091943,0,1,10.570698738098145,0.051465303,0.9485347,http://www.natural-pantry.com/promog/ConditionCenter.asp?ConditionID=6&ArticleID=11&StoreID=D92VLAQVMPDL9L5UHTS2WLU67NADEHUA
18,45,helpful,c4-2462-130884,0,1,10.570697784423828,0.06686173,0.93313825,http://www.goodearthnaturalfoods.com/promog/ConditionCenter.asp?ConditionID=6&ArticleID=11&StoreID=PJ102JRNHNGT8G0QMPEQ7LDC7GX6C2W2
19,45,helpful,c4-2227-101113,0,1,10.55430030822754,0.07268537,0.92731464,http://www.ermasnutritioncenter.com/promog/ConditionCenter.asp?ConditionID=6&ArticleID=11&StoreID=14266C65F09F4E5C89990CB4ADD1FCE4
20,45,helpful,c4-3836-060008,0,1,10.554299354553224,0.081356704,0.9186433,http://www.davidsnaturalmarket.com/promog/ConditionCenter.asp?ConditionID=6&ArticleID=11&StoreID=CF1D83C59A914DEEB1F49F78C9BE5747
21,45,helpful,c4-6572-115839,0,1,10.554298400878906,0.06413621,0.93586385,http://www.va-fairhopehealthfoods.com/promog/ConditionCenter.asp?ConditionID=6&ArticleID=11&StoreID=2026D24424A4484BA13CC53A8E0D0F9C
22,45,helpful,c4-6622-147587,0,1,10.50570011138916,0.04284353,0.9571564,http://www.1naturalhealing.com/home-remedies/home-remedies-asthma.php
23,45,helpful,c4-1623-114350,0,0,10.503000259399414,0.5034899,0.4965101,https://www.nytimes.com/2010/11/30/health/30really.html
