,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,44,unhelpful,c4-3414-036739,0,1,10.79800033569336,0.19196059,0.8080394,https://vitamindwiki.com/Epileptic+children+have+low+levels+of+vitamin+D+%E2%80%93+VitaminDWiki
1,44,unhelpful,c4-4424-024188,0,1,10.797999382019045,0.19196059,0.8080394,https://vitamindwiki.com/tiki-index.php?page_id=7021
2,44,unhelpful,c4-6051-005238,0,1,10.638699531555176,0.07755524,0.9224447,https://cialispanettet.top/colaxilewuvetuhoqi.php
3,44,unhelpful,c4-3162-099716,0,1,10.628000259399414,0.48049974,0.51950026,http://www.pediatricneurosciences.com/article.asp?issn=1817-1745;year=2013;volume=8;issue=1;spage=5;epage=10;aulast=Harijan
4,44,unhelpful,c4-3966-145804,0,1,10.571599960327148,0.12553112,0.8744688,http://www.thedaisygarland.org.uk/epilepsy-and-vitamins-minerals
5,44,unhelpful,c4-4727-122720,0,1,10.562999725341797,0.30774498,0.692255,https://www.epilepsy.com/connect/forums/living-epilepsy-youth/vitamins-supplements-help-control-seizures-5-htp-and-vitamin-e
6,44,unhelpful,c4-3140-047135,0,1,10.55620002746582,0.09744868,0.9025513,https://www.healthline.com/health/natural-treatments-epilepsy
7,44,unhelpful,c4-0930-130092,0,0,10.54930019378662,0.5964451,0.40355492,https://www.kidschildrenshealth.com/epilepsy-in-children-and-basic-concepts/
8,44,unhelpful,c4-2989-063965,0,1,10.53849983215332,0.35546288,0.6445371,http://phlabs.com/dont-let-epilepsy-seize-your-joy-be-proactive
9,44,unhelpful,c4-3778-135304,0,1,10.51389980316162,0.046394892,0.9536052,https://www.bioportfolio.com/resources/pmarticle/2341102/Safety-and-tolerability-of-Vitamin-D3-5000-IU-day-in-epilepsy.html
10,44,unhelpful,c4-4008-078109,0,1,10.511699676513672,0.028259601,0.97174037,http://www.humanvitaminhealth.com/epilepsyseizures.html
11,44,unhelpful,c4-4025-017493,0,1,10.511300086975098,0.39406705,0.60593295,http://epilepsynl.com/nutrition-and-epilepsy/
12,44,unhelpful,c4-2082-102942,0,1,10.495599746704102,0.055653125,0.9443469,https://www.pediatricneurologybriefs.com/articles/10.15844/pedneurbriefs-2-12-6/
13,44,unhelpful,c4-2747-134324,0,0,10.48639965057373,0.5374577,0.46254224,http://www.canadianepilepsyalliance.org/about-epilepsy/living-with-epilepsy/nutrition/
14,44,unhelpful,c4-3139-046049,0,1,10.475700378417969,0.28057003,0.71942997,http://www.vitamins.biz/category/diseases-and-conditions/seizure/
15,44,unhelpful,c4-3346-055633,0,1,10.475000381469728,0.2316206,0.76837945,https://epilepsytalk.com/tag/vitamins/
16,44,unhelpful,c4-5117-060920,0,1,10.472299575805664,0.091884345,0.9081157,https://www.brightsurf.com/news/article/070616406678/many-malaysian-children-with-epilepsy-are-vitamin-d-deficient.html
17,44,unhelpful,c4-6626-107031,0,1,10.452500343322754,0.04575541,0.9542446,https://www.stylecraze.com/articles/home-remedies-for-epilepsy/
18,44,unhelpful,c4-1146-003179,0,1,10.446999549865724,0.1932994,0.80670065,https://curingepilepsy.com/category/vitamins-supplements/
19,44,unhelpful,c4-0471-043054,0,1,10.442700386047363,0.01700937,0.9829906,https://articles.mercola.com/sites/articles/archive/2012/05/12/amp/vitamin-d-deficiency-on-epilepsy.aspx
20,44,unhelpful,c4-1528-084545,0,1,10.438599586486816,0.09278508,0.9072149,https://www.medicalnewstoday.com/articles/317922.php?iacp
21,44,unhelpful,c4-2200-094299,0,0,10.43179988861084,0.94030386,0.05969615,https://trekk.ca/compendium_resources?compendium_id=2&tag_id=D011248
22,44,unhelpful,c4-0827-028956,0,1,10.43019962310791,0.1329825,0.86701757,https://www.ijmedicine.com/index.php/ijam/article/view/184
23,44,unhelpful,c4-5116-116854,0,1,10.42870044708252,0.3184485,0.6815515,https://epilepsytalk.com/tag/supplements/
24,44,unhelpful,c4-6178-030763,0,1,10.427200317382812,0.046828717,0.9531713,https://www.progesteronetherapy.com/epilepsy-treatment-references.html
25,44,unhelpful,c4-3287-063642,0,1,10.426199913024902,0.06562111,0.9343789,https://ourarchive.otago.ac.nz/handle/10523/1978
26,44,unhelpful,c4-4271-070853,0,1,10.425000190734863,0.034802523,0.96519744,http://davidajayisblog.blogspot.com/2017/06/do-natural-treatment-for-epilepsy-work.html
27,44,unhelpful,c4-1594-080103,0,0,10.424500465393066,0.9226341,0.07736588,http://www.mynutramart.com/epilepsy
