,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,16,unhelpful,c4-4366-136088,0,1,15.919300079345703,0.109867305,0.8901327,http://magnesiumforhealth.com/Magnesium-Oil-Benefits-Cramps.html
1,16,unhelpful,c4-4850-087142,0,1,15.822699546813965,0.040315174,0.95968485,https://www.elektramagnesium.com.au/can-lack-of-magnesium-cause-muscle-cramps/
2,16,unhelpful,c4-6636-108043,0,1,15.817399978637695,0.017039046,0.9829609,http://www.happyenergyamazinglife.com/magnesium/how-to-avoid-leg-muscle-cramps/
3,16,unhelpful,c4-4768-022886,0,1,15.816200256347656,0.055012114,0.94498783,http://body-building-resource.com/supplements-for-muscle-cramps.shtml
4,16,unhelpful,c4-2897-109029,0,1,15.813899993896484,0.0569083,0.9430917,https://www.elektramagnesium.com.au/category/muscles/stop-cramps/
5,16,unhelpful,c4-1853-113024,0,1,15.80109977722168,0.07300229,0.9269977,https://www.elektramagnesium.com.au/category/products/magnesium-oil/
6,16,unhelpful,c4-2235-077478,0,1,15.800800323486328,0.0638825,0.93611753,https://www.nutritionbreakthroughs.com/blog/2019/03/19/why-do-some-people-get-a-charley-horse-muscle-cramp/
7,16,unhelpful,c4-6934-037219,0,1,15.799799919128418,0.0034034469,0.9965965,https://www.vitaminexpress.org/en/muscle-cramps?___SID=U
8,16,unhelpful,c4-6181-078994,0,1,15.798999786376951,0.037192322,0.96280766,http://www.massagebypatrice.com/using-magnesium-minimize-muscle-cramps/
9,16,unhelpful,c4-0594-068410,0,1,15.796099662780762,0.00487768,0.99512225,https://www.vitaminexpress.org/en/muscle-cramps
10,16,unhelpful,c4-0019-092751,0,1,15.794599533081056,0.18566813,0.8143319,https://www.elektramagnesium.com.au/category/muscles/
11,16,unhelpful,c4-1997-050573,0,1,15.76729965209961,0.0075676884,0.99243236,http://www.magnesiumoil.com/magnesium-health/muscle-cramps
12,16,unhelpful,c4-6704-013998,0,1,15.764599800109863,0.32279852,0.6772015,https://www.elektramagnesium.com.au/category/products/
13,16,unhelpful,c4-0478-145002,0,1,15.761199951171877,0.022138298,0.9778617,https://customclinichq.com/solve-muscle-cramping/
14,16,unhelpful,c4-4735-054891,0,1,15.752400398254396,0.07771877,0.9222812,https://www.nutritionbreakthroughs.com/blog/tag/muscle-cramp-magnesium/
15,16,unhelpful,c4-0824-144680,0,1,15.744099617004396,0.1020702,0.8979298,https://www.nutritionbreakthroughs.com/blog/tag/muscle-cramp-calcium/
16,16,unhelpful,c4-1440-043159,0,1,15.744098663330078,0.1020702,0.8979298,https://www.nutritionbreakthroughs.com/blog/tag/blood-circulation-muscle-cramp/
17,16,unhelpful,c4-2307-033534,0,1,15.744097709655762,0.1020702,0.8979298,https://www.nutritionbreakthroughs.com/blog/tag/muscle-cramp-potassium/
18,16,unhelpful,c4-2452-004970,0,1,15.740400314331056,0.0537612,0.9462389,https://www.drcollins.ca/magnesium-deficiency-causing-muscle-cramps/
19,16,unhelpful,c4-0452-078301,0,1,15.735600471496582,0.0691349,0.9308651,https://www.nutritionbreakthroughs.com/blog/tag/dehydration-calf-cramp/
20,16,unhelpful,c4-1240-106573,0,1,15.735599517822266,0.0691349,0.9308651,https://www.nutritionbreakthroughs.com/blog/tag/nighttime-calf-cramp/
21,16,unhelpful,c4-1742-101412,0,1,15.73559856414795,0.0691349,0.9308651,https://www.nutritionbreakthroughs.com/blog/tag/dehydration-leg-cramp/
22,16,unhelpful,c4-3676-144741,0,1,15.735597610473633,0.0691349,0.9308651,https://www.nutritionbreakthroughs.com/blog/tag/leg-cramp/
23,16,unhelpful,c4-4539-025235,0,1,15.735596656799316,0.0691349,0.9308651,https://www.nutritionbreakthroughs.com/blog/tag/calf-cramp/
24,16,unhelpful,c4-4717-103934,0,1,15.735595703125,0.0691349,0.9308651,https://www.nutritionbreakthroughs.com/blog/tag/charley-horse-cramp/
25,16,unhelpful,c4-4992-052213,0,1,15.735594749450684,0.0691349,0.9308651,https://www.nutritionbreakthroughs.com/blog/tag/charley-horse-leg-cramp/
26,16,unhelpful,c4-5737-007251,0,0,15.73449993133545,0.8634615,0.13653843,https://www.rxlist.com/muscle_cramps/article.htm
27,16,unhelpful,c4-4057-089321,0,1,15.733599662780762,0.12138528,0.8786148,https://www.sevenminerals.com/blogs/health-center/how-stop-leg-cramps-natural-treatments-remedies
28,16,unhelpful,c4-3821-085335,0,1,15.73040008544922,0.0691349,0.9308651,https://www.nutritionbreakthroughs.com/blog/tag/charley-horse-magnesium/
29,16,unhelpful,c4-5303-013306,0,1,15.730399131774902,0.0691349,0.9308651,https://www.nutritionbreakthroughs.com/blog/tag/magnesium-deficiency-charley-horse/
30,16,unhelpful,c4-0035-030627,0,1,15.722100257873535,0.07704614,0.9229539,https://www.nutritionbreakthroughs.com/blog/tag/potassium-deficiency-charley-horse/
31,16,unhelpful,c4-0355-143798,0,1,15.72209930419922,0.07704614,0.9229539,https://www.nutritionbreakthroughs.com/blog/tag/too-little-calcium-charley-horse/
32,16,unhelpful,c4-1461-056452,0,1,15.722098350524902,0.07704614,0.9229539,https://www.nutritionbreakthroughs.com/blog/tag/charley-horse-causes/
33,16,unhelpful,c4-1740-011032,0,1,15.722097396850586,0.07704614,0.9229539,https://www.nutritionbreakthroughs.com/blog/tag/charley-horse-potassium/
34,16,unhelpful,c4-3248-034780,0,1,15.72209644317627,0.07704614,0.9229539,https://www.nutritionbreakthroughs.com/blog/tag/charley-horse-calf-carmp/
35,16,unhelpful,c4-3677-106142,0,1,15.722095489501951,0.07704614,0.9229539,https://www.nutritionbreakthroughs.com/blog/tag/charley-horse-remedies/
36,16,unhelpful,c4-4312-034105,0,1,15.722094535827637,0.07704614,0.9229539,https://www.nutritionbreakthroughs.com/blog/tag/mineral-deficiency-charley-horse/
37,16,unhelpful,c4-4527-062123,0,1,15.72209358215332,0.07704614,0.9229539,https://www.nutritionbreakthroughs.com/blog/tag/low-calcium-charley-horse/
38,16,unhelpful,c4-5017-041619,0,1,15.722092628479004,0.07704614,0.9229539,https://www.nutritionbreakthroughs.com/blog/tag/dehydration-charley-horse/
39,16,unhelpful,c4-5170-066997,0,1,15.722091674804688,0.07704614,0.9229539,https://www.nutritionbreakthroughs.com/blog/tag/nighttime-charley-horse/
