,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,34,helpful,c4-1148-048471,0,1,12.91800022125244,0.026771199,0.97322875,https://comprehensive-urology.com/female-incontinence/
1,34,helpful,c4-1190-116908,0,0,12.885299682617188,0.82152045,0.1784795,https://torontophysiotherapy.ca/causes-of-athletic-incontinence-in-female-athletes/
2,34,helpful,c4-6394-080540,0,1,12.836799621582031,0.42189756,0.57810247,https://bpac.org.nz/BPJ/2013/October/urinary-incontinence.aspx
3,34,helpful,c4-5203-095289,0,1,12.814599990844728,0.18265146,0.81734854,https://bestforlife.com/category/female-response-2/
4,34,helpful,c4-5241-008087,0,1,12.814499855041504,0.12039023,0.87960976,https://bestforlife.com/category/incontinence-2/
5,34,helpful,c4-3401-141148,0,1,12.77910041809082,0.079682834,0.9203172,https://www.poise.com.au/female-incontinence
6,34,helpful,c4-1415-030871,0,1,12.765299797058104,0.35076597,0.649234,https://bestforlife.com/tag/female-health/
7,34,helpful,c4-0740-104131,0,1,12.76389980316162,0.4060701,0.5939299,https://bestforlife.com/tag/female-response-4/
8,34,helpful,c4-1863-054978,0,1,12.72700023651123,0.1657732,0.83422685,https://bestforlife.com/blog/
9,34,helpful,c4-4899-117513,0,1,12.726999282836914,0.29364747,0.70635253,https://bestforlife.com/author/baccoff/
10,34,helpful,c4-4958-114300,0,1,12.707500457763672,0.36036098,0.639639,https://bestforlife.com/tag/kegels/
11,34,helpful,c4-0289-030258,0,0,12.666799545288086,0.7041319,0.29586807,http://bisniswisata.co/?page=148
12,34,helpful,c4-4846-124896,0,1,12.638400077819824,0.49809483,0.5019052,https://bestforlife.com/category/kegel-exercises/
13,34,helpful,c4-6504-065196,0,0,12.638399124145508,0.54950655,0.45049345,https://bestforlife.com/tag/kegel-exercise/
14,34,helpful,c4-7148-003241,0,1,12.562700271606444,0.121297695,0.8787023,https://bestforlife.com/2015/03/4-reasons-why-kegel-exercises-for-women-are-important/
15,34,helpful,c4-0060-072142,0,1,12.553999900817873,0.07624595,0.9237541,http://ispub.com/IJGO/16/2/14154
16,34,helpful,c4-5524-001403,0,1,12.549099922180176,0.11177261,0.8882274,https://www.healthline.com/health/female-urinary-stress-incontinence
17,34,helpful,c4-1089-027515,0,0,12.536199569702148,0.9268159,0.073184095,https://www.kegelmaster.com/urinary-incontinence/
