,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,18,unhelpful,c4-4929-054353,0,1,22.211200714111328,0.06427214,0.93572783,https://comprehensive-urology.com/male-incontinence/
1,18,unhelpful,c4-6550-038202,0,1,21.78820037841797,0.40078643,0.59921354,https://patents.google.com/patent/US9539433B1/en
2,18,unhelpful,c4-1394-062273,0,0,21.742700576782227,0.8876987,0.11230133,https://abdominalkey.com/urinary-incontinence-conservative-and-medical-management-and-injectable-therapy/
3,18,unhelpful,c4-3039-080804,0,1,21.547100067138672,0.17847443,0.8215255,https://comprehensive-urology.com/interstim-urinary-incontinence/
4,18,unhelpful,c4-5034-062665,0,1,21.49850082397461,0.009198047,0.990802,https://healthdoc13.wordpress.com/tag/urgency-incontinence/
5,18,unhelpful,c4-2646-045986,0,1,21.4862003326416,0.015804596,0.98419535,https://www.transparencymarketresearch.com/urinary-incontinence-treatment-devices-market-2018-2026.html
6,18,unhelpful,c4-3940-117515,0,1,21.48619842529297,0.015245157,0.9847549,https://www.transparencymarketresearch.com/urinary-incontinence-treatment-devices-market.html
7,18,unhelpful,c4-6047-147485,0,0,21.457000732421875,0.8864425,0.11355757,http://simonfoundation.org/category/bowel-bladder-health/treatments-management-incontinence/
8,18,unhelpful,c4-7018-148323,0,1,21.454299926757812,0.07217116,0.92782885,https://secure.highmark.com/ldap/medicalpolicy/wpa-highmark/Y-12-022.html
9,18,unhelpful,c4-6523-020258,0,0,21.43079948425293,0.8946626,0.105337374,http://www.aetna.com/cpb/medical/data/200_299/0223.html
10,18,unhelpful,c4-3828-057048,0,1,21.32320022583008,0.012347196,0.9876528,https://healthy-male.com/education/male-incontinence/
11,18,unhelpful,c4-4995-098105,0,0,21.30419921875,0.66408944,0.33591053,http://elcaminourology.com/education/male-urinary-incontinence/
12,18,unhelpful,c4-1823-074263,0,1,21.245899200439453,0.027343744,0.9726563,https://www.selfgrowth.com/articles/urinary-incontinence-and-oab-alternative-treatment
13,18,unhelpful,c4-2887-119280,0,1,21.19420051574707,0.021541607,0.97845846,https://almagia.com/clinical-tests/urinary-incontinence-oab-and-pemf/
14,18,unhelpful,c4-2487-120568,0,1,21.170499801635746,0.088926785,0.9110732,https://www.drpawluk.com/blog/urinary-incontinence-and-oab/
15,18,unhelpful,c4-1629-100614,0,1,21.164400100708008,0.015241706,0.98475826,"https://www.tena.us/male-incontinence/male-incontinence,en_US,pg.html"
16,18,unhelpful,c4-3265-019368,0,1,21.159799575805664,0.027753467,0.9722465,https://www.pelvicfloorexercise.com.au/resources/research-further-reading/research-papers-electrical-stimulation
17,18,unhelpful,c4-3690-030405,0,1,21.15180015563965,0.036246095,0.9637539,http://summithealthcare.adam.com/content.aspx?productId=117&isArticleLink=false&pid=1&gid=001270
18,18,unhelpful,c4-4351-142179,0,0,21.149499893188477,0.94711864,0.052881405,http://www.rghospitalludhiana.com/female-urinary-incontinence/
19,18,unhelpful,c4-6941-038516,0,1,21.13719940185547,0.054908108,0.94509184,https://patents.google.com/patent/US8160710B2/en
20,18,unhelpful,c4-0008-034698,0,0,21.0846004486084,0.96759284,0.032407224,https://hickeysolution.com/urinary-incontinence/
21,18,unhelpful,c4-5628-102180,0,1,21.034299850463867,0.0019980643,0.9980019,https://www.tenscare.com.au/mens-incontinence/
22,18,unhelpful,c4-6824-013438,0,0,21.018199920654297,0.81905746,0.1809425,http://carpet.vidalondon.net/effectiveness-of-floor-exercises-stress-urinary-incontinence/
23,18,unhelpful,c4-5884-142470,0,1,21.0137996673584,0.16121763,0.83878237,https://patents.google.com/patent/US5454840A/en
24,18,unhelpful,c4-3702-107696,0,1,21.00659942626953,0.107618436,0.89238155,http://southbayurology.com/services/urgent-pc-posterior-tibial-nerve-stimulation/
25,18,unhelpful,c4-5823-128195,0,1,21.004499435424805,0.30940893,0.6905911,https://patents.google.com/patent/US8195296B2/en
26,18,unhelpful,c4-4358-123024,0,1,20.997299194335938,0.014563768,0.98543626,https://www.activlifetech.com.au/incontrol-men
27,18,unhelpful,c4-4863-042873,0,0,20.945199966430664,0.9168102,0.08318982,https://www.arkansasbluecross.com/members/report.aspx?policyNumber=2009025&amp;viewIntro=yes
28,18,unhelpful,c4-0153-088774,0,1,20.93910026550293,0.10123702,0.898763,https://www.urotoday.com/volume-3-2010/vol-3-issue-6/39839-nonpharmacological-treatment-using-transcutaneous-electrical-nerve-stimulation-for-children-with-benign-joint-hypermobility-syndrome-and-overactive-bladder-2232759.html
29,18,unhelpful,c4-2126-024863,0,1,20.932199478149418,0.29180682,0.7081931,https://www.healthmegamall.com/prodList-Urinary-Incontinence_s34_c637.htm
30,18,unhelpful,c4-2879-037468,0,1,20.9242000579834,0.021657342,0.9783426,https://healthdoc13.wordpress.com/tag/overactive-bladder/
31,18,unhelpful,c4-0101-023152,0,1,20.92280006408691,0.060421586,0.9395784,https://www.mayoclinic.org/diseases-conditions/urinary-incontinence/diagnosis-treatment/drc-20352814
32,18,unhelpful,c4-4760-005901,0,1,20.90449905395508,0.40937805,0.59062195,http://southbayurology.com/services/interstim-sacral-neuromodulation/
33,18,unhelpful,c4-3815-065449,0,1,20.886899948120117,0.007180212,0.9928197,https://www.webmd.com/urinary-incontinence-oab/overactive-bladder-electrical-stimulation
34,18,unhelpful,c4-6211-066174,0,1,20.87700080871582,0.005942962,0.99405706,https://comprehensive-urology.com/ptns/
35,18,unhelpful,c4-6014-079604,0,1,20.843700408935547,0.17150703,0.82849294,https://www.mussenhealth.us/bladder-control.html
36,18,unhelpful,c4-6488-078841,0,1,20.819700241088867,0.0842178,0.9157822,https://www.urotoday.com/volume-3-2010/vol-3-issue-6/39839-nonpharmacological-treatment-using-transcutaneous-electrical-nerve-stimulation-for-children-with-benign-joint-hypermobility-syndrome-and-overactive-bladder-2232759.html?tmpl=component&amp;print=1&amp;layout=default&amp;page=
37,18,unhelpful,c4-6619-106111,0,0,20.74360084533691,0.534705,0.46529502,https://patents.google.com/patent/US9731112B2/en
38,18,unhelpful,c4-6763-138960,0,0,20.737300872802734,0.9908426,0.0091573745,http://www.medicalpolicy.hcsc.net/medicalpolicy/activePolicyPage?lid=jlur7jdi&amp;corpEntCd=IL1
39,18,unhelpful,c4-2418-101760,0,1,20.73699951171875,0.06920292,0.9307971,https://scholars.duke.edu/display/meshD014521
40,18,unhelpful,c4-5074-033816,0,1,20.736799240112305,0.40267333,0.5973267,http://www.neilbaum.net/urinary-incontinence-in-women.html
41,18,unhelpful,c4-1176-010367,0,0,20.736499786376953,0.8299609,0.17003912,https://patents.google.com/patent/US9408683B2/en
42,18,unhelpful,c4-4786-104858,0,1,20.68470001220703,0.049435258,0.9505647,https://www.premiermedicalhv.com/divisions/services/incontinence/
43,18,unhelpful,c4-0579-147710,0,0,20.673500061035156,0.73205495,0.26794508,https://www.mcsodoctors.com/interstim
44,18,unhelpful,c4-6957-131833,0,1,20.65399932861328,0.015391898,0.9846081,https://www.pelvicfloorexercise.com.au/resources/pelvic-floor-conditions/overcoming-incontinence-after-prostate-cancer-surgery
45,18,unhelpful,c4-6940-015377,0,1,20.653499603271484,0.010137199,0.9898628,https://thevelvetbox.com/sexual-health-education/urinary-incontinence
46,18,unhelpful,c4-7104-078964,0,0,20.645999908447266,0.72750676,0.27249333,https://www.pelvicfloorexercise.com.au/resources/research-further-reading/cochrane-reviews
47,18,unhelpful,c4-5108-033071,0,1,20.63279914855957,0.14669079,0.8533092,https://implantica.com/en/product-pipeline/prioritized-products/urology/urinary-incontinence/
48,18,unhelpful,c4-3067-065852,0,0,20.62260055541992,0.9917006,0.008299412,http://medpolicy.ibx.com/policies/mpi.nsf/f12d23cb982d59b485257bad00552d87/85256aa800623d7a8525825e005e3168!OpenDocument
49,18,unhelpful,c4-2188-107671,0,1,20.60770034790039,0.29272866,0.70727134,http://northsidese3.adam.com/content.aspx?productId=117&isArticleLink=false&pid=1&gid=003142
50,18,unhelpful,c4-1450-090286,0,1,20.593799591064453,0.07761854,0.9223814,https://www.kegel8.co.uk/advice/pelvic-floor-exercise/strengthening-your-pelvic-floor-muscles/manual-exercises-vs-electronic-pelvic-toners.html
51,18,unhelpful,c4-0634-124120,0,1,20.587099075317383,0.043825097,0.95617485,https://www.empowher.com/media/reference/urinary-incontinence-male
52,18,unhelpful,c4-5293-091054,0,1,20.58009910583496,0.32027864,0.6797213,https://northaustinurology.com/conditions-treated/mens-health/pelvic-floor-physical-therapy/
53,18,unhelpful,c4-1953-122559,0,1,20.56999969482422,0.005424625,0.9945754,https://academic-urology.com/male-bladder-treatments.html
54,18,unhelpful,c4-6163-034406,0,1,20.54960060119629,0.13004334,0.86995673,https://patents.google.com/patent/US9427573B2/en
55,18,unhelpful,c4-3821-023422,0,1,20.53730010986328,0.08743501,0.91256505,https://www.best-urologist-doctor.com/female-urology-stress-urinary-incontinence.html
56,18,unhelpful,c4-6615-038078,0,1,20.529800415039062,0.0008493095,0.99915063,https://nyulangone.org/conditions/male-urinary-dysfunction/treatments/neuromodulation-for-male-urinary-dysfunction
57,18,unhelpful,c4-5668-069438,0,1,20.518800735473633,0.4292864,0.57071364,https://emedicine.medscape.com/article/452289-treatment
58,18,unhelpful,c4-6574-111492,0,1,20.49090003967285,0.0025578982,0.9974421,https://healthdoc13.wordpress.com/2017/07/
59,18,unhelpful,c4-6660-130751,0,0,20.48539924621582,0.9838229,0.016177094,http://www.consultantsinurology.com/female-incontinence/
60,18,unhelpful,c4-4794-031852,0,0,20.47570037841797,0.9668606,0.033139445,https://southeastvalleyurology.com/conditions/female-urinary-incontinence/
61,18,unhelpful,c4-5607-073752,0,1,20.462499618530273,0.22632399,0.773676,https://healthdoc13.wordpress.com/2017/05/06/12-steps-to-overcoming-over-active-bladder-oab/
62,18,unhelpful,c4-4989-064798,0,1,20.44879913330078,0.010526737,0.9894733,https://www.businesswire.com/news/home/20190108006087/en/InControl-Medical-Introduces-Attain-CES-2019-Effective
63,18,unhelpful,c4-6760-119891,0,1,20.434099197387695,0.25016606,0.74983394,https://healthdoc13.wordpress.com/tag/frequency/
64,18,unhelpful,c4-7068-091503,0,1,20.434097290039062,0.25016606,0.74983394,https://healthdoc13.wordpress.com/tag/urgency/
65,18,unhelpful,c4-2635-035127,0,1,20.43000030517578,0.4085582,0.59144175,https://www.joinclinicaltrials.com/category/by-condition/pediatric-disorders/bedwetting/
66,18,unhelpful,c4-4644-142487,0,1,20.42989921569824,0.02700036,0.9729996,https://continencematters.com/surgery-and-procedures/surgery-for-overactive-bladder-and-urge-incontinence/sacral-nerve-neuromodulation/
67,18,unhelpful,c4-0549-119069,0,1,20.40250015258789,0.1961876,0.8038124,https://scholars.duke.edu/display/meshD001743
68,18,unhelpful,c4-1355-032357,0,0,20.399200439453125,0.6880219,0.31197804,https://simonfoundation.org/tag/pelvic-floor-exercises/
69,18,unhelpful,c4-2707-117401,0,1,20.397199630737305,0.0057795034,0.9942205,https://www.kegel8.co.uk/blog/invasive-vs-non-invasive-treatment
70,18,unhelpful,c4-0898-027815,0,0,20.392099380493164,0.89791965,0.10208036,https://med.stanford.edu/profiles/psychiatry/amy-dobberfuhl?tab=bio
71,18,unhelpful,c4-5830-045429,0,0,20.39209747314453,0.89791965,0.10208036,https://med.stanford.edu/profiles/psychiatry/amy-dobberfuhl?tab=publications
72,18,unhelpful,c4-4700-093283,0,1,20.38909912109375,0.021234358,0.97876567,https://patents.google.com/patent/US7565198B2/en
73,18,unhelpful,c4-4675-045905,0,1,20.388099670410156,0.11074111,0.8892589,https://www.dcurology.net/procedures/refractory-overactive-bladder-roab-treatment.php
74,18,unhelpful,c4-6411-063297,0,1,20.37779998779297,0.42196235,0.5780377,https://www.affiliatedurologists.com/urological-conditions/incontinence-including-urge-and-stress-incontinence
75,18,unhelpful,c4-1160-052612,0,1,20.375200271606445,0.0762421,0.923758,http://www.health.am/encyclopedia/more/incontinence_urge/
76,18,unhelpful,c4-1411-006567,0,1,20.375198364257812,0.078435294,0.9215647,http://www.health.am/encyclopedia/more/urge_incontinence/
77,18,unhelpful,c4-4048-103449,0,1,20.368499755859375,0.26165348,0.7383465,http://www.health.am/encyclopedia/more/unstable_bladder/
78,18,unhelpful,c4-5069-077606,0,1,20.368497848510746,0.22618802,0.773812,http://www.health.am/encyclopedia/more/overactive_bladder/index.xml
79,18,unhelpful,c4-5792-037902,0,1,20.368497848510746,0.29019132,0.70980865,http://www.health.am/encyclopedia/more/spasmodic_bladder/
80,18,unhelpful,c4-4080-076391,0,0,20.352699279785156,0.9746279,0.025372114,http://southbayurology.com/services/pelvic-floor-re-education/
81,18,unhelpful,c4-6453-035412,0,1,20.34309959411621,0.36497694,0.6350231,https://www.pelvicfloorexercise.com.au/resources/research-further-reading
82,18,unhelpful,c4-6685-137390,0,0,20.336200714111328,0.9904186,0.009581394,https://drmiguelmercado.com/conditions/female-urinary-incontinence/
83,18,unhelpful,c4-5807-122640,0,1,20.300199508666992,0.1275723,0.8724277,http://www.camurology.org.uk/incontinence-treatment/
84,18,unhelpful,c4-3679-075305,0,0,20.286399841308594,0.9681676,0.031832423,https://www.urotoday.com/center-of-excellence/lower-urinary-tract-conditions.html
85,18,unhelpful,c4-5405-000137,0,0,20.28639793395996,0.9681676,0.031832423,https://www.urotoday.com/center-of-excellence/lower-urinary-tract-conditions.html?blog_id=3851
86,18,unhelpful,c4-4222-049999,0,1,20.28420066833496,0.39708477,0.6029152,https://www.joinclinicaltrials.com/category/by-condition/sleep-disorders/sleep-enuresis/
87,18,unhelpful,c4-5199-117098,0,1,20.279800415039062,0.2855554,0.71444464,https://jessicarealept.com/2015/09/17/urgency-frequency-research/
88,18,unhelpful,c4-6801-081089,0,0,20.277999877929688,0.81742245,0.18257755,https://simonfoundation.org/tag/female-urinary-incontinence/
89,18,unhelpful,c4-4636-143000,0,0,20.27519989013672,0.9126395,0.08736054,https://www.pelvicfloorexercise.com.au/resources/research-further-reading/research-papers-referred-pelvic-floor-exercise
90,18,unhelpful,c4-7068-002676,0,1,20.26740074157715,0.32512334,0.67487663,http://myfloridaurology.com/prostate-bladder-testosterone-kidney-infertility/urinary-incontinence/
