,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,39,helpful,c4-5272-087941,0,1,12.119099617004396,0.047395274,0.9526048,https://pregnancy-lowerbackpain.com/muscle-relaxants-for-back-pain-otc/
1,39,helpful,c4-5295-130431,0,1,12.06060028076172,0.059139855,0.9408601,https://www.tlchealthcenter.org/33971/skeletal-muscle-relaxants-back-pain-10
2,39,helpful,c4-6556-054859,0,1,12.056400299072266,0.23261532,0.76738465,http://qmea.com/pharmacy/best-otc-muscle-relaxer-for-neck-pain
3,39,helpful,c4-0958-142903,0,0,12.04360008239746,0.5771777,0.42282227,http://drlumbago.com/muscle-relaxers-relaxer-relaxants-relaxant-medication-drug-drugs-over-counter-otc-natural-pain-management/
4,39,helpful,c4-4408-037483,0,1,12.042400360107422,0.017255928,0.98274404,http://edebiyatvakti.xyz/ProSource-Acupressure-Mat-and-Pillow-Set-for-BackNeck-Pain-Relief.html
5,39,helpful,c4-2042-126912,0,1,12.02649974822998,0.13932541,0.8606746,http://musclerelaxerslist.com/category/muscle-relaxers/page/3/
6,39,helpful,c4-0815-027661,0,1,12.026200294494627,0.14095655,0.8590434,http://musclerelaxerslist.com/category/muscle-relaxers-videos/
7,39,helpful,c4-3114-110131,0,1,11.98680019378662,0.047173943,0.952826,http://musclerelaxerslist.com/category/muscle-relaxers-news/page/2/
8,39,helpful,c4-2845-145230,0,1,11.985199928283691,0.027003756,0.97299623,https://www.spine-health.com/treatment/pain-medication/muscle-relaxants
9,39,helpful,c4-3615-132848,0,0,11.977299690246582,0.5028738,0.49712628,https://generalhealthmagazine.com/2018/05/08/muscle-relaxers-8-natural-ways-to-relax-muscles-relieve-muscle-pain/
10,39,helpful,c4-6334-000033,0,1,11.972800254821776,0.04469781,0.9553022,https://www.spine-health.com/treatment/pain-medication/common-uses-treating-back-and-neck-pain-muscle-relaxers
11,39,helpful,c4-4424-001667,0,0,11.972200393676758,0.8577204,0.1422796,https://familylifegoals.com/how-to-relieve-pain/
12,39,helpful,c4-6749-029384,0,1,11.96619987487793,0.23733573,0.76266426,https://chiro.org/ChiroZine/ABSTRACTS/Use_of_Muscle_Relaxant_Medications.shtml
13,39,helpful,c4-2380-122347,0,1,11.94320011138916,0.06522051,0.93477947,http://musclerelaxerslist.com/category/muscle-relaxers-news/
14,39,helpful,c4-0128-119929,0,1,11.940899848937988,0.087439485,0.9125606,https://www.spine-health.com/treatment/pain-medication/side-effects-and-risks-muscle-relaxers
15,39,helpful,c4-2168-111390,0,1,11.931400299072266,0.05068116,0.9493189,http://musclerelaxerslist.com/category/mr-articles/page/3/
16,39,helpful,c4-5090-014063,0,1,11.910400390625,0.011643816,0.9883562,https://www.dailyhealthcures.com/pain/natural-muscle-relaxers/
17,39,helpful,c4-1007-073096,0,1,11.905599594116213,0.07400295,0.925997,https://www.tlchealthcenter.org/health-care-tag/new-in-laws
18,39,helpful,c4-4172-022433,0,0,11.902799606323242,0.95515925,0.04484069,https://draxe.com/muscle-relaxers/
19,39,helpful,c4-4975-050724,0,1,11.8951997756958,0.011080276,0.9889197,http://musclerelaxerslist.com/category/natural-muscle-relaxers-category/muscle-relaxation-exercises/
20,39,helpful,c4-3029-086374,0,1,11.886500358581545,0.066835575,0.9331644,http://musclerelaxerslist.com/muscle-relaxants-library/muscle-relaxers-postures-improve-your-relationships/
21,39,helpful,c4-1713-145747,0,1,11.884200096130373,0.07247449,0.92752546,http://musclerelaxerslist.com/category/natural-muscle-relaxers-category/page/4/
22,39,helpful,c4-4927-142090,0,1,11.883399963378906,0.07778179,0.92221826,http://blog.filmaka.com/index.php/2018/11/53/776/4661
23,39,helpful,c4-2235-134303,0,1,11.879799842834473,0.03874685,0.9612531,http://musclerelaxerslist.com/category/natural-muscle-relaxers-category/
24,39,helpful,c4-5980-022672,0,1,11.877900123596191,0.025796192,0.9742038,https://www.healthmateforever.com/blogs/news/tens-unit-modes-and-benefit-education
25,39,helpful,c4-0887-036785,0,0,11.874300003051758,0.96293396,0.037066072,https://www.precisionmovement.coach/muscle-relaxers-for-back-pain/
26,39,helpful,c4-2661-102724,0,1,11.863800048828123,0.011751831,0.98824817,http://www.sootheclinic.com/10-easy-tricks-for-reducing-your-back-pain-right-now-in-this-moment/
27,39,helpful,c4-5397-024024,0,1,11.860099792480469,0.064357944,0.935642,https://blog.relaxtheback.com/category/category/pain-relief-solutions/relief-for-back-pain
28,39,helpful,c4-6534-083115,0,1,11.85949993133545,0.092216276,0.90778375,http://musclerelaxerslist.com/category/natural-muscle-relaxers-category/muscle-relaxation-techniques-category/page/2/
29,39,helpful,c4-4440-047836,0,1,11.855799674987791,0.049770918,0.95022905,https://www.healthystock.net/category/muscle-relaxers.shtml
30,39,helpful,c4-4137-053280,0,1,11.851799964904783,0.018751526,0.9812485,https://www.clinicalpainadvisor.com/home/topics/back-spine-pain/low-back-pain/are-muscle-relaxants-effective-for-treating-low-back-pain/
31,39,helpful,c4-0690-057691,0,0,11.851400375366213,0.7440267,0.2559733,http://musclegainfast.com/tag/muscle-relaxers-otc/
32,39,helpful,c4-0962-132666,0,0,11.851399421691896,0.7440267,0.2559733,http://musclegainfast.com/tag/muscle-relaxers-and-alcohol/
33,39,helpful,c4-2425-120562,0,0,11.851398468017578,0.7440267,0.2559733,http://musclegainfast.com/tag/muscle-relaxer-side-effects/
34,39,helpful,c4-3708-106496,0,0,11.851397514343262,0.7440267,0.2559733,http://musclegainfast.com/tag/muscle-relaxer-names/
35,39,helpful,c4-4284-039843,0,0,11.851396560668944,0.7440267,0.2559733,http://musclegainfast.com/tag/muscle-relaxers-over-the-counter/
36,39,helpful,c4-4817-122758,0,0,11.851395606994627,0.7440267,0.2559733,http://musclegainfast.com/tag/muscle-relaxer-cyclobenzaprine/
37,39,helpful,c4-6126-103119,0,0,11.851394653320312,0.7440267,0.2559733,http://musclegainfast.com/tag/muscle-relaxants-side-effects/
38,39,helpful,c4-3516-062926,0,0,11.850199699401855,0.7440267,0.2559733,http://musclegainfast.com/tag/lower-back-muscle-pain/
39,39,helpful,c4-6232-050818,0,0,11.85019874572754,0.7440267,0.2559733,http://musclegainfast.com/tag/back-muscle-pain/
40,39,helpful,c4-1215-071554,0,0,11.849599838256836,0.7440267,0.2559733,http://musclegainfast.com/tag/muscle-pain-relief/
41,39,helpful,c4-2425-091842,0,0,11.84959888458252,0.7440267,0.2559733,http://musclegainfast.com/tag/muscle-pain-in-chest/
42,39,helpful,c4-3059-116996,0,0,11.849597930908203,0.7440267,0.2559733,http://musclegainfast.com/tag/muscle-pain-and-weakness/
43,39,helpful,c4-4806-056782,0,0,11.849596977233888,0.7440267,0.2559733,http://musclegainfast.com/tag/pain-in-calf-muscle/
