,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,50,helpful,c4-0893-023730,0,1,9.262900352478027,0.3260803,0.67391974,http://moloko.gozaru.jp/image/online/obesity-surgery.html
1,50,helpful,c4-2455-068173,0,1,9.262899398803713,0.1870888,0.8129112,http://yica.nukenin.jp/image/online/obesity-surgery.html
2,50,helpful,c4-5345-092703,0,1,9.262898445129396,0.16875522,0.83124477,http://hleb.kitunebi.com/image/online/obesity-surgery.html
3,50,helpful,c4-5733-089112,0,1,9.262897491455078,0.26805848,0.7319416,http://margarin.hagewasi.com/obesity-surgery.html
4,50,helpful,c4-4130-091176,0,1,9.258500099182127,0.2752158,0.7247842,http://uazlaza.namekuji.jp/obesity-surgery.html
5,50,helpful,c4-4564-112746,0,1,9.256500244140623,0.22187032,0.77812964,http://gazgavno.nusutto.jp/obesity-surgery.html
6,50,helpful,c4-1077-079646,0,1,9.180700302124023,0.08308372,0.91691625,http://yica.nukenin.jp/image/online/laparoscopic-surgery.html
7,50,helpful,c4-1001-112391,0,1,9.18019962310791,0.08822219,0.91177785,http://hleb.kitunebi.com/image/online/laparoscopic-surgery.html
8,50,helpful,c4-1430-065321,0,1,9.161199569702148,0.3339081,0.66609186,https://medical.thethaiger.com/sitemap/bariatric-surgery-procedures-in-indonesia
9,50,helpful,c4-2867-058988,0,1,9.160099983215332,0.123025015,0.876975,http://medical-dictionary.thefreedictionary.com/Obesity+surgery
10,50,helpful,c4-4201-041795,0,1,9.158499717712402,0.21465036,0.78534967,https://www.researchcosmos.com/reports/global-obesity-surgery-devices-market-report-industry-overview-size-growth-trends-and-future-for/6486155
11,50,helpful,c4-4534-069762,0,0,9.149800300598145,0.6519498,0.34805018,http://www.mybariatriclife.org/page/23/
12,50,helpful,c4-4468-127500,0,1,9.137399673461914,0.34745914,0.6525408,http://www.mybariatriclife.org/tag/obesity-surgery/
13,50,helpful,c4-5048-036201,0,1,9.133700370788574,0.17402056,0.8259794,https://medical.thethaiger.com/sitemap/bariatric-surgery-procedures-in-thailand
14,50,helpful,c4-3702-030485,0,1,9.124300003051758,0.050184894,0.94981503,http://morbidobesity.tv/index.php?/category/babriatric-obesity-surgery
15,50,helpful,c4-6298-004940,0,1,9.12320041656494,0.063879155,0.93612087,https://www.forerunnershealthcare.com/FAQs-Morbid-Obesity-India.html
16,50,helpful,c4-2690-016176,0,1,9.120400428771973,0.029339079,0.9706609,https://www.contemporaryhealth.co.uk/category/obesity-and-bariatric-surgery/
17,50,helpful,c4-3268-125877,0,1,9.1181001663208,0.24184015,0.7581598,http://morbidobesity.tv/index.php?/categories
18,50,helpful,c4-4953-089203,0,1,9.118099212646484,0.24184015,0.7581598,http://morbidobesity.tv/
19,50,helpful,c4-3592-048079,0,1,9.117899894714355,0.21086293,0.7891371,https://medical.thethaiger.com/sitemap/bariatric-surgery-procedures-in-cambodia
20,50,helpful,c4-5717-018743,0,1,9.115300178527832,0.06028211,0.9397179,https://m.forerunnershealthcare.com/best-obesity-surgery-surgeons-top-hospitals-India.html
21,50,helpful,c4-6750-042390,0,1,9.113699913024902,0.22859119,0.7714088,http://docplayer.net/19481226-Catholic-medical-center-androscoggin-valley-hospital-surgical-weight-loss-options-for-a-healthier-tomorrow.html
22,50,helpful,c4-5892-023435,0,1,9.113499641418455,0.087292336,0.9127077,https://bariatricsurgery.insightconferences.com/2018
23,50,helpful,c4-6852-060283,0,1,9.11299991607666,0.041213885,0.95878613,https://m.forerunnershealthcare.com/obesity-surgery-India-low-cost-benefits.html
24,50,helpful,c4-4157-085866,0,1,9.107799530029297,0.075986065,0.924014,http://obesitysurgeryonline.com/common-misconceptions-and-secrets-kept-about-obesity-surgery/
25,50,helpful,c4-4523-057254,0,1,9.104900360107422,0.034997176,0.9650028,https://www.cosmeticandobesitysurgeryhospitalindia.com/low-cost-obesity-surgery-top-surgeons-best-hospitals-goa/
26,50,helpful,c4-0245-146885,0,1,9.1048002243042,0.07940665,0.9205934,https://www.theossi.com/the-ossi-publications-obesity-surgery.html
27,50,helpful,c4-6620-054102,0,1,9.103500366210938,0.010851176,0.9891488,https://asmbs.org/resources/access-to-care-toolkit
28,50,helpful,c4-5384-057905,0,1,9.103400230407717,0.018825537,0.98117447,https://gastricbandfrance.co.uk/weight-loss-surgery-faq
