,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,60,helpful,c4-6481-107760,0,1,15.22130012512207,0.008158949,0.9918411,https://www.kindlycare.com/memantine/
1,60,helpful,c4-2618-051925,0,0,15.106200218200684,0.7666592,0.23334076,https://www.mcmasteroptimalaging.org/full-article/plus/memantine-dementia-85134
2,60,helpful,c4-7013-142187,0,0,15.04930019378662,0.8842989,0.115701064,https://www.alzheimersreadingroom.com/2012/05/alzheimers-drug-memantine-fails-to.html
3,60,helpful,c4-0218-136621,0,1,15.037500381469728,0.008514197,0.9914858,https://www.drugbank.ca/drugs/DB01043
4,60,helpful,c4-6709-046949,0,1,15.008500099182127,0.0059032734,0.99409676,https://www.dementiacarecentral.com/aboutdementia/treating/memantine/
5,60,helpful,c4-2212-143912,0,1,15.005599975585938,0.051676933,0.9483231,https://www.medicinenet.com/memantine/article.htm
6,60,helpful,c4-3282-062198,0,1,15.003600120544434,0.0057160286,0.994284,https://bowenmd.com/blog/page/2/
7,60,helpful,c4-0844-038460,0,1,14.98859977722168,0.012708653,0.9872914,https://patents.google.com/patent/US20060160852A1/en
8,60,helpful,c4-0188-064981,0,1,14.981599807739258,0.030193064,0.96980697,https://selfhacked.com/blog/memantine/
9,60,helpful,c4-5519-140266,0,1,14.968899726867676,0.1815425,0.8184575,https://makedementiayourbitch.com/2018/09/12/when-is-it-ok-to-stop-medications-for-people-with-alzheimers-disease/?shared=email&msg=fail
10,60,helpful,c4-3522-087197,0,1,14.96660041809082,0.20076017,0.7992398,https://www.alzforum.org/therapeutics/memantine
11,60,helpful,c4-2599-001164,0,1,14.965100288391112,0.011362737,0.98863727,https://medworm.com/namenda/news/
12,60,helpful,c4-5301-036179,0,1,14.95829963684082,0.010715972,0.989284,http://toolkit.modem-dementia.org.uk/studies/memantine-for-patients-with-parkinsons-disease-dementia-or-dementia-with-lewy-bodies-a-randomised-double-blind-placebo-controlled-trial/
13,60,helpful,c4-0168-098928,0,1,14.905400276184082,0.027499007,0.97250104,https://studylib.net/doc/5751350/what-is-memantine
14,60,helpful,c4-4566-005653,0,1,14.885299682617188,0.011839923,0.98816,https://www.alzheimersreadingroom.com/2011/07/combination-therapy-for-alzheimers.html
15,60,helpful,c4-5382-023186,0,1,14.861900329589844,0.024279434,0.9757205,http://www.alzheimersweekly.com/2016/09/2-new-doses-added-to-namzaric-for.html
16,60,helpful,c4-3573-097408,0,1,14.854100227355955,0.019061148,0.9809388,https://www.alzheimersreadingroom.com/2014/12/Alzheimers-Combination-Drug-Namzaric.html
17,60,helpful,c4-1952-104051,0,1,14.847200393676758,0.010081337,0.98991865,https://www.mindmate-app.com/blog/memantine-everything-you-need-to-know
18,60,helpful,c4-2163-058784,0,1,14.834699630737305,0.0031168524,0.9968831,http://www.medisave.ca/DrugMoreInfo2505.aspx
19,60,helpful,c4-2509-019779,0,1,14.827199935913086,0.26997626,0.73002374,http://rxmedslistnorx.com/buy/online/Memantine.shtml
20,60,helpful,c4-2724-017191,0,1,14.791799545288086,0.007116828,0.9928832,https://lup.lub.lu.se/search/publication/7ccfb13a-99eb-469a-ac86-ada2434e876a
21,60,helpful,c4-6998-088103,0,1,14.770999908447266,0.020825356,0.9791747,http://toolkit.modem-dementia.org.uk/authors/ballard-clive/
