,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,85,helpful,c4-5565-080143,0,0,14.466400146484377,0.9860038,0.013996122,https://www.arthritis-health.com/types/osteoarthritis/shoulder-osteoarthritis-treatment
1,85,helpful,c4-4756-138277,0,1,14.41860008239746,0.27331418,0.7266859,https://www.arthritis-health.com/types/osteoarthritis
2,85,helpful,c4-5157-131860,0,1,14.411199569702148,0.08536429,0.9146357,https://hartfordsportsorthopedics.com/knee-osteoarthritis-oa-south-windsor-rocky-hill-glastonbury-ct/
3,85,helpful,c4-6861-143890,0,1,14.380399703979492,0.17456338,0.82543665,https://www.mosm.com/osteoarthritis/
4,85,helpful,c4-7068-002494,0,0,14.369400024414062,0.8006805,0.1993195,https://www.arthritis-health.com/types/osteoarthritis/shoulder-osteoarthritis-causes
5,85,helpful,c4-5863-096416,0,1,14.359999656677246,0.01844965,0.98155034,https://www.njorthoinstitute.com/shoulder-osteoarthritis-orthopaedic-treatments-wayne-butler-hewitt-morristown-bridgewater-nj.html
6,85,helpful,c4-3468-137501,0,1,14.33590030670166,0.0076175216,0.99238247,https://www.arthritis-health.com/surgery/shoulder-surgery/total-shoulder-replacement-surgery
7,85,helpful,c4-1185-144270,0,1,14.307299613952637,0.14569259,0.85430735,https://www.orthopaedic-surgery-paris.com/osteoarthritis-surgery-considering-joint-replacement/
8,85,helpful,c4-1472-038240,0,0,14.296099662780762,0.7483635,0.25163648,https://www.arthritis-health.com/types/osteoarthritis/shoulder-osteoarthritis-symptoms
9,85,helpful,c4-2133-050147,0,1,14.28730010986328,0.03147684,0.9685232,https://www.arthritis-health.com/video/shoulder-osteoarthritis-video
10,85,helpful,c4-4386-095553,0,0,14.286499977111816,0.7590675,0.24093248,https://www.arthritis-health.com/blog/what-you-need-know-about-shoulder-arthritis
11,85,helpful,c4-0347-058253,0,1,14.271699905395508,0.013648834,0.9863512,https://www.healthgrades.com/physician/dr-todd-schmidt-ydgdn
12,85,helpful,c4-4099-037112,0,1,14.264800071716309,0.0035783676,0.9964217,https://www.klinikum-friedrichshafen.com/en/orthopaedics/shoulder-osteoarthritis-treatment.php
13,85,helpful,c4-5060-077924,0,1,14.260600090026855,0.36255407,0.6374459,https://www.arthritis-health.com/video/symptoms-shoulder-osteoarthritis-video
14,85,helpful,c4-5898-071047,0,0,14.258899688720703,0.9239894,0.07601062,https://www.drlox.com/medical-conditions/
15,85,helpful,c4-2351-131223,0,0,14.257100105285645,0.5056914,0.4943086,http://ur0.us/umbilical-cord-blood-stem-cell-therapy-mexico/
16,85,helpful,c4-6042-041067,0,1,14.252599716186523,0.0038470768,0.99615294,https://www.arthritis-health.com/surgery/shoulder-surgery/types-shoulder-replacement-surgeries
17,85,helpful,c4-6276-007051,0,1,14.245400428771973,0.07423602,0.9257639,https://hartfordsportsorthopedics.com/arthroscopic-treatment-elbow-osteoarthritis-post-traumatic-surgery-south-windsor-rocky-hill-glastonbury-ct/
18,85,helpful,c4-1555-109036,0,0,14.245100021362305,0.9563521,0.04364791,https://www.arthritis-health.com/video/shoulder-osteoarthritis-treatment-video
19,85,helpful,c4-1614-147358,0,0,14.243599891662598,0.64014614,0.35985383,https://www.arthritis-health.com/types/osteoarthritis/shoulder-osteoarthritis-diagnosis
20,85,helpful,c4-0552-097894,0,1,14.236900329589844,0.016305415,0.98369455,https://www.mosm.com/arthritis-joint-degeneration/
21,85,helpful,c4-2581-039907,0,1,14.225799560546877,0.07343178,0.92656815,https://www.arthritis-health.com/blog/challenges-recovering-shoulder-replacement
22,85,helpful,c4-5529-135406,0,1,14.21560001373291,0.016584901,0.9834152,https://www.healthgrades.com/physician/dr-samuel-temple-yh5rw
23,85,helpful,c4-1356-064483,0,1,14.20330047607422,0.47228268,0.52771735,https://www.brightsurf.com/news/article/031517423928/age-not-a-factor-in-success-of-shoulder-replacement-surgery.html
24,85,helpful,c4-2595-080050,0,0,14.18970012664795,0.5125116,0.48748836,https://www.arthritis-health.com/blog/my-shoulder-pain-arthritis-or-bursitis
25,85,helpful,c4-3665-051199,0,0,14.187199592590332,0.5626337,0.43736628,https://www.orthopaedic-surgery-paris.com/shoulder-osteoarthritis-diagnosis-causes-and-treatment/
26,85,helpful,c4-0190-141541,0,1,14.168800354003906,0.04631558,0.9536844,http://www.americanarthritis.org/experts.html
27,85,helpful,c4-1152-133214,0,0,14.168299674987791,0.8866229,0.11337709,https://www.arthritis-health.com/types/osteoarthritis/acromioclavicular-osteoarthritis-causes
28,85,helpful,c4-6079-005125,0,1,14.162099838256836,0.08465678,0.9153432,https://www.handtoshoulderwisconsin.com/our-specialties/hand/osteoarthritis/
