,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,16,unhelpful,c4-2478-137096,0,1,21.7007999420166,0.009474681,0.9905253,http://www.tnoajosr.com/article.asp?issn=2589-4528;year=2018;volume=56;issue=1;spage=3;epage=7;aulast=Sivakumar;type=3
1,16,unhelpful,c4-6480-134927,0,1,21.70079803466797,0.009474681,0.9905253,http://www.tnoajosr.com/article.asp?issn=2589-4528;year=2018;volume=56;issue=1;spage=3;epage=7;aulast=Sivakumar
2,16,unhelpful,c4-1859-016299,0,0,21.4685001373291,0.9994349,0.00056507584,https://emedicine.medscape.com/article/868252-overview
3,16,unhelpful,c4-2249-082401,0,0,21.17490005493164,0.9996253,0.0003747029,https://www.aao.org/editors-choice/steroids-not-beneficial-in-surgically-managed-trau
4,16,unhelpful,c4-0882-053271,0,0,20.57740020751953,0.9854323,0.014567662,http://www.apjo.org/Apjo/detail/id/602.html
5,16,unhelpful,c4-1515-098032,0,0,20.256000518798828,0.98551,0.014490017,https://www.aao.org/eyenet/article/traumatic-optic-neuropathy-previous-therapies-now-
6,16,unhelpful,c4-5173-069557,0,0,19.854900360107425,0.99888283,0.0011171774,https://cybersight.org/portfolio/optic-neuropathy-part-ii-ischemic-compressive-hereditary/
7,16,unhelpful,c4-4815-005653,0,1,19.730600357055664,0.11605001,0.88395005,https://emedicine.medscape.com/article/868129-overview
8,16,unhelpful,c4-4533-027132,0,1,19.37980079650879,0.025638266,0.9743618,https://innovativepublication.com/journal-article-details/SUJHS/article/3279/volume/112/issue/287
9,16,unhelpful,c4-2473-028921,0,1,19.36090087890625,0.026028428,0.9739716,http://www.tnoajosr.com/article.asp?issn=2589-4528;year=2018;volume=56;issue=1;spage=3;epage=7;aulast=Sivakumar;type=0
10,16,unhelpful,c4-1310-093522,0,1,19.23940086364746,0.049780685,0.9502193,https://eyes.cochrane.org/links-our-reviews
11,16,unhelpful,c4-0030-147381,0,0,19.12540054321289,0.6832443,0.3167557,https://b-ok.org/book/3406881/1edb37
12,16,unhelpful,c4-5090-085645,0,1,19.116199493408203,0.33109877,0.6689012,http://eprints.uniss.it/3745/
13,16,unhelpful,c4-1958-011646,0,0,18.843700408935547,0.99907887,0.0009211642,http://okulistyka.com.pl/_okulistyka/?strona=artykul&wydanie=17&artykul=913
14,16,unhelpful,c4-3280-133778,0,0,18.777599334716797,0.85367835,0.14632161,http://healthclubmag.com/optic-atrophy-optic-neuropathy/
15,16,unhelpful,c4-4100-083605,0,1,18.73189926147461,0.28976005,0.71023995,http://waal.co.nz/read/controversies-in-neuro-ophthalmology
16,16,unhelpful,c4-6221-091768,0,1,18.15519905090332,0.071933754,0.92806625,https://www.healthguideinfo.com/neurological-disorders/p118127/
17,16,unhelpful,c4-1247-114359,0,0,18.10569953918457,0.9537393,0.04626071,https://www.explainmedicine.com/article/Opthalmology/Optic-Atrophy
18,16,unhelpful,c4-3578-126881,0,0,18.032699584960938,0.9994917,0.0005082691,https://iovs.arvojournals.org/article.aspx?articleid=2150738
19,16,unhelpful,c4-4816-072216,0,0,17.976299285888672,0.68670005,0.31329998,https://www.healthdirect.gov.au/informed-consent
20,16,unhelpful,c4-3129-025252,0,1,17.936899185180664,0.25661325,0.74338675,https://www.naturaleyecare.com/blog/optic-nerve-atrophy/
21,16,unhelpful,c4-4167-008131,0,0,17.86840057373047,0.63537997,0.36462,http://noninvasiveicp.com/taxonomy/term/138
22,16,unhelpful,c4-6610-123858,0,1,17.811199188232422,0.03189922,0.9681008,https://eye.hms.harvard.edu/topic/neuro-ophthalmology
23,16,unhelpful,c4-4049-134201,0,0,17.78890037536621,0.88661027,0.11338977,http://braindiseases.info/radiation_therapy
24,16,unhelpful,c4-3609-043169,0,1,17.725900650024414,0.11527699,0.884723,https://en.wikipedia.org/wiki/Cranial_nerve_disease
25,16,unhelpful,c4-6543-012109,0,1,17.653200149536133,0.46331275,0.53668725,http://drdigvijaysingh.com/eye-diseases/optic-nerve-diseases/
26,16,unhelpful,c4-0245-037315,0,0,17.60569953918457,0.9698481,0.0301519,https://bmcophthalmol.biomedcentral.com/articles/10.1186/1471-2415-5-29
27,16,unhelpful,c4-4957-038632,0,1,17.601999282836914,0.26255742,0.73744255,http://mrcophth.com/candidate147.html
28,16,unhelpful,c4-6807-015905,0,1,17.542200088500977,0.04144712,0.9585529,https://reviewofophthalmology.com/article/how-to-recognize--treat-thyroid-eye-disease
29,16,unhelpful,c4-5845-078950,0,1,17.51460075378418,0.3978594,0.60214055,https://www.cnfbook.org/category/neuromuscular-disorders/cranial-nerve-neuropathies/
30,16,unhelpful,c4-1410-062992,0,0,17.461200714111328,0.65162516,0.34837487,https://www.healthgrades.com/physician/dr-brice-choi-2t66c
31,16,unhelpful,c4-4252-126324,0,1,17.447900772094727,0.13258858,0.8674115,https://now.aapmr.org/cranial-nerve-visual-and-hearing-dysfunction-in-disorders-of-the-cns/
32,16,unhelpful,c4-3971-054381,0,0,17.43470001220703,0.51021576,0.4897842,http://www.nobleeyecare.in/specialities/neuro-ophthalmology/
33,16,unhelpful,c4-1449-087044,0,0,17.395299911499023,0.9799544,0.020045534,https://iovs.arvojournals.org/article.aspx?articleid=2125449
34,16,unhelpful,c4-2784-008080,0,0,17.384300231933594,0.997413,0.0025870244,https://www.aao.org/oculoplastics-center/orbital-apex-roof-fractures
35,16,unhelpful,c4-5297-014764,0,0,17.290000915527344,0.84821707,0.15178296,http://beta.ichd-3.org/6-headache-attributed-to-cranial-or-cervical-vascular-disorder/6-4-headache-attributed-to-arteritis/6-4-1-headache-attributed-to-giant-cell-arteritis-gca/
36,16,unhelpful,c4-6864-130222,0,0,17.276599884033203,0.6638547,0.3361453,https://eyes.cochrane.org/evidence/summaries-review-findings
37,16,unhelpful,c4-0806-118953,0,1,17.223899841308594,0.13403493,0.86596507,http://retinatoday.com/2016/02/why-not-2020-afte-an-excellent-phacoemulsification-surgery
38,16,unhelpful,c4-4901-031367,0,0,17.221099853515625,0.9290321,0.07096793,https://patient.info/doctor/Optic-Atrophy
39,16,unhelpful,c4-3536-022090,0,0,17.217300415039062,0.8817495,0.1182505,https://www.joinclinicaltrials.com/category/by-condition/neurological-disorders/peripheral-nervous-system/
40,16,unhelpful,c4-2961-141005,0,1,17.202999114990234,0.4886002,0.5113998,https://www.louisianasinus.com/endoscopic-optic-nerve-decompression.html
41,16,unhelpful,c4-0165-081633,0,0,17.101699829101562,0.87146455,0.12853539,https://www.aao.org/oculoplastics-center/giant-cell-arteritis-temporal-artery-biopsy
42,16,unhelpful,c4-5265-060572,0,0,17.101299285888672,0.8817495,0.1182505,https://www.joinclinicaltrials.com/category/by-condition/neurological-disorders/cranial-nerve-diseases/
43,16,unhelpful,c4-6085-060061,0,0,17.10129737854004,0.8817495,0.1182505,https://www.paidresearchstudies.org/dir/category/by-condition/neurological-disorders/cranial-nerve-diseases/
44,16,unhelpful,c4-5404-109336,0,1,17.06920051574707,0.19480354,0.8051965,https://advancedeyehospital.com/eye-diseases-details/Steroid-induced-Glaucoma:-Cause-of-Avoidable-Irreversible-Blindness
45,16,unhelpful,c4-6762-111298,0,0,17.01740074157715,0.829411,0.170589,https://medical-dictionary.thefreedictionary.com/nerve+decompression
46,16,unhelpful,c4-1078-024666,0,0,17.008100509643555,0.808782,0.1912181,https://www.ichd-3.org/6-headache-attributed-to-cranial-or-cervical-vascular-disorder/6-4-headache-attributed-to-arteritis/6-4-1-headache-attributed-to-giant-cell-arteritis-gca/
47,16,unhelpful,c4-6450-059304,0,0,16.99519920349121,0.80596787,0.19403209,http://joyfulaging.com/Neuritis.htm
48,16,unhelpful,c4-5813-103197,0,1,16.970699310302734,0.008717654,0.99128234,https://www.factmr.com/report/2689/optic-nerve-disorders-drugs-market
49,16,unhelpful,c4-3365-137044,0,0,16.927400588989258,0.79001534,0.20998465,https://psychology.wikia.org/wiki/Optic_neuropathy
50,16,unhelpful,c4-2971-089469,0,0,16.82229995727539,0.9717855,0.028214488,https://cybersight.org/portfolio/approach-to-the-patient-with-bilateral-optic-disc-swelling/
