,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,33,unhelpful,c4-3766-135491,0,0,30.304000854492188,0.9902361,0.009763893,https://www.cochrane.org/CD004611/IBD_probiotics-for-treatment-of-clostridium-difficile-associated-colitis-in-adults
1,33,unhelpful,c4-6951-074300,0,1,30.246599197387695,0.0048322966,0.99516773,http://www.probiotics-help.com/c-diff.html
2,33,unhelpful,c4-5009-031069,0,1,29.955699920654297,0.0017600617,0.99824,https://gutpathogens.biomedcentral.com/articles/10.1186/1757-4749-3-16
3,33,unhelpful,c4-3303-032346,0,1,29.812599182128903,0.015433389,0.9845666,http://www.optibacprobiotics.hk/about-probiotics/probiotics-and-clostridium-difficile.html
4,33,unhelpful,c4-5188-013097,0,1,29.703399658203125,0.016895838,0.9831042,https://www.optibacprobiotics.co.uk/professionals/blog/probiotics-and-clostridium-difficile
5,33,unhelpful,c4-6097-060156,0,0,29.450300216674805,0.9248719,0.075128004,http://www.amsj.org/archives/3456
6,33,unhelpful,c4-1611-075769,0,0,29.3351993560791,0.9998105,0.00018950336,https://patient.info/doctor/pseudomembranous-colitis
7,33,unhelpful,c4-0552-117196,0,0,29.246000289916992,0.9986051,0.0013949323,http://gi.org/guideline/diagnosis-and-management-of-c-difficile-associated-diarrhea-and-colitis/
8,33,unhelpful,c4-4102-053823,0,0,29.128999710083008,0.99853396,0.0014659738,https://ccforum.biomedcentral.com/articles/10.1186/cc6207
9,33,unhelpful,c4-4948-144608,0,1,29.11389923095703,0.008623228,0.99137676,http://www.thennt.com/nnt/coadministration-probiotics-prescribed-antibiotics-preventing-clostridium-difficile-diarrhea/
10,33,unhelpful,c4-4756-066179,0,1,29.008499145507812,0.010933929,0.9890661,https://nybc.wordpress.com/tag/saccharomyces-boulardii/
11,33,unhelpful,c4-4839-058975,0,0,28.962499618530273,0.9954541,0.004545952,https://www.mdedge.com/ccjm/article/95101/drug-therapy/what-role-probiotics-treatment-acute-clostridium-difficile
12,33,unhelpful,c4-5665-112820,0,1,28.94960021972656,0.10080429,0.8991957,http://numberstation.cf/juhoz/flagyl-c-difficile-2020.php
13,33,unhelpful,c4-0939-127546,0,1,28.861799240112305,0.017039934,0.9829601,http://health.cvs.com/GetContent.aspx?token=f75979d3-9c7c-4b16-af56-3e122a3f19e3&chunkiid=179671
14,33,unhelpful,c4-1963-035619,0,1,28.848800659179688,0.1055625,0.8944375,https://www.uofmhealth.org/health-library/hn-2816000
15,33,unhelpful,c4-0373-046274,0,1,28.814800262451172,0.03346232,0.9665377,https://www.telehealthpharmacy.com/conditions/antibiotic-associated-colitis-c-difficile/
