,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,53,helpful,c4-4109-091366,0,1,23.108999252319336,0.03552162,0.96447843,http://allie.dbcls.jp/pair/LPD;low-protein+diet.html
1,53,helpful,c4-2314-018514,0,1,23.01650047302246,0.32323352,0.6767665,http://vd6.xyz/Renal-Disease-Diet-Foods-For-CKD-Treatment-3-CKD-Diet-Tips.html
2,53,helpful,c4-4126-104204,0,1,22.90060043334961,0.021983309,0.97801673,https://bmcnephrol.biomedcentral.com/articles/10.1186/s12882-016-0275-x
3,53,helpful,c4-1424-134998,0,1,22.861499786376953,0.20032352,0.7996765,https://www.davita.com/sitemap
4,53,helpful,c4-0105-086990,0,1,22.804500579833984,0.0056888596,0.9943111,http://www.curehunter.com/public/keywordSummaryD018753.do
5,53,helpful,c4-1227-139680,0,1,22.800500869750977,0.14338341,0.85661656,https://www.renaldiethq.com/category/frequently-asked-questions-faqs/general-renal-diet-questions/
6,53,helpful,c4-0245-116244,0,1,22.798999786376953,0.14338341,0.85661656,https://www.renaldiethq.com/category/frequently-asked-questions-faqs/
7,53,helpful,c4-1894-139448,0,1,22.77669906616211,0.004406403,0.9955936,https://bmcnephrol.biomedcentral.com/articles/10.1186/s12882-016-0280-0
8,53,helpful,c4-6894-148169,0,1,22.774099349975582,0.005470901,0.99452907,https://www.medicalnewsbulletin.com/low-protein-diets-safe-diabetic-chronic-kidney-disease/
9,53,helpful,c4-4654-113291,0,1,22.70680046081543,0.021264415,0.9787356,https://www.petside.com/best-cat-food-for-kidney-disease/
10,53,helpful,c4-0061-033918,0,1,22.693199157714844,0.045027312,0.9549727,https://www.unboundmedicine.com/medline/citation/23787548/full_citation
11,53,helpful,c4-0983-026576,0,1,22.65220069885254,0.010690096,0.9893099,https://www.belmarrahealth.com/chronic-kidney-disease-diet-food-list-recommendations-recipes/
12,53,helpful,c4-7116-066344,0,1,22.58550071716309,0.29370105,0.70629895,https://www.renaldiethq.com/chronic-kidney-disease-and-protein/
13,53,helpful,c4-6471-030034,0,1,22.58060073852539,0.009005544,0.9909945,https://nutritionguide.pcrm.org/nutritionguide/view/Nutrition_Guide_for_Clinicians/1342033/all/Chronic_Kidney_Disease
14,53,helpful,c4-3429-143584,0,1,22.579500198364254,0.11623073,0.8837693,https://www.renaldiethq.com/protein-on-a-renal-diet/
15,53,helpful,c4-0049-105532,0,1,22.576900482177734,0.027156947,0.9728431,https://www.amcny.org/tag/internal_medicine/
16,53,helpful,c4-5276-026601,0,1,22.566699981689453,0.0144803785,0.98551965,https://www.wholefoodplantbaseddiet.com/kidney-disease-wfpb-part-1/
17,53,helpful,c4-2822-033951,0,1,22.56010055541992,0.15320243,0.8467976,http://symptomscausestreatmentprevention.blogspot.com/2014/06/crohn-disease-children.html
18,53,helpful,c4-2937-136797,0,1,22.55179977416992,0.07881946,0.92118055,http://www4.geometry.net/basic_r/renal_disease_&_diet.html
19,53,helpful,c4-6903-020620,0,1,22.546300888061523,0.019913247,0.9800868,http://www.jneuropsychiatry.org/peer-review/the-lived-experiences-of-living-with-lpd-among-ckd-patients-in-southern-taiwan.html
20,53,helpful,c4-4417-002214,0,1,22.533899307250977,0.26439738,0.7356026,https://www.bioportfolio.com/resources/pmarticle/2281497/Chronic-kidney-disease-induced-by-an-adenine-rich-diet-upregulates-integrin-linked.html
21,53,helpful,c4-2253-065176,0,1,22.529699325561523,0.0031825593,0.99681747,https://bmcnephrol.biomedcentral.com/articles/10.1186/s12882-016-0278-7
22,53,helpful,c4-1313-093589,0,1,22.513099670410156,0.09104444,0.9089555,http://docplayer.net/24207517-Nutrition-and-chronic-kidney-disease.html
23,53,helpful,c4-6446-109019,0,1,22.484899520874023,0.07447899,0.925521,http://kidneyeducation.com/english/Diet-in-Chronic-Kidney-Disease/25
24,53,helpful,c4-0969-074104,0,1,22.47089958190918,0.009019069,0.9909809,https://celestehealthyliving.wordpress.com/category/kidney-health/
25,53,helpful,c4-6346-098011,0,1,22.46769905090332,0.14338341,0.85661656,https://www.renaldiethq.com/category/pre-dialysis-2/
26,53,helpful,c4-0389-044639,0,0,22.435800552368164,0.5315434,0.4684566,http://kidneyeducation.com/English/Common-principles-for-the-diet-plan/25
27,53,helpful,c4-0618-048531,0,1,22.430200576782227,0.08873939,0.91126066,https://nutritionandmetabolism.biomedcentral.com/articles/10.1186/1743-7075-2-25
28,53,helpful,c4-0563-061491,0,1,22.43000030517578,0.0039303717,0.99606967,https://www.aspeneducationgroup.com/kidney-disease/
29,53,helpful,c4-0156-086509,0,0,22.429800033569336,0.99225134,0.0077486928,http://www.barfplaats.nl/forum/viewtopic.php?f=12&t=14908
30,53,helpful,c4-6929-073529,0,1,22.42919921875,0.04054083,0.9594591,https://www.fitzalanhouse.co.uk/blog/?m=201505
31,53,helpful,c4-1875-059518,0,1,22.427000045776367,0.34250805,0.6574919,http://www.ehealthyblog.com/urology/super-foods-that-support-kidney-health-of-chronic-kidney-disease-patient.html
32,53,helpful,c4-4576-084670,0,1,22.417499542236328,0.016943164,0.98305684,"http://www.healthynutritionguide.info/diets-weight-loss/diets-for-diseases-and-disorders/art,diet-in-chronic-kidney-disease.html"
33,53,helpful,c4-6007-026144,0,1,22.4060001373291,0.036582146,0.9634178,http://www.sjzkidneyhospital.com/ckd-diet/452.html
34,53,helpful,c4-5501-063518,0,1,22.401199340820312,0.063070916,0.93692905,https://www.cuteness.com/article/safe-dogs-chronic-kidney-failure
35,53,helpful,c4-5523-145812,0,1,22.38710021972656,0.12426099,0.87573904,https://www.davita.com/education/kidney-disease/risk-factors/cholesterol-and-chronic-kidney-disease
36,53,helpful,c4-4118-067867,0,1,22.375099182128903,0.14338341,0.85661656,https://www.renaldiethq.com/category/peritoneal-dialysis/
37,53,helpful,c4-3880-011775,0,1,22.373300552368164,0.08157299,0.918427,https://www.askthecatdoctor.com/feline-kidney-disease.html
38,53,helpful,c4-1646-001244,0,1,22.366300582885746,0.14338341,0.85661656,https://www.renaldiethq.com/category/dialysis-diet/
39,53,helpful,c4-3114-112070,0,1,22.364999771118164,0.32513496,0.674865,https://www.unboundmedicine.com/medline/citation/23636234/full_citation
40,53,helpful,c4-2034-006314,0,1,22.354999542236328,0.14338341,0.85661656,https://www.renaldiethq.com/category/pre-dialysis-diet/
41,53,helpful,c4-2780-091516,0,0,22.340099334716797,0.61144114,0.38855883,https://www.renaldiethq.com/living-kidney-disease-measuring-portions-meat/
42,53,helpful,c4-6886-079372,0,1,22.330299377441406,0.06035388,0.9396461,http://blogs.davita.com/kidney-diet-tips/tag/ckd/
43,53,helpful,c4-1568-066451,0,0,22.313800811767575,0.95472246,0.04527749,https://www.ndtv.com/health/chronic-kidney-disease-how-balanced-diet-can-help-in-managing-kidney-disease-and-dialysis-1897122
