,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,17,unhelpful,c4-6430-019084,0,1,16.516399383544922,0.12375948,0.8762405,http://painmuse.org/?p=4720
1,17,unhelpful,c4-2142-074126,0,0,16.324399948120117,0.91820955,0.08179043,http://anesthesiology.pubs.asahq.org/article.aspx?articleid=1948108
2,17,unhelpful,c4-5502-108777,0,1,16.228200912475586,0.008573809,0.9914262,https://www.winoverdepression.com/effect-of-depression-treatment-on-chronic-pain-outcomes/
3,17,unhelpful,c4-4478-001564,0,0,16.16659927368164,0.9914068,0.008593258,https://www.tripdatabase.com/top/lamotrigine
4,17,unhelpful,c4-4723-025522,0,1,16.090299606323242,0.009229367,0.9907706,https://n.neurology.org/content/56/2/184?ijkey=c86e362a36cf3151f71bdce51f29a5900c0432e5&keytype2=tf_ipsecsha
5,17,unhelpful,c4-0801-005146,0,1,16.056900024414062,0.3266231,0.6733768,https://www.aafp.org/afp/2005/0201/p483.html
6,17,unhelpful,c4-5515-138050,0,1,16.00309944152832,0.0068170684,0.99318296,https://www.emedexpert.com/compare-meds/gabapentin.shtml
7,17,unhelpful,c4-2251-014908,0,0,15.898200035095217,0.7276788,0.27232125,https://trekk.ca/compendium_resources?compendium_id=2&tag_id=D012640
8,17,unhelpful,c4-2910-056854,0,1,15.768400192260742,0.024063816,0.97593623,https://www.drugs.com/answers/lamotrigine-suffer-chronic-back-pain-depression-2825350.html
9,17,unhelpful,c4-5765-014335,0,1,15.747900009155272,0.072667554,0.9273325,http://internetpdfarticles.com/p/painedu.org1.html
10,17,unhelpful,c4-0560-029731,0,0,15.656800270080566,0.7276788,0.27232125,https://trekk.ca/compendium_resources?compendium_id=2&tag_id=D004832
11,17,unhelpful,c4-7098-034344,0,0,15.562700271606444,0.7276788,0.27232125,https://trekk.ca/compendium_resources?compendium_id=2&tag_id=D005076
12,17,unhelpful,c4-5140-079591,0,1,15.456600189208984,0.030750595,0.96924937,https://www.clinicaltrials.gov/ct2/show/NCT00913107?term=CARBAMAZEPINE&amp;rank=37
13,17,unhelpful,c4-4051-083822,0,1,15.419500350952148,0.0034984497,0.99650156,https://www.aafp.org/afp/1999/0315/p1643.html
14,17,unhelpful,c4-3816-075161,0,0,15.377900123596191,0.7276788,0.27232125,https://trekk.ca/compendium_resources?compendium_id=2&tag_id=D004829
15,17,unhelpful,c4-4069-105217,0,1,15.280599594116213,0.15285407,0.8471459,https://www.drugs.com/compare/duloxetine-vs-lamotrigine
16,17,unhelpful,c4-1328-041321,0,0,15.25570011138916,0.99140465,0.008595297,https://www.pmsltd.co.uk/clinicians/medications-for-persistent-pain/
17,17,unhelpful,c4-3677-034044,0,0,15.253899574279783,0.597712,0.40228802,https://www.patientslikeme.com/conditions/2241-sunct-syndrome
18,17,unhelpful,c4-1197-116110,0,1,15.228699684143066,0.06757238,0.9324277,https://rxwiki.com/lamotrigine
19,17,unhelpful,c4-3614-068078,0,1,15.22869873046875,0.06757238,0.9324277,https://feeds.rxwiki.com/lamotrigine
20,17,unhelpful,c4-0577-029094,0,0,15.197699546813965,0.7276788,0.27232125,https://trekk.ca/compendium_resources?compendium_id=2&tag_id=D004830
21,17,unhelpful,c4-1579-037345,0,0,15.197698593139648,0.7276788,0.27232125,https://trekk.ca/compendium_resources?compendium_id=2&tag_id=D004828
22,17,unhelpful,c4-4346-045389,0,1,15.146200180053713,0.007684207,0.99231577,https://doctorstrizhak.com/anti-epileptic-drug-therapy/
23,17,unhelpful,c4-2919-035081,0,1,15.137100219726562,0.15498841,0.84501153,https://www.healingwell.com/community/profile.aspx?p=195334
24,17,unhelpful,c4-0715-097653,0,1,15.135499954223633,0.020008126,0.97999185,https://www.medicalnewsbulletin.com/lamotrigine-safe-pregnancy/
25,17,unhelpful,c4-5456-087581,0,1,15.12399959564209,0.12529251,0.8747075,http://hampils.com/buy-generic-online/generic-lamictal.html
26,17,unhelpful,c4-3040-051737,0,1,15.0177001953125,0.0015948939,0.99840516,http://www.smartcarebhcs.org/psychiatry-and-chronic-pain/
27,17,unhelpful,c4-5229-035541,0,1,14.967700004577637,0.13918877,0.86081123,https://robinpaterson.me/category/medication/oxycodone/
28,17,unhelpful,c4-2893-136653,0,1,14.9375,0.15103969,0.8489604,https://bmcmedicine.biomedcentral.com/articles/10.1186/1741-7015-8-4
29,17,unhelpful,c4-2222-028598,0,1,14.937399864196776,0.0055796127,0.99442035,https://www.biopsychiatry.com/lamotrigine.html
30,17,unhelpful,c4-3083-140916,0,1,14.92870044708252,0.010540275,0.98945975,https://www.healthystock.net/category/anticonvulsants.shtml
31,17,unhelpful,c4-5723-024811,0,1,14.928400039672852,0.015931603,0.98406833,http://twobrewreview.com/2014/05/seattle-beer-week-9th-day-midnight-sun-at-the-noble-fir/
32,17,unhelpful,c4-4035-052050,0,1,14.897000312805176,0.14256711,0.8574329,https://rd.springer.com/chapter/10.1007%2F978-981-13-3546-4_15
33,17,unhelpful,c4-6111-022011,0,1,14.89699935913086,0.14256711,0.8574329,https://link.springer.com/chapter/10.1007%2F978-981-13-3546-4_15
