,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,59,helpful,c4-0866-104083,0,1,11.318400382995604,0.0013679907,0.998632,https://www.experia-usa.com/blog/helping-dementia-patients-with-aromatherapy/
1,59,helpful,c4-0399-091729,0,1,11.242300033569336,0.016761301,0.9832387,http://sochfoundation.org/tag/aromatherapy-massage/page/2/
2,59,helpful,c4-5255-117747,0,1,11.24229907989502,0.016761301,0.9832387,http://sochfoundation.org/tag/aromatherapy-diffuser/page/2/
3,59,helpful,c4-2760-068375,0,1,11.24120044708252,0.01900619,0.98099387,http://sochfoundation.org/page/2/
4,59,helpful,c4-4704-061595,0,1,11.224499702453612,0.020750452,0.97924954,https://westcoastaromatherapy.com/articles/dementia/
5,59,helpful,c4-2230-050318,0,1,11.22439956665039,0.07426639,0.92573357,https://www.cochrane.org/CD003150/DEMENTIA_aromatherapy-for-promotion-of-relaxation-and-sleep-relief-of-pain-and-reduction-of-depressive-symptoms-in-dementia
6,59,helpful,c4-5434-017887,0,1,11.200400352478027,0.056366112,0.9436339,https://bmccomplementalternmed.biomedcentral.com/articles/10.1186/1472-6882-13-165
7,59,helpful,c4-5364-102381,0,1,11.142800331115724,0.003656518,0.99634343,https://www.goldencarers.com/aromatherapy/
8,59,helpful,c4-3339-101306,0,1,11.101200103759766,0.35570818,0.6442918,https://naturalmedicines.therapeuticresearch.com/news/news-items/2013/july/aromatherapy-and-hand-massage-studied-for-dementia-symptoms.aspx
9,59,helpful,c4-4217-108968,0,1,11.001399993896484,0.004970004,0.9950299,https://best-alzheimers-products.com/alternative-therapy-for-alzheimers/aromatherapy-for-alzheimers?s=
10,59,helpful,c4-5542-103925,0,1,11.001399040222168,0.005253282,0.99474674,https://best-alzheimers-products.com/alternative-therapy-for-alzheimers/aromatherapy-for-alzheimers
11,59,helpful,c4-0025-111848,0,1,10.98449993133545,0.009749879,0.9902502,https://www.dummies.com/health/diseases/alzheimers-and-dementia/use-aromatherapy-treat-dementia/
12,59,helpful,c4-4733-105383,0,1,10.98330020904541,0.008977854,0.99102217,https://www.finddementiaproducts.com/aromatherapy-for-alzheimers
13,59,helpful,c4-4764-013619,0,1,10.957799911499023,0.009242741,0.9907573,http://multisensorysystems.com/?cat=31
14,59,helpful,c4-0915-023146,0,1,10.951700210571287,0.0021500478,0.99784994,http://caregiverrelief.com/category/alternative-approaches-to-care/aromatherapy/
15,59,helpful,c4-0854-054726,0,1,10.94159984588623,0.0043587717,0.99564123,http://ray-banssunglasses.org/touch-and-aromatherapy-caring-activities-in-dementia/
16,59,helpful,c4-3331-061539,0,1,10.934499740600586,0.00199134,0.99800867,http://keilove.com/dementia-research-aromatherapy-raises-motivation-in-dementia-patients
17,59,helpful,c4-1862-090474,0,1,10.928099632263184,0.024074046,0.975926,https://blog.thebristal.com/how-essential-oils-can-help-people-with-dementia-sleep-better
