,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,40,unhelpful,c4-0780-027843,0,1,17.944700241088867,0.008632274,0.99136776,https://www.cochrane.org/podcasts/10.1002/14651858.CD007807.pub3
1,40,unhelpful,c4-5523-039979,0,0,17.84869956970215,0.9593744,0.040625528,https://www.babymed.com/fertility-news/antioxidant-use-may-not-increase-fertility
2,40,unhelpful,c4-6651-076292,0,1,17.271799087524414,0.10496572,0.8950343,https://blog.cytoplan.co.uk/the-role-of-nutrition-during-preconception-and-pregnancy/
3,40,unhelpful,c4-0099-074240,0,1,16.96470069885254,0.015256802,0.98474324,https://repository.ubn.ru.nl/handle/2066/52284
4,40,unhelpful,c4-4713-054946,0,1,16.407400131225586,0.109908976,0.89009106,http://www.babyafter40.com/2009/04/importance-of-folate-zinc-and.html
5,40,unhelpful,c4-0482-143584,0,0,16.172000885009766,0.8660172,0.1339828,https://www.cochrane.org/CD012378/MENSTR_inositol-women-diagnosis-polycystic-ovary-syndrome-and-subfertility
6,40,unhelpful,c4-5862-097913,0,1,15.683199882507324,0.08539964,0.9146003,https://drhelenalim.com/tag/male-fertility-2/
7,40,unhelpful,c4-5054-091809,0,1,15.635000228881836,0.017452514,0.98254746,https://condensyl.co.uk/men-seeking-fatherhood/
8,40,unhelpful,c4-4478-146282,0,1,15.52400016784668,0.14255178,0.8574482,https://profertil.eu/proproduct/varicocele-study-2009/
9,40,unhelpful,c4-1913-126614,0,1,15.44200038909912,0.4740111,0.52598894,http://profertil.eu/prophysician/literature/
10,40,unhelpful,c4-6523-091898,0,1,15.34589958190918,0.014337718,0.9856623,https://profertil-female.eu/proservice-2/glossary/
11,40,unhelpful,c4-3103-142979,0,1,15.237299919128418,0.029749714,0.97025025,https://www.uantwerpen.be/en/research-groups/veterinary-physiology-biochemistry/projects-and-publications/projects/
12,40,unhelpful,c4-2336-146641,0,0,15.224900245666504,0.98851925,0.0114807235,https://www.empr.com/home/news/antioxidants-dont-up-fertility-outcomes-for-subfertile-women/
13,40,unhelpful,c4-3233-141383,0,0,15.195599555969238,0.5258978,0.47410223,https://profertil.eu/prophysician/the-role-of-the-spermatozoa/
14,40,unhelpful,c4-1764-044547,0,0,15.14739990234375,0.82194954,0.17805046,https://menfertility.org/factors-trends-influencing-male-sperm-count/
15,40,unhelpful,c4-5723-106233,0,1,15.118399620056152,0.29727224,0.7027278,https://anna.blog.wellsprings-health.com/how-couples-can-improve-their-fertility/
16,40,unhelpful,c4-4358-106131,0,1,14.985400199890137,0.47816017,0.52183986,https://drhelenalim.com/2015/08/06/fight-oxidative-stress/
