,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,21,unhelpful,c4-1115-034409,0,1,13.859999656677246,0.17634639,0.8236536,http://erismedical.com/Player.aspx?Vid=L5WplvBY4UibhnHieiLQ4g
1,21,unhelpful,c4-4607-048489,0,1,13.800399780273438,0.10825568,0.89174426,https://abcnews.go.com/Health/Healthday/story?id=4845115&amp;page=1
2,21,unhelpful,c4-0010-032451,0,0,13.752099990844728,0.7975043,0.2024957,http://anesthesiology.pubs.asahq.org/article.aspx?articleid=1932736
3,21,unhelpful,c4-5409-009310,0,1,13.660300254821776,0.26727152,0.7327285,https://www.aafp.org/afp/2006/0801/p492.html
4,21,unhelpful,c4-0287-134827,0,0,13.598600387573242,0.94653225,0.05346775,https://yourmedicalsource.com/content/beta-blockers-don%E2%80%99t-block-heart-attacks-or-stroke?qt-popular_articles_2tabs=0
5,21,unhelpful,c4-6588-117672,0,0,13.598599433898926,0.94653225,0.05346775,https://yourmedicalsource.com/content/beta-blockers-don%E2%80%99t-block-heart-attacks-or-stroke?qt-popular_articles_2tabs=1
6,21,unhelpful,c4-1813-014422,0,1,13.579999923706056,0.24269715,0.75730294,http://www.cmaj.ca/content/174/12/1737
7,21,unhelpful,c4-4500-100405,0,0,13.566900253295898,0.95436513,0.04563487,http://www.heart-advisor.com/issues/15_12/features/Beta-Blockers-Hypertension_1099-1.html
8,21,unhelpful,c4-1461-084312,0,0,13.505999565124512,0.605071,0.39492902,https://www.aafp.org/afp/2010/0601/p1333.html
9,21,unhelpful,c4-3855-025809,0,1,13.4975004196167,0.0040943706,0.99590564,https://www.pulsus.com/scholarly-articles/beta-blocker-use-is-associated-with-an-improvement-in-intermediate-overall-survival-after-transcatheter-aortic-valve-replacement-t-4841.html
10,21,unhelpful,c4-6374-001395,0,1,13.46780014038086,0.018293528,0.98170644,https://www.heartandstroke.ca/heart/treatments/medications/beta-blockers
11,21,unhelpful,c4-6672-094290,0,1,13.446999549865724,0.049131967,0.950868,https://evidence.unboundmedicine.com/evidence/view/Cochrane/436598/all/Beta_blockers_for_preventing_stroke_recurrence:_Cochrane_systematic_review
12,21,unhelpful,c4-5629-039402,0,0,13.426899909973145,0.9956938,0.0043062237,http://www.freethesaurus.com/blockers
13,21,unhelpful,c4-6594-042786,0,1,13.426300048828123,0.024814494,0.9751855,https://med.libretexts.org/Bookshelves/Pharmacology_and_Medicine/Book%3A_Principles_of_Pharmacology_(OCW)/08.1%3A_Vasoactive_Drugs_I
14,21,unhelpful,c4-2369-084170,0,1,13.413299560546877,0.33654013,0.6634598,https://bmcneurol.biomedcentral.com/articles/10.1186/s12883-015-0279-3
15,21,unhelpful,c4-2029-125542,0,0,13.409199714660645,0.7465323,0.25346768,https://wikijournalclub.org/wiki/POISE
16,21,unhelpful,c4-2935-091830,0,1,13.385600090026855,0.0049798926,0.99502015,https://www.heart.org/en/health-topics/consumer-healthcare/medication-information/how-do-beta-blocker-drugs-affect-exercise
17,21,unhelpful,c4-0904-118564,0,0,13.384499549865724,0.85028845,0.14971161,https://www.nhs.uk/news/medication/beta-blocker-surgery-risk/
18,21,unhelpful,c4-5551-049841,0,1,13.371800422668455,0.0059810667,0.9940189,https://bjcardio.co.uk/2010/03/audit-of-management-of-atrial-fibrillation-at-a-district-general-hospital/
19,21,unhelpful,c4-2698-136585,0,0,13.358200073242188,0.5946462,0.4053538,https://www.mdedge.com/ccjm/article/89264/drug-therapy/perioperative-beta-blockers-noncardiac-surgery-evidence-continues
20,21,unhelpful,c4-1255-107328,0,0,13.311100006103516,0.5354794,0.46452057,https://www.todayshospitalist.com/hot-topics-in-perioperative-medicine/
21,21,unhelpful,c4-1258-096285,0,1,13.291000366210938,0.024114544,0.97588545,http://www.winchesterhospital.org/health-library/article?id=29883
22,21,unhelpful,c4-0777-106715,0,1,13.260000228881836,0.012456631,0.98754334,http://megapharmnorx.com/cardiovascular.html
23,21,unhelpful,c4-2198-048726,0,1,13.25220012664795,0.048402485,0.9515975,http://canadian-pharmacy-fda.net/cardiovascular.html
24,21,unhelpful,c4-3166-015393,0,0,13.237099647521973,0.8227455,0.17725445,https://consumer.healthday.com/circulatory-system-information-7/blood-pressure-news-70/common-heart-medicine-may-not-be-effective-for-some-study-669249.html
25,21,unhelpful,c4-3111-109913,0,1,13.23270034790039,0.35795784,0.64204216,http://a-fib.com/treatments-for-atrial-fibrillation/drug-therapies/
26,21,unhelpful,c4-3435-087742,0,0,13.199700355529783,0.98886955,0.011130487,http://www.bankixsystems.com/articles/article/4900692/168033.htm
27,21,unhelpful,c4-1244-145212,0,1,13.196499824523926,0.0062458892,0.9937541,http://www.biomedsearch.com/nih/Effect-Angiotensin-II-Type-1/20511125.html
28,21,unhelpful,c4-0044-037546,0,0,13.18869972229004,0.9192024,0.08079766,https://bpac.org.nz/BPJ/2010/October/quizfb.aspx
29,21,unhelpful,c4-0399-080559,0,0,13.188698768615724,0.9192024,0.08079766,https://bpac.org.nz/BPJ/2010/october/quizfb.aspx
30,21,unhelpful,c4-4702-121167,0,1,13.1875,0.15007792,0.849922,http://www.medicine52in52.com/week-39-poise/
31,21,unhelpful,c4-5154-009711,0,0,13.185799598693848,0.6251684,0.37483168,http://www.dynamed.com/home/about/ebm-journal/archives/article/dynamed-weekly-update-volume-7-issue-44
32,21,unhelpful,c4-0488-146374,0,1,13.184599876403809,0.037132744,0.9628672,http://safe-canadian-store.com/cardiovascular.html
33,21,unhelpful,c4-1106-096008,0,1,13.184598922729492,0.037181076,0.9628189,https://discountabl.com/cardiovascular.html
34,21,unhelpful,c4-4747-109326,0,1,13.184597969055176,0.04458991,0.9554101,http://canadian-drugs.norx-medicine.com/cardiovascular.html
35,21,unhelpful,c4-3773-086463,0,0,13.180399894714355,0.98827064,0.011729363,https://www.medicalnewstoday.com/articles/251025.php
36,21,unhelpful,c4-1884-070862,0,1,13.165399551391602,0.0020061058,0.99799395,http://www.todaysgeriatricmedicine.com/archive/0515p6.shtml
37,21,unhelpful,c4-1590-056541,0,0,13.161199569702148,0.9448649,0.05513514,https://www.clinicalcorrelations.org/2018/12/18/primecuts-this-week-in-the-journals-430/
38,21,unhelpful,c4-0534-074759,0,1,13.15149974822998,0.43254858,0.5674514,https://www.ncbi.nlm.nih.gov/pubmed/24483945
39,21,unhelpful,c4-3839-001988,0,1,13.14210033416748,0.059360474,0.9406395,http://www.freethesaurus.com/beta-adrenergic+blocker
40,21,unhelpful,c4-5720-129737,0,0,13.140999794006348,0.68825555,0.31174445,http://acphospitalist.org/archives/2010/04/beta.htm
41,21,unhelpful,c4-1462-082082,0,1,13.139200210571287,0.041700218,0.95829976,https://www.nextavenue.org/worry-beta-blockers/
42,21,unhelpful,c4-2033-091885,0,1,13.13759994506836,0.045534953,0.95446503,https://www.rxspark.com/major-conditions/heart-disease
43,21,unhelpful,c4-0015-030358,0,1,13.13070011138916,0.04301664,0.9569834,https://wikimili.com/en/Beta_blocker
44,21,unhelpful,c4-4946-032732,0,1,13.13029956817627,0.0402632,0.95973676,http://safe-canada-store.com/cardiovascular.html
45,21,unhelpful,c4-2697-083112,0,1,13.1274995803833,0.042224057,0.95777595,https://trusted-canadian-online-pharmacy.com/cardiovascular.html
46,21,unhelpful,c4-5094-016523,0,1,13.123900413513184,0.2520817,0.74791837,http://www.howtolivealongerlife.com/2010/02/
47,21,unhelpful,c4-2144-038709,0,0,13.112700462341309,0.9409796,0.059020378,https://www.npr.org/sections/health-shots/2010/09/29/130222048/cheap-pill-may-save-lives-when-given-before-surgery
48,21,unhelpful,c4-1606-112015,0,1,13.112099647521973,0.032409836,0.96759015,https://www.aafp.org/afp/2008/0501/p1279.html
49,21,unhelpful,c4-5759-129177,0,0,13.110400199890137,0.981841,0.018158969,http://acphospitalist.org/archives/2018/01/recent-research.htm
50,21,unhelpful,c4-5505-021973,0,0,13.110199928283691,0.6981362,0.30186373,https://www.cochrane.org/CD008170/HTN_renin-angiotensin-system-inhibitors-versus-other-types-medicine-hypertension
51,21,unhelpful,c4-2831-117733,0,1,13.098600387573242,0.30437732,0.6956227,https://www.beltina.org/medications-to-treat-cardiovascular-disease/
52,21,unhelpful,c4-0083-006632,0,1,13.08489990234375,0.008072618,0.9919274,https://www.doctorslounge.com/index.php/reference/diseases/20
53,21,unhelpful,c4-3673-030489,0,1,13.08240032196045,0.009897251,0.99010277,http://stoptheclots.com/hemorrhagic-stroke-treatment/
54,21,unhelpful,c4-0956-074398,0,1,13.079999923706056,0.0827632,0.91723686,https://exrx.net/Drugs/BetaBlocker
55,21,unhelpful,c4-4077-127555,0,1,13.076299667358398,0.04158198,0.95841795,https://legitonlinepharmacy.com/cardiovascular.html
56,21,unhelpful,c4-1256-046835,0,1,13.073399543762209,0.048424203,0.9515758,http://bvokpharm.net/cardiovascular-diseases.html
57,21,unhelpful,c4-1870-066149,0,1,13.07339859008789,0.041940693,0.95805925,http://pharmabaltic.com/cardiovascular.html
58,21,unhelpful,c4-2212-085841,0,1,13.073397636413574,0.04318654,0.9568134,http://bvokpharm.net/cardiovascular.html
59,21,unhelpful,c4-2960-019330,0,1,13.073396682739258,0.038022675,0.96197736,http://canadianonlinedrugs.com/cardiovascular-diseases.html
