,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,77,helpful,c4-4948-144608,0,1,29.337900161743164,0.008674546,0.99132544,http://www.thennt.com/nnt/coadministration-probiotics-prescribed-antibiotics-preventing-clostridium-difficile-diarrhea/
1,77,helpful,c4-4839-058975,0,0,29.19529914855957,0.99895465,0.0010452807,https://www.mdedge.com/ccjm/article/95101/drug-therapy/what-role-probiotics-treatment-acute-clostridium-difficile
2,77,helpful,c4-6689-054780,0,1,29.162200927734375,0.030006375,0.96999365,https://www.med-sovet.pro/jour/article/view/1799
3,77,helpful,c4-1010-089505,0,0,29.106300354003903,0.95501804,0.044982012,https://annals.org/aim/article-abstract/1687013/review-probiotics-reduce-clostridium-difficile-associated-diarrhea-patients-receiving-antibiotics
4,77,helpful,c4-6951-074300,0,1,28.97800064086914,0.117501356,0.88249856,http://www.probiotics-help.com/c-diff.html
5,77,helpful,c4-4383-009725,0,1,28.89900016784668,0.3981453,0.6018546,https://medlineplus.gov/druginfo/natural/332.html
6,77,helpful,c4-0552-117196,0,0,28.874799728393555,0.9987079,0.0012920806,http://gi.org/guideline/diagnosis-and-management-of-c-difficile-associated-diarrhea-and-colitis/
7,77,helpful,c4-4756-066179,0,1,28.838499069213867,0.007625384,0.9923746,https://nybc.wordpress.com/tag/saccharomyces-boulardii/
8,77,helpful,c4-1408-063961,0,0,28.829700469970703,0.97692955,0.02307048,https://annals.org/aim/article-abstract/1881967/probiotics-did-prevent-antibiotic-associated-c-difficile-diarrhea-hospitalized-older
9,77,helpful,c4-7020-132043,0,1,28.780500411987305,0.017583225,0.98241675,https://www.webmd.com/vitamins/ai/ingredientmono-332/saccharomyces-boulardii
10,77,helpful,c4-3562-013538,0,1,28.729700088500977,0.008696215,0.9913038,http://www.dynamed.com/home/about/ebm-journal/archives/article/dynamed-weekly-update-volume-7-issue-47
11,77,helpful,c4-4484-041423,0,1,28.654600143432617,0.06810207,0.93189794,http://childshealth.zaslavsky.com.ua/article/view/84895
12,77,helpful,c4-3645-003954,0,1,28.60029983520508,0.006965692,0.99303436,http://acpjc.acponline.org/Content/145/2/issue/ACPJC-2006-145-2-046.htm
13,77,helpful,c4-6450-079624,0,1,28.590200424194336,0.011489932,0.9885101,https://www.livestrong.com/article/322714-which-probiotics-are-good-to-take-with-a-c-diff-infection/
14,77,helpful,c4-0165-046547,0,1,28.58300018310547,0.01404817,0.9859518,https://experts.mcmaster.ca/display/vocab-mesh-enterocolitis-pseudomembranous
15,77,helpful,c4-0944-101297,0,1,28.552000045776367,0.0028353757,0.99716467,http://danielcameronmd.com/probiotics-can-be-priceless-in-preventing-clostridium-difficile-associated-diarrhea/
16,77,helpful,c4-4102-053823,0,0,28.54960060119629,0.99769956,0.0023003914,https://ccforum.biomedcentral.com/articles/10.1186/cc6207
17,77,helpful,c4-3766-135491,0,0,28.50550079345703,0.99135053,0.0086494675,https://www.cochrane.org/CD004611/IBD_probiotics-for-treatment-of-clostridium-difficile-associated-colitis-in-adults
18,77,helpful,c4-6097-060156,0,1,28.502199172973633,0.11877071,0.8812292,http://www.amsj.org/archives/3456
19,77,helpful,c4-1889-092194,0,1,28.498199462890625,0.015525198,0.9844748,https://jeffreydachmd.com/2016/10/clostridia-difficile-enterocolitis-causes-prevention-treatment/
20,77,helpful,c4-2286-010572,0,0,28.408899307250977,0.8783138,0.12168618,https://www.psychiatryadvisor.com/home/decision-support-in-medicine/critical-care-medicine/clostridium-difficile-cdiff/
21,77,helpful,c4-4496-129168,0,0,28.408897399902344,0.8417134,0.15828659,https://www.oncologynurseadvisor.com/home/decision-support-in-medicine/critical-care-medicine/clostridium-difficile-cdiff/
22,77,helpful,c4-3995-012832,0,1,28.36050033569336,0.096196115,0.9038039,https://annals.org/aim/article-abstract/707123/decrease-nosocomial-clostridium-difficile-associated-diarrhea-restricting-clindamycin-use
23,77,helpful,c4-4904-018937,0,1,28.359899520874023,0.45576927,0.5442308,http://www.eurekaselect.com/89334/article
24,77,helpful,c4-4149-060096,0,1,28.314800262451172,0.0043900367,0.99560994,https://www.gutmicrobiotaforhealth.com/en/a-recent-cochrane-review-shows-that-probiotics-appear-to-be-effective-and-safe-in-preventing-clostridium-difficile-infection/
25,77,helpful,c4-1963-035619,0,1,28.311899185180664,0.017056523,0.98294353,https://www.uofmhealth.org/health-library/hn-2816000
26,77,helpful,c4-3804-143370,0,1,28.308399200439453,0.3899301,0.61006993,https://nybc.wordpress.com/category/inflammatory-bowel-diseaseibs/
27,77,helpful,c4-6197-135040,0,1,28.2947998046875,0.0068104826,0.9931896,https://annals.org/aim/article-abstract/1682587/probiotics-prevention-clostridium-difficile-associated-diarrhea
28,77,helpful,c4-5009-031069,0,1,28.290199279785156,0.003587294,0.9964127,https://gutpathogens.biomedcentral.com/articles/10.1186/1757-4749-3-16
29,77,helpful,c4-4611-058608,0,1,28.23979949951172,0.08030487,0.9196951,http://brendawatson.com/tag/clostridium-difficile/
30,77,helpful,c4-0272-145907,0,1,28.221500396728516,0.006247799,0.9937522,https://nybc.wordpress.com/category/saccharomyces-boulardii/
31,77,helpful,c4-1170-013096,0,1,28.210599899291992,0.18259951,0.8174005,https://ro-journal.biomedcentral.com.preview-live.oscarjournals.springer.com/articles/10.1186/1748-717X-6-89
32,77,helpful,c4-4105-002207,0,1,28.164100646972656,0.006202356,0.9937976,https://nybc.wordpress.com/category/florastor/
33,77,helpful,c4-6922-124334,0,1,28.153900146484375,0.010804915,0.9891951,https://www.everydayhealth.com/digestive-health/probiotics-combat-antibiotic-related-diarrhea-6080.aspx
34,77,helpful,c4-4848-070203,0,1,28.13680076599121,0.011429023,0.988571,http://m.greenmedinfo.com/disease/clostridium-infections
35,77,helpful,c4-1961-009937,0,1,28.099599838256836,0.004286044,0.99571395,https://nybc.wordpress.com/category/diarrhea/
36,77,helpful,c4-2101-075203,0,1,28.072200775146484,0.054394357,0.9456057,https://www.ncbi.nlm.nih.gov/m/pubmed/30659481/
37,77,helpful,c4-0288-036421,0,1,28.042800903320312,0.029991083,0.9700089,https://link.springer.com/article/10.1007%2Fs10096-019-03539-6
38,77,helpful,c4-1578-058965,0,1,28.04279899597168,0.029991083,0.9700089,https://rd.springer.com/article/10.1007%2Fs10096-019-03539-6
39,77,helpful,c4-0465-121141,0,0,28.035499572753903,0.9674163,0.032583702,http://www.thepermanentejournal.org/issues/2010/summer/106-clostridium-difficile-infections-what-every-clinician-should-know.html
40,77,helpful,c4-2416-064625,0,1,28.033199310302734,0.049945425,0.95005465,http://www.asmscience.org/content/book/10.1128/9781555815462.ch05
41,77,helpful,c4-2031-069096,0,1,28.01569938659668,0.030103832,0.9698962,http://akinohanayuki.hatenablog.com/entry/2018/07/25/Do_Probiotics_Prevent_C__difficile-Associated_Diarrhea_in_Patients_receiving_Antibiotics%3F
42,77,helpful,c4-6462-051731,0,0,28.004100799560547,0.85655904,0.14344096,https://annals.org/aim/fullarticle/1033228/comparative-effectiveness-clostridium-difficile-treatments-systematic-review
43,77,helpful,c4-0743-049626,0,1,27.97529983520508,0.01685166,0.98314834,https://healthyfocus.org/clostridium-difficile-diet/
44,77,helpful,c4-3349-056697,0,1,27.964599609375,0.095622264,0.9043777,https://www.probiotics-lovethatbug.com/c-diff-infection.html
45,77,helpful,c4-0398-019383,0,1,27.95330047607422,0.056142703,0.94385725,http://maps.thefullwiki.org/Clostridium_difficile
46,77,helpful,c4-2338-112736,0,1,27.9375,0.01590628,0.9840937,http://sietes.org/buscar/keyword/PROBI%C3%93TICOS
47,77,helpful,c4-1057-007367,0,1,27.91939926147461,0.02311361,0.97688633,https://annals.org/aim/article-abstract/1682588/probiotics-prevention-clostridium-difficile-associated-diarrhea
48,77,helpful,c4-2763-118044,0,1,27.899200439453125,0.01562806,0.98437196,https://www.fullbuckethealth.com/pages/saccharomyces-boulardii-probiotic-whitepaper-pets
49,77,helpful,c4-0646-018609,0,1,27.89739990234375,0.042149674,0.95785034,http://willardsfarmzlt.ml/146/what-is-saccharomyces-boulardii-used-for-330.php
50,77,helpful,c4-0008-111300,0,0,27.87430000305176,0.76124966,0.23875038,https://thehomeschoolingdoctor.com/tag/tight-junctions/
51,77,helpful,c4-1466-062115,0,0,27.874298095703125,0.76124966,0.23875038,https://thehomeschoolingdoctor.com/tag/decreased-endotoxin-level/
52,77,helpful,c4-3829-049520,0,0,27.874298095703125,0.76124966,0.23875038,https://thehomeschoolingdoctor.com/tag/helicobacter-pylori/
53,77,helpful,c4-4032-060419,0,0,27.874296188354492,0.76124966,0.23875038,https://thehomeschoolingdoctor.com/tag/c-diff/
54,77,helpful,c4-4632-013672,0,0,27.874296188354492,0.76124966,0.23875038,https://thehomeschoolingdoctor.com/tag/more-natural-methods/
55,77,helpful,c4-4940-108152,0,0,27.87429428100586,0.76124966,0.23875038,https://thehomeschoolingdoctor.com/tag/alternative-treatments/
56,77,helpful,c4-5298-002746,0,0,27.87429428100586,0.76124966,0.23875038,https://thehomeschoolingdoctor.com/tag/probioitics/
57,77,helpful,c4-6226-073995,0,1,27.84760093688965,0.18996154,0.8100385,http://www.gutnliver.org/journal/view.html?uid=1441
58,77,helpful,c4-3461-121375,0,1,27.802799224853516,0.16957681,0.8304232,https://www.arizonaadvancedmedicine.com/articles/2019/april/clostridium-difficile-infection-in-the-21st-cent/
59,77,helpful,c4-5189-027471,0,1,27.752599716186523,0.23989731,0.7601027,https://physio-pedia.com/Clostridium_Difficile_Infection_CDI
60,77,helpful,c4-5106-132237,0,1,27.750600814819336,0.01595889,0.9840411,http://handles-planned.ml/52803-2019/saccharomycesboulardii-pi.php
61,77,helpful,c4-0939-127546,0,1,27.742700576782227,0.066076,0.93392396,http://health.cvs.com/GetContent.aspx?token=f75979d3-9c7c-4b16-af56-3e122a3f19e3&chunkiid=179671
62,77,helpful,c4-0891-099236,0,1,27.738100051879883,0.021835888,0.9781641,http://www.basicfoodsmarket.com/promog/ConditionCenter.asp?ConditionID=15&ArticleID=935&StoreID=C6N05WE8LVKH8G5R63V9PPM63EBEDSL3
63,77,helpful,c4-4020-109258,0,1,27.723499298095703,0.043903686,0.9560963,https://annals.org/aim/article-abstract/1682589/probiotics-prevention-clostridium-difficile-associated-diarrhea
64,77,helpful,c4-0373-046274,0,1,27.69930076599121,0.17982107,0.8201789,https://www.telehealthpharmacy.com/conditions/antibiotic-associated-colitis-c-difficile/
65,77,helpful,c4-2039-070150,0,1,27.69820022583008,0.012190263,0.9878098,https://www.gutmicrobiotaforhealth.com/en/tag/clostridium-difficile/
66,77,helpful,c4-2500-056861,0,1,27.680500030517575,0.022619197,0.97738075,http://www.mangosmarket.com/promog/ConditionCenter.asp?ConditionID=15&ArticleID=935&StoreID=D9339NK282S92NV700AKHLBD3LHF7NV2
67,77,helpful,c4-3364-034958,0,1,27.680498123168945,0.023436802,0.9765633,http://www.stayhealthylasvegas.com/promog/ConditionCenter.asp?ConditionID=15&ArticleID=935&StoreID=B61E453C98424C14B3938AD007ECA762
68,77,helpful,c4-3398-083123,0,1,27.680498123168945,0.021835888,0.9781641,http://www.countrynutritionstore.com/promog/ConditionCenter.asp?ConditionID=15&ArticleID=935&StoreID=35D54D95DC16440C95E479ACBB70A13D
69,77,helpful,c4-3957-102683,0,1,27.680496215820312,0.02342297,0.976577,http://www.ehardts.com/promog/ConditionCenter.asp?ConditionID=15&ArticleID=935&StoreID=FB2ED7EA0B2844E1B678296E1CEFD33E
70,77,helpful,c4-4267-120787,0,1,27.680496215820312,0.021835888,0.9781641,http://www.ermasnutritioncenter.com/promog/ConditionCenter.asp?ConditionID=15&ArticleID=935&StoreID=14266C65F09F4E5C89990CB4ADD1FCE4
71,77,helpful,c4-6287-145547,0,1,27.68049430847168,0.024403522,0.9755965,http://www.konanaturalfoods.net/promog/ConditionCenter.asp?ConditionID=15&ArticleID=935&StoreID=53147108A90E488D9309699250FD2CD4
72,77,helpful,c4-6460-058817,0,1,27.68049430847168,0.021835888,0.9781641,http://www.rootsnatural.ca/promog/ConditionCenter.asp?ConditionID=15&ArticleID=935&StoreID=78C9EF178E3444EB9B6F021801B7A508
73,77,helpful,c4-1110-101298,0,1,27.631900787353516,0.050882455,0.9491175,https://earthfoods.us/blog/the-impact-of-clostridium-difficile-infection/
74,77,helpful,c4-5309-116382,0,1,27.62459945678711,0.009811142,0.9901889,https://www.fullbuckethealth.com/pages/probiotic-white-paper
75,77,helpful,c4-3059-043551,0,0,27.59460067749023,0.99027467,0.009725311,https://www.netce.com/coursecontent.php?courseid=1550
76,77,helpful,c4-5753-143807,0,0,27.5945987701416,0.99231964,0.0076803835,https://www.netce.com/coursecontent.php?courseid=1548
77,77,helpful,c4-2062-028809,0,1,27.55039978027344,0.016027521,0.98397243,http://beneficialbacteria.net/tag/c-difficile/
78,77,helpful,c4-2256-135479,0,1,27.53499984741211,0.007030422,0.9929696,https://nybc.wordpress.com/tag/diarrhea/
79,77,helpful,c4-2402-037415,0,1,27.516599655151367,0.010410731,0.9895893,http://internetpdfarticles.com/k/kefir.it1.html
