,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,57,helpful,c4-2254-003833,0,1,17.09600067138672,0.08147688,0.91852313,https://aidsinfo.nih.gov/guidelines/html/5/pediatric-opportunistic-infection/419/varicella-zoster-virus
1,57,helpful,c4-6489-032162,0,1,17.01919937133789,0.01127499,0.988725,http://hivinsite.ucsf.edu/InSite?page=kb-00&doc=kb-05-03-01
2,57,helpful,c4-1220-036210,0,1,17.010499954223633,0.03212888,0.9678711,https://pediatrics.aappublications.org/node/40210.full.print
3,57,helpful,c4-1384-111346,0,1,16.971599578857422,0.021339776,0.9786603,https://aidsinfo.nih.gov/guidelines/brief-html/5/pediatric-opportunistic-infection/419/varicella-zoster-virus
4,57,helpful,c4-6354-139435,0,1,16.970199584960938,0.002005321,0.99799466,http://acpjc.acponline.org/Content/118/1/issue/ACPJC-1993-118-1-013.htm
5,57,helpful,c4-5859-025890,0,1,16.943099975585938,0.011452303,0.9885477,https://aidsinfo.nih.gov/guidelines/html/4/adult-and-adolescent-opportunistic-infection/341/varicella-zoster-virus-disease
6,57,helpful,c4-5544-081307,0,1,16.92180061340332,0.116986826,0.88301325,https://pediatrics.aappublications.org/content/108/5/e80
7,57,helpful,c4-4258-142864,0,1,16.85569953918457,0.034536656,0.96546334,http://acyclovir.medinfoblog.com/acyclovir-dose-for-chickenpox-in-pregnancy-2/
8,57,helpful,c4-4298-049510,0,1,16.784099578857422,0.011258788,0.9887412,http://gimmiesforum.gq/dycub/acyclovir-for-herpes-zoster-prophylaxis-bu.php
9,57,helpful,c4-3468-090396,0,1,16.754899978637695,0.070976295,0.9290237,http://gimmiesforum.gq/sozen/zoster-acyclovir-iv-qod.php
10,57,helpful,c4-5732-050985,0,1,16.6924991607666,0.03835634,0.96164364,https://www.medicinenet.com/acyclovir/article.htm
11,57,helpful,c4-0285-109443,0,1,16.6560001373291,0.06663399,0.933366,http://edrugslist.com/drug/acyclovir
12,57,helpful,c4-3598-130277,0,1,16.61669921875,0.0015445483,0.9984554,https://www.clinicaladvisor.com/home/dermatology/varicella-chickenpox-postvaricella-encephalitis-varicella-hemorrhagic-pneumonitis-postvaricella-myelitis-varicella-with-other-specified-complications-varicella-with-unspecified-complication-var/
13,57,helpful,c4-3656-027902,0,1,16.616697311401367,0.002968635,0.99703133,https://www.psychiatryadvisor.com/home/decision-support-in-medicine/dermatology/varicella-chickenpox-postvaricella-encephalitis-varicella-hemorrhagic-pneumonitis-postvaricella-myelitis-varicella-with-other-specified-complications-varicella-with-unspecified-complication-var/
14,57,helpful,c4-5318-082321,0,1,16.616697311401367,0.0018063664,0.9981937,https://www.clinicalpainadvisor.com/home/decision-support-in-medicine/dermatology/varicella-chickenpox-postvaricella-encephalitis-varicella-hemorrhagic-pneumonitis-postvaricella-myelitis-varicella-with-other-specified-complications-varicella-with-unspecified-complication-var/
15,57,helpful,c4-6237-121736,0,1,16.616695404052734,0.002182789,0.99781716,https://www.cancertherapyadvisor.com/home/decision-support-in-medicine/dermatology/varicella-chickenpox-postvaricella-encephalitis-varicella-hemorrhagic-pneumonitis-postvaricella-myelitis-varicella-with-other-specified-complications-varicella-with-unspecified-complication-var/
16,57,helpful,c4-4566-033921,0,1,16.61240005493164,0.0045415936,0.9954585,https://www.cdc.gov/mmwr/preview/mmwrhtml/00042990.htm
17,57,helpful,c4-0294-104000,0,1,16.59469985961914,0.03281455,0.96718544,https://www.drugbank.ca/indications/DBCOND0028191
18,57,helpful,c4-5455-114307,0,1,16.573699951171875,0.06241115,0.9375888,http://acyclovir.medinfoblog.com/acyclovir-for-chickenpox-symptoms-2/
19,57,helpful,c4-1389-125866,0,1,16.561500549316406,0.03644318,0.9635568,https://aidsinfo.nih.gov/guidelines/brief-html/4/adult-and-adolescent-opportunistic-infection/341/vzv
20,57,helpful,c4-5622-137717,0,1,16.561498641967773,0.03644318,0.9635568,https://aidsinfo.nih.gov/guidelines/brief-html/4/adult-and-adolescent-opportunistic-infection/341/varicella-zoster-virus-disease
21,57,helpful,c4-1034-088780,0,1,16.539600372314453,0.0046282373,0.99537176,http://funomtheophilusmakama.blogspot.com/2013/02/clinical-manifestations-of-herpes-zoster.html
22,57,helpful,c4-6830-067543,0,1,16.5231990814209,0.006028057,0.9939719,http://originaldrugs.net/herpes/acyclovir-chickenpox.shtml
23,57,helpful,c4-4097-008564,0,0,16.513700485229492,0.849163,0.15083696,http://wordpediaa.tk/zyhic/acyclovir-zoster-prophylaxis-sihe.php
24,57,helpful,c4-0392-134194,0,0,16.493600845336914,0.8241364,0.17586362,https://admin-em.com/poc/varicella-pregnancy/
25,57,helpful,c4-5349-074262,0,1,16.493200302124023,0.0031377026,0.9968623,http://virology-online.com/viruses/VZV.htm
26,57,helpful,c4-5763-026391,0,1,16.493000030517578,0.004402263,0.9955978,http://www.marileeroose.com/2011/07/05/three-reasons-to-purchase-life-insurance-on-a-child/
27,57,helpful,c4-1784-034871,0,0,16.468700408935547,0.944202,0.055797976,https://www.thecardiologyadvisor.com/home/decision-support-in-medicine/infectious-diseases/herpes-zoster-including-varicella-and-virology/
28,57,helpful,c4-6849-115233,0,1,16.468698501586914,0.37132514,0.6286749,https://www.endocrinologyadvisor.com/home/decision-support-in-medicine/infectious-diseases/herpes-zoster-including-varicella-and-virology/
29,57,helpful,c4-4924-004092,0,1,16.46430015563965,0.1276264,0.8723736,http://modernbias.com/category/finished-projects/
30,57,helpful,c4-6644-112543,0,1,16.458999633789062,0.011797678,0.9882023,https://www.neurologyadvisor.com/decision-support-in-medicine/pediatrics/varicella/
31,57,helpful,c4-1470-003678,0,1,16.429500579833984,0.0016298481,0.99837023,http://www.medical-journals.com/77.html
32,57,helpful,c4-0096-073033,0,0,16.417400360107422,0.5458113,0.45418867,https://emedicine.medscape.com/article/1966911-overview
33,57,helpful,c4-4402-094603,0,1,16.415700912475586,0.065275684,0.93472433,https://drug.wellingtonicu.com/A-E/A/Acyclovir/
34,57,helpful,c4-1233-069315,0,1,16.403499603271484,0.023028895,0.9769711,https://www.oncologynurseadvisor.com/home/decision-support-in-medicine/pediatrics/varicella/
35,57,helpful,c4-0381-013362,0,1,16.382099151611328,0.006961286,0.9930387,https://www.aafp.org/afp/1998/0801/p351.html
36,57,helpful,c4-1810-095983,0,1,16.37619972229004,0.010314261,0.9896857,https://www.rxmed.com/pharmaceutical/acyclovir-sodium-for-injection
37,57,helpful,c4-2092-018201,0,1,16.328800201416016,0.0029718718,0.9970282,https://annals.org/aim/article-abstract/705763/treatment-adult-varicella-oral-acyclovir-randomized-placebo-controlled-trial
38,57,helpful,c4-6223-046939,0,1,16.31920051574707,0.019540545,0.98045945,https://smartypance.com/lessons/viral-disease/varicella-zoster-virus-reeldx490/
39,57,helpful,c4-2837-037251,0,1,16.31170082092285,0.007812605,0.9921874,https://ecommons.aku.edu/aku_symposium/2013_aeme/day1_op_ps/14/
40,57,helpful,c4-3118-055906,0,1,16.308399200439453,0.01761267,0.9823873,https://pediatrics.aappublications.org/content/83/2/256?ijkey=9047a6d78a80426789655448eb5ca26b6f1e91ad&keytype2=tf_ipsecsha
41,57,helpful,c4-3708-031589,0,1,16.295799255371094,0.020399371,0.9796006,http://www.linkedbd.com/search/aciclovir
42,57,helpful,c4-3767-087213,0,1,16.24799919128418,0.0052573318,0.99474263,https://www.rxmed.com/b.main/b2.pharmaceutical/b2.1.monographs/cps-_monographs/CPS-_(General_Monographs-_A)/ACYCLOVIR_SODIUM_FOR_INJECTION.html
43,57,helpful,c4-3845-112937,0,1,16.247997283935547,0.0048493156,0.9951507,https://www.rxmed.com/b.main/b2.pharmaceutical/b2.1.monographs/cps-_monographs/CPS-_(General_Monographs-_Z)/ZOVIRAX_INJECTION.html
