,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,20,unhelpful,c4-1319-060378,0,1,29.638700485229492,0.0073456666,0.9926543,https://www.nice.org.uk/guidance/cg166/resources/surveillance-report-2017-crohns-disease-management-2012-nice-guideline-cg152-and-ulcerative-colitis-management-2013-nice-guideline-cg166-4484819632/chapter/Surveillance-decision?tab=evidence
1,20,unhelpful,c4-0978-121700,0,0,29.603700637817383,0.66436934,0.33563063,https://gutsandgrowth.com/tag/ulcerative-colitis/
2,20,unhelpful,c4-0486-020149,0,1,29.597000122070312,0.0050534727,0.99494654,https://www.nice.org.uk/guidance/cg152/resources/surveillance-report-2017-crohns-disease-management-2012-nice-guideline-cg152-and-ulcerative-colitis-management-2013-nice-guideline-cg166-4484819632/chapter/Surveillance-decision?tab=evidence
3,20,unhelpful,c4-3018-020752,0,1,28.917800903320312,0.2824293,0.71757066,https://gutsandgrowth.com/tag/tofacitinib/
4,20,unhelpful,c4-7107-096292,0,1,28.5580997467041,0.43937334,0.5606267,https://gutsandgrowth.com/tag/methotrexate/
5,20,unhelpful,c4-4426-056793,0,0,28.39109992980957,0.82605857,0.1739414,https://www.wjgnet.com/1007-9327/full/v25/i9/1142.htm
6,20,unhelpful,c4-4953-132753,0,1,28.222400665283203,0.04159975,0.95840025,https://www.straighthealthcare.com/immunosuppressants.html
7,20,unhelpful,c4-0043-063816,0,1,28.178800582885746,0.35554147,0.6444585,https://rd.springer.com/chapter/10.1007/88-470-0434-9_23
8,20,unhelpful,c4-5606-076286,0,0,28.176700592041016,0.98209023,0.017909795,https://speciality.medicaldialogues.in/methotrexate-has-no-effect-on-remission-relapse-in-ulcerative-colitis/
9,20,unhelpful,c4-6136-085820,0,0,28.171199798583984,0.7795407,0.22045928,https://gutsandgrowth.com/tag/combination-therapy/
10,20,unhelpful,c4-5299-137315,0,1,28.17060089111328,0.04095396,0.95904607,https://empendium.com/mcmtextbook/chapter/B31.II.4.18
11,20,unhelpful,c4-6026-146357,0,1,28.170400619506836,0.31329924,0.6867008,http://www.ibdwatch.org/most-recent/role-of-fecal-microbiota-transplantation-for-maintenance-of-remission-in-patients-with-ulcerative-colitis-a-pilot-study/
12,20,unhelpful,c4-6141-033999,0,1,28.135900497436523,0.018949337,0.98105067,http://medref.ca/Gastroenterology/IBD
13,20,unhelpful,c4-4335-041008,0,1,28.117900848388672,0.014047925,0.985952,https://www.nice.org.uk/guidance/cg166/chapter/2-Research-recommendations
14,20,unhelpful,c4-1171-023905,0,1,27.999799728393555,0.29406652,0.7059335,https://experts.mcmaster.ca/display/vocab-mesh-remission-induction
15,20,unhelpful,c4-3980-006493,0,1,27.948400497436523,0.0119872065,0.9880128,https://www.drugs.com/dosage/adalimumab.html
16,20,unhelpful,c4-4674-095215,0,0,27.919099807739254,0.99528056,0.0047193724,https://www.rxlist.com/ulcerative_colitis/article.htm
17,20,unhelpful,c4-3325-027156,0,1,27.70709991455078,0.011592514,0.98840743,http://www.goldbamboo.com/topic-t2732-a1-6Ulcerative_Colitis.html
18,20,unhelpful,c4-4393-068211,0,1,27.51759910583496,0.016807768,0.98319227,https://www.ihaveuc.com/trying-methotrexate-for-uc/
19,20,unhelpful,c4-4166-122032,0,1,27.46129989624023,0.013502092,0.9864979,http://internetpdfarticles.com/s/salofalk.cms.net.cn1.html
20,20,unhelpful,c4-5572-115392,0,0,27.39139938354492,0.6902335,0.30976647,https://www.healthdirect.gov.au/ulcerative-colitis
21,20,unhelpful,c4-3949-043782,0,0,27.38920021057129,0.948275,0.051725,https://www.altmetric.com/details/7631668
22,20,unhelpful,c4-0430-059665,0,1,27.381000518798828,0.40404072,0.59595937,https://salford.rl.talis.com/lists/67E2D4D9-EEFB-F1C0-E89A-8E163D2B1F88/bibliography.html
23,20,unhelpful,c4-1751-114573,0,0,27.305400848388672,0.86704683,0.13295312,https://specialty.mims.com/inflammatory%20bowel%20disease/treatment
24,20,unhelpful,c4-6371-102000,0,1,27.25550079345703,0.021799726,0.97820026,https://www.aafp.org/afp/1998/0101/p57.html
25,20,unhelpful,c4-5887-102745,0,1,27.243099212646484,0.0016621295,0.99833786,http://salvadore.info/research/review-article/management-of-patients-with-inflammatory-bowel-disease-current-and-future-treatments/20202316.article
26,20,unhelpful,c4-1486-029933,0,0,27.219200134277344,0.99797434,0.002025686,https://www.univadis.co.uk/viewarticle/crohn-s-disease-antibiotics-show-modest-benefit-in-cochrane-review-655040
27,20,unhelpful,c4-3569-013538,0,0,27.183900833129883,0.9976768,0.0023231867,https://secure.medicalletter.org/article-share?a=1550a&p=tml&t=issue&n=13430&i=1550&cannotaccesstitle=1
28,20,unhelpful,c4-3594-088857,0,1,27.153400421142575,0.007981132,0.9920189,http://www.e-guide.ecco-ibd.eu/interventions-therapeutic/aza-6mp
29,20,unhelpful,c4-2328-139992,0,0,27.151599884033203,0.9916568,0.008343228,http://www.ta-partners.net/2016/
30,20,unhelpful,c4-5137-076028,0,1,27.138999938964844,0.03405161,0.9659484,https://secure.medicalletter.org/article-share?a=1550a&p=tml&title=Drugs%20for%20Inflammatory%20Bowel%20Disease&cannotaccesstitle=1
31,20,unhelpful,c4-1291-055916,0,0,27.055500030517575,0.55672836,0.44327158,http://ccok.adam.com/content.aspx?productId=10&pid=10&gid=000103
32,20,unhelpful,c4-6338-009612,0,1,27.055498123168945,0.13274017,0.8672598,http://loyolamedicine.adam.com/content.aspx?productId=10&isArticleLink=false&pid=10&gid=000103
33,20,unhelpful,c4-4892-118202,0,1,27.021699905395508,0.0036084105,0.9963916,http://ccfacra.org/?page_id=29
34,20,unhelpful,c4-4453-082489,0,1,27.014400482177734,0.19228683,0.8077132,https://www.baptistjax.com/health-library/in-depth-reports/well-connected/crohn-disease
35,20,unhelpful,c4-1880-110472,0,1,26.96269989013672,0.3467641,0.6532359,https://experts.mcmaster.ca/display/publication436599
36,20,unhelpful,c4-6933-079895,0,1,26.940500259399418,0.27777797,0.7222221,https://www.rxlist.com/crohns_disease/article.htm
37,20,unhelpful,c4-6713-102119,0,1,26.8262996673584,0.09828892,0.90171105,https://www.nature.com/articles/nrgastro.2016.208?error=cookies_not_supported&code=ee3daf73-3794-46bb-9828-0cb010704d7f
38,20,unhelpful,c4-1804-057995,0,1,26.80610084533691,0.007912261,0.9920878,https://www.humirapro.com/gastroenterology/safety-data
39,20,unhelpful,c4-4071-111689,0,1,26.75790023803711,0.27777797,0.7222221,https://www.medicinenet.com/crohns_disease/article.htm
40,20,unhelpful,c4-6777-101944,0,1,26.689699172973633,0.25002065,0.7499794,https://www.humirapro.com/gastroenterology/dosing
