,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,78,helpful,c4-2701-143132,0,1,45.50429916381836,0.03136901,0.968631,https://evidence.unboundmedicine.com/evidence/view/Cochrane/431414/all/Mupirocin_ointment_for_preventing_Staphylococcus_aureus_infections_in_nasal_carriers:_Cochrane_systematic_review
1,78,helpful,c4-2323-115871,0,1,44.43980026245117,0.009530219,0.9904697,https://bmcnephrol.biomedcentral.com/articles/10.1186/1471-2369-15-202
2,78,helpful,c4-5749-071353,0,1,44.216800689697266,0.015119192,0.9848808,http://jlgh.org/Past-Issues/Volume-7---Issue-1/Reduction-of-Surgical-Site-Infections.aspx
3,78,helpful,c4-3819-024836,0,1,44.14469909667969,0.007664732,0.99233526,http://goums.ac.ir/mljgoums/article-1-1074-en.html
4,78,helpful,c4-5314-136326,0,1,44.133201599121094,0.008557011,0.991443,http://blog.pdihc.com/blog/june-2018
5,78,helpful,c4-0709-008644,0,1,43.97200012207031,0.022891328,0.97710866,http://www.jhhjournal.org/article.asp?issn=2468-6565;year=2015;volume=1;issue=1;spage=16;epage=19;aulast=Thilakavathy;type=3
6,78,helpful,c4-3881-115488,0,1,43.97200012207031,0.022891328,0.97710866,http://www.jhhjournal.org/article.asp?issn=2468-6565;year=2015;volume=1;issue=1;spage=16;epage=19;aulast=Thilakavathy
7,78,helpful,c4-4374-119625,0,1,43.21099853515625,0.1725258,0.82747424,https://www.drugbank.ca/drugs/DB00410
8,78,helpful,c4-2021-027510,0,1,42.95719909667969,0.021038005,0.978962,http://jjmicrobiol.com/en/articles/18480.html
9,78,helpful,c4-4305-132136,0,1,42.9375,0.016354972,0.98364496,https://www.clinicaladvisor.com/home/decision-support-in-medicine/hospital-infection-control/gram-positives/
10,78,helpful,c4-5909-119629,0,1,42.385398864746094,0.017178552,0.98282146,https://annals.org/aim/article-abstract/745658/decolonization-nostrils-skin-nasal-carriers-s-aureus-admission-prevented-hospital
11,78,helpful,c4-1205-036215,0,1,42.3224983215332,0.08066425,0.9193358,https://www.medicinenet.com/mupirocin/article.htm
12,78,helpful,c4-4669-053930,0,1,42.27840042114258,0.0053961505,0.9946038,https://www.advancedrenaleducation.com/content/preventing-exit-site-infections
13,78,helpful,c4-3647-019439,0,1,42.036598205566406,0.009926877,0.9900731,https://www.reference.com/web?q=bacitracin+for+mrsa+nose+treatment&qo=contentPageRelatedSearch&o=600605&l=dir
14,78,helpful,c4-6143-127645,0,1,42.00920104980469,0.01844884,0.9815512,http://www.drmirkin.com/morehealth/g167.html
15,78,helpful,c4-2982-078716,0,1,41.96179962158203,0.06826859,0.9317314,http://anarchitv.gq/daxy/bactroban-nasal-ointment-mrsa-56.php
16,78,helpful,c4-3796-055837,0,0,41.70769882202149,0.5891754,0.4108246,http://www.worldwidewounds.com/2004/november/Thomas/Introducing-Silver-Dressings.html
17,78,helpful,c4-4705-076063,0,1,41.41659927368164,0.093131624,0.9068684,http://300mb.info/j/70-17-02-2018.php
18,78,helpful,c4-6647-130881,0,1,41.1702995300293,0.104308985,0.89569104,https://www.healthtap.com/user_questions/121676-what-type-of-bacterial-infection-is-methicillin-resistant-staphylococcus-aureus-mrsa
19,78,helpful,c4-5506-113492,0,1,40.74250030517578,0.011341741,0.98865825,https://www.drugs.com/mtm/mupirocin-nasal.html
20,78,helpful,c4-3528-070968,0,0,40.709598541259766,0.9666949,0.03330516,https://bmcresnotes.biomedcentral.com/articles/10.1186/1756-0500-7-428
21,78,helpful,c4-6249-136040,0,1,40.68190002441406,0.01911612,0.98088384,https://www.starship.org.nz/for-health-professionals/starship-clinical-guidelines/c/cardiac-surgery-pre-operative-anti-staphylococcal-bundle/
22,78,helpful,c4-5269-015035,0,1,40.44919967651367,0.014572474,0.98542744,http://digital.surgicalproductsmag.com/surgicalproducts/may_june_2018?pg=6
