,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,73,helpful,c4-4748-053889,0,0,23.21739959716797,0.63638574,0.36361423,https://pulmonaryhypertensionnews.com/2015/12/29/sildenafil-for-children-with-pulmonary-arterial-hypertension/
1,73,helpful,c4-1854-101096,0,0,23.111799240112305,0.99653816,0.0034618042,https://emedicine.medscape.com/article/898437-overview
2,73,helpful,c4-3344-091111,0,1,23.108400344848633,0.016101567,0.98389846,https://pediatrics.aappublications.org/content/139/3/e20161450
3,73,helpful,c4-6947-038414,0,0,22.876800537109375,0.9370106,0.06298935,https://pulmonaryhypertensionnews.com/2015/07/20/sildenafil-found-ineffective-diastolic-left-heart-failure-patients-ph/
4,73,helpful,c4-2634-072852,0,1,22.79949951171875,0.0015105789,0.9984894,https://www.thefreelibrary.com/Current+treatment+of+persistent+pulmonary+hypertension+of+the+newborn-a0221907410
5,73,helpful,c4-2142-001597,0,1,22.74519920349121,0.0064895204,0.9935104,https://pulmonaryhypertensionnews.com/2018/07/23/adempas-improved-blood-flow-in-sildenafil-treated-cteph-patients/
6,73,helpful,c4-5220-000972,0,1,22.71540069580078,0.0015323105,0.9984676,https://masteroftheocean2016.com/07copy-of-86-sildenafil-pah-docx/
7,73,helpful,c4-6606-043034,0,1,22.689599990844727,0.29681963,0.7031803,https://pulmonaryhypertensionnews.com/tag/riociguat/
8,73,helpful,c4-7063-082222,0,1,22.689598083496097,0.032712538,0.9672875,https://pulmonaryhypertensionnews.com/tag/bayer/
9,73,helpful,c4-0372-091462,0,1,22.68720054626465,0.026371911,0.97362804,https://pulmonaryhypertensionnews.com/tag/adempas/
10,73,helpful,c4-5153-005250,0,1,22.644399642944336,0.02203619,0.9779638,https://phcnonline.com/sildenafil-dosing-for-pulmonary-hypertension-what-you-need-to-know/
11,73,helpful,c4-1204-139270,0,1,22.497800827026367,0.06163545,0.9383645,http://ginnamoran.com/2019/03/cdnedhld
12,73,helpful,c4-6839-116302,0,1,22.416400909423828,0.0530583,0.9469417,https://scholars.duke.edu/display/pub1024346
13,73,helpful,c4-5967-093557,0,0,22.39049911499023,0.59629864,0.4037014,http://patientsville.com/cond.htm?q=Hypertension
14,73,helpful,c4-3509-139672,0,1,22.31329917907715,0.060970213,0.9390298,https://cdhboards.org/vblinklist.php?s=4954d7f77fcb5c33e7c7168caf970e0f&do=showcat&catid=50
15,73,helpful,c4-3635-121367,0,1,22.29129981994629,0.0075093405,0.9924906,https://pulmonaryhypertensionnews.com/2017/03/02/efficacy-of-1-5-and-20-mg-oral-sildenafil-in-the-treatment-of-adults-with-pulmonary-arterial-hypertension-a-randomized-double-blind-study-with-open-label-extension/
16,73,helpful,c4-0520-134352,0,1,22.275299072265625,0.0455431,0.95445687,http://www.biomedsearch.com/nih/Looking-beyond-PPHN-unmet-challenge/24618533.html
17,73,helpful,c4-0186-074090,0,1,22.229999542236328,0.033203915,0.96679604,https://pilateslessons.org/viagra-and-pulmonary-hypertension/
18,73,helpful,c4-6291-013370,0,1,22.22719955444336,0.13035439,0.86964554,https://pulmonaryhypertensionnews.com/2017/05/19/exercise-capacity-builder-tracleer-may-decrease-impact-of-other-pah-therapies/
19,73,helpful,c4-6116-077760,0,1,22.195999145507812,0.011558781,0.9884412,http://megavideostreaming.eu/haja/viagra-soft-pulmonary-arterial-hypertension-121.php
20,73,helpful,c4-2286-006932,0,1,22.168699264526367,0.16622426,0.83377576,https://pulmonaryhypertensionnews.com/2018/09/20/adempas-benefits-idiopathic-pah-patients-who-fail-to-respond-to-revatio-pilot-study-suggests/
21,73,helpful,c4-5340-126640,0,1,22.155099868774418,0.0041513145,0.99584866,http://medchrome.com/major/persistent-pulmonary-hypertension-of-newborn-pphn-focus-on-resource-limited-setting/
22,73,helpful,c4-3983-079410,0,1,22.132699966430664,0.038062874,0.96193707,http://werpurple.org/viagra-and-hypertension/
23,73,helpful,c4-1362-082264,0,1,22.062999725341797,0.019830374,0.9801696,https://pulmonaryhypertensionnews.com/tag/tracleer-bosentan/
24,73,helpful,c4-1601-053773,0,1,22.022600173950195,0.01760595,0.9823941,https://clinicaltrials.ucbraid.org/trial/NCT01720524
25,73,helpful,c4-3164-056985,0,1,21.969900131225582,0.00680719,0.99319285,http://rc.rcjournal.com/content/56/9/1314
26,73,helpful,c4-3739-137684,0,1,21.959699630737305,0.001399341,0.99860066,https://hosppeds.aappublications.org/content/6/1/27
27,73,helpful,c4-0906-077498,0,1,21.956300735473633,0.1325893,0.8674108,https://pulmonaryhypertensionnews.com/2016/03/09/recent-advances-and-insights-into-pulmonary-hypertension/
28,73,helpful,c4-3138-065526,0,1,21.900100708007812,0.19323665,0.8067634,https://www.your.md/condition/pulmonary-hypertension/
29,73,helpful,c4-3882-118807,0,1,21.89299964904785,0.20601198,0.793988,https://pulmonaryhypertensionnews.com/2018/07/20/blood-biomarkers-of-prognosis-in-newborns-with-congenital-diaphragmatic-hernia-cause-of-ph-identified/
30,73,helpful,c4-1625-101536,0,1,21.837600708007812,0.16432628,0.8356737,https://pulmonaryhypertensionnews.com/persistent-pulmonary-hypertension-newborn/
31,73,helpful,c4-2765-005657,0,0,21.823699951171875,0.8666704,0.13332957,http://medicinesinpregnancy.org/Medicine--pregnancy/Sildenafil/
32,73,helpful,c4-6812-106030,0,0,21.82369804382324,0.8666704,0.13332957,http://medicinesinpregnancy.org/Medicine--pregnancy/Viagra/
33,73,helpful,c4-6480-088095,0,1,21.816099166870117,0.036129545,0.96387047,https://pulmonaryhypertensionnews.com/tag/cardiac-output/
34,73,helpful,c4-5549-065733,0,1,21.72909927368164,0.00715093,0.9928491,https://pulmonaryhypertensionnews.com/tag/adcirca-tadalafil/
35,73,helpful,c4-1450-034345,0,1,21.725900650024418,0.009042915,0.990957,https://pulmonaryhypertensionnews.com/2018/11/15/revatio-safe-and-benefits-children-with-ph-real-world-study-supports/
36,73,helpful,c4-6059-147941,0,0,21.717599868774418,0.6951538,0.30484623,http://sparkcatcher.eu/forums/topic/sildenafil-and-pulmonary-hypertension/
37,73,helpful,c4-4975-123722,0,0,21.69930076599121,0.86440474,0.13559523,https://www.drugbank.ca/drugs/DB00203
38,73,helpful,c4-6623-146869,0,1,21.69219970703125,0.06016934,0.93983066,http://werpurple.org/viagra-and-pulmonary-hypertension/
39,73,helpful,c4-1763-146002,0,1,21.689599990844727,0.021974193,0.97802585,http://www.adhb.govt.nz/newborn/Guidelines/Cardiac/PPHNManagement.htm
40,73,helpful,c4-3612-030460,0,1,21.684799194335938,0.023725715,0.97627425,https://pulmonaryhypertensionnews.com/2019/04/08/revatio-opsumit-effective-to-treat-ph-associated-with-poems-syndrome/
41,73,helpful,c4-2555-009915,0,1,21.64189910888672,0.14297438,0.8570256,https://pulmonaryhypertensionnews.com/author/joana-carvalho/
42,73,helpful,c4-3472-085573,0,1,21.635799407958984,0.098883085,0.9011169,http://breakanchor.com/portfolio/
43,73,helpful,c4-4325-130585,0,1,21.54759979248047,0.017532261,0.9824677,https://adc.bmj.com/content/88/9/827?ijkey=0a319395c5f1a64279e6557ab32bac6be58f75c6&keytype2=tf_ipsecsha
44,73,helpful,c4-4477-061314,0,1,21.52589988708496,0.021691255,0.97830874,http://answers.codelair.com/34947/picture-your-viagra-for-sale-on-top-read-this-and-make-it-so
45,73,helpful,c4-7161-061353,0,1,21.426599502563477,0.27811655,0.7218834,https://www.healthdirect.gov.au/pulmonary-hypertension
46,73,helpful,c4-2157-138813,0,1,21.4242000579834,0.021754308,0.9782456,https://pulmonaryhypertensionnews.com/category/cteph-news/page/2/
