,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,4,unhelpful,c4-7132-102018,0,0,39.81230163574219,0.99564207,0.004357963,https://emedicine.medscape.com/article/1216891-overview
1,4,unhelpful,c4-1980-024953,0,1,38.43080139160156,0.43664563,0.5633544,https://www.pubfacts.com/search/Optic+Neuropathy+Anterior+Ischemic
2,4,unhelpful,c4-1852-087470,0,0,38.06050109863281,0.5225799,0.4774201,https://www.reviewofoptometry.com/article/keep-an-eye-on-naion
3,4,unhelpful,c4-0258-026605,0,1,38.01689910888672,0.07368947,0.92631054,http://panafrican-med-journal.com/content/article/28/53/full/
4,4,unhelpful,c4-3557-147324,0,1,38.01319885253906,0.16012914,0.8398708,http://www.ojoonline.org/article.asp?issn=0974-620X;year=2012;volume=5;issue=3;spage=141;epage=143;aulast=McCulley
5,4,unhelpful,c4-5374-073924,0,1,38.01319885253906,0.2141657,0.78583425,http://www.ojoonline.org/article.asp?issn=0974-620X;year=2012;volume=5;issue=3;spage=141;epage=143;aulast=McCulley;type=3
6,4,unhelpful,c4-0442-116989,0,1,37.45759963989258,0.1502696,0.8497304,https://www.springermedizin.de/retrobulbar-and-intraocular-blood-flow-in-anterior-ischaemic-opt/15462166
7,4,unhelpful,c4-1409-108065,0,1,37.27410125732422,0.47293973,0.5270603,https://www.malacards.org/card/ischemic_optic_neuropathy
8,4,unhelpful,c4-5448-105340,0,0,37.16170120239258,0.98463976,0.015360264,https://bmcophthalmol.biomedcentral.com/articles/10.1186/1471-2415-14-62
9,4,unhelpful,c4-1530-079674,0,1,36.462100982666016,0.49975562,0.5002444,https://dnalabsindia.com/ngs-test-nonarteritic-anterior-ischemic-optic-neuropathy-gp1ba-cost-c1940.html
10,4,unhelpful,c4-5796-116179,0,1,36.31959915161133,0.03496389,0.9650361,https://bmcophthalmol.biomedcentral.com/articles/10.1186/1471-2415-6-32
