,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,18,unhelpful,c4-3812-028505,0,1,24.20479965209961,0.017932495,0.98206747,https://file.scirp.org/Html/5-1430479_36929.htm
1,18,unhelpful,c4-4976-017200,0,1,24.14080047607422,0.08421476,0.9157852,https://drnicoll.com/tag/endometriosis/
2,18,unhelpful,c4-0394-061199,0,1,24.1299991607666,0.028270762,0.9717292,https://www.bupa.co.uk/health-information/womens-health/ovarian-cysts
3,18,unhelpful,c4-3607-044273,0,1,24.00079917907715,0.27220508,0.72779495,https://pink.pharmaintelligence.informa.com/PS013366/FDA-REQUESTING-PHASE-IV-STUDIES-OF-PHASIC-ORAL-CONTRACEPTIVES
4,18,unhelpful,c4-4769-091650,0,0,23.852100372314453,0.8227591,0.17724094,https://www.suleymanakhan.com/?lang=en
5,18,unhelpful,c4-6817-011375,0,1,23.74340057373047,0.15394434,0.8460557,https://www.cytecare.com/blog/ovarian-cancer-one-egg-at-a-time
6,18,unhelpful,c4-2898-059847,0,1,23.734899520874023,0.035806302,0.96419376,https://drnicoll.com/tag/bleeding/
7,18,unhelpful,c4-0777-015488,0,0,23.585599899291992,0.9783119,0.021688063,https://www.expertparenthood.com/ovarian-cysts/
8,18,unhelpful,c4-1425-054736,0,0,23.249900817871097,0.7539136,0.24608642,https://www.natural-health-for-fertility.com/symptoms-of-ovarian-cyst.html
9,18,unhelpful,c4-5643-007786,0,0,23.20170021057129,0.80903536,0.19096458,https://menopause.org.au/hp/cochrane-reviews/619-oral-contraceptives-for-functional-ovarian-cysts?tmpl=component&print=1
10,18,unhelpful,c4-6848-033469,0,1,23.11079978942871,0.06872436,0.93127567,http://www.rashmihospital.com/Gynaec%20Links/Ovarian%20cysts.htm
11,18,unhelpful,c4-0845-020061,0,1,23.109600067138672,0.22153327,0.7784667,https://drnicoll.com/tag/functional-cyst/
12,18,unhelpful,c4-3035-012741,0,1,23.10759925842285,0.09454544,0.9054545,https://drnicoll.com/2010/05/
13,18,unhelpful,c4-5725-027602,0,1,23.069700241088867,0.081884734,0.91811526,https://www.readersdigest.co.uk/health/health-conditions/3-recommended-ways-to-prevent-ovarian-cysts
14,18,unhelpful,c4-0810-007562,0,0,23.009599685668945,0.83232695,0.16767302,https://staging.northshore.org/pelvic-health/conditions/ovarian-cysts/
15,18,unhelpful,c4-1897-058221,0,0,22.997499465942383,0.68215764,0.31784236,https://www.adventisthealthcare.com/health/library/topic/?id=hw181644
16,18,unhelpful,c4-4172-059750,0,0,22.99370002746582,0.93873006,0.061269946,https://healthwise.roswellpark.org/?nav=cats&cat_id=cat1049&view_disp=Young-Adult%20Health&hwid=hw181644
17,18,unhelpful,c4-6558-146644,0,0,22.993698120117188,0.93873006,0.061269946,https://healthwise.roswellpark.org/?nav=cats&cat_id=cat1032&view_disp=Sexual%20and%20Reproductive%20Organs&hwid=hw181644
18,18,unhelpful,c4-6961-078815,0,0,22.993698120117188,0.93873006,0.061269946,https://healthwise.roswellpark.org/?nav=cats&cat_id=cat1040&view_disp=Women's%20Health&hwid=hw181644
19,18,unhelpful,c4-5277-116115,0,1,22.98839950561523,0.013543548,0.9864565,https://www.verywellhealth.com/the-other-benefits-of-oral-contraceptives-3521101
20,18,unhelpful,c4-3954-102163,0,1,22.89310073852539,0.16584858,0.83415145,https://teachmeobgyn.com/gynaecology/ovarian/polycystic-ovary-syndrome/
21,18,unhelpful,c4-3115-060045,0,1,22.88710021972656,0.49323204,0.5067679,http://www.ovariancyststreatment.com/ovarian-cyst-treatments.php
22,18,unhelpful,c4-1790-103610,0,1,22.879100799560547,0.028156277,0.9718437,https://www.yasminbirthcontrollawsuit.com/articles/ovarian-cysts/
23,18,unhelpful,c4-0663-104090,0,1,22.868900299072266,0.13362491,0.866375,http://www.fertilitycarevenice.org/recurrent-ovarian-cysts/
24,18,unhelpful,c4-1827-110839,0,1,22.864099502563477,0.20834035,0.79165965,https://drnicoll.com/tag/ovarian-cyst/
25,18,unhelpful,c4-2818-090777,0,0,22.847299575805664,0.61933917,0.3806608,https://drnicoll.com/tag/ovarian-cancer/
26,18,unhelpful,c4-3255-034451,0,0,22.841100692749023,0.5915525,0.40844747,http://dobbsferrypharmacy.com/PatientPortal/MyPractice.aspx?UAID=C02C9140-EE45-4012-81AE-26B3E0C445ED&ID=HW5hw181644&Title=Ovarian-Cysts-Functional
27,18,unhelpful,c4-5061-122031,0,0,22.84109878540039,0.5915525,0.40844747,http://dobbsferrypharmacy.com/PatientPortal/MyPractice.aspx?UAID=C02C9140-EE45-4012-81AE-26B3E0C445ED&ID=HW5hw181644&Title=Functional-Ovarian-Cysts
28,18,unhelpful,c4-0113-015866,0,0,22.84000015258789,0.62357175,0.37642822,http://library.nvwhs.com/PatientPortal/MyPractice.aspx?UAID=%7BA3CE0A50-7530-4B46-A437-3B2873D96EEF%7D&ID=HW5hw181644
29,18,unhelpful,c4-0640-050629,0,0,22.839998245239254,0.5915525,0.40844747,http://healthridgemedical.com/PatientPortal/MyPractice.aspx?UAID=%7BF10903F8-F274-4A26-83A2-F63286A2D46B%7D&ID=HW5hw181644&Title=Functional-Ovarian-Cysts
30,18,unhelpful,c4-2519-079247,0,1,22.83889961242676,0.22072038,0.7792796,https://drnicoll.com/tag/dermoid-cyst/
31,18,unhelpful,c4-4741-113898,0,1,22.838897705078125,0.26783475,0.7321652,https://drnicoll.com/tag/endometrioid-cyst/
32,18,unhelpful,c4-6452-123784,0,1,22.830900192260746,0.07477136,0.92522866,https://drnicoll.com/tag/gynecologic-exam/
33,18,unhelpful,c4-2633-035184,0,0,22.82229995727539,0.86758345,0.13241659,https://www.healthlinkbc.ca/health-topics/hw181644
34,18,unhelpful,c4-3345-027836,0,1,22.822099685668945,0.056778435,0.94322157,https://drnicoll.com/tag/endometrioma/
35,18,unhelpful,c4-6400-135230,0,1,22.822097778320312,0.056778435,0.94322157,https://drnicoll.com/tag/ovary/
36,18,unhelpful,c4-4273-113187,0,0,22.79179954528809,0.5214237,0.47857633,http://loyolamedicine.adam.com/content.aspx?productId=117&isArticleLink=false&pid=1&gid=001504
37,18,unhelpful,c4-4817-087387,0,0,22.777099609375,0.78612274,0.21387726,https://www.medthical.com/ovarian-cyst.html
38,18,unhelpful,c4-1018-033925,0,0,22.714799880981445,0.9811536,0.01884647,http://www.mum.org/polysou.htm
39,18,unhelpful,c4-0051-041520,0,0,22.690500259399418,0.73551375,0.26448625,https://findmeacure.com/tag/ovary/
40,18,unhelpful,c4-3139-125194,0,1,22.684999465942383,0.01861991,0.98138005,https://articles.mercola.com/ovarian-cyst/pain.aspx
41,18,unhelpful,c4-6079-094279,0,0,22.6835994720459,0.6520493,0.3479507,http://www.tonehealth.org/Home-Remedies-for-Ovarian-Cyst.htm
42,18,unhelpful,c4-4243-081857,0,1,22.673599243164062,0.46180978,0.53819025,https://www.cigna.com/individuals-families/health-wellness/hw/medical-topics/functional-ovarian-cysts-hw181644
43,18,unhelpful,c4-6436-037506,0,1,22.616300582885746,0.14294147,0.8570585,https://www.drjennycook.com/menstruation-disorders
44,18,unhelpful,c4-5383-054831,0,0,22.57710075378418,0.7536165,0.24638352,https://www.straighthealthcare.com/birth-control-methods.html
45,18,unhelpful,c4-5331-124333,0,1,22.523099899291992,0.021243358,0.97875667,http://www.physique48.org/american/Ovarian%20Cyst%20Symptoms.php
46,18,unhelpful,c4-3186-012282,0,1,22.46470069885254,0.15683953,0.8431605,https://www.anntan.com.sg/patient-info/understanding-ovarian-cysts.html
47,18,unhelpful,c4-5863-095697,0,0,22.464000701904297,0.8262255,0.17377451,https://www.my-obgyn.com.au/fertility-management/
48,18,unhelpful,c4-6895-037625,0,1,22.435699462890625,0.009344906,0.9906551,https://specialty.mims.com/ovarian%20mass/treatment
49,18,unhelpful,c4-2612-062629,0,1,22.410999298095703,0.02072297,0.97927696,http://reproduct-endo.com/article/view/65682
50,18,unhelpful,c4-1989-130360,0,1,22.41080093383789,0.077281415,0.9227186,https://www.womenfitnessmag.com/new-hope-treating-ovarian-cancer/
51,18,unhelpful,c4-1683-055937,0,0,22.33209991455078,0.59439,0.40561002,http://femalehealthmadesimple.com/polycystic_ovaries.html
52,18,unhelpful,c4-1427-071157,0,0,22.331600189208984,0.999524,0.00047600493,https://patient.info/doctor/benign-ovarian-tumours
53,18,unhelpful,c4-4901-043481,0,1,22.326200485229492,0.22969446,0.7703055,https://www.emedicinehealth.com/ovarian_cysts/article_em.htm
54,18,unhelpful,c4-4695-033209,0,1,22.326099395751953,0.009344906,0.9906551,https://specialty.mims.com/ovarian%20mass/treatment?channel=obstetrics-gynaecology
55,18,unhelpful,c4-5608-098754,0,1,22.29159927368164,0.27535984,0.7246402,https://fpnotebook.com/gyn/Endo/PlycystcOvryDs.htm
56,18,unhelpful,c4-4711-009557,0,1,22.269100189208984,0.3636909,0.6363091,https://www.healthtap.com/user_questions/1280362-can-you-tell-me-how-to-prevent-an-ovarian-cyst
57,18,unhelpful,c4-2708-006798,0,1,22.2544002532959,0.029375106,0.97062486,https://cureforovariancyst.info/pcos-tl/pcos-ovarian-cancer.html
58,18,unhelpful,c4-6958-019876,0,1,22.242900848388672,0.024232797,0.9757672,https://www.suffolkobgyn.com/library/8409/OvarianCysts.html
59,18,unhelpful,c4-2770-016019,0,1,22.23110008239746,0.38888693,0.61111313,https://www.my-obgyn.com.au/irregular-menstruation/
60,18,unhelpful,c4-3586-118321,0,0,22.225000381469727,0.96926785,0.03073215,http://electronicsproductionworld.com/western-australia/how-to-avoid-ovarian-cyst.php
61,18,unhelpful,c4-1213-022793,0,1,22.224199295043945,0.24181542,0.75818455,http://spotidoc.com/doc/151706/gynaecological-guidelines
62,18,unhelpful,c4-2008-011051,0,0,22.204700469970703,0.69855523,0.3014448,http://www.cheshiregynaecologist.co.uk/ovarian-cysts/
63,18,unhelpful,c4-2694-114837,0,1,22.197999954223633,0.23104957,0.76895046,https://drnicoll.com/tag/minimally-invasive-surgery/
64,18,unhelpful,c4-3057-006107,0,0,22.195899963378903,0.63098085,0.36901912,https://www.drjennycook.com/polycystic-ovarian-syndrome
65,18,unhelpful,c4-3182-083009,0,1,22.194799423217773,0.30969846,0.69030154,https://drnicoll.com/tag/estrogen/
66,18,unhelpful,c4-2511-096725,0,0,22.18549919128418,0.50232744,0.4976726,http://cassiehealthcenter.com/gyn-ovariancysts.html
67,18,unhelpful,c4-3305-107074,0,1,22.177600860595703,0.11373263,0.8862673,http://www.kc.bluecircle.in/index.php/Welcome/disease_details/23
68,18,unhelpful,c4-5658-135756,0,1,22.171499252319336,0.2857851,0.71421486,https://drnicoll.com/tag/pain/
69,18,unhelpful,c4-2808-055729,0,1,22.16119956970215,0.32232475,0.6776752,https://rbej.biomedcentral.com/articles/10.1186/1477-7827-11-28
70,18,unhelpful,c4-2526-114480,0,1,22.13330078125,0.3812689,0.61873114,https://fpnotebook.com/legacy/Gyn/Pharm/Clmd.htm
71,18,unhelpful,c4-1059-085115,0,1,22.13089942932129,0.33924842,0.6607516,https://www.symptoma.com/en/ddx/enlargement-of-the-liver+hirsutism+ovarian-cyst
72,18,unhelpful,c4-6780-012587,0,1,22.113100051879883,0.08305776,0.9169422,https://www.healthfertility.com.sg/media/all-about-ovarian-cysts.html
73,18,unhelpful,c4-1253-103663,0,0,22.102699279785156,0.9375729,0.062427144,https://www.sanjaykumari.co.uk/service/menopausal-problems/
74,18,unhelpful,c4-3993-102822,0,1,22.091699600219727,0.34325916,0.6567408,https://teachmeobgyn.com/sexual-health/contraception/combined-hormonal-contraception/
75,18,unhelpful,c4-2633-093807,0,0,22.062700271606445,0.987153,0.012846962,https://www.naturalendocrinesolutions.com/articles/ovarian-cysts-natural-treatment-methods/
76,18,unhelpful,c4-2511-013958,0,0,22.053600311279297,0.7759374,0.22406258,http://cwhbc.com/services/gynecology-services/polycystic-ovarian-syndrome/
77,18,unhelpful,c4-3289-119138,0,1,22.046600341796875,0.22257048,0.77742946,https://drnicoll.com/tag/gynecologic-surgery/
78,18,unhelpful,c4-1869-118435,0,0,22.036500930786133,0.6346101,0.36538988,http://global-medicalsearch.com/home/pages/glmed.php?keyid=num59332
79,18,unhelpful,c4-1344-074175,0,1,22.03459930419922,0.4147874,0.5852126,http://journalcra.com/article/comparative-study-effects-treatment-herbal-product-shilanum-and-high-dose-contraceptive
80,18,unhelpful,c4-1650-024404,0,1,22.020200729370117,0.010716832,0.9892832,http://www.health.am/gyneco/more/the-various-ovarian-masses/
81,18,unhelpful,c4-2286-123209,0,0,22.004600524902344,0.6281413,0.3718587,http://www.drkokum.com.au/polycystic-ovarian-syndrome.html
82,18,unhelpful,c4-4540-136138,0,1,22.002199172973633,0.006513477,0.9934865,https://www.healthline.com/health/ovarian-cysts?algo=f
83,18,unhelpful,c4-7035-054256,0,1,21.96529960632324,0.010184222,0.98981583,https://www.ferty9.com/ferty9/all-you-need-to-know-about-ovarian-cysts/
84,18,unhelpful,c4-2684-020809,0,1,21.960899353027344,0.15813766,0.8418624,https://www.drugs.com/compare/chateal-vs-mononessa-vs-ethinyl-estradiol-norgestimate-vs-quasense
85,18,unhelpful,c4-4100-057901,0,1,21.96089744567871,0.1809833,0.8190167,https://www.drugs.com/compare/chateal-vs-mononessa-vs-levora-vs-quasense
86,18,unhelpful,c4-0427-135019,0,1,21.9512996673584,0.2809675,0.71903247,https://teachmeobgyn.com/gynaecology/uterine/adenomyosis/
87,18,unhelpful,c4-3020-037303,0,0,21.93420028686523,0.648212,0.3517879,http://blumenthalclinic.com.au/patient-info/gynecology/polycystic-ovarian-syndrome-pcos/
88,18,unhelpful,c4-1457-086270,0,0,21.917800903320312,0.9204833,0.07951671,https://goaskalice.columbia.edu/answered-questions/can-ovarian-cysts-cause-infertility-0
89,18,unhelpful,c4-1454-016446,0,1,21.91160011291504,0.16055179,0.8394483,https://www.drugs.com/compare/chateal-vs-mononessa-vs-ethinyl-estradiol-norgestimate-vs-ethinyl-estradiol-levonorgestrel
90,18,unhelpful,c4-7142-109234,0,1,21.911598205566406,0.16136712,0.8386329,https://www.drugs.com/compare/chateal-vs-mononessa-vs-levora-vs-ethinyl-estradiol-levonorgestrel
91,18,unhelpful,c4-2633-077188,0,1,21.899999618530273,0.05924359,0.9407564,http://www.tcmjmed.com/article.asp?issn=1016-3190;year=2017;volume=29;issue=3;spage=143;epage=147;aulast=Huang;type=3
92,18,unhelpful,c4-5644-024471,0,1,21.89999771118164,0.05924359,0.9407564,http://www.tcmjmed.com/article.asp?issn=1016-3190;year=2017;volume=29;issue=3;spage=143;epage=147;aulast=Huang
93,18,unhelpful,c4-0226-065178,0,1,21.887500762939453,0.08507674,0.9149233,https://drnicoll.com/tag/mini-laparotomy/
94,18,unhelpful,c4-2090-143596,0,1,21.88559913635254,0.008085374,0.99191463,http://www.eversince.net/
95,18,unhelpful,c4-2062-096762,0,1,21.882999420166016,0.2444576,0.75554246,http://www.women-health-guide.com/ovarian-cyst.htm
