,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,27,unhelpful,c4-1289-005098,0,0,19.607900619506836,0.9420108,0.05798924,https://trekk.ca/resources?external_resource_type=Systematic_review&amp;tag_id=D001930
1,27,unhelpful,c4-3044-136326,0,1,19.489900588989254,0.0996901,0.9003099,https://trekk.ca/resources?external_resource_type=Overview_or_summary_of_systematic_review&amp;tag_id=D001930
2,27,unhelpful,c4-2333-019998,0,1,19.41309928894043,0.027809402,0.9721906,https://ccforum.biomedcentral.com/articles/10.1186/cc13067
3,27,unhelpful,c4-6749-147462,0,1,19.064199447631836,0.10070718,0.8992928,https://trekk.ca/resources?external_resource_type=All&amp;tag_id=D001930
4,27,unhelpful,c4-3450-116764,0,1,18.932100296020508,0.027058817,0.97294116,https://www.robertreeveslaw.com/blog/steroids-may-help-prevent-pneumonia-in-traumatic-brain-injury-patients/
5,27,unhelpful,c4-5740-079076,0,1,18.77560043334961,0.008038437,0.99196154,https://tbitalk.weebly.com/news/final-results-of-mrc-crash-a-randomised-placebo-controlled-trial-of-intravenous-corticoststeriod-in-adults-with-head-injury-outcomes-at-6-months
6,27,unhelpful,c4-0563-102300,0,0,18.525699615478516,0.8838206,0.11617945,https://www.scienceopen.com/document?vid=ba82b332-b4e1-45f4-b62b-bbf6a2f52448
7,27,unhelpful,c4-1515-098032,0,0,18.31170082092285,0.9983006,0.0016994276,https://www.aao.org/eyenet/article/traumatic-optic-neuropathy-previous-therapies-now-
8,27,unhelpful,c4-6840-038450,0,0,18.120399475097656,0.5947771,0.40522286,https://emedicine.medscape.com/rehabilitation
9,27,unhelpful,c4-4875-020996,0,0,18.0851993560791,0.934292,0.06570803,https://trekk.ca/compendium_resources?compendium_id=2&tag_id=D001803
10,27,unhelpful,c4-1897-021094,0,0,17.849700927734375,0.9972602,0.0027397769,https://ccforum.biomedcentral.com/articles/10.1186/cc2276
11,27,unhelpful,c4-1859-016299,0,0,17.79640007019043,0.98506075,0.01493926,https://emedicine.medscape.com/article/868252-overview
12,27,unhelpful,c4-4332-026785,0,1,17.788999557495117,0.031700373,0.9682996,https://www.insideradiology.com.au/interventional-radiology/
13,27,unhelpful,c4-6234-137317,0,1,17.71809959411621,0.038721804,0.96127826,https://bjsm.bmj.com/content/36/1/3?ijkey=aec0418b6d79e4a80a35e8744a5e7cc329e590fa&keytype2=tf_ipsecsha
14,27,unhelpful,c4-3083-105837,0,1,17.709400177001953,0.08496539,0.9150346,https://www.insideradiology.com.au/amniocentesis-hp/
15,27,unhelpful,c4-4696-016456,0,1,17.69930076599121,0.07481417,0.9251858,https://www.insideradiology.com.au/emergency-radiology/
16,27,unhelpful,c4-1322-046107,0,1,17.59709930419922,0.40322033,0.59677964,https://acrm.org/meetings/2016-annual-conference/presenter-information/accepted-late-breaking-posters/
17,27,unhelpful,c4-4551-121721,0,1,17.573999404907227,0.06542894,0.9345711,https://www.insideradiology.com.au/cardiac-imaging/
18,27,unhelpful,c4-0032-038101,0,0,17.566299438476562,0.88564456,0.11435551,http://www.simstat.com/pharmacological-management-of-severe-traumatic-brain-injury-an-evidence-based-review/
19,27,unhelpful,c4-2260-052744,0,1,17.56450080871582,0.03265477,0.96734524,https://www.insideradiology.com.au/parathyroid-mibi-scan-hp/
20,27,unhelpful,c4-6225-115744,0,0,17.55430030822754,0.9946979,0.0053020655,https://sjtrem.biomedcentral.com/articles/10.1186/s13049-015-0133-z
21,27,unhelpful,c4-2480-066238,0,1,17.544599533081055,0.08496539,0.9150346,https://www.insideradiology.com.au/neuroradiology/
22,27,unhelpful,c4-0633-045392,0,0,17.5231990814209,0.639913,0.36008704,https://fitness.vpxsports.com/blog/bid/54903/Creatine-Monohydrate-Supplementation-and-Kids
23,27,unhelpful,c4-1409-050411,0,0,17.513999938964844,0.9994609,0.0005391257,https://ipfs.io/ipfs/QmXoypizjW3WknFiJnKLwHCnL72vedxjQkDDP1mXWo6uco/wiki/Bleeding_stroke.html
24,27,unhelpful,c4-1147-054339,0,0,17.485700607299805,0.889681,0.110319,http://www.veterinaryirelandjournal.com/focus/2-uncategorised/50-case-reports-neurology-at-noah
25,27,unhelpful,c4-0318-132526,0,1,17.47960090637207,0.14704631,0.8529536,https://www.healthdirect.gov.au/acquired-brain-injury-abi
26,27,unhelpful,c4-4837-091851,0,0,17.402099609375,0.917762,0.08223802,https://www.intechopen.com/books/traumatic-brain-injury/evidence-based-treatment-of-chronic-subdural-hematoma
27,27,unhelpful,c4-0271-033124,0,0,17.326499938964844,0.8632793,0.13672072,https://link.springer.com/chapter/10.1007%2F978-981-13-3387-3_15
28,27,unhelpful,c4-6238-132789,0,0,17.32649803161621,0.8632793,0.13672072,https://rd.springer.com/chapter/10.1007%2F978-981-13-3387-3_15
29,27,unhelpful,c4-2174-131526,0,0,17.3080997467041,0.7398669,0.2601331,http://tbi-impact.org/?p=references
30,27,unhelpful,c4-2478-137096,0,1,17.305999755859375,0.22390452,0.77609545,http://www.tnoajosr.com/article.asp?issn=2589-4528;year=2018;volume=56;issue=1;spage=3;epage=7;aulast=Sivakumar;type=3
31,27,unhelpful,c4-6480-134927,0,1,17.305997848510742,0.22390452,0.77609545,http://www.tnoajosr.com/article.asp?issn=2589-4528;year=2018;volume=56;issue=1;spage=3;epage=7;aulast=Sivakumar
32,27,unhelpful,c4-0053-045687,0,1,17.27400016784668,0.021443963,0.97855604,https://www.insideradiology.com.au/transvaginal-ultrasound/
33,27,unhelpful,c4-3990-022192,0,0,17.215099334716797,0.9704302,0.029569788,https://www.agriculturejournals.cz/web/vetmed.htm?type=article&id=20_2017-VETMED
34,27,unhelpful,c4-1818-077247,0,1,17.20009994506836,0.34218836,0.65781164,https://americasbestcareplus.com/abc-plus-news/page/3/
35,27,unhelpful,c4-7013-049981,0,0,17.091299057006836,0.9484096,0.05159045,http://www.jseptic.com/journal/cat20.html
36,27,unhelpful,c4-3433-033980,0,1,17.071500778198242,0.03768191,0.9623181,https://www.insideradiology.com.au/urethrogram-hp/
37,27,unhelpful,c4-5298-012723,0,1,17.038299560546875,0.014414533,0.9855855,http://www.evidenceaid.org/health-issues/
38,27,unhelpful,c4-3940-038578,0,0,17.02630043029785,0.9980718,0.0019282273,https://patient.info/doctor/head-injury
39,27,unhelpful,c4-4919-092945,0,1,17.02050018310547,0.08496539,0.9150346,https://www.insideradiology.com.au/diagnostic-radiology/
40,27,unhelpful,c4-0494-057354,0,1,17.01219940185547,0.11509735,0.88490266,https://www.insideradiology.com.au/breast-mri-hp/
41,27,unhelpful,c4-0308-025036,0,1,16.98189926147461,0.027317448,0.97268254,http://www.evidenceaid.org/emergency-type-true/
42,27,unhelpful,c4-0071-107841,0,0,16.95509910583496,0.8247858,0.1752142,http://healthdictionary.info/Cortex.htm
43,27,unhelpful,c4-5780-118805,0,1,16.95199966430664,0.010766565,0.9892335,http://ijem.sbmu.ac.ir/article-1-858-en.html
44,27,unhelpful,c4-4245-023140,0,1,16.944499969482422,0.06618042,0.9338196,https://www.chiarigear.com/behcets-disease.html
45,27,unhelpful,c4-4577-004117,0,1,16.933500289916992,0.036461614,0.9635384,https://www.insideradiology.com.au/about-radiology/general-information/
46,27,unhelpful,c4-5957-143682,0,1,16.93349838256836,0.08496539,0.9150346,https://www.insideradiology.com.au/definition/
47,27,unhelpful,c4-6712-057475,0,1,16.93349838256836,0.08496539,0.9150346,https://www.insideradiology.com.au/musculoskeletal-imaging/
48,27,unhelpful,c4-2028-031147,0,1,16.927499771118164,0.07898925,0.92101073,http://acpjc.acponline.org/Content/142/1/issue/ACPJC-2005-142-1-005.htm
49,27,unhelpful,c4-0734-103870,0,0,16.900699615478516,0.9223997,0.07760036,https://www.clinicaladvisor.com/home/decision-support-in-medicine/imaging/cerebral-edema/
50,27,unhelpful,c4-6063-009026,0,1,16.900697708129883,0.025692945,0.974307,https://www.psychiatryadvisor.com/home/decision-support-in-medicine/pediatrics/cerebral-edema/
51,27,unhelpful,c4-0132-051608,0,0,16.88789939880371,0.7013305,0.29866952,https://now.aapmr.org/shoulder-tendon-and-muscle-injuries/
52,27,unhelpful,c4-6722-054546,0,1,16.876399993896484,0.17310105,0.826899,https://www.hindawi.com/journals/nri/2016/9468193/
53,27,unhelpful,c4-0950-097985,0,1,16.874099731445312,0.44467637,0.5553236,https://now.aapmr.org/steroids-and-corticosteroids/
54,27,unhelpful,c4-4395-079382,0,1,16.862699508666992,0.28257278,0.7174272,https://www.pedsurglibrary.com/apsa/view/Pediatric-Surgery-NaT/829118/all/Traumatic_Brain_Injury
55,27,unhelpful,c4-6165-102935,0,0,16.85770034790039,0.93765014,0.062349908,https://www.semanticscholar.org/paper/Developing-a-Prognostic-Model-for-Traumatic-Brain-Young-Andrews/5e1b8083a092afbabae0bd817309eccf4e84a11f
