,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,10,unhelpful,c4-5993-098361,0,1,13.695599555969238,0.04266534,0.9573347,http://shopairsoftguns9.ml/40/tinnitus-products-271.php
1,10,unhelpful,c4-5112-014283,0,1,13.603699684143066,0.033392955,0.966607,https://peachyessay.com/sample-essay/literature-review-on-treating-tinnitus/
2,10,unhelpful,c4-2730-015792,0,1,13.549099922180176,0.034006223,0.9659938,http://galaxynote7info.com/best-antidepressant-for-tinnitus/
3,10,unhelpful,c4-1775-134550,0,1,13.472599983215332,0.081603765,0.91839623,https://www.tinnitustalk.com/threads/does-any-chemical-help-tinnitus.82/
4,10,unhelpful,c4-5738-138672,0,0,13.384900093078612,0.85895914,0.1410408,http://dizziness-and-balance.com/disorders/hearing/tinnitus/tinnitus_treat.html
5,10,unhelpful,c4-2811-116161,0,1,13.365099906921388,0.28132483,0.7186752,https://www.medicalnewstoday.com/articles/319077.php?iacp
6,10,unhelpful,c4-0268-051924,0,1,13.352800369262695,0.080749944,0.9192501,https://www.anxietycentre.com/anxiety/research/ssri-antidepressants-can-worsen-tinnitus.shtml
7,10,unhelpful,c4-5461-059920,0,1,13.271100044250488,0.27941918,0.7205808,https://banishtinnitus.net/all-natural-tinnitus-cure-ring-ease-tinnitus-cure-reviews.html
8,10,unhelpful,c4-3650-001433,0,1,13.253700256347656,0.08570569,0.9142943,https://banishtinnitus.net/tinnitus-cure-ear-plugs-tinnitus-close-to-cure.html
9,10,unhelpful,c4-3012-027044,0,1,13.250499725341797,0.11232059,0.88767946,https://www.medicalnewstoday.com/articles/319077.php
10,10,unhelpful,c4-1350-032329,0,0,13.245699882507324,0.73460394,0.26539603,https://banishtinnitus.net/tinnitus-latest-cure-tinnitus-tapping-cure.html
11,10,unhelpful,c4-1452-079118,0,0,13.239299774169922,0.93922096,0.06077901,https://www.tinnitustalk.com/threads/false-hope-and-reality.34103/
12,10,unhelpful,c4-5116-110550,0,0,13.230999946594238,0.991793,0.008207022,https://www.ata.org/managing-your-tinnitus/treatment-options/drug-therapies
13,10,unhelpful,c4-4823-018514,0,0,13.221500396728516,0.67589486,0.3241052,https://banishtinnitus.net/germany-tinnitus-cure-tinnitus-cure-lipoflavonoid.html
14,10,unhelpful,c4-4595-139428,0,1,13.216500282287598,0.2476654,0.75233465,http://www.caregivinglyyours.com/
15,10,unhelpful,c4-0154-105471,0,0,13.20460033416748,0.553304,0.446696,https://banishtinnitus.net/germany-tinnitus-cure-cure-of-tinnitus.html
16,10,unhelpful,c4-0275-088297,0,1,13.190999984741213,0.21153843,0.78846157,https://hearinghealthfoundation.org/blogs/tag/antidepressants
17,10,unhelpful,c4-6143-043551,0,0,13.186100006103516,0.8412233,0.15877669,https://supplementdiary.com/tinnitec-supplement-review/
18,10,unhelpful,c4-5028-110353,0,1,13.17590045928955,0.0128648495,0.9871351,https://tinnitussecrets.net/tinnitus-cure-2018/
19,10,unhelpful,c4-1391-045221,0,1,13.172100067138672,0.18599959,0.8140004,https://www.medicalnewstoday.com/articles/319077.php?sr
20,10,unhelpful,c4-6929-056475,0,0,13.150099754333496,0.571885,0.428115,https://banishtinnitus.net/ginkgo-biloba-tinnitus-cure-tinnitus-herbal-cure.html
21,10,unhelpful,c4-0689-063592,0,1,13.13889980316162,0.2440726,0.7559274,http://proisolating.com/tinnitus-could-be-worsened-by-antidepressant-use/
22,10,unhelpful,c4-3800-051685,0,1,13.12880039215088,0.1265209,0.87347907,https://www.ncmahealth.com/ncma-otolaryngologist-dr-david-quenelle-md-the-connection-between-antidepressants-and-tinnitus/
23,10,unhelpful,c4-0832-095784,0,0,13.059200286865234,0.88748825,0.11251174,https://banishtinnitus.net/tinnitus-cure-essential-oils-possible-tinnitus-cure.html
24,10,unhelpful,c4-0599-129441,0,0,13.05370044708252,0.8304738,0.16952622,https://banishtinnitus.net/garlic-tinnitus-cure-tinnitus-cure-within-10-years.html
25,10,unhelpful,c4-4422-018795,0,1,13.050999641418455,0.12011155,0.8798884,https://banishtinnitus.net/tinnitus-magic-cure-b12-tinnitus-cure.html
26,10,unhelpful,c4-0163-013346,0,0,13.02810001373291,0.94746566,0.052534297,https://www.mvertigo.org/t/hydrops-driving-some-cases-of-mav/17529
27,10,unhelpful,c4-6706-075429,0,0,13.020500183105469,0.9926311,0.0073689925,https://banishtinnitus.net/tinnitus-cure-ear-wax-tinnitus-cure-stem-cell.html
28,10,unhelpful,c4-6008-043914,0,0,13.011199951171877,0.58356255,0.4164375,https://banishtinnitus.net/tinnitus-laser-cure-tinnitus-cure-in-india.html
29,10,unhelpful,c4-2677-056435,0,1,13.002400398254396,0.3253615,0.6746385,https://hearinghealthfoundation.org/blogs/new-study-suggests-serotonin-may-worsen-tinnitus
30,10,unhelpful,c4-4195-004760,0,1,12.999099731445312,0.21153843,0.78846157,https://hearinghealthfoundation.org/blogs/tag/medication
31,10,unhelpful,c4-2399-001196,0,1,12.987000465393066,0.3901365,0.6098634,https://banishtinnitus.net/tinnitus-mayo-clinic-cure-tinnitus-cures-reddit.html
32,10,unhelpful,c4-4102-013684,0,0,12.986300468444824,0.552079,0.44792092,https://banishtinnitus.net/tinnitus-miracle-cure-does-xanax-cure-tinnitus.html
33,10,unhelpful,c4-0132-091871,0,0,12.97599983215332,0.6021244,0.39787558,https://banishtinnitus.net/future-tinnitus-cure-b12-tinnitus-cure.html
34,10,unhelpful,c4-6635-042364,0,0,12.96909999847412,0.7948926,0.20510738,https://banishtinnitus.net/tinnitus-mayo-clinic-cure-tinnitus-cure-olive-oil.html
35,10,unhelpful,c4-1052-132421,0,1,12.956299781799316,0.043288574,0.95671135,https://banishtinnitus.net/tinnitus-cure-england-for-tinnitus-cure.html
36,10,unhelpful,c4-0140-036422,0,0,12.951600074768066,0.6172142,0.3827857,https://banishtinnitus.net/garlic-oil-tinnitus-cure-tinnitus-cure-latest-news.html
37,10,unhelpful,c4-4214-036618,0,0,12.95159912109375,0.9211681,0.07883196,https://banishtinnitus.net/tinnitus-cure-europe-tinnitus-cure-holistic.html
38,10,unhelpful,c4-0047-108007,0,1,12.944499969482422,0.40784228,0.5921578,https://banishtinnitus.net/tinnitus-miracle-cure-tinnitus-from-loud-noise-cure.html
39,10,unhelpful,c4-1927-059881,0,1,12.936400413513184,0.27420172,0.72579825,https://banishtinnitus.net/future-tinnitus-cure-tinnitus-cure-ayurveda.html
40,10,unhelpful,c4-2548-007393,0,0,12.924599647521973,0.87490404,0.1250959,https://banishtinnitus.net/tinnitus-latest-cure-nac-tinnitus-cure.html
41,10,unhelpful,c4-4414-148324,0,0,12.92300033569336,0.9955022,0.004497801,https://www.healthdirect.gov.au/tinnitus
42,10,unhelpful,c4-4257-034247,0,0,12.91800022125244,0.99802065,0.0019793012,https://banishtinnitus.net/ginkgo-biloba-tinnitus-cure-tinnitus-permanent-cure.html
43,10,unhelpful,c4-5848-108230,0,0,12.916999816894531,0.54566276,0.45433718,https://banishtinnitus.net/tinnitus-latest-cure-for-tinnitus-cure.html
44,10,unhelpful,c4-4221-135662,0,0,12.914600372314451,0.62646097,0.373539,https://banishtinnitus.net/tinnitus-cure-exercise-tinnitus-curecom.html
45,10,unhelpful,c4-4517-134130,0,1,12.902999877929688,0.3654895,0.63451046,https://banishtinnitus.net/tinnitus-latest-cure-ear-wax-tinnitus-cure.html
46,10,unhelpful,c4-4308-140578,0,1,12.900799751281738,0.022458604,0.9775414,https://www.tinnitustalk.com/threads/zoloft.2784/
47,10,unhelpful,c4-1905-103213,0,1,12.894399642944336,0.18808037,0.8119197,https://banishtinnitus.net/grommets-cure-tinnitus-can-you-cure-tinnitus.html
48,10,unhelpful,c4-5907-125891,0,0,12.888799667358398,0.9902146,0.009785387,https://banishtinnitus.net/gabapentin-tinnitus-cure-cure-your-tinnitus-avoid-caffeine.html
49,10,unhelpful,c4-2700-097188,0,1,12.88290023803711,0.01731127,0.98268867,https://banishtinnitus.net/garlic-tinnitus-cure-tinnitus-cure-with-sound.html
50,10,unhelpful,c4-6653-044416,0,1,12.878299713134766,0.01165607,0.98834395,https://banishtinnitus.net/tinnitus-latest-cure-tinnitus-tablet-cure.html
51,10,unhelpful,c4-2938-131759,0,1,12.871899604797363,0.01198366,0.9880163,https://banishtinnitus.net/tinnitus-cure-europe-csw-tinnitus-cure.html
