,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,6,unhelpful,c4-2306-136553,0,1,18.32539939880371,0.044339795,0.9556603,https://read.qxmd.com/shared-collection/2467
1,6,unhelpful,c4-3946-055015,0,0,18.30270004272461,0.9860845,0.013915479,https://www.bmj.com/content/352/bmj.h6080?ijkey=0ab2fe089860df7aae1ba4ca574906a505fe69c8&keytype2=tf_ipsecsha
2,6,unhelpful,c4-1656-011417,0,0,18.252700805664062,0.99773645,0.0022635227,http://healthridgemedical.com/PatientPortal/MyPractice.aspx?UAID=%7BF10903F8-F274-4A26-83A2-F63286A2D46B%7D&ID=HW5ncicdr0000062832&Title=Lung-Cancer-Screening-(PDQ%C2%AE)-Screening---Health-Professional-Information-NCI
3,6,unhelpful,c4-3799-146641,0,1,18.222299575805664,0.008383803,0.9916162,https://medicalresearch.com/cancer-_-oncology/coming-soon-more-lung-than-breast-cancer-in-women/43650/
4,6,unhelpful,c4-4491-075448,0,0,18.210399627685547,0.99800247,0.0019974995,https://www.adventisthealthcare.com/health/library/topic/?id=ncicdr0000062832
5,6,unhelpful,c4-2669-047583,0,0,18.204200744628903,0.99800247,0.0019974995,https://www.peacehealth.org/medical-topics/id/ncicdr0000062832
6,6,unhelpful,c4-6273-046226,0,1,18.178300857543945,0.07174732,0.92825264,https://annals.org/aim/fullarticle/1721248/screening-lung-cancer-low-dose-computed-tomography-systematic-review-update
7,6,unhelpful,c4-0111-072418,0,1,18.169700622558594,0.0028089506,0.997191,https://erj.ersjournals.com/content/30/4/616?ijkey=16e9809beb67d6b258d5ab2c5ef596639f358e7a&keytype2=tf_ipsecsha
8,6,unhelpful,c4-2067-137929,0,1,18.16969871520996,0.0028089506,0.997191,https://erj.ersjournals.com/content/30/4/616?ijkey=de8ab0743cdc92da86e85919d295dd5bb5f554d1&keytype2=tf_ipsecsha
9,6,unhelpful,c4-3157-116632,0,1,18.08919906616211,0.006209141,0.9937909,https://www.auntminnie.com/index.aspx?sec=log&URL=https%3A%2F%2Fwww.auntminnie.com%2Findex.aspx%3Fsec%3Dsup%26sub%3Dcto%26pag%3Ddis%26ItemID%3D121961
10,6,unhelpful,c4-5679-123821,0,0,18.082399368286133,0.9980367,0.0019633737,https://www.cancer.gov/types/lung/hp/lung-screening-pdq
11,6,unhelpful,c4-0379-067678,0,1,18.07979965209961,0.024881007,0.97511894,http://www.cmaj.ca/content/188/6/425?ijkey=edc24603347b7a0fda431c913102bfa39a77b739&keytype2=tf_ipsecsha
12,6,unhelpful,c4-0441-008073,0,1,18.05340003967285,0.016043406,0.98395663,https://www.eonhealth.com/blog/mortality-benefit-of-lung-screening/
13,6,unhelpful,c4-5760-055216,0,1,18.037599563598633,0.0329943,0.96700567,https://www.radiologytoday.net/archive/rt0111p22.shtml
14,6,unhelpful,c4-5131-089018,0,1,18.02680015563965,0.064141765,0.9358582,http://stopcancerfund.org/p-lung-cancer/lung-cancer-who-is-at-risk-and-can-they-be-screened/
15,6,unhelpful,c4-2598-044434,0,1,18.002099990844727,0.023915473,0.97608453,https://www.mdedge.com/ccjm/article/89549/oncology/rationale-and-design-lung-cancer-screening-program
16,6,unhelpful,c4-6876-039858,0,1,17.96419906616211,0.01671078,0.9832892,https://appliedradiology.com/articles/lung-cancer-screening-pros-and-cons
17,6,unhelpful,c4-4317-029851,0,1,17.95039939880371,0.08888644,0.91111356,http://www.cancercontrol.info/cc2015/disease-specific-cancer-control-cc2015/lung-cancer-in-urban-china/
18,6,unhelpful,c4-0918-142214,0,1,17.917400360107422,0.011274618,0.98872536,https://www.eurekalert.org/pub_releases/2018-10/iaft-iis102518.php
19,6,unhelpful,c4-6269-008861,0,1,17.916400909423828,0.018837316,0.98116267,https://www.auntminnie.com/index.aspx?sec=log&URL=https%3A%2F%2Fwww.auntminnie.com%2Findex.aspx%3Fsec%3Dsup%26sub%3Dcto%26pag%3Ddis%26ItemID%3D119640
20,6,unhelpful,c4-6740-069465,0,0,17.906600952148438,0.9759615,0.02403848,http://www.aetna.com/cpb/medical/data/300_399/0380.html
21,6,unhelpful,c4-0961-089177,0,1,17.901199340820312,0.005762311,0.99423766,https://www.nih.gov/news-events/nih-research-matters/ct-screening-significantly-reduces-lung-cancer-mortality
22,6,unhelpful,c4-4693-084310,0,1,17.89929962158203,0.039260097,0.96073985,https://www.ascopost.com/issues/july-25-2016/lung-cancer-screening-beneficial-for-certain-populations-but-not-without-controversy/
23,6,unhelpful,c4-1156-029979,0,1,17.88129997253418,0.0819923,0.91800773,https://publichealthreviews.biomedcentral.com/articles/10.1186/s40985-015-0010-3
24,6,unhelpful,c4-3710-012335,0,1,17.879899978637695,0.012862573,0.98713744,https://appliedradiology.com/articles/ct-lung-screening-drives-the-need-for-advanced-visualization-tools
25,6,unhelpful,c4-0155-134512,0,1,17.862600326538086,0.004239304,0.99576074,https://www.primeoncology.org/primelines/ct-screening-reduces-lung-cancer-mortality/
26,6,unhelpful,c4-6509-128998,0,1,17.843799591064453,0.016858311,0.98314166,https://fightingcancerfoundation.org/general-cancer-information.html
27,6,unhelpful,c4-1089-044706,0,0,17.843399047851562,0.9475979,0.05240204,http://www.thennt.com/nnt/low-dose-ct-scan-lung-cancer-screening/
28,6,unhelpful,c4-4992-019760,0,1,17.80820083618164,0.010492704,0.98950726,http://www.lungcancercanada.ca/Lung-Cancer/Screening.aspx
29,6,unhelpful,c4-1314-051539,0,0,17.77039909362793,0.9057226,0.094277434,https://trevorkaye.weebly.com/smoking--negative-effects.html
30,6,unhelpful,c4-5463-025872,0,0,17.756500244140625,0.99702793,0.002972126,https://believehalfofwhatyousee.wordpress.com/2013/08/
31,6,unhelpful,c4-1035-010353,0,1,17.755399703979492,0.011032119,0.98896796,http://ahdbonline.com/issues/2014/august-2014-vol-7-no-5/1797-offering-lung-cancer-screening-to-high-risk-medicare-beneficiaries-saves-lives-and-is-cost-effective-an-actuarial-analysis
32,6,unhelpful,c4-4084-005890,0,1,17.752300262451172,0.4867699,0.5132301,https://www.medicalevidenceblog.com/2014/02/overediagnosis-and-mitigated.html
33,6,unhelpful,c4-0965-137881,0,1,17.74920082092285,0.007684906,0.9923151,https://cancercommun.biomedcentral.com/articles/10.1186/s40880-018-0305-0
34,6,unhelpful,c4-2207-049740,0,1,17.733200073242188,0.3500686,0.6499314,http://cancercode.org/codes/page/2/
35,6,unhelpful,c4-6698-012516,0,1,17.7278995513916,0.020388743,0.9796112,https://yorkshirecancerresearch.org.uk/news/yorkshire-cancer-research-announces-uks-largest-lung-cancer-screening-trial
36,6,unhelpful,c4-5095-029331,0,1,17.712200164794922,0.013057062,0.9869429,https://eurekalert.org/pub_releases/2014-10/asfr-spa103014.php
37,6,unhelpful,c4-4841-076290,0,1,17.71109962463379,0.012292765,0.9877072,http://www.lungcancernews.org/2016/04/01/clinicians-and-tobacco-what-can-we-really-do/
38,6,unhelpful,c4-4544-042717,0,1,17.708599090576172,0.05166887,0.9483311,https://www.onclive.com/onclive-tv/dr-kohman-discusses-importance-of-lung-cancer-screening
39,6,unhelpful,c4-6507-053961,0,1,17.70639991760254,0.014662015,0.985338,https://annals.org/aim/article-abstract/1883342/balancing-benefits-harms-low-dose-computed-tomography-screening-lung-cancer
40,6,unhelpful,c4-1280-114339,0,1,17.70319938659668,0.0061391946,0.99386084,https://annals.org/aim/article-abstract/2275389/screening-lung-cancer-low-dose-computed-tomography-grand-rounds-discussion
41,6,unhelpful,c4-4328-077033,0,1,17.69770050048828,0.20328945,0.7967106,https://cancerforum.org.au/forum/2013/july/screening-for-lung-cancer/
42,6,unhelpful,c4-1577-104428,0,1,17.693700790405273,0.008780038,0.99121994,http://cancer-facts.info/cancer-news/early-recall-rates-decline-after-second-round-of-lung-cancer-screening/
43,6,unhelpful,c4-0472-101623,0,1,17.68910026550293,0.026959766,0.9730402,https://wikifr.wordpress.com/2010/10/
44,6,unhelpful,c4-0627-064962,0,0,17.687700271606445,0.76503295,0.23496701,https://annals.org/aim/fullarticle/474996/screening-lung-cancer-works-does-really-work
