,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,42,unhelpful,c4-0842-019449,0,1,20.499900817871097,0.10988105,0.8901189,https://openrheumatologyjournal.com/VOLUME/9/PAGE/88/
1,42,unhelpful,c4-5778-077620,0,1,20.31760025024414,0.0074169133,0.99258316,https://universityhealthnews.com/daily/pain/painkillers-a-primer-keying-on-safe-and-effective-choices/
2,42,unhelpful,c4-6796-093651,0,1,20.239099502563477,0.04048542,0.95951456,https://mavendoctors.io/theraconnection/rheumatoid-arthritis/opioids-antidepressants-linked-to-higher-fracture-risk-in-rheumatoid-arthritis-PkzteJmE20a06qhRgWmoQA/
3,42,unhelpful,c4-1822-067186,0,1,20.222900390625,0.2596052,0.74039483,https://www.mayoclinic.org/diseases-conditions/nicotine-dependence/expert-answers/rheumatoid-arthritis-smoking/faq-20119778
4,42,unhelpful,c4-1510-024979,0,1,20.04129981994629,0.003268215,0.99673176,https://www.hopkinsarthritis.org/patient-corner/disease-management/managing-chronic-pain-and-depression-in-arthritis/
5,42,unhelpful,c4-0817-146049,0,1,20.012800216674805,0.45158845,0.5484116,https://www.mayoclinic.org/symptoms/unexplained-weight-loss/basics/causes/sym-20050700
6,42,unhelpful,c4-3530-029581,0,0,19.92609977722168,0.5270476,0.47295246,https://www.mayoclinic.org/ar/symptoms/unexplained-weight-loss/basics/definition/sym-20050700
7,42,unhelpful,c4-2273-031088,0,1,19.87179946899414,0.012235672,0.9877643,http://www.thedoctorwillseeyounow.com/index/conditions/arthritis/
8,42,unhelpful,c4-5907-051405,0,1,19.871797561645508,0.017477643,0.98252237,http://new.thedoctorwillseeyounow.com/index/conditions/arthritis/
9,42,unhelpful,c4-6122-124888,0,1,19.740800857543945,0.07950829,0.92049164,https://dikongroups.com/index.php?route=product/category&path=83_116
10,42,unhelpful,c4-3063-076444,0,1,19.694400787353516,0.04132055,0.95867944,http://healthtalk.org/peoples-experiences/bones-joints/rheumatoid-arthritis/topics
11,42,unhelpful,c4-6627-141134,0,1,19.692800521850582,0.012993146,0.9870069,https://www.inhousechemist.vu/p-1319-arava-20mg-leflunomide.aspx
12,42,unhelpful,c4-0808-097886,0,0,19.63999938964844,0.8731241,0.1268759,https://www.rheumatologyadvisor.com/tag/lifestyle/
13,42,unhelpful,c4-3628-028389,0,1,19.582300186157227,0.009529058,0.9904709,https://www.inhousepharmacy.vu/p-2116-apo-leflunomide-20mg.aspx
14,42,unhelpful,c4-4967-021875,0,1,19.582298278808594,0.009529058,0.9904709,https://www.inhousechemist.vu/p-2116-apo-leflunomide-20mg.aspx
15,42,unhelpful,c4-2154-066372,0,1,19.562599182128903,0.019891521,0.98010844,http://www.big-wife.com/happy-pill-that-eases-the-agony-of-arthritis/
16,42,unhelpful,c4-2241-082780,0,1,19.5314998626709,0.20745659,0.79254335,https://www.arthritis.org/living-with-arthritis/treatments/medication/drug-guide/search-by-class.php?drugclass=Antidepressants
17,42,unhelpful,c4-5647-072703,0,1,19.511199951171875,0.49120912,0.5087909,https://legalherbalshop.wordpress.com/tag/rheumatoid-arthritis/
18,42,unhelpful,c4-0403-052386,0,1,19.48270034790039,0.020112319,0.9798877,https://relief.news/
19,42,unhelpful,c4-4491-099579,0,1,19.480499267578125,0.029143907,0.9708561,http://vario-helicopter.be/forums/topic/can-wellbutrin-cause-rheumatoid-arthritis/
20,42,unhelpful,c4-2244-005820,0,1,19.480199813842773,0.022967096,0.9770329,https://relief.news/home/
21,42,unhelpful,c4-0093-021588,0,1,19.467100143432617,0.009065706,0.9909343,http://restoredhealthaz.com/herb-names-uses/
22,42,unhelpful,c4-5621-085255,0,1,19.451499938964844,0.2985471,0.7014529,https://www.arthritis.org/living-with-arthritis/tools-resources/expert-q-a/osteoarthritis-questions/osteoarthritis-headaches.php
23,42,unhelpful,c4-4036-042612,0,1,19.395299911499023,0.051017907,0.9489821,http://canadapharm24.com/arthritis.html
24,42,unhelpful,c4-2485-068349,0,1,19.385299682617188,0.24203545,0.75796455,https://www.epainassist.com/arthritis/rheumatoid-arthritis-and-menopause
25,42,unhelpful,c4-1087-142803,0,1,19.36050033569336,0.24287227,0.7571277,https://shastaviewanimalclinic.com/tamoxifen-and-rheumatoid-arthritis/
26,42,unhelpful,c4-4310-105912,0,1,19.36030006408691,0.043956216,0.9560438,https://nursing-skills.blogspot.com/p/common-prescription-drugs_6878.html
27,42,unhelpful,c4-3972-080869,0,1,19.329099655151367,0.22137782,0.7786222,http://blog.arthritis.org/rheumatoid-arthritis/fatigue-ra/
28,42,unhelpful,c4-0628-132966,0,1,19.302000045776367,0.49698928,0.5030107,https://www.pushdoctor.co.uk/what-we-treat/joint-pains-and-aches/arthritis
29,42,unhelpful,c4-5531-127218,0,1,19.291000366210938,0.003484066,0.99651587,http://thepharmaguide.com/2015/05/27/fibromyalgia-4/
30,42,unhelpful,c4-4648-014132,0,1,19.277999877929688,0.020981526,0.97901845,https://legitonlinepharmacy.com/arthritis.html
31,42,unhelpful,c4-6558-002790,0,1,19.275699615478516,0.017061222,0.98293877,https://pain.dieutridau.com/management/medications/item/743-pain-medications-otc-and-prescription.html
32,42,unhelpful,c4-3782-142307,0,1,19.25639915466309,0.030249441,0.9697506,https://www.vertigoexercises.us/rheumatoid-arthritis/
33,42,unhelpful,c4-2290-076378,0,1,19.254199981689453,0.05351432,0.9464857,http://europharmapills.com/arthritis.html
34,42,unhelpful,c4-4757-007676,0,1,19.24810028076172,0.016335867,0.98366416,https://www.inhousechemist.vu/p-16-salazopyrin-en-500mg-sulphasalazine.aspx
35,42,unhelpful,c4-6413-002936,0,0,19.222400665283203,0.698339,0.30166098,http://instituteforchronicpain.org/common-conditions/fibromyalgia
36,42,unhelpful,c4-3234-040234,0,0,19.22170066833496,0.8986927,0.1013073,https://www.epainassist.com/arthritis/best-and-worst-jobs-for-rheumatoid-arthritis
37,42,unhelpful,c4-6934-095178,0,1,19.215099334716797,0.24473558,0.75526434,https://www.arthritis.org/living-with-arthritis/treatments/medication/drug-guide/drug-detail.php?v=309&drugname=Tramadol%20with%20acetaminophen
38,42,unhelpful,c4-6853-106410,0,1,19.207300186157227,0.057551548,0.94244844,https://www.healthdirect.gov.au/living-with-rheumatoid-arthritis
39,42,unhelpful,c4-0097-116311,0,1,19.14879989624023,0.35822228,0.64177775,https://earlsview.com/2012/09/02/avoiding-arthritis-related-depression-and-anxiety-osteoarthritis-center-everydayhealth-com/
40,42,unhelpful,c4-4543-068505,0,1,19.134700775146484,0.35822228,0.64177775,https://earlsview.com/2012/09/02/is-depression-contributing-to-pain-2/
41,42,unhelpful,c4-1913-142064,0,1,19.118799209594727,0.032990582,0.9670095,http://trusteddrugstorerx.norx-medicine.com/arthritis.html
42,42,unhelpful,c4-0623-139945,0,1,19.11829948425293,0.041219793,0.9587802,https://www.nps.org.au/professionals/rheumatoid-arthritis
43,42,unhelpful,c4-4130-052382,0,1,19.11339950561523,0.01853194,0.98146814,https://www.inhousechemist.vu/p-2098-melorex-tablets.aspx
44,42,unhelpful,c4-6942-064819,0,1,19.1133975982666,0.01853194,0.98146814,https://www.inhousechemist.vu/p-2099-melorex-tablets-15mg.aspx
45,42,unhelpful,c4-1519-079906,0,1,19.093599319458008,0.12664527,0.87335473,https://health-public.com/tag/stroke-caused-inwsomnia/
46,42,unhelpful,c4-4820-060119,0,1,19.053199768066406,0.046842847,0.9531571,https://www.sepalika.com/arthritis/fibromyalgia-and-arthritis/
47,42,unhelpful,c4-7063-070677,0,1,19.048099517822266,0.018895024,0.9811049,https://pain.dieutridau.com/management/medications/item/4365-fibromyalgia-medications.html
48,42,unhelpful,c4-2673-057977,0,1,19.042299270629883,0.014565993,0.98543406,https://www.inhousechemist.vu/p-1016-naprosyn-sr-1000mg-naproxen.aspx
49,42,unhelpful,c4-3134-097019,0,1,19.030099868774418,0.24673118,0.75326884,https://www.arthritis-relief-naturally.com/st-johns-wort.html
50,42,unhelpful,c4-5199-079379,0,1,19.019500732421875,0.05170678,0.94829315,https://www.pushdoctor.co.uk/what-we-treat/joint-pains-and-aches/arthritis/treatment
51,42,unhelpful,c4-1791-029563,0,1,19.01580047607422,0.13029009,0.8697099,https://www.verywellhealth.com/muscle-pain-what-you-should-know-190093
52,42,unhelpful,c4-0066-050202,0,1,19.00079917907715,0.04351296,0.9564871,http://atopy-pharmacy.com/arthritis.html
53,42,unhelpful,c4-5393-018755,0,1,18.98450088500977,0.49120912,0.5087909,https://legalherbalshop.wordpress.com/tag/immune-system/
54,42,unhelpful,c4-0077-089583,0,0,18.971500396728516,0.50380427,0.49619576,https://www.cardiff.ac.uk/people/view/78684-choy-ernest
55,42,unhelpful,c4-4141-138229,0,0,18.944599151611328,0.7231929,0.27680704,http://drgindi.com/PatientPortal/MyPractice.aspx?UAID=%7B245E31C8-DEFF-4BF8-90E6-8FDB07A10710%7D&ID=HW5PCHealthAndDiseaseA
56,42,unhelpful,c4-2275-017454,0,1,18.942899703979492,0.01846062,0.9815394,http://healthylivings247.com/are-antidepressants-effective-for-chronic-pain-conditions/
57,42,unhelpful,c4-3855-121238,0,0,18.941200256347656,0.92169994,0.078300044,https://www.nps.org.au/consumers/managing-rheumatoid-arthritis
58,42,unhelpful,c4-2219-119381,0,1,18.928300857543945,0.12683375,0.87316626,https://geekvalley.info/sitemap/250/
59,42,unhelpful,c4-2698-120663,0,1,18.928298950195312,0.12683375,0.87316626,https://senoritacentury.com/sitemap/250/
60,42,unhelpful,c4-3381-011527,0,1,18.928298950195312,0.12683375,0.87316626,https://parquimovil.com/sitemap/250/
61,42,unhelpful,c4-6600-017173,0,1,18.92829704284668,0.12683375,0.87316626,https://lifestylejuicecleanse.com/sitemap/250/
62,42,unhelpful,c4-0217-067372,0,1,18.923200607299805,0.057621736,0.9423782,http://instituteforchronicpain.org/common-conditions/neuropathy/peripheral
63,42,unhelpful,c4-0308-038441,0,1,18.923198699951172,0.028025063,0.9719749,http://instituteforchronicpain.org/common-conditions/neuropathy/diabetic
64,42,unhelpful,c4-5524-054655,0,1,18.921499252319336,0.0040773423,0.9959227,https://www.everydayhealth.com/arthritis/the-emotional-side-of-arthritis.aspx
65,42,unhelpful,c4-3310-002409,0,1,18.91659927368164,0.058989856,0.9410102,https://www.doctorsolve.com/learningcenter/rheumatoidarthritis
66,42,unhelpful,c4-6349-061236,0,1,18.91550064086914,0.20798305,0.792017,https://www.hopkinsarthritis.org/patient-corner/disease-management/benefits-and-risks-of-opioids-for-chronic-pain-management/
67,42,unhelpful,c4-0506-045133,0,1,18.915199279785156,0.145455,0.85454494,https://www.mdedge.com/rheumatology/clinical-edge/summary/rheumatoid-arthritis/depression-risk-factor-development-ra
68,42,unhelpful,c4-5541-082916,0,1,18.913799285888672,0.030468138,0.9695319,https://www.inhousechemist.vu/p-1325-apo-diclo-sr-100mg-diclofenac-sodium.aspx
69,42,unhelpful,c4-6652-036213,0,1,18.91379737854004,0.027310424,0.97268957,https://www.inhousechemist.vu/p-1988-apo-diclo-tablets-75mg.aspx
70,42,unhelpful,c4-6661-042258,0,1,18.90970039367676,0.378504,0.621496,https://www.arthritis.org/living-with-arthritis/treatments/natural/vitamins-minerals/guide/sodium.php
71,42,unhelpful,c4-4766-034713,0,1,18.90959930419922,0.04473016,0.9552698,https://mens-health-pills.com/arthritis-medicine-usa.html
72,42,unhelpful,c4-3172-003067,0,0,18.90719985961914,0.5687574,0.4312426,http://healthyfitandwell.com/overview-of-what-arthritis-is/
73,42,unhelpful,c4-6546-010099,0,0,18.907197952270508,0.6386685,0.36133152,http://docpatientblog.com/overview-of-what-arthritis-is/
74,42,unhelpful,c4-0126-045079,0,0,18.902599334716797,0.6089197,0.39108035,http://goodfaithreview.com/overview-of-what-arthritis-is/
75,42,unhelpful,c4-0909-141638,0,1,18.896499633789062,0.018053092,0.9819468,https://www.webmd.com/arthritis/medicines-overview
76,42,unhelpful,c4-5811-028506,0,1,18.892900466918945,0.21181616,0.7881838,http://erythromelalgiawarriors.ning.com/pain-research-updates
77,42,unhelpful,c4-3729-001512,0,1,18.8927001953125,0.47050402,0.5294959,http://healthbase.biz/overview-of-what-arthritis-is/
