,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,29,unhelpful,c4-3006-135404,0,1,19.198299407958984,0.00077144505,0.9992286,http://baromedical.ca/medical-multiple-sclerosis.php
1,29,unhelpful,c4-6414-072670,0,1,19.02680015563965,0.0013179955,0.99868196,http://baromedical.ca/medical-multiple-sclerosis-in-depth.php
2,29,unhelpful,c4-6435-102077,0,1,19.014400482177734,0.0020786943,0.9979213,http://hbot4u.blogspot.com/2012/05/
3,29,unhelpful,c4-5250-057870,0,0,18.928800582885746,0.99963915,0.00036082798,http://www.hyperbariclink.com/diseases-and-conditions/multiple-sclerosis.aspx
4,29,unhelpful,c4-6859-055505,0,1,18.77079963684082,0.0009131517,0.99908686,http://hbot4u.blogspot.com/2012/
5,29,unhelpful,c4-3208-034447,0,1,18.68269920349121,0.0059553017,0.9940447,http://www.richmond-hyperbaric.com/Research/Rheumatic_Diseases.html
6,29,unhelpful,c4-1602-023002,0,1,18.65130043029785,0.0003972419,0.99960274,https://www.hyperbaricmedicalsolutions.com/conditions/off-label/multiple-sclerosis
7,29,unhelpful,c4-3841-054547,0,1,18.637699127197266,0.21805888,0.7819411,http://www.henryspink.org/hyperbaric_oxygen_therapy_(hbot).htm
8,29,unhelpful,c4-5346-140529,0,0,18.55739974975586,0.6082753,0.3917247,http://info.patientsmedical.com/treatments/hyperbaricoxygentherapy/crohnsdisease.aspx
9,29,unhelpful,c4-6029-142148,0,1,18.543500900268555,0.2697227,0.7302773,http://hbot4u.com/studies.html
10,29,unhelpful,c4-0085-127090,0,1,18.532800674438477,0.0093880575,0.990612,http://www.oceansidehyperbaric.ca/multiple-sclerosis.html
11,29,unhelpful,c4-2711-093070,0,1,18.50909996032715,0.015673503,0.98432654,https://mstherapy.org.uk/mstherapy/resources/
12,29,unhelpful,c4-4575-032069,0,1,18.380199432373047,0.09197315,0.9080268,https://www.o2oasis.com/multiple-sclerosis/
13,29,unhelpful,c4-6950-110391,0,1,18.36709976196289,0.004456052,0.995544,https://www.hyperbariccentral.com/category/disease-treatments/multiple-schlerosis/
14,29,unhelpful,c4-1946-025214,0,1,18.32550048828125,0.006194857,0.99380517,https://orlandohyperbarics.com/category/multiple-sclerosis/
15,29,unhelpful,c4-3407-120804,0,1,18.306299209594727,0.0026549315,0.99734515,http://neurologicalsolutions.org/multiple-sclerosis/
16,29,unhelpful,c4-5440-114249,0,1,18.28230094909668,0.0035238022,0.99647623,http://drsickels.com/news/files/tag-hyperbarics.php
17,29,unhelpful,c4-5466-142248,0,1,18.27680015563965,0.00039661152,0.99960345,http://hbot4u.blogspot.com/2014/02/
18,29,unhelpful,c4-7137-100242,0,1,18.263099670410156,0.009100711,0.9908993,http://www.hypertc.com/testimonialpage.cfm?id=23
19,29,unhelpful,c4-2741-004354,0,1,18.24620056152344,0.011514319,0.9884857,http://www.hypertc.com/testimonialpage.cfm?id=24
20,29,unhelpful,c4-2662-127611,0,1,18.222900390625,0.0005731537,0.99942684,http://o2underpressure.com/oxygen-hyperbaric-therapy-hbot/
21,29,unhelpful,c4-5221-134599,0,0,18.219900131225582,0.7817594,0.21824068,https://www.cochrane.org/CD003057/MS_hyperbaric-oxygen-therapy-which-involves-people-breathing-pure-oxygen-in-a-specially-designed-chamber-for-the-treatment-of-multiple-sclerosis
22,29,unhelpful,c4-5931-088172,0,1,18.168500900268555,0.0034587556,0.9965412,https://www.o2oasis.com/
23,29,unhelpful,c4-3630-102736,0,1,18.163400650024418,0.010479899,0.9895201,http://o2underpressure.com/hyperbaric-oxygen-treatment/
24,29,unhelpful,c4-0169-141573,0,1,18.16080093383789,0.0044181375,0.9955819,https://www.o2oasis.com/category/blog/
25,29,unhelpful,c4-6169-019744,0,0,18.148700714111328,0.91897845,0.0810216,https://www.o2oasis.com/about/
26,29,unhelpful,c4-0481-099030,0,0,18.11870002746582,0.65464103,0.34535903,https://regenquestusa.com/hyperbaric-oxygen-therapy-hbot-indications/
27,29,unhelpful,c4-2337-118366,0,1,18.100900650024418,0.0031026895,0.99689734,http://www.hypertc.com/index.cfm
28,29,unhelpful,c4-6692-032476,0,1,18.10089874267578,0.00287379,0.99712616,http://hypertc.com/
29,29,unhelpful,c4-3665-105444,0,0,18.083999633789062,0.767444,0.23255602,http://www.chemeurope.com/en/encyclopedia/Hyperbaric_medicine.html
30,29,unhelpful,c4-2491-124761,0,1,18.07080078125,0.017531028,0.98246896,http://www.oceansidehyperbaric.ca/scleroderma-mixed-connective-tissue-disease-and-raynauds-phenomenon.html
31,29,unhelpful,c4-2739-146756,0,1,18.042699813842773,0.008079586,0.99192035,http://palmbeachhyperbaric.com/neuro.html
32,29,unhelpful,c4-3122-002363,0,1,18.015600204467773,0.009485503,0.9905145,http://www.richmond-hyperbaric.com/Research/Long_Term_Multiple_Sclerosis.html
33,29,unhelpful,c4-0390-098611,0,0,18.012399673461914,0.66613275,0.33386728,https://www.o2oasis.com/videos/
34,29,unhelpful,c4-0481-061377,0,1,18.01110076904297,0.00089937623,0.9991007,http://104.248.183.153/conditions-we-treat/neurological-conditions/
35,29,unhelpful,c4-7142-126985,0,1,18.007400512695312,0.0018004931,0.99819946,http://hbot4u.blogspot.com/2014/
36,29,unhelpful,c4-1638-116750,0,1,18.004600524902344,0.000568464,0.99943155,https://stemedix.com/hyperbaric-oxygen-therapy/
37,29,unhelpful,c4-0652-017699,0,1,17.98259925842285,0.35448074,0.64551926,https://stemedix.com/blog/tag/hyperbaric-oxygen-therapy/
38,29,unhelpful,c4-0174-073984,0,0,17.975799560546875,0.93700653,0.06299346,https://www.o2oasis.com/clinical-studies/
39,29,unhelpful,c4-3145-088672,0,1,17.949399948120117,0.33242238,0.6675777,http://www.txhbo.com/
40,29,unhelpful,c4-4050-036031,0,1,17.949398040771484,0.33242238,0.6675777,http://texassportshyperbarics.com/
41,29,unhelpful,c4-1492-098720,0,1,17.94879913330078,0.0031028471,0.9968971,http://www.hitechbo.com/Final/links/45.htm
42,29,unhelpful,c4-5327-113135,0,1,17.93090057373047,0.06734461,0.93265545,https://www.o2oasis.com/what-is-hyperbaric-oxygen-therapy/
43,29,unhelpful,c4-2269-081134,0,1,17.92530059814453,0.004774461,0.99522555,https://orlandohyperbarics.com/conditions/multiple-sclerosis/
44,29,unhelpful,c4-3830-097993,0,1,17.922000885009766,0.2520863,0.74791366,https://www.o2oasis.com/our-patients/
45,29,unhelpful,c4-1255-079615,0,0,17.890499114990234,0.9737872,0.026212763,https://www.underpressurehbot.ca/hbot-research-literature/
46,29,unhelpful,c4-3738-105561,0,0,17.889299392700195,0.9377435,0.062256496,https://www.o2oasis.com/testimonials2/
47,29,unhelpful,c4-6507-080772,0,1,17.880399703979492,0.013916074,0.9860839,https://www.biobarica.com/pacientes/en/news/
48,29,unhelpful,c4-2428-020455,0,1,17.875,0.12677647,0.87322354,http://orlandohyperbarics.com/conditions/
49,29,unhelpful,c4-4373-132149,0,1,17.87470054626465,0.18622842,0.81377155,https://stemedix.com/blog/tag/hbot/
50,29,unhelpful,c4-5415-121173,0,0,17.8656005859375,0.5802152,0.41978475,https://www.o2oasis.com/anoxic-brain-injury-2/
51,29,unhelpful,c4-0978-024682,0,1,17.864200592041016,0.0457728,0.95422727,https://www.o2oasis.com/spinal-cord-injury/
52,29,unhelpful,c4-0511-040643,0,1,17.856700897216797,0.4800604,0.51993954,https://www.o2oasis.com/web-series-with-brian-propp/
53,29,unhelpful,c4-1130-102101,0,0,17.855499267578125,0.9455236,0.054476336,https://www.o2oasis.com/innovations-with-ed-begley-jr/
54,29,unhelpful,c4-0322-082321,0,0,17.850299835205078,0.97798175,0.022018254,https://www.o2oasis.com/innovations-ed-begley-jr-discusses-the-life-changing-benefits-of-hyperbaric-oxygen-therapy-in-addressing-the-signature-wounds-of-war-ptsd-mtbi-and-other-post-concussion-symptoms-featured-on-fox/
55,29,unhelpful,c4-1084-013211,0,1,17.84040069580078,0.41859454,0.58140546,http://o2underpressure.com/hyperbaric-oxygen-therapy-contributes-to-cancer-treatment/
56,29,unhelpful,c4-2512-031306,0,0,17.808300018310547,0.73381287,0.2661872,https://www.o2oasis.com/radiation-injury/
57,29,unhelpful,c4-2234-001555,0,1,17.80590057373047,0.017448092,0.98255193,https://www.o2oasis.com/alzheimers-dementia/
58,29,unhelpful,c4-4287-110911,0,0,17.80419921875,0.88448966,0.11551029,https://www.o2oasis.com/physiology-of-hyperbaric-oxygen-therapy/
59,29,unhelpful,c4-4687-067947,0,0,17.798999786376953,0.98558086,0.014419091,https://www.o2oasis.com/referrals/
60,29,unhelpful,c4-4214-127105,0,0,17.796499252319336,0.9739705,0.026029477,https://www.o2oasis.com/animated-introduction/
61,29,unhelpful,c4-5762-022980,0,1,17.792800903320312,0.036301933,0.963698,http://o2underpressure.com/hyperbaric-oxygen-therapy-helps-eden-carlson-recover-brain-damage/
62,29,unhelpful,c4-6781-108083,0,1,17.79159927368164,0.007548223,0.9924517,https://revivecenters.com/gut-dysfunction/
63,29,unhelpful,c4-2025-079368,0,1,17.78219985961914,0.04814053,0.9518595,http://o2underpressure.com/hyperbaric-wound-treatment/
64,29,unhelpful,c4-1258-051425,0,0,17.774700164794922,0.7731187,0.22688131,https://www.o2oasis.com/financial-options/
65,29,unhelpful,c4-6806-110667,0,0,17.770999908447266,0.8988518,0.10114822,http://o2underpressure.com/category/hyperbaric-oxygen-therapy/
66,29,unhelpful,c4-4988-018700,0,1,17.763500213623047,0.22817379,0.77182615,https://www.o2oasis.com/wound-care/
67,29,unhelpful,c4-0813-013650,0,0,17.762699127197266,0.80838436,0.19161557,https://www.o2oasis.com/our-staff/
68,29,unhelpful,c4-2757-086793,0,1,17.762300491333008,0.20279032,0.7972096,http://o2underpressure.com/blog/page/2/
69,29,unhelpful,c4-1497-089730,0,1,17.7593994140625,0.014084085,0.9859159,https://www.bestpub.com/component/hikashop/product/226-oxygen-and-the-brain-the-journey-of-our-lifetime/related_product-381.html
70,29,unhelpful,c4-3361-030870,0,1,17.759397506713867,0.0319172,0.96808285,https://www.bestpub.com/books/product/cid-226.html
71,29,unhelpful,c4-3465-049994,0,1,17.759397506713867,0.014084085,0.9859159,https://www.bestpub.com/hbot/product/226-oxygen-and-the-brain-the-journey-of-our-lifetime.html
72,29,unhelpful,c4-5540-012793,0,1,17.757099151611328,0.42361322,0.57638675,http://o2underpressure.com/author/bryanjohnson/
73,29,unhelpful,c4-0441-111904,0,1,17.756399154663086,0.06441655,0.9355835,http://o2underpressure.com/category/disease/
74,29,unhelpful,c4-2628-029680,0,1,17.756000518798828,0.0319172,0.96808285,https://www.bestpub.com/books/product/cid-382.html
