,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,59,helpful,c4-0866-104083,0,1,11.318400382995604,0.00041378132,0.9995863,https://www.experia-usa.com/blog/helping-dementia-patients-with-aromatherapy/
1,59,helpful,c4-0399-091729,0,1,11.242300033569336,0.022314038,0.9776859,http://sochfoundation.org/tag/aromatherapy-massage/page/2/
2,59,helpful,c4-5255-117747,0,1,11.24229907989502,0.022314038,0.9776859,http://sochfoundation.org/tag/aromatherapy-diffuser/page/2/
3,59,helpful,c4-2760-068375,0,1,11.24120044708252,0.012577669,0.98742235,http://sochfoundation.org/page/2/
4,59,helpful,c4-4704-061595,0,1,11.224499702453612,0.005929557,0.9940705,https://westcoastaromatherapy.com/articles/dementia/
5,59,helpful,c4-2230-050318,0,1,11.22439956665039,0.028870735,0.9711293,https://www.cochrane.org/CD003150/DEMENTIA_aromatherapy-for-promotion-of-relaxation-and-sleep-relief-of-pain-and-reduction-of-depressive-symptoms-in-dementia
6,59,helpful,c4-5434-017887,0,1,11.200400352478027,0.033845447,0.9661546,https://bmccomplementalternmed.biomedcentral.com/articles/10.1186/1472-6882-13-165
7,59,helpful,c4-5364-102381,0,1,11.142800331115724,0.0014887041,0.99851125,https://www.goldencarers.com/aromatherapy/
8,59,helpful,c4-3339-101306,0,1,11.101200103759766,0.07209015,0.9279099,https://naturalmedicines.therapeuticresearch.com/news/news-items/2013/july/aromatherapy-and-hand-massage-studied-for-dementia-symptoms.aspx
9,59,helpful,c4-4217-108968,0,1,11.001399993896484,0.0007464044,0.9992536,https://best-alzheimers-products.com/alternative-therapy-for-alzheimers/aromatherapy-for-alzheimers?s=
10,59,helpful,c4-5542-103925,0,1,11.001399040222168,0.00082937384,0.99917066,https://best-alzheimers-products.com/alternative-therapy-for-alzheimers/aromatherapy-for-alzheimers
11,59,helpful,c4-0025-111848,0,1,10.98449993133545,0.0015374098,0.99846256,https://www.dummies.com/health/diseases/alzheimers-and-dementia/use-aromatherapy-treat-dementia/
12,59,helpful,c4-4733-105383,0,1,10.98330020904541,0.0018265237,0.9981735,https://www.finddementiaproducts.com/aromatherapy-for-alzheimers
13,59,helpful,c4-4764-013619,0,1,10.957799911499023,0.0015723581,0.9984276,http://multisensorysystems.com/?cat=31
14,59,helpful,c4-0915-023146,0,1,10.951700210571287,0.0017811812,0.99821883,http://caregiverrelief.com/category/alternative-approaches-to-care/aromatherapy/
15,59,helpful,c4-0854-054726,0,1,10.94159984588623,0.0005878393,0.9994122,http://ray-banssunglasses.org/touch-and-aromatherapy-caring-activities-in-dementia/
16,59,helpful,c4-3331-061539,0,1,10.934499740600586,0.001993704,0.9980063,http://keilove.com/dementia-research-aromatherapy-raises-motivation-in-dementia-patients
17,59,helpful,c4-1862-090474,0,1,10.928099632263184,0.0044068377,0.99559313,https://blog.thebristal.com/how-essential-oils-can-help-people-with-dementia-sleep-better
18,59,helpful,c4-4029-024253,0,1,10.925399780273438,0.00067875045,0.9993212,http://www.tchoice.com.hk/Aromatherapy_Complimentary_Therapy
19,59,helpful,c4-5741-077274,0,1,10.922300338745115,0.00079546956,0.9992046,https://hellocaremail.com.au/6-aromatherapy-blends-can-help-manage-dementia/
20,59,helpful,c4-0539-041797,0,1,10.896300315856934,0.00069047336,0.99930954,https://www.quinessence.com/blog/melissa-essential-oil-eases-symptoms-of-dementia
21,59,helpful,c4-0585-052982,0,1,10.871700286865234,0.0005528919,0.99944705,http://multisensorysystems.com/?cat=42
22,59,helpful,c4-5639-091735,0,1,10.86870002746582,0.025127383,0.9748726,https://www.verywellhealth.com/does-aromatherapy-work-1123946
23,59,helpful,c4-3514-132145,0,1,10.866399765014648,0.008868547,0.9911315,https://www.herbal-supplement-resource.com/dementia-remedies.html
24,59,helpful,c4-5765-006320,0,1,10.861200332641602,0.0008211127,0.9991788,https://hellocaremail.com.au/sundowning-and-aromatherapy/
25,59,helpful,c4-0207-060215,0,1,10.85849952697754,0.0021870348,0.997813,https://thebristal.com/blog/how-essential-oils-can-help-people-with-dementia-sleep-better/
26,59,helpful,c4-5089-102426,0,1,10.852999687194824,0.014285748,0.9857143,https://www.bupa.co.uk/health-information/complementary-therapies/aromatherapy
27,59,helpful,c4-1778-034293,0,1,10.818699836730955,0.00034806595,0.9996519,http://holisticot.org/aromatherapy-can-help-dementia-patients-and-caregivers/
28,59,helpful,c4-4572-032760,0,1,10.816699981689451,0.0050228983,0.99497706,http://multisensorysystems.com/?cat=4
29,59,helpful,c4-3817-057040,0,1,10.800200462341309,0.012924888,0.98707503,http://keilove.com/health-care
