,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,68,helpful,c4-6909-058150,0,0,26.11599922180176,0.53830147,0.46169856,http://www.japmnet.com/index.php?m=content&c=index&a=show&catid=12&id=59
1,68,helpful,c4-3075-085538,0,0,24.820999145507812,0.96561164,0.034388382,https://trialsjournal.biomedcentral.com/articles/10.1186/s13063-016-1699-0
2,68,helpful,c4-4689-087154,0,1,24.81999969482422,0.049117286,0.9508827,https://www.clinicaltrials.gov/ct2/show/NCT01990781?map_cntry=NP&rank=52
3,68,helpful,c4-3709-051688,0,1,24.5393009185791,0.17063364,0.8293664,http://www.arwy.org/article.asp?issn=2665-9425;year=2018;volume=1;issue=1;spage=13;epage=16;aulast=Dhanger;type=3
4,68,helpful,c4-2086-095986,0,1,24.422100067138672,0.23429796,0.7657021,https://link.springer.com/article/10.1007%2Fs12630-019-01371-2
5,68,helpful,c4-6861-148384,0,1,24.277700424194336,0.08292922,0.9170708,https://eprints.uns.ac.id/39884/
6,68,helpful,c4-5516-038256,0,0,24.195499420166016,0.9796683,0.020331688,http://panafrican-med-journal.com/content/article/27/127/full/
7,68,helpful,c4-2334-127419,0,1,23.949800491333008,0.20940185,0.7905981,https://staff.najah.edu/en/publications/8403/
8,68,helpful,c4-5010-055814,0,0,23.873199462890625,0.9408535,0.059146535,http://www.aeronline.org/article.asp?issn=0259-1162;year=2018;volume=12;issue=4;spage=885;epage=890;aulast=Segaran
9,68,helpful,c4-2302-024830,0,1,23.826099395751953,0.037057336,0.9629427,https://link.springer.com/article/10.1007%2Fs11845-013-1057-0
10,68,helpful,c4-1158-014804,0,1,23.61050033569336,0.028915059,0.971085,https://veterinaryevidence.org/index.php/ve/article/view/61
11,68,helpful,c4-5122-074878,0,1,23.512500762939453,0.25820386,0.7417962,https://www.bioportfolio.com/resources/trial/237003/Effect-of-Intravenous-Dynastat-on-Postoperative-Sore-Throat.html
12,68,helpful,c4-2795-146184,0,1,23.3887996673584,0.40117994,0.5988201,http://www.aeronline.org/article.asp?issn=0259-1162;year=2019;volume=13;issue=1;spage=158;epage=162;aulast=Sachdeva;type=3
13,68,helpful,c4-4125-022270,0,1,23.38879776000977,0.40117994,0.5988201,http://www.aeronline.org/article.asp?issn=0259-1162;year=2019;volume=13;issue=1;spage=158;epage=162;aulast=Sachdeva
14,68,helpful,c4-6320-126876,0,1,23.35860061645508,0.18473132,0.8152687,https://journals.lww.com/anesthesia-analgesia/Fulltext/2009/07000/An_Evaluation_of_the_Efficacy_of_Licorice_Gargle.13.aspx
15,68,helpful,c4-1218-074969,0,1,23.293500900268555,0.38949606,0.6105039,https://link.springer.com/article/10.1007%2Fs00540-004-0264-2
16,68,helpful,c4-6596-034037,0,0,23.0398006439209,0.93615645,0.06384355,http://en.poshtibanpress.ir/xioyr42/benzocaine-gel-uses.php
17,68,helpful,c4-0487-135369,0,1,22.49620056152344,0.13743919,0.86256087,http://www.japmnet.com/index.php?m=content&c=index&a=show&catid=12&id=118
18,68,helpful,c4-3432-140758,0,0,22.493499755859375,0.92365164,0.07634838,https://msjonline.org/index.php/ijrms/article/view/934
19,68,helpful,c4-1833-123871,0,0,22.225099563598633,0.88120955,0.118790515,https://link.springer.com/article/10.1186%2Fs42077-019-0018-x
20,68,helpful,c4-6802-080331,0,0,22.22509765625,0.88120955,0.118790515,https://rd.springer.com/article/10.1186%2Fs42077-019-0018-x
21,68,helpful,c4-2340-078457,0,0,22.20840072631836,0.97250235,0.027497634,https://bmcanesthesiol.biomedcentral.com/articles/10.1186/s12871-017-0430-3
