,topic_id,correct_stance,doc_id,target,prediction,bm25_score,unhelpful_probability,helpful_probability,url
0,27,unhelpful,c4-1289-005098,0,0,19.607900619506836,0.9972223,0.002777708,https://trekk.ca/resources?external_resource_type=Systematic_review&amp;tag_id=D001930
1,27,unhelpful,c4-3044-136326,0,0,19.489900588989254,0.56200945,0.4379905,https://trekk.ca/resources?external_resource_type=Overview_or_summary_of_systematic_review&amp;tag_id=D001930
2,27,unhelpful,c4-2333-019998,0,1,19.41309928894043,0.004473325,0.9955266,https://ccforum.biomedcentral.com/articles/10.1186/cc13067
3,27,unhelpful,c4-6749-147462,0,1,19.064199447631836,0.08512537,0.9148746,https://trekk.ca/resources?external_resource_type=All&amp;tag_id=D001930
4,27,unhelpful,c4-3450-116764,0,1,18.932100296020508,0.025683602,0.9743164,https://www.robertreeveslaw.com/blog/steroids-may-help-prevent-pneumonia-in-traumatic-brain-injury-patients/
5,27,unhelpful,c4-5740-079076,0,1,18.77560043334961,0.003495497,0.99650455,https://tbitalk.weebly.com/news/final-results-of-mrc-crash-a-randomised-placebo-controlled-trial-of-intravenous-corticoststeriod-in-adults-with-head-injury-outcomes-at-6-months
6,27,unhelpful,c4-0563-102300,0,0,18.525699615478516,0.5411596,0.45884034,https://www.scienceopen.com/document?vid=ba82b332-b4e1-45f4-b62b-bbf6a2f52448
7,27,unhelpful,c4-1515-098032,0,0,18.31170082092285,0.99968004,0.00031994696,https://www.aao.org/eyenet/article/traumatic-optic-neuropathy-previous-therapies-now-
8,27,unhelpful,c4-6840-038450,0,0,18.120399475097656,0.98485756,0.015142486,https://emedicine.medscape.com/rehabilitation
9,27,unhelpful,c4-4875-020996,0,0,18.0851993560791,0.9999455,5.4432858e-05,https://trekk.ca/compendium_resources?compendium_id=2&tag_id=D001803
10,27,unhelpful,c4-1897-021094,0,0,17.849700927734375,0.99949074,0.000509239,https://ccforum.biomedcentral.com/articles/10.1186/cc2276
11,27,unhelpful,c4-1859-016299,0,0,17.79640007019043,0.98066795,0.019332008,https://emedicine.medscape.com/article/868252-overview
12,27,unhelpful,c4-4332-026785,0,1,17.788999557495117,0.15666132,0.84333867,https://www.insideradiology.com.au/interventional-radiology/
13,27,unhelpful,c4-6234-137317,0,1,17.71809959411621,0.008817507,0.99118245,https://bjsm.bmj.com/content/36/1/3?ijkey=aec0418b6d79e4a80a35e8744a5e7cc329e590fa&keytype2=tf_ipsecsha
14,27,unhelpful,c4-3083-105837,0,1,17.709400177001953,0.1789527,0.82104725,https://www.insideradiology.com.au/amniocentesis-hp/
15,27,unhelpful,c4-4696-016456,0,1,17.69930076599121,0.16667525,0.8333247,https://www.insideradiology.com.au/emergency-radiology/
16,27,unhelpful,c4-1322-046107,0,0,17.59709930419922,0.8748605,0.1251395,https://acrm.org/meetings/2016-annual-conference/presenter-information/accepted-late-breaking-posters/
17,27,unhelpful,c4-4551-121721,0,1,17.573999404907227,0.13381822,0.86618173,https://www.insideradiology.com.au/cardiac-imaging/
18,27,unhelpful,c4-0032-038101,0,0,17.566299438476562,0.9836981,0.016301835,http://www.simstat.com/pharmacological-management-of-severe-traumatic-brain-injury-an-evidence-based-review/
19,27,unhelpful,c4-2260-052744,0,1,17.56450080871582,0.28838784,0.71161216,https://www.insideradiology.com.au/parathyroid-mibi-scan-hp/
20,27,unhelpful,c4-6225-115744,0,0,17.55430030822754,0.99889994,0.0011000098,https://sjtrem.biomedcentral.com/articles/10.1186/s13049-015-0133-z
21,27,unhelpful,c4-2480-066238,0,1,17.544599533081055,0.1789527,0.82104725,https://www.insideradiology.com.au/neuroradiology/
22,27,unhelpful,c4-0633-045392,0,0,17.5231990814209,0.95651793,0.043481983,https://fitness.vpxsports.com/blog/bid/54903/Creatine-Monohydrate-Supplementation-and-Kids
